t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
464.200000,-0.110832,0.994617,0.000237,0.192733,4,0.000211,0.158658,0.186026,1.623956,5.827079,0.992104,0.730589,0.009808,4.698472,-0.206593,5.200000,4.067881,0.847808,0.846733,stable,-0.000483,0.009325,0.100000,0.101293,adaptive,0.259218,0.186026,1.623956,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,2.200000,1.800000,3.800000
464.300000,-0.134839,0.994587,0.000403,0.188553,1,0.000211,0.121624,0.181969,1.624655,5.827509,0.992104,0.729632,0.013469,4.698472,0.314454,5.200000,4.066911,0.847530,0.846740,stable,0.001074,-0.005313,0.100000,0.101357,adaptive,0.240981,0.181969,1.624655,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,2.200000,1.800000,3.800000
464.400000,-0.224109,0.994544,0.000155,0.183816,2,0.000212,0.156278,0.177410,1.625255,5.825807,0.992105,0.741338,0.015400,4.698472,-0.370338,5.200000,4.066432,0.847532,0.846743,stable,0.000107,0.008119,0.100000,0.101886,adaptive,0.222096,0.177410,1.625255,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,2.200000,1.800000,3.800000
464.500000,-0.161216,0.994490,0.000159,0.179134,1,0.000209,0.166756,0.172852,1.625871,5.837914,0.992102,0.764659,0.012926,4.698472,0.346534,5.200000,4.065954,0.847919,0.846746,stable,0.001410,0.001743,0.100000,0.101340,adaptive,0.202643,0.172852,1.625871,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
464.600000,-0.098856,0.994425,0.000505,0.174337,2,0.000212,0.175547,0.168242,1.626208,5.825174,0.992105,0.779452,0.013933,4.693876,0.104787,5.200000,4.065842,0.848526,0.846757,stable,0.001551,0.002643,0.100000,0.101771,adaptive,0.182707,0.168242,1.626208,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
464.700000,-0.142667,0.994349,0.000127,0.169761,1,0.000211,0.166251,0.163736,1.626532,5.824376,0.992105,0.790912,0.013429,4.693876,0.087913,5.200000,4.065954,0.848278,0.846774,stable,0.001823,0.004679,0.100000,0.102023,adaptive,0.162379,0.163736,1.626532,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,2.200000,1.800000,3.800000
464.800000,-0.056799,0.994263,-0.000320,0.165018,2,0.000211,0.172200,0.159144,1.626786,5.830209,0.992104,0.803422,0.006782,4.693876,-0.092967,5.200000,4.065842,0.848158,0.846788,stable,0.002398,0.004913,0.100000,0.101607,adaptive,0.141753,0.159144,1.626786,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
464.900000,-0.122585,0.994169,-0.000540,0.160600,1,0.000210,0.171687,0.154800,1.626994,5.825971,0.992105,0.792278,0.011912,4.693876,0.059495,5.200000,4.065954,0.847554,0.846801,stable,0.002953,-0.008959,0.100000,0.101613,adaptive,0.120927,0.154800,1.626994,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
465,-0.134211,0.994066,0.000290,0.155541,2,0.000211,0.196818,0.149957,1.627006,5.830890,0.992103,0.789148,0.012754,4.693876,-0.005131,5.200000,4.065842,0.847793,0.846804,stable,0.001208,-0.011546,0.100000,0.102334,adaptive,0.100000,0.149957,1.627006,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
465.100000,-0.067249,0.993955,0.000043,0.151087,1,0.000210,0.158777,0.145596,1.626948,5.826443,0.992104,0.792856,0.006965,4.689286,0.251309,5.200000,4.065731,0.848062,0.846813,stable,-0.000781,-0.002820,0.100000,0.102290,adaptive,0.079073,0.145596,1.626948,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
465.200000,-0.054305,0.993837,-0.000065,0.146849,1,0.000211,0.180074,0.141440,1.626827,5.826063,0.992105,0.793636,0.007256,4.689286,-0.380405,5.200000,4.065842,0.848207,0.846828,stable,-0.001159,0.002726,0.100000,0.101623,adaptive,0.058247,0.141440,1.626827,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
465.300000,-0.065303,0.993713,0.000252,0.142497,1,0.000209,0.162156,0.137196,1.626592,5.827604,0.992104,0.774408,0.008492,4.689286,0.212962,5.200000,4.065954,0.847665,0.846842,chronique,-0.000602,0.004653,0.100000,0.101486,adaptive,0.037621,0.137196,1.626592,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
465.400000,-0.077803,0.993583,0.000269,0.138268,1,0.000211,0.161728,0.133076,1.626249,5.822554,0.992105,0.758885,0.006835,4.689286,-0.179174,5.200000,4.066432,0.847882,0.846843,chronique,0.000211,0.004533,0.100000,0.101510,adaptive,0.017293,0.133076,1.626249,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,2.200000,1.800000,3.800000
465.500000,-0.061727,0.993449,0.000194,0.134971,1,0.000211,0.127775,0.129866,1.625806,5.817506,0.992106,0.755532,0.005179,4.689286,-0.004287,5.200000,4.066911,0.847756,0.846847,chronique,0.000923,0.000537,0.100000,0.101559,adaptive,0.001000,0.129866,1.625806,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,2.200000,1.800000,3.800000
465.600000,-0.128041,0.993311,0.000166,0.134998,1,0.000213,0.016772,0.129895,1.625254,5.812459,0.992108,0.733694,0.011335,4.684705,-0.339527,5.200000,4.067881,0.847828,0.846846,chronique,0.000918,-0.006656,0.100000,0.101830,adaptive,0.001000,0.129895,1.625254,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,2.200000,1.800000,3.800000
465.700000,-0.060480,0.993170,-0.000015,0.134722,4,0.000214,0.038034,0.129661,1.624596,5.820139,0.992106,0.732501,0.004520,4.684705,-1.110033,5.200000,4.066911,0.847952,0.846846,stable,-0.000251,0.001374,0.100000,0.102358,adaptive,0.001000,0.129661,1.624596,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,2.200000,1.800000,3.800000
465.800000,-0.048906,0.993027,-0.000424,0.135013,4,0.000211,0.037463,0.129910,1.623899,5.824629,0.992105,0.732763,0.009611,4.684705,0.212628,5.200000,4.067881,0.847684,0.846846,stable,-0.000003,0.005797,0.100000,0.101837,adaptive,0.001000,0.129910,1.623899,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,2.200000,1.800000,3.800000
465.900000,-0.101561,0.992883,-0.000015,0.134899,2,0.000213,0.030042,0.129806,1.623096,5.817506,0.992106,0.722917,0.008980,4.684705,-0.005710,5.200000,4.068850,0.847557,0.846845,stable,0.000935,0.007324,0.100000,0.101676,adaptive,0.001000,0.129806,1.623096,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,2.200000,1.800000,3.800000
466,-0.077521,0.992738,-0.000093,0.134766,2,0.000214,0.029923,0.129720,1.622179,5.816856,0.992107,0.695446,0.008423,4.684705,-0.074212,5.200000,4.069370,0.847771,0.846842,stable,0.002026,0.000869,0.100000,0.101295,adaptive,0.001000,0.129720,1.622179,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,2.200000,1.800000,3.800000
466.100000,-0.073494,0.992594,-0.000224,0.134842,2,0.000211,0.056600,0.129757,1.621159,5.825282,0.992105,0.700979,0.005935,4.680131,-0.001192,5.200000,4.069890,0.847924,0.846843,stable,0.001964,-0.000155,0.100000,0.102093,adaptive,0.001000,0.129757,1.621159,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,2.200000,1.800000,3.800000
466.200000,-0.100691,0.992451,-0.000413,0.134971,4,0.000213,0.033640,0.129879,1.620061,5.820105,0.992106,0.702468,0.008712,4.680131,0.266772,5.200000,4.070706,0.847782,0.846849,stable,0.001743,0.010455,0.100000,0.102019,adaptive,0.001000,0.129879,1.620061,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,2.200000,1.800000,3.800000
466.300000,-0.072378,0.992309,-0.000291,0.134782,2,0.000213,0.049433,0.129733,1.618925,5.817506,0.992106,0.688616,0.005203,4.680131,-0.229601,5.200000,4.071523,0.848455,0.846854,stable,0.003260,0.002509,0.100000,0.101210,adaptive,0.001000,0.129733,1.618925,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,2.200000,1.800000,3.800000
466.400000,-0.042506,0.992170,-0.000023,0.134993,2,0.000211,0.036054,0.129892,1.617633,5.823579,0.992105,0.660876,0.007375,4.680131,0.157932,5.200000,4.072053,0.848385,0.846871,stable,0.003340,0.005632,0.100000,0.101641,adaptive,0.001000,0.129892,1.617633,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,2.200000,1.800000,3.800000
466.500000,-0.012235,0.992034,-0.000045,0.134970,1,0.000210,0.019183,0.129863,1.616317,5.822671,0.992105,0.678677,0.007233,4.680131,-0.133795,5.200000,4.072584,0.848052,0.846888,stable,0.003917,0.000427,0.100000,0.101527,adaptive,0.001000,0.129863,1.616317,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,2.200000,1.800000,3.800000
466.600000,-0.087915,0.991903,0.000259,0.134940,1,0.000211,0.022360,0.129839,1.614878,5.818012,0.992106,0.674843,0.013173,4.675564,-0.168708,5.200000,4.072655,0.847606,0.846902,stable,0.003595,-0.009578,0.100000,0.101775,adaptive,0.001000,0.129839,1.614878,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
466.700000,-0.048886,0.991776,0.000146,0.134719,4,0.000214,0.042792,0.129633,1.613336,5.823871,0.992105,0.669766,0.007640,4.675564,0.031776,5.200000,4.072726,0.847766,0.846914,stable,0.001686,-0.005683,0.100000,0.102368,adaptive,0.001000,0.129633,1.613336,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
466.800000,-0.041399,0.991654,-0.000123,0.134935,4,0.000212,0.035208,0.129824,1.611753,5.826063,0.992105,0.599045,0.006889,4.675564,0.204317,5.200000,4.072735,0.847255,0.846931,stable,0.000597,0.001240,0.100000,0.101902,adaptive,0.001000,0.129824,1.611753,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
466.900000,-0.085621,0.991537,0.000151,0.134961,1,0.000212,0.032994,0.129867,1.610085,5.825171,0.992105,0.602613,0.009881,4.675564,-0.075841,5.200000,4.072744,0.847304,0.846943,stable,0.000738,-0.005093,0.100000,0.101442,adaptive,0.001000,0.129867,1.610085,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
467,-0.064971,0.991427,0.000252,0.134809,4,0.000214,0.052315,0.129744,1.608285,5.830890,0.992103,0.549705,0.006951,4.675564,-0.022146,5.200000,4.073321,0.847281,0.846958,stable,-0.000160,0.006302,0.100000,0.102268,adaptive,0.001000,0.129744,1.608285,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
467.100000,-0.011841,0.991324,-0.000125,0.134907,4,0.000212,0.053315,0.129829,1.606475,5.826843,0.992104,0.563203,0.002188,4.671006,0.193210,5.200000,4.073898,0.847270,0.846972,stable,0.000876,0.002696,0.100000,0.101393,adaptive,0.001000,0.129829,1.606475,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
467.200000,-0.122598,0.991228,-0.000024,0.135037,2,0.000212,0.020268,0.129933,1.604566,5.826063,0.992105,0.589702,0.013203,4.671006,0.010001,5.200000,4.073961,0.846761,0.846987,stable,0.001225,-0.009954,0.100000,0.101601,adaptive,0.001000,0.129933,1.604566,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
467.300000,-0.042755,0.991139,0.000018,0.134685,4,0.000212,0.058815,0.129630,1.602567,5.837914,0.992102,0.573563,0.007038,4.671006,-0.330466,5.200000,4.073898,0.846907,0.846998,stable,-0.000508,-0.004539,0.100000,0.102439,adaptive,0.001000,0.129630,1.602567,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
467.400000,-0.078459,0.991058,-0.000171,0.134979,4,0.000211,0.045559,0.129871,1.600531,5.827624,0.992104,0.594906,0.008632,4.671006,0.385467,5.200000,4.073961,0.846494,0.847007,stable,-0.001192,0.007440,0.100000,0.101873,adaptive,0.001000,0.129871,1.600531,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
467.500000,-0.098530,0.990985,-0.000162,0.134838,2,0.000210,0.044393,0.129773,1.598432,5.832814,0.992103,0.598481,0.010774,4.671006,-0.132560,5.200000,4.074025,0.846287,0.847011,stable,0.000131,0.010905,0.100000,0.101249,adaptive,0.001000,0.129773,1.598432,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
467.600000,-0.054615,0.990921,-0.000124,0.134895,2,0.000214,0.025119,0.129796,1.596267,5.830209,0.992104,0.617065,0.008105,4.666457,-0.011659,5.200000,4.075111,0.846097,0.847011,stable,0.001883,0.002657,0.100000,0.101343,adaptive,0.001000,0.129796,1.596267,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.800000
467.700000,-0.116250,0.990864,0.000061,0.134944,3,0.000225,0.024738,0.129849,1.594036,5.825971,0.992105,0.633150,0.010258,4.666457,-0.192742,5.200000,4.076197,0.845653,0.847006,stable,0.002124,-0.004369,0.100000,0.101660,adaptive,0.001000,0.129849,1.594036,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
467.800000,-0.073279,0.990817,0.000255,0.134832,2,0.000210,0.027824,0.129757,1.591731,5.830890,0.992103,0.628468,0.007795,4.666457,-0.003807,5.200000,4.075111,0.845764,0.846994,stable,0.001205,0.000586,0.100000,0.101970,adaptive,0.001000,0.129757,1.591731,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
467.900000,-0.070030,0.990777,0.000181,0.134907,1,0.000209,0.025716,0.129823,1.589378,5.824376,0.992105,0.656365,0.008197,4.666457,0.030859,5.200000,4.076197,0.845592,0.846984,stable,0.001179,-0.004312,0.100000,0.102016,adaptive,0.001000,0.129823,1.589378,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
468,-0.064691,0.990747,0.000062,0.134865,4,0.000212,0.032073,0.129785,1.586962,5.812459,0.992108,0.651895,0.008494,4.666457,-0.021082,5.200000,4.076208,0.845607,0.846968,stable,0.000364,-0.008094,0.100000,0.102179,adaptive,0.001000,0.129785,1.586962,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
468.100000,-0.038206,0.990724,-0.000245,0.134891,1,0.000210,0.022831,0.129796,1.584540,5.804920,0.992109,0.632118,0.006406,4.661917,0.063578,5.200000,4.076220,0.845823,0.846954,stable,-0.000982,0.000385,0.100000,0.102118,adaptive,0.001000,0.129796,1.584540,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
468.200000,-0.051177,0.990710,0.000031,0.134995,4,0.000210,0.042721,0.129889,1.582063,5.803653,0.992110,0.675368,0.006231,4.661917,-0.092429,5.200000,4.077350,0.845318,0.846946,stable,-0.000822,0.000489,0.100000,0.101499,adaptive,0.001000,0.129889,1.582063,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
468.300000,-0.056269,0.990705,0.000361,0.134992,1,0.000212,0.018006,0.129884,1.579487,5.804071,0.992109,0.736021,0.007550,4.661917,0.198900,5.200000,4.078480,0.844916,0.846933,stable,-0.000661,-0.006670,0.100000,0.101612,adaptive,0.001000,0.129884,1.579487,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
468.400000,-0.069670,0.990707,-0.000050,0.134904,4,0.000215,0.033874,0.129813,1.576913,5.801120,0.992110,0.746564,0.006327,4.661917,-0.247143,5.200000,4.079153,0.844855,0.846915,stable,-0.001674,-0.000921,0.100000,0.102028,adaptive,0.001000,0.129813,1.576913,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
468.500000,-0.099756,0.990717,-0.000013,0.134953,4,0.000210,0.038075,0.129857,1.574309,5.799853,0.992110,0.769333,0.008632,4.661917,0.158675,5.200000,4.079827,0.844458,0.846896,stable,-0.001655,-0.004602,0.100000,0.101491,adaptive,0.001000,0.129857,1.574309,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
468.600000,-0.111240,0.990734,0.000422,0.134878,4,0.000210,0.040632,0.129790,1.571590,5.798204,0.992111,0.763414,0.009352,4.657385,0.042018,5.200000,4.080509,0.845214,0.846871,stable,-0.002234,0.000633,0.100000,0.102090,adaptive,0.001000,0.129790,1.571590,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
468.700000,-0.092420,0.990758,-0.000368,0.134922,4,0.000214,0.039354,0.129822,1.568950,5.796554,0.992111,0.753438,0.008921,4.657385,0.025568,5.200000,4.079827,0.845434,0.846857,stable,-0.001908,-0.008260,0.100000,0.101590,adaptive,0.001000,0.129822,1.568950,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
468.800000,-0.077971,0.990789,0.000444,0.134905,4,0.000210,0.041985,0.129810,1.566181,5.799039,0.992111,0.761616,0.009293,4.657385,-0.012780,5.200000,4.080509,0.845850,0.846844,stable,-0.003054,0.005799,0.100000,0.102085,adaptive,0.001000,0.129810,1.566181,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
468.900000,-0.091743,0.990826,-0.000262,0.134883,1,0.000209,0.051790,0.129795,1.563442,5.797370,0.992111,0.743437,0.014488,4.657385,0.026307,5.200000,4.081192,0.845641,0.846839,stable,-0.001810,0.000395,0.100000,0.101302,adaptive,0.001000,0.129795,1.563442,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
469,-0.066378,0.990869,-0.000017,0.134640,2,0.000211,0.056966,0.129597,1.560692,5.792368,0.992112,0.771832,0.009373,4.657385,0.098049,5.200000,4.082873,0.846071,0.846832,stable,-0.001565,0.004469,0.100000,0.101685,adaptive,0.001000,0.129597,1.560692,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
469.100000,-0.071816,0.990917,-0.000064,0.134718,4,0.000218,0.042145,0.129684,1.557886,5.791518,0.992112,0.786839,0.008863,4.652862,0.051761,5.200000,4.084556,0.846052,0.846835,stable,-0.000686,0.005858,0.100000,0.101173,adaptive,0.001000,0.129684,1.557886,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
469.200000,-0.082587,0.990970,-0.000077,0.134809,2,0.000222,0.020270,0.129750,1.555057,5.782370,0.992114,0.825714,0.009404,4.652862,-0.148211,5.200000,4.085769,0.845876,0.846838,stable,0.000331,-0.003815,0.100000,0.101303,adaptive,0.001000,0.129750,1.555057,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
469.300000,-0.079829,0.991027,-0.000224,0.134856,2,0.000213,0.057119,0.129762,1.552248,5.777374,0.992115,0.840295,0.008392,4.652862,-0.218753,5.200000,4.086982,0.846031,0.846836,stable,-0.000320,0.002167,0.100000,0.102052,adaptive,0.001000,0.129762,1.552248,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
469.400000,-0.047990,0.991088,0.000024,0.134907,4,0.000213,0.055154,0.129822,1.549389,5.771226,0.992117,0.850601,0.005744,4.652862,0.368493,5.200000,4.086995,0.845989,0.846839,stable,0.000063,-0.005681,0.100000,0.101639,adaptive,0.001000,0.129822,1.549389,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
469.500000,-0.061081,0.991152,0.000165,0.135002,4,0.000209,0.032286,0.129895,1.546527,5.776768,0.992116,0.884804,0.009889,4.652862,-0.019645,5.200000,4.087007,0.845413,0.846843,stable,-0.000862,-0.005403,0.100000,0.101897,adaptive,0.001000,0.129895,1.546527,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
469.600000,-0.133024,0.991219,-0.000044,0.138156,1,0.000210,0.156570,0.132994,1.543686,5.766886,0.992118,0.855230,0.014158,4.648347,-0.228683,5.200000,4.087034,0.845162,0.846837,stable,-0.001650,0.009413,0.100000,0.101758,adaptive,0.017293,0.132994,1.543686,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
469.700000,-0.052523,0.991288,-0.000091,0.142192,1,0.000209,0.185467,0.136946,1.540841,5.776443,0.992116,0.862380,0.007715,4.648347,1.242841,5.200000,4.087007,0.845941,0.846825,transitoire,0.000038,0.000177,0.100000,0.101112,adaptive,0.037621,0.136946,1.540841,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
469.800000,-0.089695,0.991358,0.000181,0.146811,2,0.000215,0.185244,0.141409,1.537986,5.779125,0.992115,0.886320,0.009717,4.648347,0.288963,5.200000,4.087034,0.846068,0.846827,transitoire,0.000063,-0.008285,0.100000,0.101481,adaptive,0.058247,0.141409,1.537986,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
469.900000,-0.069746,0.991429,0.000299,0.151215,1,0.000207,0.194000,0.145697,1.535057,5.784846,0.992114,0.872841,0.007055,4.648347,-0.002221,5.200000,4.087061,0.846002,0.846832,transitoire,-0.001284,-0.003197,0.100000,0.102097,adaptive,0.079073,0.145697,1.535057,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
470,-0.065721,0.991500,-0.000325,0.155858,1,0.000211,0.185844,0.150223,1.532210,5.774412,0.992116,0.897251,0.009707,4.648347,0.087551,5.200000,4.087174,0.845651,0.846832,transitoire,-0.001673,0.002672,0.100000,0.101710,adaptive,0.100000,0.150223,1.532210,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
470.100000,-0.161870,0.991571,0.000040,0.160511,2,0.000214,0.177593,0.154725,1.529415,5.752800,0.992121,0.851101,0.014196,4.643834,-0.081556,5.200000,4.087286,0.845536,0.846825,transitoire,-0.001074,0.004725,0.100000,0.101463,adaptive,0.120927,0.154725,1.529415,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
470.200000,-0.078036,0.991642,0.000406,0.164878,1,0.000212,0.178133,0.159030,1.526509,5.773879,0.992116,0.819148,0.010616,4.643834,-0.082508,5.200000,4.087174,0.846248,0.846820,transitoire,-0.000202,0.001087,0.100000,0.101578,adaptive,0.141753,0.159030,1.526509,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
470.300000,-0.042068,0.991710,-0.000498,0.169957,2,0.000211,0.190785,0.163911,1.523710,5.776768,0.992116,0.824626,0.006859,4.643834,0.005402,5.200000,4.087286,0.845878,0.846826,transitoire,-0.000006,-0.000065,0.100000,0.101451,adaptive,0.162379,0.163911,1.523710,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
470.400000,-0.171027,0.991777,0.000012,0.174774,1,0.000211,0.172528,0.168596,1.520862,5.782370,0.992114,0.836182,0.014147,4.643834,0.126517,5.200000,4.087981,0.845215,0.846826,chronique,-0.000016,-0.002065,0.100000,0.101656,adaptive,0.182707,0.168596,1.520862,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
470.500000,-0.115484,0.991842,-0.000090,0.179144,1,0.000211,0.151004,0.172868,1.518056,5.776443,0.992116,0.838676,0.009462,4.643834,-0.182565,5.200000,4.087286,0.845654,0.846819,chronique,-0.000348,0.002578,0.100000,0.102028,adaptive,0.202643,0.172868,1.518056,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
470.600000,-0.196705,0.991903,-0.000229,0.183926,2,0.000210,0.186483,0.177492,1.515350,5.792368,0.992112,0.874296,0.015468,4.639327,-0.215241,5.200000,4.087174,0.845459,0.846821,transitoire,0.000104,0.001521,0.100000,0.101418,adaptive,0.222096,0.177492,1.515350,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
470.700000,-0.097332,0.991962,0.000406,0.188206,1,0.000207,0.173196,0.181679,1.512514,5.786522,0.992113,0.879572,0.010042,4.639327,0.354783,5.200000,4.087061,0.845673,0.846821,chronique,0.000340,0.005406,0.100000,0.101606,adaptive,0.240981,0.181679,1.512514,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
470.800000,-0.074359,0.992016,-0.000751,0.192948,1,0.000211,0.159484,0.186275,1.509894,5.794070,0.992112,0.862200,0.008657,4.639327,-0.132865,5.200000,4.087174,0.845804,0.846821,chronique,0.001180,-0.001861,0.100000,0.101280,adaptive,0.259218,0.186275,1.509894,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
470.900000,-0.148530,0.992067,0.000204,0.197449,2,0.000208,0.141251,0.190603,1.507179,5.797370,0.992111,0.853947,0.015098,4.639327,-0.137126,5.200000,4.087286,0.845411,0.846825,chronique,0.000761,0.000265,0.100000,0.101655,adaptive,0.276734,0.190603,1.507179,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
471,-0.270094,0.992113,-0.000039,0.201312,2,0.000211,0.142284,0.194348,1.504458,5.799479,0.992110,0.838962,0.019479,4.639327,-0.182328,5.200000,4.087174,0.845308,0.846824,chronique,0.000728,-0.011992,0.100000,0.101540,adaptive,0.293459,0.194348,1.504458,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,2.200000,1.800000,3.900000
