t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
7.200000,-0.043317,0.999690,0.001054,0.131656,2,0.000176,0.402753,0.126839,1.604631,5.799345,0.992111,0.682210,0.031541,10.883642,0.050022,0,4.182574,0.825339,0.860450,stable,-0.008916,0.000802,0.412012,0.412179,resonance,0.001000,0.126839,1.604631,0,0,0,0.412012,resonance,0,0.915637,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.300000,-0.074468,0.999661,0.001101,0.128142,3,0.000184,0.432350,0.123578,1.602617,3.487152,0.992611,0.722482,0.043204,10.883642,0.806919,0,4.183487,0.825169,0.859969,stable,-0.007895,0.019333,0.409609,0.406700,resonance,0.001000,0.123578,1.602617,0,0,0,0.409609,resonance,0,0.916910,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
7.400000,-0.089484,0.999631,-0.000224,0.123649,2,0.000186,0.408733,0.119958,1.600534,3.500043,0.992608,0.721566,0.041735,10.883642,0.295975,0,4.182574,0.825420,0.859499,stable,-0.003977,0.036548,0.407688,0.399409,resonance,0.001000,0.119958,1.600534,0,0,0,0.407688,resonance,0,0.916869,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
7.500000,-0.073555,0.999600,-0.000806,0.122656,4,0.000185,0.387278,0.119110,1.598423,3.456585,0.992618,0.733672,0.036848,10.883642,-0.236172,0,4.181660,0.825812,0.859045,stable,0.002334,0.022209,0.406150,0.393254,resonance,0.001000,0.119110,1.598423,0,0,0,0.406150,resonance,0,0.916050,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
7.600000,-0.044082,0.999568,-0.000255,0.128707,2,0.000185,0.372871,0.123901,1.596176,5.487984,0.992180,0.731470,0.024613,10.386800,-0.214551,0,4.164620,0.826040,0.858607,stable,0.005694,-0.006308,0.404920,0.398625,resonance,0.001000,0.123901,1.596176,0,0,0,0.404920,resonance,0,0.916064,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
7.700000,-0.036553,0.999535,-0.000866,0.130797,4,0.000181,0.357666,0.125839,1.593879,4.998020,0.992288,0.736970,0.027393,10.386800,-0.144066,0,4.181660,0.825888,0.858184,stable,0.004104,-0.015847,0.403936,0.407878,resonance,0.001000,0.125839,1.593879,0,0,0,0.403936,resonance,0,0.916208,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
7.800000,-0.099770,0.999501,-0.001623,0.128396,2,0.000184,0.330320,0.124425,1.591670,3.406984,0.992628,0.767299,0.045662,10.386800,-0.152056,0,4.182574,0.825626,0.857770,stable,0.001129,-0.004283,0.403149,0.409671,resonance,0.001000,0.124425,1.591670,0,0,0,0.403149,resonance,0,0.916294,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
7.900000,-0.085574,0.999467,-0.000468,0.120856,2,0.000182,0.452242,0.117529,1.589476,4.192619,0.992462,0.756716,0.038725,10.386800,-0.273461,0,4.181660,0.826075,0.857363,stable,0.000323,-0.009093,0.402519,0.403975,resonance,0.001000,0.117529,1.589476,0,0,0,0.402519,resonance,0,0.914972,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8,-0.039946,0.999432,0.001753,0.125873,2,0.000184,0.238750,0.121893,1.587096,6.284430,0.992001,0.776133,0.024800,10.386800,1.219227,0,4.164620,0.826404,0.856972,stable,-0.001180,-0.025980,0.402015,0.404798,resonance,0.001000,0.121893,1.587096,0,0,0,0.402015,resonance,0,0.914838,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.100000,-0.047934,0.999397,0.001776,0.131188,2,0.000184,0.371444,0.126432,1.584540,5.998651,0.992066,0.777176,0.033062,9.947513,-2.134920,0,4.181660,0.826200,0.856595,stable,-0.005266,-0.021374,0.401612,0.409486,resonance,0.001000,0.126432,1.584540,0,0,0,0.401612,resonance,0,0.913887,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.200000,-0.070449,0.999361,0.000062,0.129464,3,0.000193,0.179488,0.124511,1.581979,6.219552,0.992016,0.783220,0.042046,9.947513,1.326939,0,4.182574,0.826114,0.856224,stable,-0.008197,0.010400,0.401290,0.406269,resonance,0.001000,0.124511,1.581979,0,0,0,0.401290,resonance,0,0.913670,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.300000,-0.098865,0.999326,-0.000975,0.124515,2,0.000189,0.451103,0.120651,1.579504,5.507012,0.992176,0.801625,0.040926,9.947513,-1.919560,0,4.181660,0.826296,0.855862,stable,-0.005695,0.027601,0.401032,0.395177,resonance,0.001000,0.120651,1.579504,0,0,0,0.401032,resonance,0,0.913638,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.400000,-0.064454,0.999290,-0.000225,0.122409,4,0.000187,0.204520,0.119129,1.576981,4.837808,0.992323,0.796288,0.032143,9.947513,2.716147,0,4.164620,0.826703,0.855510,stable,-0.000659,0.018460,0.400825,0.390289,resonance,0.001000,0.119129,1.576981,0,0,0,0.400825,resonance,0,0.913272,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.500000,-0.061318,0.999255,0.000397,0.128460,4,0.000185,0.467516,0.124041,1.574347,7.181666,0.991795,0.778260,0.026161,9.947513,-2.465827,0,4.147719,0.826812,0.855171,stable,0.002393,0.000403,0.400660,0.394953,resonance,0.001000,0.124041,1.574347,0,0,0,0.400660,resonance,0,0.912821,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.600000,-0.011762,0.999220,-0.000128,0.128705,4,0.000191,0.419797,0.124027,1.571649,5.928695,0.992082,0.781923,0.017363,9.553587,2.629954,0,4.139502,0.826887,0.854841,stable,0.002219,-0.004754,0.400528,0.401077,resonance,0.001000,0.124027,1.571649,0,0,0,0.400528,resonance,0,0.912466,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.700000,-0.107328,0.999186,-0.000564,0.132693,4,0.000185,0.414392,0.127732,1.568970,6.576859,0.991935,0.815741,0.049712,9.553587,-0.477187,0,4.147719,0.826258,0.854520,stable,0.001228,-0.010098,0.400423,0.402690,resonance,0.001000,0.127732,1.568970,0,0,0,0.400423,resonance,0,0.909353,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.800000,-0.083660,0.999152,0.000402,0.120536,4,0.000186,0.606932,0.117050,1.566229,5.665553,0.992140,0.866557,0.037428,9.553587,-0.054049,0,4.139502,0.826691,0.854198,stable,-0.000529,-0.023499,0.400338,0.404134,resonance,0.001000,0.117050,1.566229,0,0,0,0.400338,resonance,0,0.909715,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.900000,-0.079795,0.999119,0.001030,0.125851,4,0.000185,0.386902,0.121734,1.563391,7.300492,0.991768,0.863640,0.032859,9.553587,1.925400,0,4.131318,0.826970,0.853889,stable,-0.004278,-0.026365,0.400270,0.407489,resonance,0.001000,0.121734,1.563391,0,0,0,0.400270,resonance,0,0.910079,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9,-0.037533,0.999087,0.000107,0.125923,4,0.000186,0.455919,0.122089,1.560552,7.188902,0.991794,0.857346,0.027135,9.553587,-2.200304,0,4.116859,0.827212,0.853590,stable,-0.008116,-0.001892,0.400216,0.407351,resonance,0.001000,0.122089,1.560552,0,0,0,0.400216,resonance,0,0.910615,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.100000,-0.061560,0.999056,-0.000916,0.131819,4,0.000188,0.423822,0.126745,1.557805,7.307162,0.991766,0.859918,0.037045,9.195415,0.690175,0,4.131318,0.826999,0.853300,stable,-0.007610,0.029434,0.400173,0.398623,resonance,0.001000,0.126745,1.557805,0,0,0,0.400173,resonance,0,0.908016,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.200000,-0.071635,0.999026,-0.000540,0.127281,4,0.000187,0.343768,0.122461,1.555078,7.300252,0.991768,0.818883,0.035110,9.195415,-0.320968,0,4.116859,0.827074,0.853015,stable,-0.002087,0.033023,0.400138,0.388550,resonance,0.001000,0.122461,1.555078,0,0,0,0.400138,resonance,0,0.907477,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.300000,-0.055200,0.998998,0.000406,0.124863,2,0.000187,0.332513,0.121253,1.552262,6.975429,0.991843,0.859241,0.031420,9.195415,-0.800542,0,4.102500,0.827243,0.852736,stable,0.003465,0.010232,0.400111,0.389040,resonance,0.001000,0.121253,1.552262,0,0,0,0.400111,resonance,0,0.907444,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.400000,-0.093159,0.998971,0.000180,0.126687,4,0.000249,2.169694,0.122973,1.549366,6.903066,0.991860,0.863554,0.061780,9.195415,-0.112553,0,4.116859,0.827250,0.852464,transitoire,0.004774,-0.019754,0.650089,0.647355,tanh,0.001000,0.122973,1.549366,1,1,1,0.650089,tanh,0,0.907427,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.500000,-0.036904,0.998946,-0.000953,0.110023,4,0.000253,2.068156,0.107207,1.546507,6.234106,0.992013,0.835417,0.050860,9.195415,18.371814,0,4.102500,0.827569,0.852199,transitoire,0.001100,-0.023955,0.850071,0.866654,spiral_log,0.001000,0.107207,1.546507,1,1,1,0.850071,spiral_log,0,0.908212,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.600000,-0.068291,0.998923,-0.002271,0.125818,4,0.000246,1.590189,0.120474,1.543786,7.244278,0.991781,0.755198,0.070843,8.872791,-1.015385,0,4.116859,0.827361,0.851942,stable,-0.002886,0.001275,1,0.988946,resonance,0.017293,0.120474,1.543786,1,1,1,1,resonance,0,0.906416,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.700000,-0.047341,0.998902,0.000353,0.115340,4,0.000192,1.582637,0.106612,1.541205,4.985466,0.992290,0.747399,0.068457,8.872791,-4.779665,0,4.102500,0.827495,0.851689,stable,-0.002391,-0.021759,0.960000,0.955152,resonance,0.037621,0.106612,1.541205,0,0,0,0.960000,resonance,0,0.906408,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.800000,-0.062844,0.998883,0.004177,0.122132,4,0.000193,2.305082,0.116982,1.538183,6.122770,0.992038,0.760015,0.071761,8.872791,-0.075517,0,4.116859,0.827419,0.851442,transitoire,-0.005672,-0.051940,0.908000,0.921811,spiral_log,0.058247,0.116982,1.538183,0,0,0,0.908000,spiral_log,0,0.906273,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.900000,-0.042461,0.998866,0.003437,0.114925,4,0.000186,1.401258,0.112203,1.535077,4.887036,0.992312,0.760956,0.056104,8.872791,7.224445,0,4.102500,0.827504,0.851199,stable,-0.013509,-0.031106,0.866400,0.892230,spiral_log,0.079073,0.112203,1.535077,0,0,0,0.866400,spiral_log,0,0.906273,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
10,-0.053292,0.998852,0.000561,0.127596,4,0.000192,1.304020,0.125607,1.532114,4.775190,0.992336,0.751357,0.067586,8.872791,-9.038241,0,4.116859,0.827377,0.850963,stable,-0.017191,-0.008312,0.813120,0.822563,spiral_log,0.100000,0.125607,1.532114,0,0,0,0.813120,spiral_log,0,0.906652,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
10.100000,-0.100089,0.998840,-0.000639,0.133261,2,0.000181,1.035697,0.128725,1.529181,4.141178,0.992473,0.740054,0.082194,8.579870,-0.972382,0,4.131318,0.828091,0.849236,stable,-0.016817,0.015224,0.770496,0.766848,spiral_log,0.120927,0.128725,1.529181,0,0,0,0.770496,spiral_log,0,0.907533,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
10.200000,-0.029643,0.998830,-0.000939,0.131392,4,0.000191,1.703205,0.123102,1.526273,4.681587,0.992357,0.758294,0.045513,8.579870,-2.683229,0,4.116859,0.829144,0.847517,stable,-0.012672,0.014619,0.716397,0.702916,tanh,0.141753,0.123102,1.526273,0,0,0,0.716397,tanh,0,0.906619,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.300000,-0.083703,0.998823,-0.000281,0.158033,4,0.000187,1.538636,0.151837,1.523467,5.005813,0.992286,0.780290,0.065157,8.579870,6.675084,0,4.131318,0.829581,0.845809,chronique,-0.009039,0.004849,0.673117,0.662132,tanh,0.162379,0.151837,1.523467,0,0,0,0.673117,tanh,0,0.906669,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.400000,-0.096269,0.998819,-0.001651,0.137064,4,0.000188,1.726273,0.133020,1.520734,4.891732,0.992311,0.794295,0.073493,8.579870,-1.645690,0,4.116859,0.830548,0.844104,chronique,-0.007351,0.012667,0.618494,0.612405,resonance,0.182707,0.133020,1.520734,0,0,0,0.618494,resonance,0,0.906240,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.500000,-0.113617,0.998817,-0.002370,0.145813,4,0.000187,1.445451,0.141594,1.518197,4.164129,0.992468,0.800215,0.068961,8.579870,1.876370,0,4.102500,0.831582,0.842410,chronique,-0.004566,0.028226,0.574795,0.568639,resonance,0.202643,0.141594,1.518197,0,0,0,0.574795,resonance,0,0.907242,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.600000,-0.114380,0.998819,0.000045,0.150139,3,0.000189,0.648154,0.146786,1.515569,3.972405,0.992509,0.827016,0.052557,8.313539,-2.808221,0,4.094433,0.832678,0.840726,chronique,0.000457,0.027210,0.539836,0.528438,adaptive,0.222096,0.146786,1.515569,0,0,0,0.539836,adaptive,0,0.906954,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.700000,-0.024092,0.998823,0.001804,0.162684,2,0.000189,1.090534,0.158242,1.512879,4.121933,0.992477,0.822913,0.018884,8.313539,-7.972967,0,4.086399,0.833777,0.839053,stable,0.004814,-0.007439,0.511869,0.503878,adaptive,0.240981,0.158242,1.512879,0,0,0,0.511869,adaptive,0,0.912159,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
10.800000,-0.113439,0.998829,0.002242,0.190456,4,0.000187,0.971616,0.183284,1.509903,6.017697,0.992062,0.826163,0.061913,8.313539,4.423795,0,4.094433,0.834142,0.837390,stable,0.003129,-0.039451,0.489495,0.492741,adaptive,0.259218,0.183284,1.509903,0,0,0,0.489495,adaptive,0,0.907772,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
10.900000,-0.132287,0.998839,0.000132,0.169100,4,0.000189,0.756764,0.162804,1.506885,4.885999,0.992312,0.853941,0.063984,8.313539,-1.189181,0,4.086399,0.835156,0.835732,stable,-0.003567,-0.030814,0.471596,0.482878,spiral_log,0.276734,0.162804,1.506885,0,0,0,0.471596,spiral_log,0,0.912534,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
11,-0.127698,0.998851,-0.002218,0.169155,4,0.000182,1.117095,0.164944,1.504244,4.252310,0.992449,0.879023,0.056739,8.313539,-2.148514,0,4.044220,0.836040,0.834083,stable,-0.008196,-0.004185,0.457277,0.464942,spiral_log,0.293459,0.164944,1.504244,0,0,0,0.457277,spiral_log,0,0.920176,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
11.100000,-0.204705,0.998866,-0.001708,0.176111,1,0.000178,0.477150,0.172031,1.501824,4.208823,0.992458,0.826911,0.068900,8.070084,3.603310,0,4.002903,0.837011,0.832444,stable,-0.008053,0.015152,0.445822,0.444632,resonance,0.309334,0.172031,1.501824,0,0,0,0.445822,resonance,0,0.925089,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.200000,-0.077759,0.998884,0.000417,0.174309,4,0.000187,0.792022,0.169366,1.499361,4.891732,0.992311,0.866466,0.028336,8.070084,-6.399456,0,3.952262,0.837871,0.830814,stable,-0.004797,-0.003387,0.436657,0.431027,resonance,0.324303,0.169366,1.499361,0,0,0,0.436657,resonance,0,0.936642,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.300000,-0.110336,0.998904,0.001968,0.206221,4,0.000186,0.894458,0.198338,1.496802,5.521803,0.992172,0.869829,0.043090,8.070084,3.148725,0,3.902887,0.838784,0.829192,stable,-0.004865,-0.031145,0.429326,0.429165,resonance,0.338318,0.198338,1.496802,0,0,0,0.429326,resonance,0,0.937077,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.400000,-0.112324,0.998926,0.001211,0.194345,4,0.000187,0.790864,0.187376,1.494254,4.810325,0.992329,0.870103,0.052375,8.070084,1.024359,0,3.837765,0.839088,0.827580,stable,-0.009418,-0.025611,0.423461,0.428918,resonance,0.351335,0.187376,1.494254,0,0,0,0.423461,resonance,0,0.942599,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.500000,-0.170570,0.998951,-0.000129,0.189476,4,0.000185,0.885540,0.185055,1.491803,5.182696,0.992247,0.829029,0.066349,8.070084,-1.035942,0,3.774781,0.839142,0.825971,stable,-0.012620,-0.003718,0.418768,0.422529,resonance,0.363320,0.185055,1.491803,0,0,0,0.418768,resonance,0,0.947063,0.100000,0.100000,0.100000,0.300000,0.900000,1.800000
11.600000,-0.202806,0.998979,-0.000028,0.184321,1,0.000189,0.542365,0.179853,1.489426,5.022118,0.992282,0.792346,0.063729,7.842467,0.946765,0,3.728637,0.839628,0.824363,stable,-0.011959,0.017975,0.415015,0.413176,resonance,0.374240,0.179853,1.489426,0,0,0,0.415015,resonance,0,0.954014,0.100000,0.100000,0.100000,0.300000,0.900000,1.800000
11.700000,-0.076311,0.999008,0.000454,0.188290,4,0.000185,0.632288,0.183413,1.487075,4.302764,0.992438,0.790614,0.031666,7.842467,-3.431757,0,3.683608,0.840438,0.822759,stable,-0.007855,0.023810,0.412012,0.405982,resonance,0.384069,0.183413,1.487075,0,0,0,0.412012,resonance,0,0.963803,0.100000,0.100000,0.100000,0.300000,0.900000,1.800000
11.800000,-0.203266,0.999039,0.000768,0.212504,4,0.000186,0.733421,0.205963,1.484566,5.877588,0.992093,0.790608,0.068921,7.842467,0.899233,0,3.626306,0.840223,0.821163,stable,-0.003217,0.022162,0.409609,0.403735,resonance,0.392784,0.205963,1.484566,0,0,0,0.409609,resonance,0,0.963736,0.100000,0.100000,0.100000,0.300000,0.900000,1.900000
11.900000,-0.142309,0.999072,-0.000666,0.191193,4,0.000185,1.164308,0.184162,1.482098,5.762307,0.992119,0.747517,0.049857,7.842467,1.011326,0,3.570759,0.840027,0.819566,stable,0.000691,0.026608,0.407688,0.402231,resonance,0.400369,0.184162,1.482098,0,0,0,0.407688,resonance,0,0.970810,0.100000,0.100000,0.100000,0.300000,0.900000,1.900000
12,-0.119220,0.999107,-0.002188,0.209891,4,0.000186,0.529085,0.201299,1.479909,6.284430,0.992001,0.743020,0.050467,7.842467,4.308874,0,3.540957,0.840302,0.817966,stable,0.004927,0.026902,0.406150,0.401557,resonance,0.406809,0.201299,1.479909,0,0,0,0.406150,resonance,0,0.975446,0.100000,0.100000,0.100000,0.300000,0.900000,1.900000
12.100000,-0.167318,0.999143,-0.001386,0.205444,2,0.000184,0.622240,0.200562,1.477796,6.859289,0.991870,0.732784,0.048421,7.631826,-6.352231,0,3.511647,0.840660,0.818956,stable,0.008787,0.008655,0.404920,0.400585,resonance,0.412092,0.200562,1.477796,0,0,0,0.404920,resonance,0,0.978340,0.100000,0.100000,0.100000,0.300000,0.900000,2
12.200000,-0.133322,0.999180,0.000103,0.198894,4,0.000185,0.669616,0.194346,1.475697,6.143758,0.992033,0.708120,0.046618,7.631826,0.931551,0,3.465214,0.840843,0.819883,stable,0.009309,-0.037310,0.403936,0.403883,resonance,0.416209,0.194346,1.475697,0,0,0,0.403936,resonance,0,0.983242,0.100000,0.100000,0.100000,0.300000,0.900000,2
12.300000,-0.270950,0.999218,0.000769,0.209616,4,0.000185,0.749143,0.202739,1.473554,6.576859,0.991935,0.690674,0.074207,7.631826,0.473757,0,3.419993,0.840832,0.820743,stable,0.002341,-0.071866,0.403149,0.412116,resonance,0.419154,0.202739,1.473554,0,0,0,0.403149,resonance,0,0.985793,0.100000,0.100000,0.100000,0.300000,0.900000,2
12.400000,-0.123314,0.999257,-0.000115,0.187967,4,0.000191,1.052580,0.182705,1.471616,5.577057,0.992160,0.711937,0.040299,7.631826,0.795273,0,3.676891,0.840242,0.821566,stable,-0.009521,-0.049821,0.402519,0.417879,resonance,0.420923,0.182705,1.471616,0,0,0,0.402519,resonance,0,0.987652,0.100000,0.100000,0.100000,0.300000,0.900000,2.100000
12.500000,-0.112347,0.999296,-0.000730,0.219677,4,0.000186,0.814404,0.211769,1.469901,6.859289,0.991870,0.704999,0.053203,7.631826,3.034370,0,3.670165,0.840227,0.822327,stable,-0.016630,0.000608,0.402015,0.409554,resonance,0.421513,0.211769,1.469901,0,0,0,0.402015,resonance,0,0.989541,0.100000,0.100000,0.100000,0.300000,0.900000,2.100000
12.600000,-0.187150,0.999336,0.000574,0.212138,4,0.000186,0.623526,0.204777,1.468370,6.143758,0.992033,0.694303,0.061906,7.435087,-2.381759,0,3.654257,0.840283,0.823038,stable,-0.014869,0.033221,0.401612,0.398188,resonance,0.420923,0.204777,1.468370,0,0,0,0.401612,resonance,0,0.990698,0.100000,0.100000,0.100000,0.300000,0.900000,2.100000
12.700000,-0.133913,0.999376,0.002618,0.196182,2,0.000186,0.625963,0.190683,1.466590,5.819540,0.992106,0.673996,0.050083,7.435087,-1.908782,0,3.638486,0.840269,0.823706,stable,-0.008007,0.028084,0.401290,0.391672,resonance,0.419154,0.190683,1.466590,0,0,0,0.401290,resonance,0,0.992712,0.100000,0.100000,0.100000,0.300000,0.900000,2.200000
12.800000,-0.238558,0.999415,0.002430,0.202414,4,0.000191,0.878702,0.197296,1.464487,7.056408,0.991824,0.645226,0.061952,7.435087,0.024374,0,3.594008,0.840260,0.824351,stable,-0.002662,0.004849,0.401032,0.394344,resonance,0.416209,0.197296,1.464487,0,0,0,0.401032,resonance,0,0.993964,0.600000,0.600000,0.600000,0.300000,0.900000,2.200000
12.900000,-0.148615,0.999454,-0.000080,0.184989,4,0.000185,0.676229,0.181563,1.462508,5.141997,0.992256,0.638290,0.049499,7.435087,2.527383,0,3.550605,0.840895,0.824961,stable,-0.001611,0.008112,0.400825,0.399179,resonance,0.412092,0.181563,1.462508,0,0,0,0.400825,resonance,0,0.994917,0.100000,0.100000,0.100000,0.300000,0.900000,2.200000
13,-0.124453,0.999492,-0.002494,0.209781,4,0.000187,0.891571,0.202626,1.460870,6.835705,0.991875,0.642779,0.045749,7.435087,-2.024723,0,3.535790,0.841041,0.825595,stable,-0.000138,0.021787,0.400660,0.398952,resonance,0.406809,0.202626,1.460870,0,0,0,0.400660,resonance,0,0.995699,0.600000,0.600000,0.600000,0.300000,0.900000,2.300000
13.100000,-0.076034,0.999529,-0.002313,0.210745,4,0.000187,0.794146,0.202184,1.459452,6.482740,0.991956,0.615247,0.041324,7.251009,2.153418,0,3.521098,0.841603,0.826209,stable,0.003401,0.006360,0.400528,0.396332,resonance,0.400369,0.202184,1.459452,0,0,0,0.400528,resonance,0,0.996444,0.600000,0.600000,0.600000,0.300000,1,2.300000
13.200000,-0.177898,0.999565,-0.000442,0.210479,4,0.000188,0.508880,0.203980,1.458088,6.560498,0.991938,0.607249,0.066289,7.251009,-0.974249,0,3.535790,0.841294,0.826825,stable,0.004090,-0.020026,0.400423,0.400021,resonance,0.392784,0.203980,1.458088,0,0,0,0.400423,resonance,0,0.996244,0.600000,0.600000,0.600000,0.300000,1,2.400000
