t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
49,-0.007796,0.926469,0.000143,0.008731,2,0.000036,0.499155,0.007885,1.320000,228.238978,0.802686,0.005742,1.778910,0.317226,7.600000,15.553958,stable
49.100000,-0.017572,0.943205,0.000093,0.010576,2,0.000036,0.529321,0.009627,1.320000,227.776009,0.792638,0.004150,1.774269,0.310393,7.600000,15.576109,stable
49.200000,-0.013621,0.952136,-0.000098,0.012899,2,0.000036,0.558322,0.011838,1.319999,227.312482,0.811411,0.008433,1.774269,0.301658,7.600000,15.615859,stable
49.300000,-0.012574,0.953688,-0.000207,0.015825,2,0.000036,0.585741,0.014639,1.319999,226.854517,0.802098,0.004278,1.774269,0.290014,7.600000,15.655812,stable
49.400000,-0.026360,0.949772,-0.000150,0.019499,2,0.000036,0.610979,0.018179,1.319999,226.393967,0.843974,0.014955,1.774269,0.274187,7.600000,15.729329,stable
49.500000,-0.033216,0.942661,-0.000137,0.024097,2,0.000036,0.633219,0.022630,1.319997,225.938293,0.869966,0.011414,1.774269,0.252382,7.600000,15.803540,stable
49.600000,-0.014143,0.934548,-0.000309,0.029811,2,0.000037,0.651358,0.028185,1.319995,225.481921,0.734318,0.019237,1.769671,0.222397,7.600000,18.908846,stable
49.700000,-0.012698,0.927558,-0.000403,0.036857,2,0.000036,0.665008,0.035052,1.319997,225.037709,0.807187,0.025001,1.769671,0.181385,7.600000,23.532933,stable
49.800000,-0.081145,0.923592,-0.000179,0.046906,2,0.000036,0.760007,0.044830,1.319995,224.580831,0.790973,0.024837,1.769671,0.136501,7.600000,23.958353,stable
49.900000,-0.191391,0.923588,-0.000112,0.080053,2,0.000036,1.487530,0.076807,1.319958,224.188946,0.801044,0.038721,1.769671,0.949995,7.600000,23.532933,stable
