t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
36.400000,0,0.899078,0,0,0,0.000021,0.015290,0,1.367475,145.627508,0,0.000450,5.726574,-0.059964,1.600000,7.388629,1,stable,-0.000137,0,1,0.001000,0,1.367475
36.500000,0,0.880554,0,0,0,0.000021,0.005284,0,1.368921,145.228529,0,0.000428,5.726574,-0.084166,1.600000,7.396031,1,stable,-0.000130,0,1,0.001000,0,1.368921
36.600000,0,0.868472,0,0,0,0.000022,0.005290,0,1.367475,144.831729,0,0.000406,5.671808,-0.100058,1.600000,7.399236,1,stable,-0.000123,0,1,0.001000,0,1.367475
36.700000,0,0.869010,0,0,0,0.000021,0.015337,0,1.363293,144.437092,0,0.000386,5.671808,0.000056,1.600000,7.402444,1,stable,-0.000117,0,1,0.001000,0,1.363293
36.800000,0,0.882722,0,0,0,0.000022,0.023820,0,1.356829,144.044600,0,0.000367,5.671808,0.100471,1.600000,7.461389,1,stable,-0.000111,0,1,0.001000,0,1.356829
36.900000,0,0.904370,0,0,0,0.000021,0.029880,0,1.348769,143.654236,0,0.000348,5.671808,0.084827,1.600000,7.521280,1,stable,-0.000106,0,1,0.001000,0,1.348769
37,0,0.926469,0,0,0,0.000022,0.032937,0,1.339942,143.265981,0,0.000331,5.671808,0.060610,1.600000,7.626989,1,stable,-0.000101,0,1,0.001000,0,1.339942
37.100000,0,0.943205,0,0,0,0.000023,0.032733,0,1.331227,142.879819,0,0.000314,5.618110,0.030566,1.600000,7.735712,1,stable,-0.000096,0,1,0.001000,0,1.331227
37.200000,0,0.952136,0,0,0,0.000022,0.029348,0,1.323459,142.495734,0,0.000299,5.618110,-0.002037,1.600000,7.737462,1,stable,-0.000091,0,1,0.001000,0,1.323459
37.300000,0,0.953688,0,0,0,0.000022,0.023162,0,1.317356,142.113708,0,0.000284,5.618110,-0.033858,1.600000,7.739212,1,stable,-0.000086,0,1,0.001000,0,1.317356
37.400000,0,0.949772,0,0,0,0.000023,0.014806,0,1.313467,141.733724,0,0.000269,5.618110,-0.061859,1.600000,7.834785,1,stable,-0.000082,0,1,0.001000,0,1.313467
37.500000,0,0.942661,0,0,0,0.000022,0.005087,0,1.312132,141.355768,0,0.000256,5.618110,-0.083561,1.600000,7.932749,1,stable,-0.000078,0,1,0.001000,0,1.312132
37.600000,0,0.934548,0,0,0,0.000023,0.005082,0,1.313467,140.979822,0,0.000243,5.564163,-0.097184,1.600000,7.964144,1,stable,-0.000074,0,1,0.001000,0,1.313467
37.700000,0,0.927558,0,0,0,0.000023,0.014762,0,1.317356,140.605870,0,0.000231,5.564163,-0.000052,1.600000,7.995789,1,stable,-0.000070,0,1,0.001000,0,1.317356
37.800000,0,0.923592,0,0,0,0.000023,0.023055,0,1.323459,140.233897,0,0.000219,5.564163,0.096798,1.600000,8.049935,1,stable,-0.000067,0,1,0.001000,0,1.323459
37.900000,0,0.923588,0,0,0,0.000022,0.029176,0,1.331227,139.863886,0,0.000209,5.564163,0.082930,1.600000,8.104820,1,stable,-0.000063,0,1,0.001000,0,1.331227
38,0,0.926469,0,0,0,0.000022,0.032520,0,1.339942,139.495823,0,0.000198,5.564163,0.061214,1.600000,8.123863,1,stable,-0.000060,0,1,0.001000,0,1.339942
38.100000,0,0.928852,0,0,0,0.000021,0.032722,0,1.348769,139.129693,0,0.000188,5.511354,0.033442,1.600000,8.142996,1,stable,-0.000057,0,1,0.001000,0,1.348769
38.200000,0,0.926365,0,0,0,0.000021,0.029703,0,1.356829,138.765479,0,0.000179,5.511354,0.002011,1.600000,8.179889,1,stable,-0.000054,0,1,0.001000,0,1.356829
38.300000,0,0.916137,0,0,0,0.000021,0.023707,0,1.363293,138.403167,0,0.000170,5.511354,-0.030186,1.600000,8.217117,1,stable,-0.000052,0,1,0.001000,0,1.363293
38.400000,0,0.899078,0,0,0,0.000023,0.015290,0,1.367475,138.042742,0,0.000161,5.511354,-0.059964,1.600000,8.218103,1,stable,-0.000049,0,1,0.001000,0,1.367475
38.500000,0,0.880554,0,0,0,0.000023,0.005284,0,1.368921,137.684189,0,0.000153,5.511354,-0.084166,1.600000,8.219090,1,stable,-0.000047,0,1,0.001000,0,1.368921
38.600000,0,0.868472,0,0,0,0.000023,0.005290,0,1.367475,137.327495,0,0.000146,5.459727,-0.100058,1.600000,8.220411,1,stable,-0.000044,0,1,0.001000,0,1.367475
38.700000,0,0.869010,0,0,0,0.000023,0.015337,0,1.363293,136.972643,0,0.000138,5.459727,0.000056,1.600000,8.221732,1,stable,-0.000042,0,1,0.001000,0,1.363293
38.800000,0,0.882722,0,0,0,0.000023,0.023820,0,1.356829,136.619621,0,0.000131,5.459727,0.100471,1.600000,8.227947,1,stable,-0.000040,0,1,0.001000,0,1.356829
38.900000,0,0.904370,0,0,0,0.000022,0.029880,0,1.348769,136.268414,0,0.000125,5.459727,0.084827,1.600000,8.234171,1,stable,-0.000038,0,1,0.001000,0,1.348769
39,0,0.926469,0,0,0,0.000022,0.032937,0,1.339942,135.919007,0,0.000119,5.459727,0.060610,1.600000,8.305152,1,stable,-0.000036,0,1,0.001000,0,1.339942
39.100000,0,0.943205,0,0,0,0.000022,0.032733,0,1.331227,135.571389,0,0.000113,5.409403,0.030566,1.600000,8.377368,1,stable,-0.000034,0,1,0.001000,0,1.331227
39.200000,0,0.952136,0,0,0,0.000022,0.029348,0,1.323459,135.225543,0,0.000107,5.409403,-0.002037,1.600000,8.388186,1,stable,-0.000033,0,1,0.001000,0,1.323459
39.300000,0,0.953688,0,0,0,0.000022,0.023162,0,1.317356,134.881458,0,0.000102,5.409403,-0.033858,1.600000,8.399033,1,stable,-0.000031,0,1,0.001000,0,1.317356
39.400000,0,0.949772,0,0,0,0.000023,0.014806,0,1.313467,134.539119,0,0.000097,5.409403,-0.061859,1.600000,8.428410,1,stable,-0.000029,0,1,0.001000,0,1.313467
39.500000,0,0.942661,0,0,0,0.000023,0.005087,0,1.312132,134.198514,0,0.000092,5.409403,-0.083561,1.600000,8.457993,1,stable,-0.000028,0,1,0.001000,0,1.312132
39.600000,0,0.934548,0,0,0,0.000023,0.005082,0,1.313467,133.859629,0,0.000087,5.359682,-0.097184,1.600000,8.458756,1,stable,-0.000027,0,1,0.017293,0,1.313467
39.700000,0,0.927558,0,0,0,0.000023,0.014762,0,1.317356,133.522451,0,0.000083,5.359682,-0.000052,1.600000,8.459520,1,stable,-0.000025,0,1,0.037621,0,1.317356
39.800000,0,0.923592,0,0,0,0.000022,0.023055,0,1.323459,133.186967,0,0.000079,5.359682,0.096798,1.600000,8.473261,1,stable,-0.000024,0,1,0.058247,0,1.323459
39.900000,0,0.923588,0,0,0,0.000023,0.029176,0,1.331227,132.853165,0,0.000075,5.359682,0.082930,1.600000,8.487047,1,stable,-0.000023,0,1,0.079073,0,1.331227
40,0,0.926469,0,0,0,0.000025,0.032520,0,1.339942,132.521032,0,0.000071,5.359682,0.061214,1.600000,8.517533,1,stable,-0.000022,0,1,0.100000,0,1.339942
40.100000,0,0.928852,0,0,0,0.000021,0.032722,0,1.348769,132.190556,0,0.000067,5.310789,0.033442,1.600000,8.548240,1,stable,-0.000021,0,1,0.120927,0,1.348769
40.200000,0,0.926365,0,0,0,0.000021,0.029703,0,1.356829,131.861724,0,0.000064,5.310789,0.002011,1.600000,8.587141,1,stable,-0.000019,0,1,0.141753,0,1.356829
40.300000,0,0.916137,0,0,0,0.000021,0.023707,0,1.363293,131.534523,0,0.000061,5.310789,-0.030186,1.600000,8.626398,1,stable,-0.000019,0,1,0.162379,0,1.363293
40.400000,0,0.899078,0,0,0,0.000021,0.015290,0,1.367475,131.208943,0,0.000058,5.310789,-0.059964,1.600000,8.639393,1,stable,-0.000018,0,1,0.182707,0,1.367475
40.500000,0,0.880554,0,0,0,0.000023,0.005284,0,1.368921,130.884970,0,0.000055,5.310789,-0.084166,1.600000,8.652427,1,stable,-0.000017,0,1,0.202643,0,1.368921
40.600000,0,0.868472,0,0,0,0.000022,0.005290,0,1.367475,130.562593,0,0.000052,5.262731,-0.100058,1.600000,8.741960,1,stable,-0.000016,0,1,0.222096,0,1.367475
40.700000,0,0.869010,0,0,0,0.000022,0.015337,0,1.363293,130.241801,0,0.000050,5.262731,0.000056,1.600000,8.833365,1,stable,-0.000015,0,1,0.240981,0,1.363293
40.800000,0,0.882722,0,0,0,0.000022,0.023820,0,1.356829,129.922581,0,0.000047,5.262731,0.100471,1.600000,8.852084,1,stable,-0.000014,0,1,0.259218,0,1.356829
40.900000,0,0.904370,0,0,0,0.000023,0.029880,0,1.348769,129.604922,0,0.000045,5.262731,0.084827,1.600000,8.870883,1,stable,-0.000014,0,1,0.276734,0,1.348769
41,0,0.926469,0,0,0,0.000024,0.032937,0,1.339942,129.288812,0,0.000043,5.262731,0.060610,1.600000,8.941643,1,stable,-0.000013,0,1,0.293459,0,1.339942
41.100000,0,0.943205,0,0,0,0.000023,0.032733,0,1.331227,128.974241,0,0.000040,5.215634,0.030566,1.600000,9.013542,1,stable,-0.000012,0,1,0.309334,0,1.331227
41.200000,0,0.952136,0,0,0,0.000022,0.029348,0,1.323459,128.661196,0,0.000038,5.215634,-0.002037,1.600000,9.034225,1,stable,-0.000012,0,1,0.324303,0,1.323459
41.300000,0,0.953688,0,0,0,0.000023,0.023162,0,1.317356,128.349668,0,0.000036,5.215634,-0.033858,1.600000,9.055004,1,stable,-0.000011,0,1,0.338318,0,1.317356
41.400000,0,0.949772,0,0,0,0.000022,0.014806,0,1.313467,128.039645,0,0.000035,5.215634,-0.061859,1.600000,9.065162,1,stable,-0.000011,0,1,0.351335,0,1.313467
41.500000,0,0.942661,0,0,0,0.000023,0.005087,0,1.312132,127.731115,0,0.000033,5.215634,-0.083561,1.600000,9.075343,1,stable,-0.000010,0,1,0.363320,0,1.312132
41.600000,0,0.934548,0,0,0,0.000023,0.005082,0,1.313467,127.424070,0,0.000031,5.169596,-0.097184,1.600000,9.142942,1,stable,-0.000010,0,1,0.374240,0,1.313467
41.700000,0,0.927558,0,0,0,0.000023,0.014762,0,1.317356,127.118496,0,0.000030,5.169596,-0.000052,1.600000,9.211556,1,stable,-0.000009,0,1,0.384069,0,1.317356
41.800000,0,0.923592,0,0,0,0.000023,0.023055,0,1.323459,126.814385,0,0.000028,5.169596,0.096798,1.600000,9.273770,1,stable,-0.000009,0,1,0.392784,0,1.323459
41.900000,0,0.923588,0,0,0,0.000022,0.029176,0,1.331227,126.511725,0,0.000027,5.169596,0.082930,1.600000,9.336830,1,stable,-0.000008,0,1,0.400369,0,1.331227
42,0,0.926469,0,0,0,0.000023,0.032520,0,1.339942,126.210507,0,0.000025,5.169596,0.061214,1.600000,9.409526,1,stable,-0.000008,0,1,0.406809,0,1.339942
42.100000,0,0.928852,0,0,0,0.000023,0.032722,0,1.348769,125.910720,0,0.000024,5.124306,0.033442,1.600000,9.483362,1,stable,-0.000007,0,1,0.412092,0,1.348769
42.200000,0,0.926365,0,0,0,0.000022,0.029703,0,1.356829,125.612353,0,0.000023,5.124306,0.002011,1.600000,9.615722,1,stable,-0.000007,0,1,0.416209,0,1.356829
42.300000,0,0.916137,0,0,0,0.000022,0.023707,0,1.363293,125.315397,0,0.000022,5.124306,-0.030186,1.600000,9.751829,1,stable,-0.000007,0,1,0.419154,0,1.363293
42.400000,0,0.899078,0,0,0,0.000022,0.015290,0,1.367475,125.019842,0,0.000021,5.124306,-0.059964,1.600000,9.771933,1,stable,-0.000006,0,1,0.420923,0,1.367475
42.500000,0,0.880554,0,0,0,0.000022,0.005284,0,1.368921,124.725677,0,0.000020,5.124306,-0.084166,1.600000,9.792121,1,stable,-0.000006,0,1,0.421513,0,1.368921
42.600000,0,0.868472,0,0,0,0.000023,0.005290,0,1.367475,124.432894,0,0.000019,5.080053,-0.100058,1.600000,9.960374,1,stable,-0.000006,0,1,0.420923,0,1.367475
42.700000,0,0.869010,0,0,0,0.000022,0.015337,0,1.363293,124.141482,0,0.000018,5.080053,0.000056,1.600000,10.134509,1,stable,-0.000005,0,1,0.419154,0,1.363293
42.800000,0,0.882722,0,0,0,0.000023,0.023820,0,1.356829,123.851432,0,0.000017,5.080053,0.100471,1.600000,10.153662,1,stable,-0.000005,0,1,0.416209,0,1.356829
42.900000,0,0.904370,0,0,0,0.000023,0.029880,0,1.348769,123.562734,0,0.000016,5.080053,0.084827,1.600000,10.172888,1,stable,-0.000005,0,1,0.412092,0,1.348769
43,0,0.926469,0,0,0,0.000022,0.032937,0,1.339942,123.275379,0,0.000015,5.080053,0.060610,1.600000,10.184927,1,stable,-0.000005,0,1,0.406809,0,1.339942
43.100000,0,0.943205,0,0,0,0.000021,0.032733,0,1.331227,122.989357,0,0.000014,5.036774,0.030566,1.600000,10.196995,1,stable,-0.000004,0,1,0.400369,0,1.331227
43.200000,0,0.952136,0,0,0,0.000021,0.029348,0,1.323459,122.704660,0,0.000014,5.036774,-0.002037,1.600000,10.382413,1,stable,-0.000004,0,1,0.392784,0,1.323459
43.300000,0,0.953688,0,0,0,0.000021,0.023162,0,1.317356,122.421277,0,0.000013,5.036774,-0.033858,1.600000,10.574699,1,stable,-0.000004,0,1,0.384069,0,1.317356
43.400000,0,0.949772,0,0,0,0.000023,0.014806,0,1.313467,122.139200,0,0.000012,5.036774,-0.061859,1.600000,10.627549,1,stable,-0.000004,0,1,0.374240,0,1.313467
43.500000,0,0.942661,0,0,0,0.000022,0.005087,0,1.312132,121.858421,0,0.000012,5.036774,-0.083561,1.600000,10.680930,1,stable,-0.000004,0,1,0.363320,0,1.312132
43.600000,0,0.934548,0,0,0,0.000023,0.005082,0,1.313467,121.578929,0,0.000011,4.994252,-0.097184,1.600000,10.848062,1,stable,-0.000003,0,1,0.351335,0,1.313467
43.700000,0,0.927558,0,0,0,0.000023,0.014762,0,1.317356,121.300716,0,0.000011,4.994252,-0.000052,1.600000,11.020507,1,stable,-0.000003,0,1,0.338318,0,1.317356
43.800000,0,0.923592,0,0,0,0.000023,0.023055,0,1.323459,121.023774,0,0.000010,4.994252,0.096798,1.600000,11.051170,1,stable,-0.000003,0,1,0.324303,0,1.323459
43.900000,0,0.923588,0,0,0,0.000022,0.029176,0,1.331227,120.748093,0,0.000010,4.994252,0.082930,1.600000,11.082003,1,stable,-0.000003,0,1,0.309334,0,1.331227
44,0,0.926469,0,0,0,0.000023,0.032520,0,1.339942,120.473666,0,0.000009,4.994252,0.061214,1.600000,11.086859,1,stable,-0.000003,0,1,0.293459,0,1.339942
44.100000,0,0.928852,0,0,0,0.000023,0.032722,0,1.348769,120.200483,0,0.000009,4.952660,0.033442,1.600000,11.091720,1,stable,-0.000003,0,1,0.276734,0,1.348769
44.200000,0.681741,0.926365,0,0.192424,2,0.000022,5.029703,0.185754,1.356829,119.928536,0,0.139593,4.952660,0.002011,1.600000,11.138271,1,transitoire,-0.000003,0.137108,1,0.259218,0.185754,1.356829
44.300000,0.000040,0.916137,0,0.000037,2,0.000022,92.892575,0.000016,1.363293,125.522407,0.986103,0.011295,4.994650,49.969814,1.600000,11.651243,1,transitoire,0.011090,0.000008,1,0.240981,0.000016,1.363293
44.400000,0.083385,0.899078,0.001312,0.043199,0,0.000022,5.011061,0.019370,1.367475,136.344198,0.986103,0.027458,6.023838,878.628723,1.600000,11.700142,1,transitoire,0.010536,0.016697,1,0.222096,0.019370,1.367475
44.500000,0.004867,0.880554,-0.000000,0.005937,0,0.000022,11.711444,0.004144,1.368920,125.397691,0.982745,0.010386,6.065370,-878.815140,1.600000,11.651243,1,transitoire,0.011360,0.000973,1,0.202643,0.004144,1.368920
44.600000,0.164148,0.868472,-0.000872,0.049814,3,0.000022,4.516411,0.042380,1.367474,122.219647,0.982683,0.027668,6.128104,67.003826,1.600000,11.700142,1,transitoire,0.010871,0.032840,1,0.182707,0.042380,1.367474
44.700000,0.000131,0.869010,0.000015,0.049756,3,0.000022,7.358777,0.034038,1.363290,122.624508,0.968880,0.017552,6.163636,-71.950330,1.600000,11.651243,1,transitoire,0.012984,0.000023,1,0.162379,0.034038,1.363290
44.800000,-0.101869,0.882722,0.000092,0.099860,1,0.000022,3.832839,0.077058,1.356806,122.713769,0.968879,0.044232,6.230734,28.423662,1.600000,11.700142,1,transitoire,0.012336,-0.020485,1,0.141753,0.077058,1.356806
44.900000,0.088677,0.904370,0.000108,0.066783,1,0.000022,10.380724,0.047615,1.348717,121.872587,0.963236,0.018046,6.258338,-35.259378,1.600000,11.651243,1,transitoire,0.010062,0.017746,1,0.120927,0.047615,1.348717
45,-0.241989,0.926469,-0.001693,0.124666,4,0.000022,4.321141,0.101052,1.340016,122.591390,0.958508,0.059588,6.358638,65.478849,1.600000,11.646137,1,transitoire,0.010995,-0.048593,1,0.100000,0.101052,1.340016
45.100000,-0.032943,0.943205,0.000879,0.036240,4,0.000022,16.043479,0.027434,1.331200,123.564815,0.933074,0.018988,6.336248,-60.595833,1.600000,11.641036,1,transitoire,0.006514,-0.006590,1,0.079073,0.027434,1.331200
45.200000,-0.086173,0.952136,-0.001779,0.106250,1,0.000022,5.031207,0.086301,1.323461,123.119175,0.933473,0.057094,6.497496,117.223379,1.600000,11.646137,1,transitoire,0.005655,-0.017251,1,0.058247,0.086301,1.323461
45.300000,-0.071194,0.953688,0.000027,0.025312,2,0.000022,28.543719,0.016067,1.317343,121.315706,0.926166,0.027053,6.537406,-110.122715,1.600000,11.641036,1,transitoire,0.003977,-0.014244,1,0.037621,0.016067,1.317343
45.400000,0.189614,0.949772,-0.002372,0.100326,2,0.000022,5.829011,0.075413,1.313462,120.727039,0.927013,0.045765,6.835339,235.125123,1.600000,11.608648,1,transitoire,0.002626,0.037972,1,0.017293,0.075413,1.313462
45.500000,-0.109150,0.942661,0.000010,0.072061,1,0.000022,7.085839,0.053787,1.312104,121.191846,0.928675,0.032837,6.883086,-227.147086,1.600000,11.576438,1,transitoire,0.005566,-0.021843,1,0.001000,0.053787,1.312104
45.600000,-0.061945,0.934548,-0.000072,0.097146,4,0.000022,5.005503,0.075884,1.313471,122.922773,0.924665,0.062407,6.885290,12.568278,1.600000,11.395294,1,transitoire,0.003521,-0.012406,1,0.001000,0.075884,1.313471
45.700000,0.046702,0.927558,0.000295,0.058115,2,0.000022,14.835159,0.036258,1.317186,120.965375,0.927085,0.028624,6.923562,-20.803352,1.600000,11.219730,1,transitoire,0.002341,0.009351,1,0.001000,0.036258,1.317186
45.800000,0.124186,0.923592,-0.001163,0.100345,2,0.000022,5.959771,0.085115,1.323533,120.395955,0.927631,0.051567,7.068533,98.296553,1.600000,11.395294,1,transitoire,0.002981,0.024883,1,0.001000,0.085115,1.323533
45.900000,0.123722,0.923588,0.001152,0.050275,2,0.000021,11.938745,0.037393,1.331262,120.080406,0.913819,0.033493,7.116811,-88.753878,1.600000,11.219730,1,transitoire,0.004845,0.024761,1,0.001000,0.037393,1.331262
46,0.237798,0.926469,-0.000695,0.104969,2,0.000022,5.735046,0.085484,1.339980,119.903284,0.909481,0.051659,7.228705,59.789740,1.600000,11.163657,1,transitoire,0.006606,0.047648,1,0.001000,0.085484,1.339980
46.100000,0.135180,0.928852,0.000472,0.061578,2,0.000021,6.634487,0.054811,1.348759,119.671133,0.906045,0.042399,7.212644,-62.036987,1.600000,11.108141,1,transitoire,0.010130,0.027048,1,0.001000,0.054811,1.348759
46.200000,0.079305,0.926365,-0.000936,0.079292,2,0.000022,3.736528,0.065586,1.356883,119.707407,0.892359,0.043409,7.265985,8.994409,1.600000,11.056611,1,transitoire,0.011812,0.015878,1,0.001000,0.065586,1.356883
46.300000,0.015847,0.916137,0.000752,0.064611,2,0.000022,4.084925,0.056746,1.363310,119.191394,0.896525,0.026843,7.287719,-28.979591,1.600000,11.005556,1,transitoire,0.012506,0.003167,1,0.001000,0.056746,1.363310
46.400000,0.065911,0.899078,-0.000143,0.085415,2,0.000022,2.657174,0.083172,1.367406,118.926880,0.895673,0.031303,7.312466,3.483969,1.600000,11.056611,1,transitoire,0.012137,0.013192,1,0.001000,0.083172,1.367406
46.500000,-0.206232,0.880554,-0.001251,0.097263,4,0.000022,2.331346,0.089088,1.368935,118.831731,0.891091,0.061641,7.321656,-14.277506,1.600000,11.005556,1,transitoire,0.012597,-0.041321,1,0.001000,0.089088,1.368935
46.600000,0.188583,0.868472,0.000421,0.093569,2,0.000020,4.846608,0.067543,1.367474,119.386609,0.887209,0.059532,7.268567,-3.258284,1.600000,10.856478,1,transitoire,0.008624,0.037825,1,0.001000,0.067543,1.367474
46.700000,-0.249667,0.869010,-0.000217,0.074782,2,0.000020,8.586653,0.057278,1.363404,121.965374,0.876292,0.064447,7.300441,25.152625,1.600000,10.711384,1,transitoire,0.011253,-0.050037,1,0.001000,0.057278,1.363404
46.800000,-0.277427,0.882722,0.001133,0.087301,4,0.000020,7.207733,0.064785,1.356853,123.039870,0.864432,0.062249,7.371720,37.400442,1.600000,10.698707,1,transitoire,0.006643,-0.055607,1,0.001000,0.064785,1.356853
46.900000,-0.049658,0.904370,0.000892,0.079092,4,0.000022,8.184076,0.059254,1.348696,119.126872,0.863278,0.047883,7.427990,-13.789196,1.600000,10.686061,1,transitoire,0.001812,-0.009945,1,0.001000,0.059254,1.348696
47,-0.166206,0.926469,-0.001173,0.097678,2,0.000022,5.438770,0.083554,1.339839,119.528812,0.858349,0.053644,7.493116,9.763426,1.600000,10.698707,1,transitoire,0.000917,-0.033303,1,0.001000,0.083554,1.339839
47.100000,0.118489,0.943205,-0.001228,0.074375,2,0.000021,5.390993,0.066108,1.331192,119.123765,0.850337,0.035009,7.471492,-27.453053,1.600000,10.686061,1,transitoire,-0.001823,0.023724,1,0.001000,0.066108,1.331192
47.200000,-0.205118,0.952136,-0.001201,0.112849,2,0.000023,3.440315,0.101372,1.323533,119.122398,0.858902,0.054725,7.506440,-0.477768,1.600000,10.665865,1,transitoire,0.000187,-0.041146,1,0.001000,0.101372,1.323533
47.300000,0.211003,0.953688,0.001091,0.091666,2,0.000021,4.453427,0.077485,1.317376,120.602639,0.859304,0.072205,7.520322,-19.506789,1.600000,10.645746,1,transitoire,-0.003151,0.042357,1,0.001000,0.077485,1.317376
47.400000,0.119477,0.949772,0.000686,0.090765,2,0.000022,6.105862,0.068739,1.313626,121.408423,0.848420,0.049701,7.543948,10.131127,1.600000,10.492382,1,transitoire,0.000433,0.023930,1,0.001000,0.068739,1.313626
47.500000,0.262940,0.942661,0.003304,0.093027,4,0.000022,4.486630,0.083103,1.312102,118.918192,0.848631,0.060291,7.584879,16.524345,1.600000,10.343374,1,transitoire,0.002348,0.052696,1,0.001000,0.083103,1.312102
47.600000,0.311674,0.934548,0.000425,0.101506,4,0.000021,4.986255,0.080748,1.313590,117.509581,0.812299,0.066697,7.552606,-16.192313,1.600000,10.314651,1,transitoire,0.006493,0.062515,1,0.001000,0.080748,1.313590
47.700000,0.040356,0.927558,0.002515,0.087954,2,0.000022,6.521598,0.071027,1.317260,117.046421,0.799253,0.057703,7.581123,4.996241,1.600000,10.286086,1,transitoire,0.011226,0.008043,1,0.001000,0.071027,1.317260
47.800000,-0.122342,0.923592,-0.001901,0.100544,2,0.000022,4.674874,0.087509,1.323331,118.086789,0.795167,0.047300,7.625481,15.353439,1.600000,10.314651,1,transitoire,0.011316,-0.024548,1,0.001000,0.087509,1.323331
47.900000,-0.292711,0.923588,-0.000746,0.107026,1,0.000022,2.790663,0.094509,1.331312,117.192740,0.811193,0.077156,7.650128,-18.467240,1.600000,10.286086,1,transitoire,0.008764,-0.058726,1,0.001000,0.094509,1.331312
48,-0.136998,0.926469,0.000648,0.073680,2,0.000022,6.137796,0.062744,1.339830,116.900410,0.816831,0.041715,7.654913,-18.842116,1.600000,10.264880,1,transitoire,0.003575,-0.027433,1,0.001000,0.062744,1.339830
48.100000,-0.131376,0.928852,-0.001906,0.116304,2,0.000022,3.706479,0.106158,1.348888,117.965563,0.825011,0.047609,7.639272,33.471335,1.600000,10.243761,1,transitoire,0.001177,-0.026296,1,0.001000,0.106158,1.348888
48.200000,-0.080993,0.926365,0.001466,0.114288,1,0.000022,1.281246,0.105067,1.356754,117.067722,0.826613,0.029952,7.652534,-24.313172,1.600000,10.100788,1,chronique,-0.001010,-0.016204,1,0.001000,0.105067,1.356754
48.300000,-0.240202,0.916137,-0.000862,0.122160,3,0.000022,0.790631,0.116891,1.363382,116.729350,0.822726,0.062067,7.652534,-24.252327,1.600000,9.961751,1,chronique,-0.002270,-0.048107,1,0.001000,0.116891,1.363382
48.400000,0.082226,0.899078,0.001189,0.095215,4,0.000021,2.071000,0.088789,1.367453,116.973481,0.815291,0.045620,7.652534,-4.906156,1.600000,9.884190,1,transitoire,-0.006048,0.016477,1,0.001000,0.088789,1.367453
48.500000,0.109598,0.880554,-0.000570,0.102827,4,0.000021,1.774590,0.098524,1.368855,118.261441,0.827291,0.051241,7.652534,12.803690,1.600000,9.807828,1,chronique,-0.004413,0.021953,1,0.001000,0.098524,1.368855
48.600000,0.280827,0.868472,-0.001309,0.112154,2,0.000022,1.179055,0.103719,1.367424,116.835933,0.834418,0.058624,7.599142,-2.964094,1.600000,9.741586,1,chronique,-0.002416,0.056208,1,0.001000,0.103719,1.367424
48.700000,0.365441,0.869010,-0.000942,0.106010,4,0.000022,1.100985,0.098633,1.363320,116.240244,0.853827,0.073635,7.599142,-5.955356,1.600000,9.676234,1,chronique,0.002252,0.073258,1,0.001000,0.098633,1.363320
48.800000,0.079633,0.882722,0.000448,0.090725,2,0.000022,2.978116,0.081276,1.356760,115.948421,0.848118,0.065107,7.599142,-0.780702,1.600000,9.625786,1,transitoire,0.008066,0.015929,1,0.001000,0.081276,1.356760
48.900000,0.265008,0.904370,-0.001389,0.099743,2,0.000020,1.918942,0.096571,1.348667,117.446866,0.847882,0.052668,7.604836,18.771315,1.600000,9.575861,1,chronique,0.008951,0.053048,1,0.001000,0.096571,1.348667
49,-0.211717,0.926469,-0.001605,0.105104,3,0.000020,0.724900,0.102534,1.339982,117.347913,0.834872,0.085468,7.604836,-10.591740,1.600000,9.554458,1,chronique,0.012795,-0.042494,1,0.001000,0.102534,1.339982
49.100000,-0.106371,0.943205,0.000435,0.085385,1,0.000020,2.923669,0.076491,1.331261,118.717298,0.849586,0.053041,7.552465,-11.940418,1.600000,9.533150,1,transitoire,0.008718,-0.021318,1,0.001000,0.076491,1.331261
49.200000,-0.058898,0.952136,0.000453,0.114870,2,0.000020,2.532977,0.107377,1.323326,117.473763,0.857529,0.081038,7.557551,21.987687,1.600000,9.522456,1,transitoire,0.006557,-0.011977,1,0.001000,0.107377,1.323326
49.300000,0.091030,0.953688,-0.002545,0.087023,2,0.000021,2.618135,0.079384,1.317338,115.743155,0.773787,0.036654,7.558529,-3.906919,1.600000,9.533150,1,transitoire,0.005260,0.018245,1,0.001000,0.079384,1.317338
49.400000,-0.019699,0.949772,0.000159,0.121542,2,0.000022,2.600854,0.113058,1.313277,115.705359,0.782934,0.063110,7.560177,0.851574,1.600000,9.522456,1,transitoire,0.006473,-0.003976,1,0.001000,0.113058,1.313277
49.500000,-0.069679,0.942661,-0.002134,0.099678,4,0.000021,2.173034,0.097199,1.311978,115.972202,0.781913,0.037550,7.560863,-0.172802,1.600000,9.533150,1,transitoire,0.005828,-0.013948,1,0.001000,0.097199,1.311978
49.600000,0.076699,0.934548,-0.002808,0.128975,4,0.000022,1.394337,0.122463,1.313418,115.380698,0.775314,0.117778,7.510584,-4.278200,1.600000,9.554458,1,chronique,0.004408,0.015523,1,0.017293,0.122463,1.313418
