t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
7.100000,-0.038804,0.999717,-0.000251,0.123551,2,0.000189,0.326329,0.119679,1.606498,3.849161,0.992535,0.678322,0.020745,10.683962,-1.563126,0,4.540895,0.824449,0.859298,stable,-0.008385,-0.008749,0.415015,0.421658,adaptive,0.001000,0.119679,1.606498,0,0,0,0.415015,adaptive,0,0.906152,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.200000,-0.043206,0.999690,0.001052,0.131574,2,0.000183,0.408613,0.126760,1.604630,6.189357,0.992023,0.681457,0.031474,10.683962,0.022771,0,4.549858,0.824203,0.858814,stable,-0.008962,0.000826,0.412012,0.412160,adaptive,0.001000,0.126760,1.604630,0,0,0,0.412012,adaptive,0,0.907752,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.300000,-0.074209,0.999661,0.001097,0.127969,2,0.000186,0.438487,0.123425,1.602616,4.137538,0.992474,0.720919,0.043106,10.683962,0.822845,0,4.558856,0.824037,0.858340,stable,-0.007932,0.019304,0.409609,0.406677,adaptive,0.001000,0.123425,1.602616,0,0,0,0.409609,adaptive,0,0.909170,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.400000,-0.089061,0.999631,-0.000223,0.123377,2,0.000185,0.415738,0.119719,1.600534,4.254558,0.992449,0.719999,0.041709,10.683962,0.298735,0,4.549858,0.824296,0.857876,stable,-0.004015,0.036459,0.407688,0.399394,adaptive,0.001000,0.119719,1.600534,0,0,0,0.407688,adaptive,0,0.909137,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.500000,-0.073287,0.999600,-0.000806,0.122340,4,0.000188,0.396615,0.118833,1.598423,4.129407,0.992475,0.733410,0.036834,10.683962,-0.227485,0,4.540895,0.824698,0.857429,stable,0.002285,0.022122,0.406150,0.393243,adaptive,0.001000,0.118833,1.598423,0,0,0,0.406150,adaptive,0,0.908304,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.600000,-0.043947,0.999568,-0.000254,0.128525,2,0.000199,0.380947,0.123732,1.596178,6.000605,0.992065,0.731233,0.024473,10.187281,-0.191232,0,4.515587,0.824933,0.856998,stable,0.005636,-0.006296,0.404920,0.398627,adaptive,0.001000,0.123732,1.596178,0,0,0,0.404920,adaptive,0,0.908316,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.700000,-0.036434,0.999535,-0.000867,0.130719,4,0.000185,0.363029,0.125758,1.593883,5.454853,0.992187,0.745776,0.027292,10.187281,-0.156684,0,4.540895,0.824784,0.856582,stable,0.004054,-0.015826,0.403936,0.407857,adaptive,0.001000,0.125758,1.593883,0,0,0,0.403936,adaptive,0,0.908509,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.800000,-0.099551,0.999501,-0.001621,0.128275,2,0.000184,0.335330,0.124322,1.591672,3.992047,0.992505,0.768648,0.045607,10.187281,-0.179180,0,4.549858,0.824527,0.856174,stable,0.001088,-0.004262,0.403149,0.409655,adaptive,0.001000,0.124322,1.591672,0,0,0,0.403149,adaptive,0,0.908650,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.900000,-0.085076,0.999467,-0.000466,0.120528,2,0.000185,0.461541,0.117233,1.589474,4.348002,0.992429,0.763479,0.038611,10.187281,-0.276985,0,4.540895,0.824988,0.855773,stable,0.000290,-0.009061,0.402519,0.403961,adaptive,0.001000,0.117233,1.589474,0,0,0,0.402519,adaptive,0,0.907301,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
8,-0.039776,0.999432,0.001752,0.125688,2,0.000182,0.244964,0.121725,1.587093,6.806409,0.991882,0.790031,0.024726,10.187281,1.262108,0,4.515587,0.825324,0.855389,stable,-0.001206,-0.025932,0.402015,0.404783,adaptive,0.001000,0.121725,1.587093,0,0,0,0.402015,adaptive,0,0.907117,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
8.100000,-0.047840,0.999397,0.001771,0.131112,2,0.000188,0.374905,0.126359,1.584540,6.747305,0.991896,0.790606,0.033040,9.747538,-2.165770,0,4.540895,0.825124,0.855017,stable,-0.005281,-0.021352,0.401612,0.409467,adaptive,0.001000,0.126359,1.584540,0,0,0,0.401612,adaptive,0,0.906352,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
8.200000,-0.070337,0.999361,0.000062,0.129313,3,0.000187,0.182474,0.124362,1.581981,6.273491,0.992004,0.802691,0.042036,9.747538,1.299407,0,4.549858,0.825042,0.854653,stable,-0.008207,0.010398,0.401290,0.406262,adaptive,0.001000,0.124362,1.581981,0,0,0,0.401290,adaptive,0,0.906102,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.300000,-0.098323,0.999326,-0.000974,0.124202,2,0.000193,0.460053,0.120374,1.579504,5.611772,0.992152,0.814339,0.040844,9.747538,-1.924305,0,4.540895,0.825232,0.854296,stable,-0.005704,0.027506,0.401032,0.395164,adaptive,0.001000,0.120374,1.579504,0,0,0,0.401032,adaptive,0,0.906073,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.400000,-0.064160,0.999290,-0.000225,0.122091,4,0.000187,0.206581,0.118852,1.576979,4.986923,0.992290,0.812750,0.032075,9.747538,2.775785,0,4.515587,0.825648,0.853950,stable,-0.000683,0.018418,0.400825,0.390293,adaptive,0.001000,0.118852,1.576979,0,0,0,0.400825,adaptive,0,0.905699,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.500000,-0.061193,0.999255,0.000398,0.128286,4,0.000191,0.476517,0.123883,1.574346,6.985266,0.991841,0.776640,0.026144,9.747538,-2.534714,0,4.490559,0.825762,0.853617,stable,0.002365,0.000380,0.400660,0.394952,adaptive,0.001000,0.123883,1.574346,0,0,0,0.400660,adaptive,0,0.905260,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.600000,-0.011753,0.999220,-0.000126,0.128530,4,0.000194,0.428866,0.123860,1.571649,6.123556,0.992038,0.782898,0.017331,9.352227,2.699362,0,4.504384,0.825843,0.853293,stable,0.002190,-0.004753,0.400528,0.401073,adaptive,0.001000,0.123860,1.571649,0,0,0,0.400528,adaptive,0,0.904980,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.700000,-0.107200,0.999186,-0.000565,0.132630,4,0.000188,0.420823,0.127669,1.568969,6.865770,0.991868,0.818425,0.049672,9.352227,-0.476518,0,4.518293,0.825218,0.852978,stable,0.001202,-0.010078,0.400423,0.402681,adaptive,0.001000,0.127669,1.568969,0,0,0,0.400423,adaptive,0,0.902031,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.800000,-0.083189,0.999152,0.000402,0.120125,4,0.000185,0.622555,0.116677,1.566229,6.012970,0.992063,0.862854,0.037321,9.352227,-0.080424,0,4.504384,0.825665,0.852662,stable,-0.000549,-0.023434,0.400338,0.404133,adaptive,0.001000,0.116677,1.566229,0,0,0,0.400338,adaptive,0,0.902260,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.900000,-0.079491,0.999119,0.001029,0.125643,4,0.000186,0.396593,0.121537,1.563393,7.191693,0.991793,0.860512,0.032780,9.352227,2.017320,0,4.490559,0.825949,0.852359,stable,-0.004285,-0.026307,0.400270,0.407476,adaptive,0.001000,0.121537,1.563393,0,0,0,0.400270,adaptive,0,0.902575,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9,-0.037362,0.999087,0.000105,0.125697,4,0.000187,0.465587,0.121885,1.560556,7.084782,0.991818,0.856221,0.027049,9.352227,-2.259624,0,4.398092,0.826197,0.852065,stable,-0.008113,-0.001834,0.400216,0.407341,adaptive,0.001000,0.121885,1.560556,0,0,0,0.400216,adaptive,0,0.903160,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.100000,-0.061458,0.999056,-0.000916,0.131739,4,0.000188,0.432460,0.126662,1.557807,7.226113,0.991785,0.858958,0.037012,8.994295,0.689943,0,4.490559,0.825987,0.851781,stable,-0.007599,0.029413,0.400173,0.398604,adaptive,0.001000,0.126662,1.557807,0,0,0,0.400173,adaptive,0,0.900423,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.200000,-0.071301,0.999026,-0.000538,0.127040,4,0.000189,0.350725,0.122228,1.555078,7.699942,0.991674,0.815366,0.035029,8.994295,-0.331271,0,4.494691,0.826067,0.851501,stable,-0.002080,0.032950,0.400138,0.388539,adaptive,0.001000,0.122228,1.555078,0,0,0,0.400138,adaptive,0,0.899976,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.300000,-0.054820,0.998998,0.000405,0.124566,2,0.000189,0.342248,0.120999,1.552262,6.972080,0.991844,0.854352,0.031336,8.994295,-0.817346,0,4.490559,0.826241,0.851227,stable,0.003459,0.010177,0.400111,0.389044,adaptive,0.001000,0.120999,1.552262,0,0,0,0.400111,adaptive,0,0.899937,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.400000,-0.092789,0.998971,0.000179,0.126473,4,0.000250,2.173204,0.122787,1.549367,6.877013,0.991866,0.859780,0.061679,8.994295,-0.084773,0,4.494691,0.826250,0.850962,transitoire,0.004760,-0.019812,0.650089,0.647374,resonance,0.001000,0.122787,1.549367,1,1,1,0.650089,resonance,0,0.899965,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.500000,-0.036602,0.998946,-0.000951,0.109408,4,0.000253,2.094187,0.106601,1.546509,6.459371,0.991962,0.836902,0.050720,8.994295,18.309558,0,4.490559,0.826576,0.850701,transitoire,0.001079,-0.023948,0.850071,0.866729,spiral_log,0.001000,0.106601,1.546509,1,1,1,0.850071,spiral_log,0,0.900793,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.600000,-0.067942,0.998923,-0.002269,0.125511,4,0.000244,1.620533,0.120140,1.543782,7.105179,0.991813,0.760047,0.070661,8.669394,-0.790172,0,4.494691,0.826369,0.850450,stable,-0.002904,0.001486,1,0.989017,resonance,0.017293,0.120140,1.543782,1,1,1,1,resonance,0,0.899122,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.700000,-0.046975,0.998902,0.000362,0.114941,4,0.000188,1.615100,0.105987,1.541191,5.444963,0.992189,0.750029,0.068048,8.669394,-4.736541,0,4.490559,0.826507,0.850202,stable,-0.002373,-0.021753,0.960000,0.954983,resonance,0.037621,0.105987,1.541191,0,0,0,0.960000,resonance,0,0.899054,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.800000,-0.062061,0.998883,0.004164,0.121609,4,0.000189,2.362708,0.116400,1.538172,6.235066,0.992012,0.762305,0.071311,8.669394,-0.054324,0,4.494691,0.826432,0.849960,transitoire,-0.005655,-0.051823,0.908000,0.921932,resonance,0.058247,0.116400,1.538172,0,0,0,0.908000,resonance,0,0.898915,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.900000,-0.041687,0.998866,0.003413,0.114375,4,0.000192,1.436439,0.111600,1.535077,4.796347,0.992332,0.763415,0.055568,8.669394,7.476073,0,4.490559,0.826515,0.849722,stable,-0.013475,-0.030579,0.866400,0.892291,resonance,0.079073,0.111600,1.535077,0,0,0,0.866400,resonance,0,0.898991,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
10,-0.052642,0.998852,0.000543,0.127221,4,0.000184,1.330321,0.125249,1.532121,5.233252,0.992236,0.754136,0.067225,8.669394,-9.262684,0,4.494691,0.826384,0.849490,stable,-0.017075,-0.008175,0.813120,0.822362,spiral_log,0.100000,0.125249,1.532121,0,0,0,0.813120,spiral_log,0,0.899180,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
10.100000,-0.099099,0.998840,-0.000617,0.132710,2,0.000180,1.042542,0.128167,1.529190,4.756720,0.992340,0.741053,0.081769,8.374472,-1.061180,0,4.498831,0.827092,0.847754,stable,-0.016690,0.015151,0.770496,0.766817,spiral_log,0.120927,0.128167,1.529190,0,0,0,0.770496,spiral_log,0,0.900169,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
10.200000,-0.029328,0.998830,-0.000934,0.130788,4,0.000184,1.732020,0.122351,1.526282,4.674921,0.992358,0.758481,0.045209,8.374472,-2.877793,0,4.494691,0.828146,0.846025,stable,-0.012570,0.014599,0.716397,0.702934,resonance,0.141753,0.122351,1.526282,0,0,0,0.716397,resonance,0,0.899557,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.300000,-0.083534,0.998823,-0.000272,0.157705,4,0.000184,1.565396,0.151502,1.523476,5.572832,0.992161,0.780525,0.065038,8.374472,6.894781,0,4.498831,0.828578,0.844307,chronique,-0.008951,0.004755,0.673117,0.662167,resonance,0.162379,0.151502,1.523476,0,0,0,0.673117,resonance,0,0.899808,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.400000,-0.094773,0.998819,-0.001647,0.136188,4,0.000196,1.770065,0.132053,1.520740,4.819404,0.992327,0.794758,0.072874,8.374472,-1.666237,0,4.494691,0.829545,0.842592,chronique,-0.007286,0.012716,0.618494,0.612392,tanh,0.182707,0.132053,1.520740,0,0,0,0.618494,tanh,0,0.899398,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.500000,-0.112421,0.998817,-0.002368,0.145312,4,0.000188,1.495009,0.141044,1.518195,4.765225,0.992338,0.800140,0.068561,8.374472,2.046689,0,4.490559,0.830574,0.840888,chronique,-0.004500,0.028208,0.574795,0.568600,tanh,0.202643,0.141044,1.518195,0,0,0,0.574795,tanh,0,0.900286,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.600000,-0.113107,0.998819,0.000070,0.149313,3,0.000188,0.653062,0.146031,1.515557,4.597878,0.992375,0.826109,0.052228,8.105119,-2.750562,0,4.472750,0.831671,0.839193,chronique,0.000514,0.027095,0.539836,0.528417,spiral_log,0.222096,0.146031,1.515557,0,0,0,0.539836,spiral_log,0,0.899900,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.700000,-0.024023,0.998823,0.001791,0.162157,2,0.000195,1.108570,0.157719,1.512867,4.632831,0.992367,0.822000,0.018838,8.105119,-8.419469,0,4.455081,0.832770,0.837510,chronique,0.004847,-0.007389,0.511869,0.503897,spiral_log,0.240981,0.157719,1.512867,0,0,0,0.511869,spiral_log,0,0.904715,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
10.800000,-0.113228,0.998829,0.002232,0.190350,4,0.000191,0.988632,0.183163,1.509901,6.571673,0.991936,0.825356,0.061842,8.105119,4.555081,0,4.472750,0.833132,0.835838,stable,0.003166,-0.039407,0.489495,0.492739,spiral_log,0.259218,0.183163,1.509901,0,0,0,0.489495,spiral_log,0,0.900724,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
10.900000,-0.130935,0.998839,0.000131,0.168182,4,0.000184,0.786781,0.161852,1.506895,4.783336,0.992335,0.852925,0.063628,8.105119,-1.199384,0,4.455081,0.834150,0.834169,stable,-0.003526,-0.030528,0.471596,0.482919,tanh,0.276734,0.161852,1.506895,0,0,0,0.471596,tanh,0,0.905456,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
11,-0.125743,0.998851,-0.002216,0.168304,4,0.000182,1.156815,0.164121,1.504257,4.747808,0.992342,0.878671,0.056344,8.105119,-2.018505,0,4.381007,0.835042,0.832511,stable,-0.008113,-0.004083,0.457277,0.464915,tanh,0.293459,0.164121,1.504257,0,0,0,0.457277,tanh,0,0.912984,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
11.100000,-0.203129,0.998866,-0.001687,0.175487,1,0.000181,0.494614,0.171450,1.501828,4.668055,0.992360,0.827814,0.068610,7.859166,3.700338,0,4.309355,0.836019,0.830861,stable,-0.007963,0.015135,0.445822,0.444626,adaptive,0.309334,0.171450,1.501828,0,0,0,0.445822,adaptive,0,0.917802,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.200000,-0.076882,0.998884,0.000426,0.173326,4,0.000188,0.803907,0.168425,1.499357,4.819404,0.992327,0.867455,0.028145,7.859166,-6.622012,0,4.262668,0.836912,0.829221,stable,-0.004717,-0.003395,0.436657,0.431022,adaptive,0.324303,0.168425,1.499357,0,0,0,0.436657,adaptive,0,0.929857,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.300000,-0.110317,0.998904,0.001964,0.206033,4,0.000187,0.914491,0.198132,1.496799,5.772431,0.992117,0.870845,0.043033,7.859166,3.092933,0,4.216981,0.837813,0.827590,stable,-0.004795,-0.031154,0.429326,0.429183,adaptive,0.338318,0.198132,1.496799,0,0,0,0.429326,adaptive,0,0.930231,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.400000,-0.110917,0.998926,0.001206,0.193634,4,0.000188,0.816045,0.186595,1.494252,4.826092,0.992325,0.871092,0.052044,7.859166,1.105836,0,4.185558,0.838108,0.825969,stable,-0.009356,-0.025357,0.423461,0.428943,adaptive,0.351335,0.186595,1.494252,0,0,0,0.423461,adaptive,0,0.935859,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.500000,-0.168654,0.998951,-0.000129,0.188708,4,0.000189,0.917126,0.184332,1.491800,5.436324,0.992191,0.830631,0.065966,7.859166,-0.984457,0,4.154601,0.838153,0.824350,stable,-0.012523,-0.003689,0.418768,0.422503,adaptive,0.363320,0.184332,1.491800,0,0,0,0.418768,adaptive,0,0.940308,0.100000,0.100000,0.100000,0.300000,0.900000,1.800000
11.600000,-0.200576,0.998979,-0.000018,0.183383,1,0.000185,0.558160,0.178950,1.489420,5.091098,0.992267,0.794284,0.063356,7.630147,1.010814,0,4.111581,0.838706,0.822731,stable,-0.011868,0.017867,0.415015,0.413178,adaptive,0.374240,0.178950,1.489420,0,0,0,0.415015,adaptive,0,0.947302,0.100000,0.100000,0.100000,0.300000,0.900000,1.800000
11.700000,-0.075387,0.999008,0.000448,0.187403,4,0.000186,0.646859,0.182545,1.487069,4.828236,0.992325,0.792370,0.031431,7.630147,-3.589665,0,4.069443,0.839540,0.821118,stable,-0.007790,0.023641,0.412012,0.405994,adaptive,0.384069,0.182545,1.487069,0,0,0,0.412012,adaptive,0,0.957781,0.100000,0.100000,0.100000,0.300000,0.900000,1.800000
11.800000,-0.202823,0.999039,0.000768,0.212120,4,0.000186,0.747796,0.205585,1.484567,6.496459,0.991953,0.792396,0.068858,7.630147,0.886991,0,4.027461,0.839320,0.819514,stable,-0.003186,0.022053,0.409609,0.403771,adaptive,0.392784,0.205585,1.484567,0,0,0,0.409609,adaptive,0,0.957657,0.100000,0.100000,0.100000,0.300000,0.900000,1.900000
11.900000,-0.139588,0.999072,-0.000664,0.189860,4,0.000188,1.209584,0.182774,1.482106,5.536838,0.992169,0.748313,0.049358,7.630147,1.009375,0,3.986337,0.839140,0.817907,stable,0.000701,0.026588,0.407688,0.402205,adaptive,0.400369,0.182774,1.482106,0,0,0,0.407688,adaptive,0,0.965499,0.100000,0.100000,0.100000,0.300000,0.900000,1.900000
12,-0.118522,0.999107,-0.002185,0.209513,4,0.000186,0.551680,0.200858,1.479918,6.806409,0.991882,0.744074,0.050293,7.630147,4.617878,0,3.958419,0.839454,0.816298,stable,0.004933,0.026760,0.406150,0.401549,adaptive,0.406809,0.200858,1.479918,0,0,0,0.406150,adaptive,0,0.970293,0.100000,0.100000,0.100000,0.300000,0.900000,1.900000
12.100000,-0.165465,0.999143,-0.001364,0.204499,2,0.000188,0.642509,0.199721,1.477802,6.768853,0.991891,0.733956,0.048096,7.419280,-6.579039,0,3.930890,0.839840,0.817286,stable,0.008769,0.008632,0.404920,0.400594,adaptive,0.412092,0.199721,1.477802,0,0,0,0.404920,adaptive,0,0.973366,0.100000,0.100000,0.100000,0.300000,0.900000,2
12.200000,-0.131986,0.999180,0.000107,0.198067,4,0.000189,0.683221,0.193543,1.475702,5.899256,0.992088,0.709282,0.046450,7.419280,0.908289,0,3.904145,0.840047,0.818214,stable,0.009289,-0.037162,0.403936,0.403883,adaptive,0.416209,0.193543,1.475702,0,0,0,0.403936,adaptive,0,0.978777,0.100000,0.100000,0.100000,0.300000,0.900000,2
12.300000,-0.269260,0.999218,0.000765,0.208939,4,0.000189,0.771800,0.202040,1.473562,6.865770,0.991868,0.692078,0.073960,7.419280,0.407124,0,3.877762,0.840027,0.819073,stable,0.002347,-0.071613,0.403149,0.412117,adaptive,0.419154,0.202040,1.473562,0,0,0,0.403149,adaptive,0,0.981631,0.100000,0.100000,0.100000,0.300000,0.900000,2
12.400000,-0.120840,0.999257,-0.000114,0.186459,4,0.000187,1.095702,0.181199,1.471623,5.716266,0.992129,0.713242,0.039864,7.419280,0.885788,0,3.824486,0.839548,0.819893,stable,-0.009475,-0.049338,0.402519,0.417933,adaptive,0.420923,0.181199,1.471623,0,0,0,0.402519,adaptive,0,0.984315,0.100000,0.100000,0.100000,0.300000,0.900000,2.100000
12.500000,-0.111779,0.999296,-0.000727,0.219440,4,0.000189,0.846988,0.211505,1.469897,6.768853,0.991891,0.706697,0.052964,7.419280,3.239019,0,3.772654,0.839525,0.820653,stable,-0.016510,0.000656,0.402015,0.409485,adaptive,0.421513,0.211505,1.469897,0,0,0,0.402015,adaptive,0,0.986374,0.100000,0.100000,0.100000,0.300000,0.900000,2.100000
12.600000,-0.185171,0.999336,0.000579,0.211396,4,0.000188,0.640939,0.204033,1.468351,5.899256,0.992088,0.695907,0.061521,7.223286,-2.487146,0,3.771865,0.839620,0.821364,stable,-0.014753,0.032988,0.401612,0.398190,adaptive,0.420923,0.204033,1.468351,0,0,0,0.401612,adaptive,0,0.987673,0.100000,0.100000,0.100000,0.300000,0.900000,2.100000
12.700000,-0.131902,0.999376,0.002612,0.195141,2,0.000190,0.642509,0.189651,1.466569,5.888678,0.992091,0.675099,0.049778,7.223286,-2.060485,0,3.771078,0.839668,0.822033,stable,-0.007940,0.027865,0.401290,0.391691,adaptive,0.419154,0.189651,1.466569,0,0,0,0.401290,adaptive,0,0.989985,0.100000,0.100000,0.100000,0.300000,0.900000,2.200000
12.800000,-0.236444,0.999415,0.002418,0.201608,4,0.000188,0.910504,0.196506,1.464480,7.068613,0.991822,0.646908,0.061714,7.223286,0.015697,0,3.748312,0.839656,0.822691,stable,-0.002638,0.004569,0.401032,0.394372,adaptive,0.416209,0.196506,1.464480,0,0,0,0.401032,adaptive,0,0.991405,0.100000,0.100000,0.100000,0.300000,0.900000,2.200000
12.900000,-0.146839,0.999454,-0.000076,0.183508,4,0.000190,0.694550,0.180122,1.462516,5.368898,0.992206,0.639791,0.049191,7.223286,2.679954,0,3.725819,0.840308,0.823314,stable,-0.001635,0.008085,0.400825,0.399208,adaptive,0.412092,0.180122,1.462516,0,0,0,0.400825,adaptive,0,0.992679,0.100000,0.100000,0.100000,0.300000,0.900000,2.200000
13,-0.123735,0.999492,-0.002483,0.209106,4,0.000188,0.926691,0.201923,1.460881,6.743461,0.991897,0.644306,0.045603,7.223286,-2.159542,0,3.696468,0.840451,0.823959,stable,-0.000163,0.021879,0.400660,0.398943,adaptive,0.406809,0.201923,1.460881,0,0,0,0.400660,adaptive,0,0.993681,0.100000,0.100000,0.100000,0.300000,0.900000,2.300000
13.100000,-0.074708,0.999529,-0.002295,0.210103,4,0.000187,0.825658,0.201472,1.459458,6.341703,0.991988,0.616291,0.040997,7.040649,2.321410,0,3.667575,0.841024,0.824583,stable,0.003393,0.006155,0.400528,0.396296,adaptive,0.400369,0.201472,1.459458,0,0,0,0.400528,adaptive,0,0.994549,0.600000,0.600000,0.600000,0.300000,1,2.300000
13.200000,-0.177048,0.999565,-0.000430,0.210023,4,0.000187,0.529490,0.203557,1.458088,6.297655,0.991998,0.608583,0.066097,7.040649,-1.010327,0,3.684178,0.840707,0.825209,stable,0.004050,-0.019971,0.400423,0.400057,adaptive,0.392784,0.203557,1.458088,0,0,0,0.400423,adaptive,0,0.994260,0.600000,0.600000,0.600000,0.300000,1,2.400000
