t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
0,-0.000004,0.991674,0,0.001002,0,0.000023,0,0.000457,1.339942,0,0.100000,0.493788,0,0,0,1,1,stable,0.493788,-0.000000,0.000000,0.100000,0.000457,1.339942
0.100000,0.002592,0.992522,0,0.002286,0,0.000022,0.319339,0.001074,1.342872,0,0.100000,0.444409,0.319339,0,0,1,1,stable,0.444409,0.000000,0.000000,0.120927,0.001074,1.342872
0.200000,0.009026,0.992728,-0.000000,0.004382,0,0.000021,0.559203,0.002172,1.345525,0,0.100000,0.399968,0.559203,3.193388,0,1,1,stable,0.399968,0.000000,0.000000,0.141753,0.002172,1.345525
0.300000,0.016456,0.992063,-0.000000,0.007385,0,0.000021,0.901190,0.003959,1.347639,0.000000,0.100000,0.359972,0.901190,2.398643,0,1,1,stable,0.359972,0.000000,0.000000,0.162379,0.003959,1.347639
0.400000,0.016219,0.990669,-0.000000,0.011348,0,0.000021,1.379408,0.006708,1.348999,0.004066,0.100000,0.323974,1.379408,3.419864,0,1,1,stable,0.323974,0.000000,0.000000,0.182707,0.006708,1.348999
0.500000,0.008322,0.989045,-0.000000,0.016387,0,0.000021,1.889667,0.010777,1.349468,0.066538,0.100000,0.291577,1.889667,4.782189,0,1,1,stable,0.291577,0.000000,0.000000,0.202643,0.010777,1.349468
0.600000,0.006648,0.987842,-0.000000,0.022719,3,0.000021,1.754474,0.016594,1.348999,0.107829,0.100000,0.262419,1.754474,5.102586,0,1,1,stable,0.262419,0.000000,0.000000,0.222096,0.016594,1.348999
0.700000,0.011214,0.987566,-0.000000,0.030638,3,0.000021,1.629932,0.024583,1.347639,0.095840,0.100000,0.236177,1.629932,-1.351930,0,1,1,stable,0.236177,0.000000,0.000000,0.240981,0.024583,1.347639
0.800000,0.013139,0.988351,-0.000000,0.040433,3,0.000022,1.499269,0.035033,1.345525,0.116350,0.100000,0.212560,1.499269,-1.245424,0,1,1,stable,0.212560,0.000000,0.000000,0.259218,0.035033,1.345525
0.900000,-0.003359,0.989907,0.000000,0.052275,1,0.000023,1.357075,0.047953,1.342872,0.091018,0.100000,0.191304,1.357075,-1.306626,0,1,1,stable,0.191304,-0.000000,0.000000,0.276734,0.047953,1.342872
1,-0.080706,0.991674,0.000000,0.066110,1,0.000026,1.205475,0.063005,1.339942,0.229779,0.656113,0.172173,1.822071,-1.421941,0,1.897281,1,stable,0.172173,-0.000000,0.000000,0.293459,0.063005,1.339942
1.100000,-0.174495,0.993071,0.000000,0.081600,1,0.000022,1.050980,0.079554,1.337025,1.885965,0.859386,0.154956,1.758024,-1.515997,0,8.941727,1,stable,0.154956,-0.000000,0.000000,0.309334,0.079554,1.337025
1.200000,-0.143278,0.993711,-0.000000,0.098157,2,0.000024,0.900873,0.096806,1.334404,1.709570,0.766155,0.139460,1.758024,-1.544956,0,17.242778,1,stable,0.139460,-0.000000,0.000000,0.324303,0.096806,1.334404
1.300000,-0.041787,0.993500,-0.000000,0.115063,2,0.000022,0.760946,0.113974,1.332330,7.194733,0.577235,0.125514,1.758024,-1.501064,0,15.560458,1,stable,0.125514,-0.000000,0.000000,0.338318,0.113974,1.332330
1.400000,-0.134292,0.992622,0.000000,0.131619,2,0.000021,0.634756,0.130398,1.331003,9.106247,0.482498,0.112963,1.758024,-1.399271,0,14.330552,1,stable,0.112963,-0.000000,0.000000,0.351335,0.130398,1.331003
1.500000,-0.367906,0.991442,0.000000,0.147252,2,0.000021,0.523833,0.145602,1.330546,15.181809,0.608488,0.101667,1.758024,-1.261900,0,13.280829,1,stable,0.101667,-0.000000,0.000000,0.363320,0.145602,1.330546
1.600000,-0.266851,0.990387,0.000000,0.161567,2,0.000021,0.431667,0.159300,1.331003,22.591789,0.753017,0.091500,1.693335,-1.109230,0,25.063150,1,stable,0.091500,-0.000000,0.000000,0.374240,0.159300,1.331003
1.700000,0.263754,0.989817,-0.000000,0.174341,2,0.000021,0.357075,0.171368,1.332330,38.993805,0.621645,0.082350,1.693335,-0.921657,0,22.683016,1,stable,0.082350,0.000000,0.000000,0.384069,0.171368,1.332330
1.800000,0.591583,0.989924,-0.000000,0.185494,2,0.000021,0.294669,0.181800,1.334404,107.141201,0.817937,0.074115,1.693335,-0.745925,0,22.518450,1,stable,0.074115,0.000000,0.000000,0.392784,0.181800,1.334404
1.900000,0.343436,0.990647,-0.000000,0.195052,2,0.000021,0.242403,0.190670,1.337025,77.818523,0.801258,0.066703,1.693335,-0.624055,0,35.948263,1,stable,0.066703,0.000000,0.000000,0.400369,0.190670,1.337025
2,0.056561,0.991674,-0.000000,0.203104,2,0.000021,0.198347,0.198097,1.339942,175.232920,0.671852,0.060033,1.693335,-0.522668,0,20.313971,1,stable,0.060033,0.000000,0.000000,0.406809,0.198097,1.339942
2.100000,0.088933,0.992522,-0.000000,0.209775,2,0.000021,0.160817,0.204219,1.342872,145.124021,0.685492,0.054030,1.630550,-0.440556,0,14.156956,1,stable,0.054030,0.000000,0.000000,0.412092,0.204219,1.342872
2.200000,0.021146,0.992728,-0.000000,0.215204,2,0.000021,0.128427,0.209180,1.345525,152.872941,0.699533,0.048627,1.630550,-0.375295,0,12.030321,1,stable,0.048627,0.000000,0.000000,0.416209,0.209180,1.345525
2.300000,-0.135418,0.992063,0.000000,0.219528,2,0.000021,0.100096,0.213112,1.347639,133.703626,0.714308,0.043764,1.630550,-0.323907,0,14.156956,1,stable,0.043764,-0.000000,0.000000,0.419154,0.213112,1.347639
2.400000,0.185312,0.990669,0.000000,0.222874,2,0.000021,0.075039,0.216138,1.348999,129.169113,0.721197,0.039388,1.630550,-0.283302,0,12.030321,1,stable,0.039388,0.000000,0.000000,0.420923,0.216138,1.348999
2.500000,0.627214,0.989045,-0.000000,0.225356,2,0.000021,0.052717,0.218364,1.349468,161.270617,0.796968,0.035449,1.630550,-0.250578,0,10.459162,1,stable,0.035449,0.000000,0.000000,0.421513,0.218364,1.349468
2.600000,0.329640,0.987842,-0.000000,0.227075,2,0.000021,0.036275,0.219883,1.348999,152.102298,0.801297,0.031904,1.584971,-0.223218,0,9.138589,1,stable,0.031904,0.000000,0.000000,0.420923,0.219883,1.348999
2.700000,-0.420886,0.987566,0.000000,0.228115,2,0.000021,0.025702,0.220772,1.347639,226.377394,0.715049,0.028714,1.584971,-0.164422,0,7.771592,1,stable,0.028714,-0.000000,0.000000,0.419154,0.220772,1.347639
2.800000,-0.651204,0.988351,0.000000,0.228548,2,0.000023,0.018914,0.221096,1.345525,273.800133,0.769280,0.025842,1.584971,-0.105724,0,7.394683,1,stable,0.025842,-0.000000,0.000000,0.416209,0.221096,1.345525
2.900000,-0.285157,0.989907,-0.000000,0.228435,3,0.000021,0.018759,0.220910,1.342872,255.476850,0.690725,0.023258,1.584971,-0.067881,0,7.322387,1,stable,0.023258,-0.000000,0.000000,0.412092,0.220910,1.342872
3,-0.036196,0.991674,-0.000000,0.227825,1,0.000021,0.025719,0.220258,1.339942,334.371616,0.638842,0.020932,1.584971,-0.001555,0,5.834506,1,stable,0.020932,-0.000000,0.000000,0.406809,0.220258,1.339942
3.100000,-0.177961,0.993071,0.000000,0.226762,1,0.000025,0.035512,0.219180,1.337025,293.184319,0.659398,0.018839,1.530757,0.069601,0,7.322387,1,stable,0.018839,-0.000000,0.000000,0.400369,0.219180,1.337025
3.200000,-0.277528,0.993711,0.000000,0.225281,1,0.000021,0.043661,0.217706,1.334404,308.012826,0.676906,0.016955,1.530757,0.097935,0,5.834506,1,stable,0.016955,-0.000000,0.000000,0.392784,0.217706,1.334404
3.300000,-0.037206,0.993500,0.000000,0.223412,1,0.000021,0.050412,0.215866,1.332330,288.097985,0.679544,0.015260,1.530757,0.081484,0,4.849173,1,stable,0.015260,-0.000000,0.000000,0.384069,0.215866,1.332330
3.400000,0.219572,0.992622,-0.000000,0.221183,1,0.000023,0.056073,0.213683,1.331003,295.032653,0.671362,0.013734,1.530757,0.067516,0,5.834506,1,stable,0.013734,0.000000,0.000000,0.374240,0.213683,1.331003
3.500000,0.085778,0.991442,-0.000000,0.218618,1,0.000021,0.060993,0.211179,1.330546,281.613311,0.708008,0.012360,1.530757,0.056611,0,4.849173,1,stable,0.012360,0.000000,0.000000,0.363320,0.211179,1.330546
3.600000,-0.181128,0.990387,-0.000000,0.215740,1,0.000022,0.068972,0.208376,1.331003,292.224241,0.711387,0.011124,1.470785,0.049195,0,5.834506,1,stable,0.011124,-0.000000,0.000000,0.351335,0.208376,1.331003
3.700000,-0.068017,0.989817,-0.000000,0.212572,1,0.000022,0.080042,0.205294,1.332330,285.983696,0.725075,0.010012,1.470785,0.079796,0,4.849173,1,stable,0.010012,-0.000000,0.000000,0.338318,0.205294,1.332330
3.800000,0.199768,0.989924,0.000000,0.209135,1,0.000023,0.090469,0.201954,1.334404,287.774869,0.712344,0.009011,1.470785,0.110695,0,5.834506,1,stable,0.009011,0.000000,0.000000,0.324303,0.201954,1.334404
3.900000,0.088501,0.990647,0.000000,0.205451,1,0.000022,0.099983,0.198376,1.337025,283.456303,0.717874,0.008110,1.470785,0.104269,0,4.849173,1,stable,0.008110,0.000000,0.000000,0.309334,0.198376,1.337025
4,-0.041175,0.991674,0.000000,0.201544,1,0.000022,0.108370,0.194582,1.339942,283.949476,0.706818,0.007299,1.470785,0.095142,0,5.834506,1,stable,0.007299,-0.000000,0.000000,0.293459,0.194582,1.339942
4.100000,0.326090,0.992522,-0.000000,0.197438,1,0.000022,0.115493,0.190596,1.342872,271.416839,0.714009,0.006569,1.407497,0.083871,0,7.322387,1,stable,0.006569,0.000000,0.000000,0.276734,0.190596,1.342872
4.200000,0.537807,0.992728,-0.000000,0.193157,1,0.000022,0.121303,0.186440,1.345525,290.064860,0.727240,0.005912,1.407497,0.071223,0,5.834506,1,stable,0.005912,0.000000,0.000000,0.259218,0.186440,1.345525
4.300000,0.040590,0.992063,-0.000000,0.188729,1,0.000022,0.125852,0.182142,1.347639,267.981316,0.706383,0.005321,1.407497,0.058109,0,4.849173,1,stable,0.005321,0.000000,0.000000,0.240981,0.182142,1.347639
4.400000,-0.414691,0.990669,0.000000,0.184182,1,0.000022,0.129278,0.177726,1.348999,325.427616,0.698156,0.004789,1.407497,0.045487,0,5.834506,1,stable,0.004789,-0.000000,0.000000,0.222096,0.177726,1.348999
4.500000,-0.287015,0.989045,0.000000,0.179542,1,0.000022,0.131795,0.173221,1.349468,295.314317,0.676248,0.004310,1.407497,0.034260,0,4.849173,1,stable,0.004310,-0.000000,0.000000,0.202643,0.173221,1.349468
4.600000,-0.061531,0.987842,-0.000000,0.174841,1,0.000022,0.137146,0.168654,1.348999,322.419823,0.636425,0.003879,1.356834,0.025172,0,4.828925,1,stable,0.003879,-0.000000,0.000000,0.182707,0.168654,1.348999
4.700000,-0.063455,0.987566,0.000000,0.170107,1,0.000023,0.145267,0.164053,1.347639,309.384744,0.651235,0.003491,1.356834,0.053505,0,4.849173,1,stable,0.003491,-0.000000,0.000000,0.162379,0.164053,1.347639
4.800000,-0.053851,0.988351,0.000000,0.165368,1,0.000022,0.152286,0.159448,1.345525,303.114060,0.655596,0.003142,1.356834,0.081212,0,5.834506,1,stable,0.003142,-0.000000,0.000000,0.141753,0.159448,1.345525
4.900000,0.059006,0.989907,-0.000000,0.160655,1,0.000035,0.157865,0.154866,1.342872,294.740688,0.660743,0.002828,1.356834,0.070195,0,7.322387,1,stable,0.002828,0.000000,0.000000,0.120927,0.154866,1.342872
5,0.035720,0.991674,-0.000000,0.155994,1,0.000022,0.161749,0.150332,1.339942,289.497670,0.658185,0.002545,1.356834,0.055785,0,7.340212,1,stable,0.002545,0.000000,0.000000,0.100000,0.150332,1.339942
5.100000,-0.224285,0.993071,-0.000000,0.151410,1,0.000022,0.163793,0.145873,1.337025,284.117240,0.656395,0.002290,1.302663,0.038842,0,7.358123,1,stable,0.002290,-0.000000,0.000000,0.079073,0.145873,1.337025
5.200000,-0.459021,0.993711,0.000000,0.146929,1,0.000021,0.163966,0.141513,1.334404,286.190432,0.681592,0.002061,1.302663,0.020437,0,7.340212,1,stable,0.002061,-0.000000,0.000001,0.058247,0.141513,1.334404
5.300000,-0.355669,0.993500,0.000000,0.142573,1,0.000021,0.162355,0.137272,1.332330,278.415580,0.703889,0.001855,1.302663,0.001736,0,7.322387,1,stable,0.001855,-0.000000,0.000001,0.037621,0.137272,1.332330
5.400000,0.014064,0.992622,-0.000000,0.138360,1,0.000021,0.159148,0.133169,1.331003,284.148637,0.693285,0.001670,1.302663,-0.016111,0,5.834506,1,stable,0.001670,0.000000,0.000001,0.017293,0.133169,1.331003
5.500000,0.234056,0.991442,0.000000,0.135043,1,0.000022,0.126232,0.129938,1.330546,290.175078,0.693260,0.001503,1.302663,-0.032075,0,7.322387,1,stable,0.001503,0.000000,0.000001,0.001000,0.129938,1.330546
5.600000,0.118299,0.990387,0.000000,0.135044,2,0.000021,0.001994,0.129939,1.331003,280.687438,0.675622,0.001352,1.247004,-0.329164,0,5.834506,1,stable,0.001352,0.000000,0.000002,0.001000,0.129939,1.331003
5.700000,0.024372,0.989817,0.000000,0.135045,2,0.000021,0.005336,0.129940,1.332330,288.576497,0.669358,0.001217,1.247004,-1.242378,0,5.504708,1,stable,0.001217,0.000000,0.000002,0.001000,0.129940,1.332330
5.800000,0.234575,0.989924,-0.000000,0.135046,2,0.000021,0.008229,0.129940,1.334404,279.399257,0.670136,0.001095,1.247004,0.033426,0,6.284759,1,stable,0.001095,0.000000,0.000003,0.001000,0.129940,1.334404
5.900000,0.325393,0.990647,-0.000000,0.135046,2,0.000021,0.010411,0.129941,1.337025,281.657288,0.684073,0.000986,1.247004,0.028924,0,5.504708,1,stable,0.000986,0.000000,0.000005,0.001000,0.129941,1.337025
6,0.039496,0.991674,-0.000000,0.135047,2,0.000021,0.011697,0.129941,1.339942,272.547693,0.673804,0.000887,1.247004,0.021826,0,5.156189,1,stable,0.000887,0.000000,0.000006,0.001000,0.129941,1.339942
6.100000,-0.090039,0.992522,0.000000,0.135047,2,0.000023,0.011995,0.129942,1.342872,281.684609,0.671750,0.000799,1.194096,0.012862,0,5.504708,1,stable,0.000799,-0.000000,0.000008,0.001000,0.129942,1.342872
6.200000,0.046263,0.992728,0.000000,0.135047,2,0.000021,0.011322,0.129942,1.345525,270.304263,0.678309,0.000719,1.194096,0.002979,0,6.251414,1,stable,0.000719,0.000000,0.000011,0.001000,0.129942,1.345525
6.300000,-0.045846,0.992063,-0.000000,0.135047,2,0.000021,0.009807,0.129942,1.347639,272.827531,0.679376,0.000647,1.194096,-0.006738,0,7.232492,1,stable,0.000647,-0.000000,0.000015,0.001000,0.129942,1.347639
6.400000,-0.203432,0.990669,0.000000,0.135048,2,0.000021,0.007691,0.129942,1.348999,265.683077,0.679746,0.000583,1.194096,-0.015149,0,7.277162,1,stable,0.000582,-0.000001,0.000020,0.001000,0.129942,1.348999
6.500000,-0.067524,0.989045,-0.000000,0.135048,2,0.000021,0.005312,0.129942,1.349468,261.259152,0.675705,0.000524,1.194096,-0.021155,0,7.232492,1,stable,0.000524,-0.000000,0.000028,0.001000,0.129942,1.349468
6.600000,0.012364,0.987842,-0.000000,0.135048,2,0.000021,0.006560,0.129943,1.348999,261.767623,0.718065,0.000471,1.146220,-0.023791,0,7.277162,1,stable,0.000471,0.000000,0.000037,0.001000,0.129943,1.348999
6.700000,-0.263473,0.987566,0.000000,0.135048,2,0.000021,0.011551,0.129943,1.347639,254.643300,0.702920,0.000427,1.146220,0.012480,0,7.322387,1,stable,0.000424,-0.000003,0.000050,0.001000,0.129943,1.347639
6.800000,-0.550645,0.988351,0.000000,0.135048,2,0.000021,0.016631,0.129943,1.345525,260.544329,0.783851,0.000389,1.146220,0.049913,0,7.277162,1,stable,0.000381,-0.000007,0.000068,0.001000,0.129943,1.345525
6.900000,-0.450536,0.989907,0.000000,0.135048,2,0.000021,0.021728,0.129943,1.342872,253.751356,0.774919,0.000350,1.146220,0.050799,0,7.232492,1,stable,0.000342,-0.000008,0.000091,0.001000,0.129943,1.342872
7,-0.046714,0.991674,-0.000000,0.135048,2,0.000021,0.026923,0.129943,1.339942,259.500022,0.672732,0.000308,1.146220,0.050971,0,6.251414,1,stable,0.000307,-0.000001,0.000123,0.001000,0.129943,1.339942
7.100000,0.274463,0.993071,-0.000000,0.135048,2,0.000021,0.032493,0.129943,1.337025,267.037892,0.666144,0.000267,1.098583,0.051950,0,7.232492,1,stable,0.000276,0.000009,0.000167,0.001000,0.129943,1.337025
7.200000,0.282118,0.993711,0.000000,0.135048,2,0.000021,0.038952,0.129943,1.334404,259.436654,0.654029,0.000237,1.098583,0.055696,0,6.251414,1,stable,0.000250,0.000013,0.000225,0.001000,0.129943,1.334404
7.300000,0.112073,0.993500,0.000000,0.135048,2,0.000021,0.047096,0.129943,1.332330,263.585861,0.650052,0.000220,1.098583,0.064591,0,5.504708,1,stable,0.000227,0.000007,0.000303,0.001000,0.129943,1.332330
7.400000,0.064878,0.992622,-0.000000,0.135048,2,0.000022,0.058049,0.129943,1.331003,263.870455,0.639776,0.000200,1.098583,0.081439,0,5.653490,1,stable,0.000205,0.000005,0.000410,0.001000,0.129943,1.331003
7.500000,0.187283,0.991442,-0.000001,0.135048,2,0.000022,0.073324,0.129943,1.330546,258.680919,0.655522,0.000165,1.098583,0.109527,0,5.810538,1,stable,0.000185,0.000021,0.000553,0.001000,0.129943,1.330546
7.600000,0.206030,0.990387,-0.000002,0.135048,4,0.000022,0.098343,0.129943,1.331003,257.863342,0.691721,0.000139,1.052239,0.152748,0,5.653490,1,stable,0.000170,0.000031,0.000746,0.001000,0.129943,1.331003
7.700000,0.075898,0.989817,-0.000000,0.135048,2,0.000022,0.135355,0.129943,1.332331,253.296041,0.684450,0.000143,1.052239,0.250195,0,5.504708,1,stable,0.000158,0.000015,0.001007,0.001000,0.129943,1.332331
7.800000,0.140723,0.989924,0.000001,0.135048,4,0.000022,0.183643,0.129943,1.334404,251.926614,0.707747,0.000116,1.052239,0.370119,0,5.653490,1,stable,0.000145,0.000038,0.001359,0.001000,0.129943,1.334404
7.900000,0.270869,0.990647,-0.000000,0.135048,1,0.000022,0.247012,0.129943,1.337025,248.787371,0.693768,0.000131,1.052239,0.482882,0,5.504708,1,transitoire,0.000137,0.000100,0.001833,0.001000,0.129943,1.337025
8,-0.043881,0.991674,-0.000001,0.135048,4,0.000023,0.330729,0.129943,1.339942,245.717729,0.657715,0.000243,1.052239,0.633690,0,5.156189,1,transitoire,0.000139,-0.000022,0.002473,0.001000,0.129943,1.339942
8.100000,-0.387765,0.992522,0.000001,0.135048,2,0.000022,0.442000,0.129943,1.342871,252.951972,0.658150,0.000386,1.009797,0.837172,0,5.504708,1,transitoire,0.000122,-0.000259,0.003335,0.001000,0.129943,1.342871
8.200000,-0.224489,0.992728,-0.000004,0.135048,4,0.000022,0.590599,0.129943,1.345524,246.251048,0.633937,0.000405,1.016343,1.112704,0,5.156189,1,transitoire,0.000068,-0.000203,0.004496,0.001000,0.129943,1.345524
8.300000,-0.126019,0.992063,-0.000009,0.135048,4,0.000022,0.789623,0.129943,1.347640,256.470396,0.642087,0.000713,1.030079,1.485990,0,4.849173,1,transitoire,0.000028,-0.000154,0.006060,0.001000,0.129943,1.347640
8.400000,-0.334275,0.990669,0.000014,0.135048,1,0.000022,1.056447,0.129942,1.349003,246.138943,0.646540,0.000667,1.051135,1.990244,0,5.003289,1,transitoire,0.000000,-0.000547,0.008163,0.001000,0.129942,1.349003
8.500000,-0.283291,0.989045,0.000035,0.135048,4,0.000022,1.287070,0.129942,1.349469,248.153608,0.658192,0.000546,1.087279,2.668235,0,4.849173,1,transitoire,-0.000088,-0.000623,0.010987,0.001000,0.129942,1.349469
8.600000,0.065469,0.987842,0.000010,0.135048,1,0.000028,1.283440,0.129942,1.348996,242.840136,0.601126,0.001039,1.098379,2.306234,0,4.828925,1,transitoire,-0.000180,0.000194,0.014774,0.001000,0.129942,1.348996
8.700000,0.271861,0.987566,-0.000019,0.135047,4,0.000023,1.281850,0.129942,1.347636,247.240313,0.635961,0.001442,1.140579,-0.036305,0,4.849173,1,transitoire,-0.000131,0.001081,0.019840,0.001000,0.129942,1.347636
8.800000,0.238610,0.988351,-0.000012,0.135046,1,0.000021,1.278123,0.129940,1.345522,241.099252,0.628386,0.002093,1.180726,-0.015899,0,4.828925,1,transitoire,0.000057,0.001271,0.026597,0.001000,0.129940,1.345522
8.900000,0.165306,0.989907,-0.000017,0.135044,3,0.000021,1.271397,0.129939,1.342864,242.532555,0.626913,0.003207,1.218922,-0.037264,0,4.808845,1,transitoire,0.000257,0.001174,0.035571,0.001000,0.129939,1.342864
9,0.156317,0.991674,-0.000064,0.135036,4,0.000021,1.261110,0.129932,1.339933,239.356332,0.631907,0.002438,1.254291,-0.067261,0,4.716460,1,transitoire,0.000421,0.001485,0.047426,0.001000,0.129932,1.339933
9.100000,0.149397,0.993071,-0.000095,0.135041,4,0.000021,1.245753,0.129936,1.337024,236.604199,0.624676,0.005787,1.254650,-0.102874,0,4.627558,1,transitoire,0.000620,0.001887,0.062973,0.001000,0.129936,1.337024
9.200000,0.066209,0.993711,-0.000035,0.135007,4,0.000021,1.225231,0.129907,1.334416,233.954436,0.647357,0.008372,1.280166,-0.153564,0,4.585923,1,transitoire,0.000863,0.001106,0.083173,0.001000,0.129907,1.334416
9.300000,-0.040760,0.993500,0.000089,0.134967,1,0.000021,1.197376,0.129869,1.332348,231.703712,0.663622,0.007361,1.303093,-0.205225,0,4.627558,1,chronique,0.000956,-0.000880,0.109097,0.001000,0.129869,1.332348
9.400000,0.012036,0.992622,0.000126,0.134970,2,0.000021,1.161438,0.129877,1.331007,229.249916,0.660381,0.011192,1.318698,-0.278552,0,4.716460,1,chronique,0.000718,0.000347,0.141851,0.001000,0.129877,1.331007
9.500000,0.287667,0.991442,-0.000050,0.134824,4,0.000021,1.119500,0.129755,1.330536,227.982148,0.638370,0.015220,1.332395,-0.359382,0,4.808845,1,chronique,0.000702,0.010535,0.182426,0.001000,0.129755,1.330536
9.600000,0.450178,0.990387,-0.000246,0.138111,4,0.000021,1.180952,0.132936,1.331022,229.694656,0.624694,0.024826,1.321751,-0.419371,0,4.716460,1,chronique,0.002336,0.020914,0.231475,0.017293,0.132936,1.331022
9.700000,0.083370,0.989817,0.000002,0.141890,2,0.000021,1.136797,0.136645,1.332396,225.674709,0.639040,0.012860,1.328249,0.614515,0,4.627558,1,chronique,0.005487,0.004824,0.289050,0.037621,0.136645,1.332396
9.800000,-0.404810,0.989924,0.000460,0.146820,4,0.000021,1.096444,0.141384,1.334400,240.516553,0.636676,0.034491,1.332267,-0.441549,0,4.716460,1,chronique,0.005718,-0.028773,0.354344,0.058247,0.141384,1.334400
9.900000,-0.314036,0.990647,-0.000093,0.149906,1,0.000021,0.952773,0.144464,1.336929,237.018164,0.637410,0.037615,1.332267,-0.403531,0,4.627558,1,chronique,0.000491,-0.026805,0.425557,0.079073,0.144464,1.336929
10,-0.081431,0.991674,-0.000843,0.153527,4,0.000021,0.882040,0.148197,1.340059,246.100630,0.603088,0.058344,1.332267,-1.436709,0,4.585923,1,chronique,-0.003895,-0.008222,0.500000,0.100000,0.148197,1.340059
10.100000,-0.170235,0.992522,0.000985,0.155173,1,0.000021,0.753227,0.150198,1.343154,242.398309,0.588573,0.062908,1.321037,-0.707332,0,4.627558,1,chronique,-0.004836,-0.019707,0.574443,0.120927,0.150198,1.343154
10.200000,0.026930,0.992728,0.002413,0.159280,1,0.000021,0.686706,0.154106,1.345423,240.874849,0.593183,0.050384,1.321037,-1.288123,0,4.585923,1,chronique,-0.007541,0.003509,0.645656,0.141753,0.154106,1.345423
10.300000,0.248482,0.992063,-0.000402,0.166224,4,0.000022,0.718581,0.160416,1.347294,237.112744,0.650195,0.086808,1.321037,-0.665216,0,4.627558,1,stable,-0.006219,0.035581,0.710950,0.162379,0.160416,1.347294
10.400000,0.042844,0.990669,-0.001803,0.165245,4,0.000020,0.614762,0.159189,1.348653,233.651023,0.625416,0.050285,1.321037,0.318748,0,4.585923,1,stable,0.000160,0.006581,0.768525,0.182707,0.159189,1.348653
10.500000,-0.061125,0.989045,-0.001164,0.177119,4,0.000020,0.641206,0.170744,1.348969,239.198383,0.621594,0.086368,1.321037,-1.038186,0,4.627558,1,stable,0.001209,-0.010177,0.817574,0.202643,0.170744,1.348969
10.600000,0.203708,0.987842,-0.002779,0.170802,4,0.000021,0.516949,0.165937,1.348736,232.325735,0.609428,0.100835,1.309010,0.264438,0,4.716460,1,stable,-0.000559,0.035053,0.858149,0.222096,0.165937,1.348736
10.700000,0.329287,0.987566,-0.002171,0.171130,4,0.000021,0.629074,0.165982,1.348198,236.930624,0.620237,0.124730,1.309010,-1.242565,0,4.627558,1,stable,0.005169,0.059087,0.890903,0.240981,0.165982,1.348198
10.800000,0.053716,0.988351,0.002925,0.168473,4,0.000020,0.562813,0.164510,1.346443,230.946412,0.603290,0.073275,1.309010,1.121249,0,4.585923,1,stable,0.014212,0.010008,0.916827,0.259218,0.164510,1.346443
10.900000,-0.162914,0.989907,0.005159,0.187912,4,0.000022,0.603298,0.182128,1.343263,237.551165,0.642869,0.127251,1.309010,-0.662618,0,4.627558,1,stable,0.014410,-0.030732,0.937027,0.276734,0.182128,1.343263
11,-0.022642,0.991674,0.001303,0.180472,4,0.000022,0.479895,0.174537,1.339608,231.742878,0.689970,0.133921,1.309010,0.404854,0,4.585923,1,stable,0.007997,-0.004246,0.952574,0.293459,0.174537,1.339608
11.100000,0.271720,0.993071,-0.003732,0.183513,1,0.000022,0.466653,0.177657,1.336344,235.378524,0.687365,0.086392,1.297792,-1.234028,0,4.627558,1,stable,0.006510,0.052711,0.964429,0.309334,0.177657,1.336344
11.200000,0.639186,0.993711,-0.004721,0.196285,4,0.000022,0.371301,0.189679,1.334124,234.847717,0.676371,0.136790,1.297792,-0.132423,0,4.585923,1,stable,0.014388,0.125108,0.973403,0.324303,0.189679,1.334124
11.300000,0.499011,0.993500,-0.001839,0.187455,4,0.000023,0.664280,0.180864,1.333015,233.399680,0.666469,0.076707,1.297792,-0.953519,0,4.545031,1,stable,0.033191,0.098049,0.980160,0.338318,0.180864,1.333015
11.400000,0.009324,0.992622,0.003030,0.207441,4,0.000022,0.503623,0.199654,1.331876,241.553411,0.652582,0.075753,1.297792,2.929792,0,4.450011,1,stable,0.045736,0.001672,0.985226,0.351335,0.199654,1.331876
11.500000,-0.327205,0.991442,0.003089,0.206301,1,0.000022,0.392951,0.199503,1.330830,248.464861,0.649797,0.132879,1.297792,-1.606566,0,4.545031,1,stable,0.041433,-0.065366,0.989013,0.363320,0.199503,1.330830
11.600000,-0.162576,0.990387,0.000386,0.193519,4,0.000022,0.353424,0.186888,1.330768,242.524886,0.642422,0.134023,1.283416,-1.106726,0,4.450011,1,stable,0.026714,-0.032483,0.991837,0.374240,0.186888,1.330768
11.700000,0.168347,0.989817,-0.002143,0.199829,4,0.000022,0.675814,0.193099,1.332292,253.565414,0.625051,0.127415,1.283416,-0.395271,0,4.358883,1,stable,0.018787,0.033819,0.993940,0.384069,0.193099,1.332292
11.800000,0.148876,0.989924,-0.000161,0.190769,4,0.000022,0.908659,0.185675,1.334664,252.506497,0.681004,0.184531,1.283416,3.223899,0,4.260210,1,stable,0.022380,0.029525,0.995504,0.392784,0.185675,1.334664
