t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
36.400000,0,0.899078,0,0,0,0.000024,0.015290,0,1.367475,146.703025,0,0.000451,5.733989,-0.059964,1.600000,7.380892,1,stable,-0.000138,0,1,0.001000,0,1.367475
36.500000,0,0.880554,0,0,0,0.000026,0.005284,0,1.368921,146.301099,0,0.000428,5.733989,-0.084166,1.600000,7.407589,1,stable,-0.000131,0,1,0.001000,0,1.368921
36.600000,0,0.868472,0,0,0,0.000026,0.005290,0,1.367475,145.901369,0,0.000407,5.679186,-0.100058,1.600000,7.410543,1,stable,-0.000125,0,1,0.001000,0,1.367475
36.700000,0,0.869010,0,0,0,0.000026,0.015337,0,1.363293,145.503818,0,0.000386,5.679186,0.000056,1.600000,7.413499,1,stable,-0.000118,0,1,0.001000,0,1.363293
36.800000,0,0.882722,0,0,0,0.000026,0.023820,0,1.356829,145.108427,0,0.000367,5.679186,0.100471,1.600000,7.480223,1,stable,-0.000112,0,1,0.001000,0,1.356829
36.900000,0,0.904370,0,0,0,0.000026,0.029880,0,1.348769,144.715179,0,0.000349,5.679186,0.084827,1.600000,7.548159,1,stable,-0.000107,0,1,0.001000,0,1.348769
37,0,0.926469,0,0,0,0.000026,0.032937,0,1.339942,144.324057,0,0.000331,5.679186,0.060610,1.600000,7.603753,1,stable,-0.000101,0,1,0.001000,0,1.339942
37.100000,0,0.943205,0,0,0,0.000027,0.032733,0,1.331227,143.935043,0,0.000315,5.625517,0.030566,1.600000,7.660172,1,stable,-0.000096,0,1,0.001000,0,1.331227
37.200000,0,0.952136,0,0,0,0.000026,0.029348,0,1.323459,143.548121,0,0.000299,5.625517,-0.002037,1.600000,7.702986,1,stable,-0.000092,0,1,0.001000,0,1.323459
37.300000,0,0.953688,0,0,0,0.000026,0.023162,0,1.317356,143.163274,0,0.000284,5.625517,-0.033858,1.600000,7.746282,1,stable,-0.000087,0,1,0.001000,0,1.317356
37.400000,0,0.949772,0,0,0,0.000026,0.014806,0,1.313467,142.780484,0,0.000270,5.625517,-0.061859,1.600000,7.858306,1,stable,-0.000083,0,1,0.001000,0,1.313467
37.500000,0,0.942661,0,0,0,0.000035,0.005087,0,1.312132,142.399736,0,0.000256,5.625517,-0.083561,1.600000,7.973617,1,stable,-0.000078,0,1,0.001000,0,1.312132
37.600000,0,0.934548,0,0,0,0.000026,0.005082,0,1.313467,142.021014,0,0.000244,5.571524,-0.097184,1.600000,7.985372,1,stable,-0.000075,0,1,0.001000,0,1.313467
37.700000,0,0.927558,0,0,0,0.000026,0.014762,0,1.317356,141.644300,0,0.000231,5.571524,-0.000052,1.600000,7.997162,1,stable,-0.000071,0,1,0.001000,0,1.317356
37.800000,0,0.923592,0,0,0,0.000026,0.023055,0,1.323459,141.269580,0,0.000220,5.571524,0.096798,1.600000,8.058859,1,stable,-0.000067,0,1,0.001000,0,1.323459
37.900000,0,0.923588,0,0,0,0.000026,0.029176,0,1.331227,140.896837,0,0.000209,5.571524,0.082930,1.600000,8.121515,1,stable,-0.000064,0,1,0.001000,0,1.331227
38,0,0.926469,0,0,0,0.000026,0.032520,0,1.339942,140.526055,0,0.000198,5.571524,0.061214,1.600000,8.121980,1,stable,-0.000061,0,1,0.001000,0,1.339942
38.100000,0,0.928852,0,0,0,0.000026,0.032722,0,1.348769,140.157221,0,0.000188,5.518842,0.033442,1.600000,8.122445,1,stable,-0.000058,0,1,0.001000,0,1.348769
38.200000,0,0.926365,0,0,0,0.000026,0.029703,0,1.356829,139.790317,0,0.000179,5.518842,0.002011,1.600000,8.160288,1,stable,-0.000055,0,1,0.001000,0,1.356829
38.300000,0,0.916137,0,0,0,0.000026,0.023707,0,1.363293,139.425329,0,0.000170,5.518842,-0.030186,1.600000,8.198486,1,stable,-0.000052,0,1,0.001000,0,1.363293
38.400000,0,0.899078,0,0,0,0.000026,0.015290,0,1.367475,139.062242,0,0.000162,5.518842,-0.059964,1.600000,8.219097,1,stable,-0.000049,0,1,0.001000,0,1.367475
38.500000,0,0.880554,0,0,0,0.000026,0.005284,0,1.368921,138.701042,0,0.000153,5.518842,-0.084166,1.600000,8.239813,1,stable,-0.000047,0,1,0.001000,0,1.368921
38.600000,0,0.868472,0,0,0,0.000026,0.005290,0,1.367475,138.341713,0,0.000146,5.467309,-0.100058,1.600000,8.239828,1,stable,-0.000045,0,1,0.001000,0,1.367475
38.700000,0,0.869010,0,0,0,0.000026,0.015337,0,1.363293,137.984241,0,0.000139,5.467309,0.000056,1.600000,8.239843,1,stable,-0.000042,0,1,0.001000,0,1.363293
38.800000,0,0.882722,0,0,0,0.000026,0.023820,0,1.356829,137.628611,0,0.000132,5.467309,0.100471,1.600000,8.252862,1,stable,-0.000040,0,1,0.001000,0,1.356829
38.900000,0,0.904370,0,0,0,0.000026,0.029880,0,1.348769,137.274810,0,0.000125,5.467309,0.084827,1.600000,8.265922,1,stable,-0.000038,0,1,0.001000,0,1.348769
39,0,0.926469,0,0,0,0.000026,0.032937,0,1.339942,136.922823,0,0.000119,5.467309,0.060610,1.600000,8.324877,1,stable,-0.000036,0,1,0.001000,0,1.339942
39.100000,0,0.943205,0,0,0,0.000026,0.032733,0,1.331227,136.572637,0,0.000113,5.417039,0.030566,1.600000,8.384680,1,stable,-0.000035,0,1,0.001000,0,1.331227
39.200000,0,0.952136,0,0,0,0.000026,0.029348,0,1.323459,136.224237,0,0.000107,5.417039,-0.002037,1.600000,8.417695,1,stable,-0.000033,0,1,0.001000,0,1.323459
39.300000,0,0.953688,0,0,0,0.000026,0.023162,0,1.317356,135.877611,0,0.000102,5.417039,-0.033858,1.600000,8.450971,1,stable,-0.000031,0,1,0.001000,0,1.317356
39.400000,0,0.949772,0,0,0,0.000026,0.014806,0,1.313467,135.532744,0,0.000097,5.417039,-0.061859,1.600000,8.456048,1,stable,-0.000030,0,1,0.001000,0,1.313467
39.500000,0,0.942661,0,0,0,0.000026,0.005087,0,1.312132,135.189623,0,0.000092,5.417039,-0.083561,1.600000,8.461131,1,stable,-0.000028,0,1,0.001000,0,1.312132
39.600000,0,0.934548,0,0,0,0.000026,0.005082,0,1.313467,134.848235,0,0.000087,5.367247,-0.097184,1.600000,8.465697,1,stable,-0.000027,0,1,0.017293,0,1.313467
39.700000,0,0.927558,0,0,0,0.000026,0.014762,0,1.317356,134.508567,0,0.000083,5.367247,-0.000052,1.600000,8.470267,1,stable,-0.000025,0,1,0.037621,0,1.317356
39.800000,0,0.923592,0,0,0,0.000026,0.023055,0,1.323459,134.170606,0,0.000079,5.367247,0.096798,1.600000,8.481281,1,stable,-0.000024,0,1,0.058247,0,1.323459
39.900000,0,0.923588,0,0,0,0.000026,0.029176,0,1.331227,133.834339,0,0.000075,5.367247,0.082930,1.600000,8.492323,1,stable,-0.000023,0,1,0.079073,0,1.331227
40,0,0.926469,0,0,0,0.000026,0.032520,0,1.339942,133.499753,0,0.000071,5.367247,0.061214,1.600000,8.501571,1,stable,-0.000022,0,1,0.100000,0,1.339942
40.100000,0,0.928852,0,0,0,0.000025,0.032722,0,1.348769,133.166836,0,0.000068,5.318570,0.033442,1.600000,8.510839,1,stable,-0.000021,0,1,0.120927,0,1.348769
40.200000,0,0.926365,0,0,0,0.000025,0.029703,0,1.356829,132.835575,0,0.000064,5.318570,0.002011,1.600000,8.555980,1,stable,-0.000020,0,1,0.141753,0,1.356829
40.300000,0,0.916137,0,0,0,0.000025,0.023707,0,1.363293,132.505958,0,0.000061,5.318570,-0.030186,1.600000,8.601603,1,stable,-0.000019,0,1,0.162379,0,1.363293
40.400000,0,0.899078,0,0,0,0.000025,0.015290,0,1.367475,132.177973,0,0.000058,5.318570,-0.059964,1.600000,8.657316,1,stable,-0.000018,0,1,0.182707,0,1.367475
40.500000,0,0.880554,0,0,0,0.000024,0.005284,0,1.368921,131.851608,0,0.000055,5.318570,-0.084166,1.600000,8.713757,1,stable,-0.000017,0,1,0.202643,0,1.368921
40.600000,0,0.868472,0,0,0,0.000025,0.005290,0,1.367475,131.526850,0,0.000052,5.270444,-0.100058,1.600000,8.766387,1,stable,-0.000016,0,1,0.222096,0,1.367475
40.700000,0,0.869010,0,0,0,0.000025,0.015337,0,1.363293,131.203688,0,0.000050,5.270444,0.000056,1.600000,8.819658,1,stable,-0.000015,0,1,0.240981,0,1.363293
40.800000,0,0.882722,0,0,0,0.000024,0.023820,0,1.356829,130.882111,0,0.000047,5.270444,0.100471,1.600000,8.847093,1,stable,-0.000014,0,1,0.259218,0,1.356829
40.900000,0,0.904370,0,0,0,0.000026,0.029880,0,1.348769,130.562105,0,0.000045,5.270444,0.084827,1.600000,8.874700,1,stable,-0.000014,0,1,0.276734,0,1.348769
41,0,0.926469,0,0,0,0.000024,0.032937,0,1.339942,130.243661,0,0.000043,5.270444,0.060610,1.600000,8.975496,1,stable,-0.000013,0,1,0.293459,0,1.339942
41.100000,0,0.943205,0,0,0,0.000024,0.032733,0,1.331227,129.926767,0,0.000040,5.223443,0.030566,1.600000,9.078608,1,stable,-0.000012,0,1,0.309334,0,1.331227
41.200000,0,0.952136,0,0,0,0.000025,0.029348,0,1.323459,129.611410,0,0.000038,5.223443,-0.002037,1.600000,9.082172,1,stable,-0.000012,0,1,0.324303,0,1.323459
41.300000,0,0.953688,0,0,0,0.000026,0.023162,0,1.317356,129.297581,0,0.000037,5.223443,-0.033858,1.600000,9.085738,1,stable,-0.000011,0,1,0.338318,0,1.317356
41.400000,0,0.949772,0,0,0,0.000026,0.014806,0,1.313467,128.985268,0,0.000035,5.223443,-0.061859,1.600000,9.127942,1,stable,-0.000011,0,1,0.351335,0,1.313467
41.500000,0,0.942661,0,0,0,0.000026,0.005087,0,1.312132,128.674460,0,0.000033,5.223443,-0.083561,1.600000,9.170539,1,stable,-0.000010,0,1,0.363320,0,1.312132
41.600000,0,0.934548,0,0,0,0.000026,0.005082,0,1.313467,128.365147,0,0.000031,5.177402,-0.097184,1.600000,9.218944,1,stable,-0.000010,0,1,0.374240,0,1.313467
41.700000,0,0.927558,0,0,0,0.000026,0.014762,0,1.317356,128.057317,0,0.000030,5.177402,-0.000052,1.600000,9.267863,1,stable,-0.000009,0,1,0.384069,0,1.317356
41.800000,0,0.923592,0,0,0,0.000026,0.023055,0,1.323459,127.750960,0,0.000028,5.177402,0.096798,1.600000,9.306482,1,stable,-0.000009,0,1,0.392784,0,1.323459
41.900000,0,0.923588,0,0,0,0.000026,0.029176,0,1.331227,127.446065,0,0.000027,5.177402,0.082930,1.600000,9.345424,1,stable,-0.000008,0,1,0.400369,0,1.331227
42,0,0.926469,0,0,0,0.000026,0.032520,0,1.339942,127.142622,0,0.000025,5.177402,0.061214,1.600000,9.355502,1,stable,-0.000008,0,1,0.406809,0,1.339942
42.100000,0,0.928852,0,0,0,0.000026,0.032722,0,1.348769,126.840620,0,0.000024,5.132280,0.033442,1.600000,9.365602,1,stable,-0.000007,0,1,0.412092,0,1.348769
42.200000,0,0.926365,0,0,0,0.000026,0.029703,0,1.356829,126.540050,0,0.000023,5.132280,0.002011,1.600000,9.457645,1,stable,-0.000007,0,1,0.416209,0,1.356829
42.300000,0,0.916137,0,0,0,0.000028,0.023707,0,1.363293,126.240901,0,0.000022,5.132280,-0.030186,1.600000,9.551515,1,stable,-0.000007,0,1,0.419154,0,1.363293
42.400000,0,0.899078,0,0,0,0.000026,0.015290,0,1.367475,125.943163,0,0.000021,5.132280,-0.059964,1.600000,9.705437,1,stable,-0.000006,0,1,0.420923,0,1.367475
42.500000,0,0.880554,0,0,0,0.000030,0.005284,0,1.368921,125.646826,0,0.000020,5.132280,-0.084166,1.600000,9.864402,1,stable,-0.000006,0,1,0.421513,0,1.368921
42.600000,0,0.868472,0,0,0,0.000027,0.005290,0,1.367475,125.351880,0,0.000019,5.088116,-0.100058,1.600000,9.905339,1,stable,-0.000006,0,1,0.420923,0,1.367475
42.700000,0,0.869010,0,0,0,0.000026,0.015337,0,1.363293,125.058316,0,0.000018,5.088116,0.000056,1.600000,9.946617,1,stable,-0.000005,0,1,0.419154,0,1.363293
42.800000,0,0.882722,0,0,0,0.000027,0.023820,0,1.356829,124.766124,0,0.000017,5.088116,0.100471,1.600000,10.056798,1,stable,-0.000005,0,1,0.416209,0,1.356829
42.900000,0,0.904370,0,0,0,0.000029,0.029880,0,1.348769,124.475294,0,0.000016,5.088116,0.084827,1.600000,10.169447,1,stable,-0.000005,0,1,0.412092,0,1.348769
43,0,0.926469,0,0,0,0.000024,0.032937,0,1.339942,124.185816,0,0.000015,5.088116,0.060610,1.600000,10.176561,1,stable,-0.000005,0,1,0.406809,0,1.339942
43.100000,0,0.943205,0,0,0,0.000025,0.032733,0,1.331227,123.897682,0,0.000014,5.044819,0.030566,1.600000,10.183685,1,stable,-0.000004,0,1,0.400369,0,1.331227
43.200000,0,0.952136,0,0,0,0.000024,0.029348,0,1.323459,123.610882,0,0.000014,5.044819,-0.002037,1.600000,10.348208,1,stable,-0.000004,0,1,0.392784,0,1.323459
43.300000,0,0.953688,0,0,0,0.000024,0.023162,0,1.317356,123.325407,0,0.000013,5.044819,-0.033858,1.600000,10.518135,1,stable,-0.000004,0,1,0.384069,0,1.317356
43.400000,0,0.949772,0,0,0,0.000024,0.014806,0,1.313467,123.041247,0,0.000012,5.044819,-0.061859,1.600000,10.554845,1,stable,-0.000004,0,1,0.374240,0,1.313467
43.500000,0,0.942661,0,0,0,0.000024,0.005087,0,1.312132,122.758393,0,0.000012,5.044819,-0.083561,1.600000,10.591812,1,stable,-0.000004,0,1,0.363320,0,1.312132
43.600000,0,0.934548,0,0,0,0.000024,0.005082,0,1.313467,122.476837,0,0.000011,5.002205,-0.097184,1.600000,10.673573,1,stable,-0.000003,0,1,0.351335,0,1.313467
43.700000,0,0.927558,0,0,0,0.000024,0.014762,0,1.317356,122.196570,0,0.000011,5.002205,-0.000052,1.600000,10.756606,1,stable,-0.000003,0,1,0.338318,0,1.317356
43.800000,0,0.923592,0,0,0,0.000026,0.023055,0,1.323459,121.917582,0,0.000010,5.002205,0.096798,1.600000,10.902527,1,stable,-0.000003,0,1,0.324303,0,1.323459
43.900000,0,0.923588,0,0,0,0.000028,0.029176,0,1.331227,121.639866,0,0.000010,5.002205,0.082930,1.600000,11.052461,1,stable,-0.000003,0,1,0.309334,0,1.331227
44,0,0.926469,0,0,0,0.000025,0.032520,0,1.339942,121.363412,0,0.000009,5.002205,0.061214,1.600000,11.080727,1,stable,-0.000003,0,1,0.293459,0,1.339942
44.100000,0,0.928852,0,0,0,0.000024,0.032722,0,1.348769,121.088211,0,0.000009,4.960524,0.033442,1.600000,11.109138,1,stable,-0.000003,0,1,0.276734,0,1.348769
44.200000,0.685535,0.926365,0,0.192422,2,0.000024,5.029703,0.185753,1.356829,120.814256,0,0.139591,4.960524,0.002011,1.600000,11.161166,1,transitoire,-0.000003,0.137107,1,0.259218,0.185753,1.356829
44.300000,0.000040,0.916137,0,0.000037,2,0.000025,92.891853,0.000016,1.363293,126.471587,0.986103,0.011295,5.002514,49.969814,1.600000,11.692579,1,transitoire,0.011090,0.000008,1,0.240981,0.000016,1.363293
44.400000,0.083484,0.899078,0.001312,0.043199,0,0.000025,5.011061,0.019370,1.367475,137.415198,0.986103,0.027458,6.031694,878.621504,1.600000,11.747338,1,transitoire,0.010536,0.016697,1,0.222096,0.019370,1.367475
44.500000,0.004866,0.880554,-0.000000,0.005937,0,0.000025,11.711499,0.004144,1.368920,126.345346,0.982778,0.010386,6.073152,-878.807920,1.600000,11.692579,1,transitoire,0.011360,0.000973,1,0.202643,0.004144,1.368920
44.600000,0.164194,0.868472,-0.000872,0.049813,3,0.000025,4.516384,0.042379,1.367474,123.136345,0.982717,0.027667,6.135801,67.004376,1.600000,11.747338,1,transitoire,0.010870,0.032839,1,0.182707,0.042379,1.367474
44.700000,0.000123,0.869010,0.000015,0.049759,3,0.000025,7.356818,0.034043,1.363290,123.541869,0.969057,0.017555,6.171159,-71.951152,1.600000,11.692579,1,transitoire,0.012984,0.000025,1,0.162379,0.034043,1.363290
44.800000,-0.102421,0.882722,0.000092,0.099835,1,0.000027,3.832407,0.077043,1.356806,123.629037,0.969057,0.044231,6.237990,28.404345,1.600000,11.747338,1,transitoire,0.012336,-0.020484,1,0.141753,0.077043,1.356806
44.900000,0.088722,0.904370,0.000107,0.066786,1,0.000025,10.378209,0.047619,1.348716,122.786183,0.963387,0.018048,6.265505,-35.244114,1.600000,11.692579,1,transitoire,0.010062,0.017744,1,0.120927,0.047619,1.348716
45,-0.242899,0.926469,-0.001693,0.124660,4,0.000034,4.320866,0.101037,1.340016,123.509638,0.958692,0.059575,6.365604,65.458019,1.600000,11.662675,1,transitoire,0.010995,-0.048580,1,0.100000,0.101037,1.340016
45.100000,-0.032948,0.943205,0.000879,0.036237,4,0.000024,16.042935,0.027431,1.331200,124.487216,0.933250,0.018989,6.343134,-60.573423,1.600000,11.632925,1,transitoire,0.006515,-0.006590,1,0.079073,0.027431,1.331200
45.200000,-0.086264,0.952136,-0.001779,0.106242,1,0.000023,5.031348,0.086294,1.323461,124.041048,0.933646,0.057088,6.504351,117.220689,1.600000,11.662675,1,transitoire,0.005656,-0.017253,1,0.058247,0.086294,1.323461
45.300000,-0.071219,0.953688,0.000027,0.025311,2,0.000023,28.542844,0.016067,1.317343,122.224968,0.926398,0.027053,6.543988,-110.115876,1.600000,11.632925,1,transitoire,0.003978,-0.014244,1,0.037621,0.016067,1.317343
45.400000,0.189841,0.949772,-0.002372,0.100321,2,0.000023,5.829073,0.075408,1.313462,121.631797,0.927231,0.045759,6.841890,235.114958,1.600000,11.475116,1,transitoire,0.002626,0.037968,1,0.017293,0.075408,1.313462
45.500000,-0.109209,0.942661,0.000010,0.072056,1,0.000023,7.085951,0.053784,1.312104,122.095401,0.928806,0.032836,6.889506,-227.137709,1.600000,11.321532,1,transitoire,0.005567,-0.021842,1,0.001000,0.053784,1.312104
45.600000,-0.062007,0.934548,-0.000072,0.097145,4,0.000023,5.005705,0.075881,1.313471,123.828464,0.924843,0.062407,6.891642,12.568783,1.600000,11.234138,1,transitoire,0.003521,-0.012401,1,0.001000,0.075881,1.313471
45.700000,0.046754,0.927558,0.000295,0.058114,2,0.000025,14.835095,0.036257,1.317186,121.865637,0.927245,0.028625,6.929755,-20.802458,1.600000,11.148083,1,transitoire,0.002342,0.009351,1,0.001000,0.036257,1.317186
45.800000,0.124402,0.923592,-0.001163,0.100339,2,0.000025,5.959994,0.085109,1.323533,121.293985,0.927788,0.051563,7.074539,98.293896,1.600000,11.234138,1,transitoire,0.002981,0.024880,1,0.001000,0.085109,1.323533
45.900000,0.123808,0.923588,0.001152,0.050273,2,0.000025,11.939449,0.037390,1.331262,120.976402,0.914028,0.033494,7.122778,-88.751011,1.600000,11.148083,1,transitoire,0.004845,0.024762,1,0.001000,0.037390,1.331262
46,0.238228,0.926469,-0.000695,0.104964,2,0.000025,5.735514,0.085478,1.339980,120.797893,0.909698,0.051655,7.234575,59.794553,1.600000,11.109174,1,transitoire,0.006606,0.047646,1,0.001000,0.085478,1.339980
46.100000,0.135236,0.928852,0.000472,0.061577,2,0.000025,6.634601,0.054810,1.348759,120.564143,0.906208,0.042399,7.218456,-62.039348,1.600000,11.070536,1,transitoire,0.010130,0.027047,1,0.001000,0.054810,1.348759
46.200000,0.079398,0.926365,-0.000935,0.079283,2,0.000025,3.737871,0.065573,1.356883,120.600150,0.892578,0.043402,7.271747,8.990866,1.600000,11.063138,1,transitoire,0.011812,0.015880,1,0.001000,0.065573,1.356883
46.300000,0.015853,0.916137,0.000752,0.064608,2,0.000025,4.085421,0.056743,1.363310,120.080288,0.896727,0.026841,7.293436,-28.967293,1.600000,11.055750,1,transitoire,0.012506,0.003171,1,0.001000,0.056743,1.363310
46.400000,0.065961,0.899078,-0.000143,0.085410,2,0.000025,2.656966,0.083166,1.367406,119.813715,0.895881,0.031302,7.318165,3.475497,1.600000,11.063138,1,transitoire,0.012137,0.013192,1,0.001000,0.083166,1.367406
46.500000,-0.206605,0.880554,-0.001251,0.097257,4,0.000027,2.332007,0.089079,1.368935,119.716993,0.891330,0.061633,7.327271,-14.284552,1.600000,11.055750,1,transitoire,0.012598,-0.041321,1,0.001000,0.089079,1.368935
46.600000,0.189157,0.868472,0.000421,0.093575,2,0.000025,4.847280,0.067543,1.367474,120.272568,0.887435,0.059535,7.274129,-3.249593,1.600000,10.884524,1,transitoire,0.008625,0.037831,1,0.001000,0.067543,1.367474
46.700000,-0.250172,0.869010,-0.000218,0.074778,2,0.000025,8.588509,0.057271,1.363404,122.862783,0.876532,0.064446,7.305823,25.152736,1.600000,10.718521,1,transitoire,0.011254,-0.050034,1,0.001000,0.057271,1.363404
46.800000,-0.277983,0.882722,0.001133,0.087290,4,0.000025,7.209109,0.064773,1.356853,123.944738,0.864688,0.062240,7.377102,37.412286,1.600000,10.711023,1,transitoire,0.006644,-0.055597,1,0.001000,0.064773,1.356853
46.900000,-0.049734,0.904370,0.000892,0.079092,4,0.000025,8.184367,0.059251,1.348696,120.011849,0.863565,0.047881,7.433345,-13.793993,1.600000,10.703536,1,transitoire,0.001814,-0.009947,1,0.001000,0.059251,1.348696
47,-0.166520,0.926469,-0.001173,0.097666,2,0.000025,5.440394,0.083537,1.339839,120.414346,0.858644,0.053636,7.498449,9.752574,1.600000,10.711023,1,transitoire,0.000918,-0.033304,1,0.001000,0.083537,1.339839
47.100000,0.118609,0.943205,-0.001228,0.074371,2,0.000025,5.393062,0.066100,1.331192,120.006638,0.850678,0.035011,7.476785,-27.439732,1.600000,10.703536,1,transitoire,-0.001822,0.023722,1,0.001000,0.066100,1.331192
47.200000,-0.205732,0.952136,-0.001201,0.112837,2,0.000025,3.441054,0.101359,1.323533,120.003360,0.859190,0.054714,7.511293,-0.473318,1.600000,10.584971,1,transitoire,0.000188,-0.041146,1,0.001000,0.101359,1.323533
47.300000,0.211822,0.953688,0.001091,0.091663,2,0.000025,4.454612,0.077479,1.317376,121.489422,0.859597,0.072203,7.524978,-19.520081,1.600000,10.469003,1,transitoire,-0.003150,0.042364,1,0.001000,0.077479,1.317376
47.400000,0.119582,0.949772,0.000686,0.090759,2,0.000025,6.108728,0.068727,1.313626,122.306309,0.848627,0.049690,7.548544,10.135583,1.600000,10.430853,1,transitoire,0.000435,0.023916,1,0.001000,0.068727,1.313626
47.500000,0.263487,0.942661,0.003304,0.093017,4,0.000028,4.489753,0.083085,1.312102,119.804128,0.848816,0.060294,7.589337,16.541161,1.600000,10.392980,1,transitoire,0.002348,0.052697,1,0.001000,0.083085,1.312102
47.600000,0.312570,0.934548,0.000425,0.101498,4,0.000023,4.990181,0.080727,1.313590,118.383601,0.812478,0.066691,7.557050,-16.189755,1.600000,10.387722,1,transitoire,0.006494,0.062514,1,0.001000,0.080727,1.313590
47.700000,0.040196,0.927558,0.002515,0.087947,2,0.000023,6.525453,0.071009,1.317260,117.915966,0.799482,0.057695,7.585487,5.004288,1.600000,10.382470,1,transitoire,0.011227,0.008039,1,0.001000,0.071009,1.317260
47.800000,-0.122735,0.923592,-0.001901,0.100528,2,0.000024,4.678027,0.087485,1.323331,118.964872,0.795431,0.047285,7.629820,15.352715,1.600000,10.387722,1,transitoire,0.011316,-0.024547,1,0.001000,0.087485,1.323331
47.900000,-0.293688,0.923588,-0.000746,0.107025,1,0.000023,2.792957,0.094500,1.331313,118.063033,0.811416,0.077147,7.654549,-18.474255,1.600000,10.382470,1,transitoire,0.008764,-0.058738,1,0.001000,0.094500,1.331313
48,-0.137195,0.926469,0.000648,0.073665,2,0.000023,6.144949,0.062713,1.339830,117.768100,0.817016,0.041706,7.659351,-18.850703,1.600000,10.215156,1,transitoire,0.003574,-0.027439,1,0.001000,0.062713,1.339830
48.100000,-0.131543,0.928852,-0.001905,0.116300,2,0.000023,3.710043,0.106143,1.348888,118.841618,0.825217,0.047598,7.643738,33.519917,1.600000,10.053150,1,transitoire,0.001175,-0.026309,1,0.001000,0.106143,1.348888
48.200000,-0.081055,0.926365,0.001466,0.114273,1,0.000024,1.283000,0.105048,1.356754,117.936631,0.826807,0.029942,7.656789,-24.349054,1.600000,9.954351,1,chronique,-0.001012,-0.016211,1,0.001000,0.105048,1.356754
48.300000,-0.240557,0.916137,-0.000861,0.122147,3,0.000026,0.791284,0.116878,1.363382,117.595421,0.822940,0.062058,7.656789,-24.270437,1.600000,9.857474,1,chronique,-0.002273,-0.048111,1,0.001000,0.116878,1.363382
48.400000,0.082368,0.899078,0.001189,0.095186,4,0.000025,2.074637,0.088750,1.367453,117.839888,0.815531,0.045608,7.656789,-4.917159,1.600000,9.846844,1,transitoire,-0.006051,0.016474,1,0.001000,0.088750,1.367453
48.500000,0.109731,0.880554,-0.000570,0.102801,4,0.000025,1.777484,0.098495,1.368855,119.130732,0.827520,0.051240,7.656789,12.833530,1.600000,9.836236,1,chronique,-0.004416,0.021946,1,0.001000,0.098495,1.368855
48.600000,0.280896,0.868472,-0.001308,0.112125,2,0.000026,1.181509,0.103682,1.367424,117.699643,0.834588,0.058599,7.603598,-2.971533,1.600000,9.795249,1,chronique,-0.002420,0.056179,1,0.001000,0.103682,1.367424
48.700000,0.366265,0.869010,-0.000942,0.105989,4,0.000025,1.103063,0.098607,1.363320,117.100489,0.853980,0.073630,7.603598,-5.959744,1.600000,9.754601,1,chronique,0.002246,0.073253,1,0.001000,0.098607,1.363320
48.800000,0.079589,0.882722,0.000448,0.090690,2,0.000025,2.983104,0.081221,1.356760,116.806078,0.848346,0.065063,7.603598,-0.784461,1.600000,9.703113,1,transitoire,0.008060,0.015918,1,0.001000,0.081221,1.356760
48.900000,0.265191,0.904370,-0.001388,0.099729,2,0.000025,1.922900,0.096553,1.348667,118.314911,0.848125,0.052651,7.609098,18.800407,1.600000,9.652166,1,chronique,0.008945,0.053038,1,0.001000,0.096553,1.348667
49,-0.212350,0.926469,-0.001605,0.105065,3,0.000026,0.727776,0.102495,1.339982,118.210244,0.835161,0.085431,7.609098,-10.602034,1.600000,9.638939,1,chronique,0.012788,-0.042470,1,0.001000,0.102495,1.339982
49.100000,-0.106519,0.943205,0.000434,0.085354,1,0.000025,2.925856,0.076449,1.331261,119.581039,0.849895,0.053001,7.556927,-11.951241,1.600000,9.625748,1,transitoire,0.008713,-0.021304,1,0.001000,0.076449,1.331261
49.200000,-0.059957,0.952136,0.000453,0.114854,2,0.000025,2.535489,0.107354,1.323326,118.336109,0.857824,0.081026,7.561793,21.980795,1.600000,9.594227,1,transitoire,0.006554,-0.011991,1,0.001000,0.107354,1.323326
49.300000,0.091122,0.953688,-0.002545,0.086995,2,0.000025,2.620257,0.079340,1.317338,116.593341,0.773911,0.036624,7.562626,-3.903664,1.600000,9.625748,1,transitoire,0.005256,0.018224,1,0.001000,0.079340,1.317338
49.400000,-0.019941,0.949772,0.000159,0.121525,2,0.000025,2.603808,0.113030,1.313277,116.558736,0.783038,0.063094,7.564173,0.847671,1.600000,9.594227,1,transitoire,0.006468,-0.003988,1,0.001000,0.113030,1.313277
49.500000,-0.069724,0.942661,-0.002133,0.099621,4,0.000025,2.178618,0.097139,1.311978,116.825214,0.782016,0.037513,7.564863,-0.164483,1.600000,9.625748,1,transitoire,0.005822,-0.013945,1,0.001000,0.097139,1.311978
49.600000,0.077708,0.934548,-0.002807,0.128969,4,0.000026,1.397364,0.122450,1.313418,116.227945,0.775430,0.117759,7.514569,-4.251904,1.600000,9.638939,1,chronique,0.004402,0.015542,1,0.017293,0.122450,1.313418
