t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
35.700000,-0.002697,0.989817,-0.000742,0.059852,1,0.000022,7.299403,0.036712,1.332324,209.592538,0.792632,0.046286,5.951122,-65.734440,1,6.294282,1,transitoire,-0.007590,-0.000554,1,0.001000,0.036712,1.332324
35.800000,-0.029048,0.989924,0.000532,0.038950,2,0.000022,6.037146,0.028261,1.334415,209.279896,0.819784,0.055781,6.027863,37.882943,1,6.299731,1,transitoire,-0.004243,-0.005835,1,0.001000,0.028261,1.334415
35.900000,0.122166,0.990647,0.000592,0.055478,4,0.000022,5.091968,0.039294,1.336994,208.486204,0.838910,0.036180,6.086625,-12.622574,1,6.305190,1,transitoire,-0.006842,0.024444,1,0.001000,0.039294,1.336994
36,0.029500,0.991674,-0.000669,0.077704,4,0.000022,2.166971,0.068644,1.339928,208.198705,0.858983,0.069752,6.132020,-9.451777,1,6.313748,1,transitoire,0.016354,0.005876,1,0.001000,0.068644,1.339928
36.100000,0.135781,0.992522,0.000544,0.076760,3,0.000022,4.840184,0.063694,1.342820,207.872413,0.862132,0.061694,6.077704,-29.249974,1,6.322329,1,transitoire,0.012930,0.027260,1,0.001000,0.063694,1.342820
36.200000,-0.050715,0.992728,-0.003604,0.076768,4,0.000022,7.730408,0.049909,1.345580,207.056748,0.827940,0.065185,6.118003,26.732137,1,6.329802,1,transitoire,0.028519,-0.010152,1,0.001000,0.049909,1.345580
36.300000,0.041131,0.992063,0.000638,0.076167,3,0.000022,2.094686,0.041120,1.347690,207.050710,0.826423,0.054013,6.197838,28.902237,1,6.337292,1,transitoire,0.006047,0.008236,1,0.001000,0.041120,1.347690
36.400000,0.022293,0.990669,0.000792,0.031601,2,0.000023,10.995973,0.024261,1.349000,206.311262,0.828194,0.036440,6.198361,-56.357221,1,6.347757,1,transitoire,0.009686,0.004458,1,0.001000,0.024261,1.349000
36.500000,-0.072855,0.989045,0.000329,0.082788,4,0.000022,3.673580,0.058435,1.349469,205.227696,0.829822,0.058338,6.320779,89.012872,1,6.358257,1,transitoire,0.008450,-0.014661,1,0.001000,0.058435,1.349469
36.600000,0.060839,0.987842,0.000538,0.061044,4,0.000022,6.023453,0.053677,1.348949,204.735764,0.850702,0.050529,6.285006,-73.223934,1,6.361543,1,transitoire,-0.007636,0.012177,1,0.001000,0.053677,1.348949
36.700000,0.089891,0.987566,-0.002182,0.062464,2,0.000022,1.157498,0.054285,1.347641,204.624726,0.850952,0.026050,6.338142,23.498729,1,6.364832,1,chronique,0.006034,0.017979,1,0.001000,0.054285,1.347641
36.800000,0.011564,0.988351,-0.001062,0.039588,1,0.000022,5.399854,0.032691,1.345515,203.673789,0.850878,0.034598,6.338142,-48.659548,1,6.426233,1,transitoire,0.017562,0.002316,1,0.001000,0.032691,1.345515
36.900000,0.169359,0.989907,-0.000100,0.058274,3,0.000021,5.770149,0.040563,1.342860,203.310213,0.843243,0.069483,6.382807,42.423560,1,6.488830,1,transitoire,0.010654,0.033911,1,0.001000,0.040563,1.342860
37,0.125345,0.991674,0.001022,0.049221,3,0.000022,4.613648,0.028440,1.339951,203.121008,0.837661,0.045687,6.431498,3.702949,1,6.426233,1,transitoire,0.032761,0.025080,1,0.001000,0.028440,1.339951
37.100000,0.103263,0.993071,0.002171,0.060034,1,0.000022,3.166738,0.039783,1.337027,202.342971,0.813664,0.032104,6.407260,-11.565009,1,6.488830,1,transitoire,0.036670,0.020653,1,0.001000,0.039783,1.337027
37.200000,-0.100385,0.993711,0.001681,0.058613,4,0.000022,6.028222,0.043061,1.334398,201.559533,0.810393,0.062531,6.418497,-14.469093,1,6.493706,1,transitoire,0.035043,-0.020089,1,0.001000,0.043061,1.334398
37.300000,-0.135185,0.993500,0.001748,0.059138,3,0.000022,1.563022,0.049255,1.332324,201.578973,0.809642,0.040785,6.467261,28.614834,1,6.498589,1,chronique,0.001270,-0.027041,1,0.001000,0.049255,1.332324
37.400000,-0.204254,0.992622,0.000539,0.075870,1,0.000022,1.560867,0.062923,1.330968,200.910347,0.816543,0.041202,6.467261,-44.651998,1,6.500637,1,chronique,-0.021241,-0.040876,1,0.001000,0.062923,1.330968
37.500000,-0.092787,0.991442,0.000274,0.074846,2,0.000022,2.653643,0.061033,1.330516,200.192862,0.816455,0.041951,6.467261,-0.021549,1,6.498589,1,transitoire,-0.043689,-0.018562,1,0.001000,0.061033,1.330516
37.600000,0.041235,0.990387,0.000504,0.034799,1,0.000022,9.286263,0.026182,1.330999,200.159826,0.850260,0.066769,6.417082,10.927756,1,6.500637,1,transitoire,-0.036862,0.008254,1,0.001000,0.026182,1.330999
37.700000,0.147995,0.989817,-0.000452,0.068957,4,0.000022,5.376969,0.031839,1.332331,199.526194,0.852717,0.068654,6.507613,66.326205,1,6.502687,1,transitoire,-0.011753,0.029731,1,0.001000,0.031839,1.332331
37.800000,0.035397,0.989924,-0.000330,0.052908,4,0.000022,9.487229,0.033179,1.334466,198.983163,0.861957,0.055861,6.546588,-39.092940,1,6.500637,1,transitoire,0.018176,0.007090,1,0.001000,0.033179,1.334466
37.900000,-0.093514,0.990647,0.002057,0.050679,2,0.000022,2.484393,0.035569,1.337000,199.230063,0.877576,0.036462,6.637655,41.102597,1,6.502687,1,transitoire,0.014824,-0.018725,1,0.001000,0.035569,1.337000
38,-0.136661,0.991674,-0.000433,0.065023,1,0.000022,2.779820,0.055258,1.339933,198.521542,0.871317,0.064117,6.637655,-70.028356,1,6.512989,1,transitoire,-0.007736,-0.027353,1,0.001000,0.055258,1.339933
38.100000,-0.037286,0.992522,-0.001118,0.049000,3,0.000022,4.908842,0.038979,1.342878,198.028825,0.868646,0.033285,6.587553,2.954270,1,6.502687,1,transitoire,-0.025997,-0.007458,1,0.001000,0.038979,1.342878
38.200000,-0.073150,0.992728,0.001760,0.105986,2,0.000022,4.562838,0.082597,1.345528,197.924521,0.857106,0.019243,6.617738,21.290219,1,6.512989,1,transitoire,-0.019032,-0.014632,1,0.001000,0.082597,1.345528
38.300000,-0.033919,0.992063,0.000759,0.101690,3,0.000022,1.545387,0.085325,1.347642,197.288450,0.857299,0.074176,6.642533,-3.460044,1,6.523325,1,chronique,-0.021353,-0.006697,1,0.001000,0.085325,1.347642
38.400000,-0.005146,0.990669,0.000882,0.044780,2,0.000022,11.620245,0.031752,1.348973,196.670623,0.845498,0.067709,6.642533,-30.174504,1,6.530097,1,transitoire,-0.016094,-0.001027,1,0.001000,0.031752,1.348973
38.500000,-0.123289,0.989045,-0.001762,0.059876,3,0.000024,5.956588,0.027782,1.349469,196.128513,0.858820,0.049108,6.757343,100.748578,1,6.536884,1,transitoire,-0.008878,-0.024700,1,0.001000,0.027782,1.349469
38.600000,-0.182362,0.987842,0.000463,0.070615,4,0.000023,5.387110,0.046412,1.349000,195.917112,0.860429,0.055835,6.747077,-56.636570,1,6.544471,1,transitoire,-0.024421,-0.036574,1,0.001000,0.046412,1.349000
38.700000,0.069752,0.987566,0.001433,0.040596,4,0.000022,9.926114,0.032379,1.347617,195.244310,0.857048,0.055750,6.779726,-5.694781,1,6.536884,1,transitoire,-0.041799,0.013951,1,0.001000,0.032379,1.347617
38.800000,0.142761,0.988351,-0.001290,0.095653,2,0.000022,2.781688,0.067166,1.345507,196.210451,0.859440,0.064804,6.867725,45.390037,1,6.544471,1,transitoire,-0.009613,0.028622,1,0.001000,0.067166,1.345507
38.900000,0.132621,0.989907,-0.000412,0.058998,2,0.000022,3.824749,0.044793,1.342824,194.960065,0.883159,0.028226,6.867725,-71.444261,1,6.536884,1,transitoire,0.018349,0.026534,1,0.001000,0.044793,1.342824
39,0.047595,0.991674,-0.001603,0.042458,2,0.000022,6.810565,0.036249,1.339939,194.513677,0.869362,0.056313,6.877414,10.430618,1,6.544471,1,transitoire,0.030640,0.009521,1,0.001000,0.036249,1.339939
39.100000,0.073784,0.993071,-0.001507,0.056829,0,0.000022,3.592683,0.037267,1.337008,194.185614,0.873358,0.053530,6.876568,29.858159,1,6.552075,1,transitoire,0.023023,0.014760,1,0.001000,0.037267,1.337008
39.200000,0.169838,0.993711,-0.000685,0.080129,4,0.000022,1.429326,0.051830,1.334405,193.705630,0.859587,0.041605,6.882833,-32.178824,1,6.601147,1,chronique,0.023452,0.033984,1,0.001000,0.051830,1.334405
39.300000,0.269159,0.993500,0.000080,0.094916,3,0.000022,1.508350,0.074056,1.332342,193.305134,0.851416,0.037337,6.882833,-21.633572,1,6.552075,1,chronique,0.039219,0.053854,1,0.001000,0.074056,1.332342
39.400000,0.046377,0.992622,0.000428,0.052746,4,0.000022,6.479021,0.049656,1.331018,192.795676,0.847267,0.074689,6.882833,0.790246,1,6.544471,1,transitoire,0.063177,0.009301,1,0.001000,0.049656,1.331018
39.500000,-0.051481,0.991442,0.000772,0.068637,2,0.000022,2.783221,0.049908,1.330573,193.695380,0.861087,0.056058,6.924761,49.706701,1,6.552075,1,transitoire,0.039113,-0.010299,1,0.001000,0.049908,1.330573
39.600000,-0.084860,0.990387,0.000626,0.064723,0,0.000021,0.953002,0.048320,1.331047,192.435410,0.860559,0.058179,6.877786,-36.957993,1,6.601147,1,chronique,0.011225,-0.016978,1,0.017293,0.048320,1.331047
39.700000,-0.066958,0.989817,0.001342,0.031637,2,0.000022,11.157416,0.016419,1.332331,191.972184,0.822928,0.027530,6.877786,-18.302198,1,6.650959,1,transitoire,-0.008123,-0.013392,1,0.037621,0.016419,1.332331
39.800000,-0.056659,0.989924,0.000759,0.049732,4,0.000022,6.203993,0.037581,1.334421,191.569020,0.824650,0.043698,6.977669,102.044141,1,6.662662,1,transitoire,-0.014895,-0.011335,1,0.058247,0.037581,1.334421
39.900000,0.134532,0.990647,0.000957,0.070672,2,0.000022,2.751818,0.062723,1.337023,191.070998,0.826710,0.043553,7.015411,-49.534222,1,6.674405,1,transitoire,-0.016618,0.026935,1,0.079073,0.062723,1.337023
40,-0.097431,0.991674,-0.000086,0.113052,2,0.000024,3.589013,0.084798,1.339939,191.061408,0.811721,0.066831,7.015411,-34.521753,1,6.662662,1,transitoire,0.013482,-0.019649,1,0.100000,0.084798,1.339939
40.100000,-0.018955,0.992522,-0.000140,0.033447,2,0.000022,15.591789,0.024035,1.342868,191.995927,0.805182,0.064211,6.973110,8.371952,1,6.674405,1,transitoire,-0.009155,-0.003795,1,0.120927,0.024035,1.342868
40.200000,0.031110,0.992728,0.001004,0.028786,4,0.000022,3.772571,0.022518,1.345522,190.577751,0.808799,0.036325,7.125209,120.027754,1,6.676592,1,transitoire,-0.007648,0.006223,1,0.141753,0.022518,1.345522
40.300000,-0.004852,0.992063,-0.000582,0.104643,4,0.000022,3.740357,0.088831,1.347626,189.597040,0.812052,0.069619,7.131145,-118.192177,1,6.678780,1,transitoire,0.001211,-0.001099,1,0.162379,0.088831,1.347626
40.400000,0.227416,0.990669,-0.000118,0.092719,4,0.000022,5.208318,0.070018,1.348918,189.174606,0.808723,0.075464,7.136157,-0.322138,1,6.679641,1,transitoire,-0.000284,0.045570,1,0.182707,0.070018,1.348918
40.500000,-0.019907,0.989045,-0.001846,0.055212,1,0.000022,15.279016,0.025144,1.349423,189.358704,0.820671,0.066451,7.157859,14.679603,1,6.678780,1,transitoire,0.036724,-0.003981,1,0.202643,0.025144,1.349423
40.600000,-0.085244,0.987842,-0.002181,0.095564,2,0.000022,2.223654,0.043717,1.348999,190.287039,0.827193,0.044658,7.256897,100.706982,1,6.679641,1,transitoire,0.015141,-0.017060,1,0.222096,0.043717,1.348999
40.700000,-0.116408,0.987566,0.000022,0.093026,4,0.000023,2.392617,0.065549,1.347651,188.303307,0.826745,0.029231,7.256897,-130.553615,1,6.680503,1,transitoire,-0.006231,-0.023286,1,0.240981,0.065549,1.347651
40.800000,-0.130194,0.988351,0.000103,0.121226,2,0.000022,5.461906,0.097009,1.345495,187.731677,0.802015,0.047058,7.256897,1.689631,1,6.696046,1,transitoire,-0.021954,-0.026064,1,0.259218,0.097009,1.345495
40.900000,-0.130582,0.989907,-0.001023,0.128124,0,0.000022,0.563811,0.104080,1.342828,187.288420,0.787407,0.043123,7.280992,30.692887,1,6.711662,1,chronique,-0.032062,-0.026123,1,0.276734,0.104080,1.342828
41,0.029775,0.991674,-0.001277,0.092325,4,0.000022,4.957310,0.078932,1.339924,186.836935,0.778533,0.071359,7.280992,-48.980946,1,6.711854,1,transitoire,-0.037165,0.005979,1,0.293459,0.078932,1.339924
41.100000,-0.035153,0.993071,0.000563,0.116168,1,0.000023,1.069828,0.095555,1.337121,186.767394,0.778516,0.035638,7.252996,43.934983,1,6.712045,1,chronique,-0.013745,-0.007044,1,0.309334,0.095555,1.337121
41.200000,-0.076543,0.993711,0.003218,0.101058,3,0.000022,5.958567,0.064537,1.334669,186.442408,0.779276,0.079919,7.252996,-38.874816,1,6.747357,1,transitoire,-0.012571,-0.015307,1,0.324303,0.064537,1.334669
41.300000,0.017883,0.993500,0.004672,0.087139,1,0.000021,5.126238,0.047731,1.332432,185.716116,0.778930,0.094147,7.282484,48.887386,1,6.783042,1,transitoire,-0.018669,0.003578,1,0.338318,0.047731,1.332432
41.400000,0.110769,0.992622,0.001682,0.056701,2,0.000022,10.415094,0.025465,1.331003,185.460916,0.777070,0.066934,7.301708,-8.323288,1,6.788632,1,transitoire,-0.006440,0.022198,1,0.351335,0.025465,1.331003
41.500000,0.019930,0.991442,0.000178,0.021688,4,0.000022,8.481083,0.017885,1.330550,184.928561,0.773827,0.038710,7.384264,52.888560,1,6.794231,1,transitoire,0.014738,0.003989,1,0.363320,0.017885,1.330550
41.600000,0.092174,0.990387,0.001542,0.079181,2,0.000022,4.579226,0.060394,1.331006,184.868361,0.744732,0.049205,7.397321,-19.340111,1,6.798754,1,transitoire,0.010596,0.018446,1,0.374240,0.060394,1.331006
41.700000,0.433129,0.989817,0.000170,0.117637,1,0.000022,2.101347,0.097801,1.332269,184.272244,0.734500,0.079546,7.409199,-39.018569,1,6.803282,1,transitoire,0.020221,0.086805,1,0.384069,0.097801,1.332269
41.800000,0.291836,0.989924,-0.001158,0.126435,3,0.000022,3.755912,0.091487,1.334408,185.051403,0.750767,0.048799,7.409199,-24.778787,1,6.798754,1,transitoire,0.080336,0.058388,1,0.392784,0.091487,1.334408
41.900000,-0.163373,0.990647,-0.001230,0.117806,2,0.000022,8.152130,0.063607,1.337023,185.633633,0.739198,0.120530,7.411186,16.545651,1,6.794231,1,transitoire,0.087403,-0.033126,1,0.400369,0.063607,1.337023
42,-0.059324,0.991674,-0.000903,0.030512,4,0.000021,21.250326,0.018952,1.339872,187.012213,0.762911,0.088675,7.465465,43.962174,1,6.788632,1,transitoire,0.016902,-0.011870,1,0.406809,0.018952,1.339872
42.100000,0.142542,0.992522,-0.003572,0.058003,1,0.000022,2.376303,0.035963,1.342872,187.434692,0.759696,0.070251,7.627640,130.981962,1,6.794231,1,transitoire,-0.001151,0.028545,1,0.412092,0.035963,1.342872
42.200000,0.047201,0.992728,-0.000267,0.020549,1,0.000021,10.387787,0.013775,1.345525,186.286082,0.761178,0.028144,7.627640,-188.740233,1,6.788632,1,transitoire,0.022517,0.009442,1,0.416209,0.013775,1.345525
42.300000,-0.111289,0.992063,-0.000308,0.080614,2,0.000022,5.026053,0.063787,1.347619,186.144503,0.752359,0.041166,7.706631,80.114848,1,6.794231,1,transitoire,0.018897,-0.022269,1,0.419154,0.063787,1.347619
42.400000,-0.110519,0.990669,-0.000347,0.161196,4,0.000022,2.823297,0.117599,1.348950,185.570795,0.752545,0.079885,7.722472,-53.617348,1,6.798754,1,transitoire,-0.008567,-0.022169,1,0.420923,0.117599,1.348950
42.500000,-0.105112,0.989045,-0.000673,0.086583,4,0.000022,11.276464,0.066232,1.349609,185.196238,0.754162,0.087960,7.722472,-22.027552,1,6.803282,1,transitoire,-0.022218,-0.021019,1,0.421513,0.066232,1.349609
42.600000,-0.093508,0.987842,0.002283,0.048717,3,0.000022,7.067465,0.027511,1.349016,184.658065,0.753292,0.043591,7.763798,84.531667,1,6.913850,1,transitoire,-0.028114,-0.018705,1,0.420923,0.027511,1.349016
42.700000,-0.048404,0.987566,0.003183,0.023935,0,0.000022,12.355132,0.015320,1.347643,184.229238,0.758149,0.055055,7.802485,-42.089995,1,7.028071,1,transitoire,-0.029189,-0.009689,1,0.419154,0.015320,1.347643
42.800000,-0.088159,0.988351,0.001142,0.078563,2,0.000023,3.976161,0.064966,1.345504,183.816093,0.773527,0.038953,7.902476,52.876678,1,7.047211,1,transitoire,-0.022433,-0.017646,1,0.416209,0.064966,1.345504
42.900000,-0.186952,0.989907,-0.000637,0.157233,4,0.000027,2.640138,0.137074,1.342857,183.442464,0.786912,0.073851,7.904843,-83.789713,1,7.066455,1,transitoire,-0.025492,-0.037500,1,0.412092,0.137074,1.342857
43,0.014170,0.991674,-0.000535,0.124260,2,0.000021,5.974969,0.086524,1.339915,183.082079,0.788096,0.045980,7.904843,-13.360235,1,7.047211,1,transitoire,-0.043084,0.002896,1,0.406809,0.086524,1.339915
43.100000,0.244480,0.993071,-0.004055,0.117049,4,0.000021,4.071152,0.072817,1.336953,183.533289,0.797236,0.075955,7.882661,33.348319,1,7.066455,1,transitoire,-0.019199,0.048927,1,0.400369,0.072817,1.336953
43.200000,0.000718,0.993711,-0.004666,0.099634,1,0.000021,6.851198,0.073861,1.334297,182.826543,0.819423,0.129208,7.885844,-19.038169,1,7.047211,1,transitoire,0.029982,0.000077,1,0.392784,0.073861,1.334297
43.300000,0.046273,0.993500,-0.003888,0.074171,3,0.000021,2.119560,0.054535,1.332250,184.746223,0.820469,0.060258,7.920630,27.800458,1,7.066455,1,transitoire,0.015053,0.009238,1,0.384069,0.054535,1.332250
43.400000,0.009701,0.992622,-0.003405,0.008971,3,0.000020,25.787960,0.005105,1.330996,182.884705,0.828544,0.085149,7.920630,-47.316382,1,7.083552,1,transitoire,0.015000,0.001941,1,0.374240,0.005105,1.330996
43.500000,0.101535,0.991442,-0.002346,0.042769,4,0.000021,3.998247,0.022668,1.330546,182.030097,0.829263,0.060628,8.172643,236.683997,1,7.100731,1,transitoire,0.009071,0.020339,1,0.363320,0.022668,1.330546
43.600000,0.054834,0.990387,-0.000021,0.054172,2,0.000021,6.327716,0.035326,1.331006,181.781178,0.841196,0.055245,8.125207,-217.897127,1,7.107672,1,transitoire,0.020990,0.010979,1,0.351335,0.035326,1.331006
43.700000,0.119029,0.989817,0.001225,0.101670,2,0.000020,2.848382,0.064681,1.332383,181.371042,0.825501,0.034586,8.151929,23.294685,1,7.114627,1,transitoire,0.019377,0.023849,1,0.338318,0.064681,1.332383
43.800000,-0.067415,0.989924,0.000391,0.115851,1,0.000022,3.858492,0.106555,1.334473,180.897836,0.827982,0.107926,8.151929,-34.793333,1,7.133969,1,transitoire,0.028982,-0.013531,1,0.324303,0.106555,1.334473
43.900000,-0.276785,0.990647,0.000174,0.109206,4,0.000022,8.072897,0.069099,1.337045,181.017803,0.851736,0.106756,8.151929,10.101096,1,7.153416,1,transitoire,0.003544,-0.055899,1,0.309334,0.069099,1.337045
44,-0.078474,0.991674,-0.001056,0.039929,4,0.000022,14.050849,0.022741,1.339953,180.404308,0.852655,0.051870,8.198232,42.144056,1,7.133969,1,transitoire,-0.043450,-0.015695,1,0.293459,0.022741,1.339953
44.100000,-0.098672,0.992522,-0.002133,0.062616,1,0.000022,5.984633,0.039558,1.342930,181.714903,0.849004,0.071336,8.263992,59.779517,1,7.153416,1,transitoire,-0.034422,-0.019823,1,0.276734,0.039558,1.342930
44.200000,-0.046225,0.992728,0.000935,0.117767,2,0.000022,6.160237,0.068823,1.345631,180.217288,0.858450,0.053457,8.285780,-80.662157,1,7.168825,1,transitoire,-0.033248,-0.009256,1,0.259218,0.068823,1.345631
44.300000,-0.009388,0.992063,0.001455,0.064128,2,0.000022,5.163063,0.045214,1.347589,179.579788,0.858322,0.064594,8.309457,1.756038,1,7.184300,1,transitoire,-0.024112,-0.001855,1,0.240981,0.045214,1.347589
44.400000,0.010748,0.990669,-0.001013,0.081992,4,0.000022,8.463485,0.044874,1.348997,179.153175,0.798460,0.022095,8.321726,-9.971738,1,7.206618,1,transitoire,-0.013557,0.002151,1,0.222096,0.044874,1.348997
44.500000,0.076616,0.989045,0.000578,0.108568,2,0.000022,3.832216,0.101932,1.349442,178.752653,0.796481,0.070593,8.370920,33.004219,1,7.229075,1,transitoire,-0.005038,0.015378,1,0.202643,0.101932,1.349442
44.600000,-0.066982,0.987842,-0.000622,0.088275,4,0.000022,4.517933,0.074934,1.349060,178.366194,0.804951,0.069664,8.323301,-46.312690,1,7.239689,1,transitoire,0.009922,-0.013448,1,0.182707,0.074934,1.349060
44.700000,0.017723,0.987566,0.000935,0.050705,3,0.000022,5.802255,0.034702,1.347589,178.411627,0.805695,0.053805,8.328109,6.857169,1,7.250333,1,transitoire,-0.005918,0.003539,1,0.162379,0.034702,1.347589
44.800000,-0.090324,0.988351,-0.002307,0.041399,0,0.000022,5.822992,0.021892,1.345486,177.980395,0.802785,0.056723,8.344321,12.843214,1,7.285878,1,transitoire,-0.000097,-0.018070,1,0.141753,0.021892,1.345486
44.900000,-0.256283,0.989907,-0.000537,0.081530,1,0.000024,3.054620,0.055474,1.342884,177.454044,0.811533,0.048454,8.358821,0.207369,1,7.321774,1,transitoire,-0.014667,-0.051297,1,0.120927,0.055474,1.342884
45,-0.262928,0.991674,0.000645,0.116312,2,0.000023,3.026631,0.097309,1.340041,177.033733,0.818816,0.034375,8.358821,-27.683717,1,7.285878,1,transitoire,-0.048832,-0.052600,1,0.100000,0.097309,1.340041
45.100000,0.009219,0.993071,0.000908,0.108157,1,0.000024,2.680254,0.088852,1.337114,176.757893,0.834751,0.084529,8.316614,-0.279889,1,7.250333,1,transitoire,-0.066969,0.001919,1,0.079073,0.088852,1.337114
45.200000,0.031577,0.993711,0.000364,0.054660,2,0.000022,8.792177,0.036551,1.334272,177.669717,0.832014,0.066167,8.316614,-3.463768,1,7.285878,1,transitoire,-0.031932,0.006310,1,0.058247,0.036551,1.334272
45.300000,0.134454,0.993500,-0.000875,0.074413,2,0.000022,2.463599,0.057733,1.332366,176.857871,0.832021,0.049393,8.363583,61.119230,1,7.321774,1,transitoire,-0.010862,0.026917,1,0.037621,0.057733,1.332366
45.400000,0.062283,0.992622,0.001387,0.080496,3,0.000022,2.960655,0.064932,1.331125,176.130545,0.825183,0.041339,8.363583,-63.285783,1,7.285878,1,transitoire,0.016345,0.012473,1,0.017293,0.064932,1.331125
45.500000,0.162119,0.991442,0.001834,0.083861,4,0.000022,3.499909,0.070338,1.330714,176.060943,0.829977,0.069742,8.363583,4.970559,1,7.321774,1,transitoire,0.018263,0.032453,1,0.001000,0.070338,1.330714
45.600000,0.135148,0.990387,0.000851,0.056310,2,0.000022,5.270921,0.040599,1.331041,175.621210,0.839108,0.079102,8.321783,5.392544,1,7.285878,1,transitoire,0.035386,0.027056,1,0.001000,0.040599,1.331041
45.700000,-0.053404,0.989817,-0.000301,0.084858,1,0.000022,2.078894,0.067762,1.332377,175.136407,0.824284,0.067770,8.329967,17.710118,1,7.250333,1,transitoire,0.039582,-0.010815,1,0.001000,0.067762,1.332377
45.800000,0.024618,0.989924,0.000454,0.070635,4,0.000022,4.305760,0.060483,1.334311,175.154386,0.814585,0.085038,8.329967,-31.920270,1,7.285878,1,transitoire,0.011041,0.004911,1,0.001000,0.060483,1.334311
45.900000,-0.057372,0.990647,-0.002593,0.076935,4,0.000022,4.130715,0.069167,1.337114,174.977099,0.818540,0.038098,8.329967,22.268664,1,7.321774,1,transitoire,0.009493,-0.011479,1,0.001000,0.069167,1.337114
46,0.232837,0.991674,0.001733,0.124901,1,0.000022,2.295959,0.116365,1.339882,174.227147,0.826836,0.093363,8.329967,-1.750453,1,7.371836,1,transitoire,-0.004540,0.046707,1,0.001000,0.116365,1.339882
46.100000,0.188260,0.992522,-0.000668,0.078998,2,0.000022,3.053680,0.072878,1.342882,175.052117,0.852688,0.047349,8.288978,-18.347562,1,7.321774,1,transitoire,0.035516,0.037691,1,0.001000,0.072878,1.342882
46.200000,0.138181,0.992728,-0.001049,0.105024,2,0.000022,1.838639,0.102279,1.345377,174.278290,0.848331,0.089585,8.288978,7.577216,1,7.285878,1,chronique,0.048250,0.027660,1,0.001000,0.102279,1.345377
46.300000,-0.132606,0.992063,-0.002864,0.084506,1,0.000022,2.513706,0.075046,1.347721,173.463339,0.838477,0.073047,8.288978,-12.150412,1,7.250333,1,transitoire,0.046502,-0.026545,1,0.001000,0.075046,1.347721
46.400000,-0.257609,0.990669,0.001458,0.108293,2,0.000022,1.969100,0.095097,1.348977,173.887326,0.851888,0.056868,8.288978,6.750669,1,7.239689,1,chronique,0.001776,-0.051559,1,0.001000,0.095097,1.348977
46.500000,0.093389,0.989045,-0.000180,0.115660,3,0.000022,1.334147,0.110932,1.349415,173.230400,0.810000,0.080134,8.288978,-5.446061,1,7.229075,1,chronique,-0.040823,0.018843,1,0.001000,0.110932,1.349415
46.600000,0.151594,0.987842,-0.000825,0.085366,4,0.000023,2.261640,0.082181,1.349103,175.960873,0.817962,0.069876,8.247002,-6.349527,1,7.239689,1,transitoire,-0.005168,0.030378,1,0.001000,0.082181,1.349103
46.700000,0.099080,0.987566,0.001742,0.111244,2,0.000022,1.797979,0.106394,1.347696,174.110834,0.812383,0.039304,8.247002,9.274928,1,7.229075,1,chronique,0.021992,0.019822,1,0.001000,0.106394,1.347696
46.800000,0.020161,0.988351,0.000996,0.125278,3,0.000022,0.680491,0.120226,1.345553,173.748002,0.841699,0.043099,8.247002,-4.636610,1,7.239689,1,chronique,0.027032,0.004002,1,0.001000,0.120226,1.345553
46.900000,-0.114499,0.989907,0.000250,0.117936,4,0.000022,0.902890,0.112815,1.342848,173.388625,0.804325,0.057571,8.247002,-11.174882,1,7.250333,1,chronique,0.016754,-0.022929,1,0.001000,0.112815,1.342848
47,-0.169342,0.991674,-0.000259,0.113990,1,0.000023,1.342302,0.099873,1.339878,173.085541,0.807940,0.057952,8.247002,2.223989,1,7.285878,1,chronique,-0.010173,-0.033846,1,0.001000,0.099873,1.339878
47.100000,-0.034264,0.993071,-0.000888,0.084901,2,0.000022,1.600679,0.077569,1.337009,172.729856,0.812619,0.092741,8.205515,4.394122,1,7.250333,1,chronique,-0.032468,-0.006863,1,0.001000,0.077569,1.337009
47.200000,0.002173,0.993711,-0.000753,0.075993,2,0.000022,2.181806,0.070283,1.334386,172.899488,0.798009,0.065976,8.205515,2.583766,1,7.285878,1,transitoire,-0.021786,0.000436,1,0.001000,0.070283,1.334386
47.300000,0.023200,0.993500,-0.000842,0.101465,2,0.000022,1.466458,0.099227,1.332254,172.289379,0.797503,0.055793,8.205515,5.811269,1,7.321774,1,chronique,-0.010540,0.004682,1,0.001000,0.099227,1.332254
47.400000,-0.051809,0.992622,-0.001690,0.118398,2,0.000023,0.693578,0.115064,1.330816,171.898537,0.799915,0.058055,8.205515,-7.153479,1,7.371836,1,chronique,-0.001482,-0.010346,1,0.001000,0.115064,1.330816
47.500000,0.016052,0.991442,-0.003178,0.125351,2,0.000022,0.605038,0.118879,1.330306,171.685046,0.797861,0.055854,8.205515,-7.728795,1,7.422588,1,stable,-0.009111,0.003173,1,0.001000,0.118879,1.330306
47.600000,0.150695,0.990387,-0.004088,0.102011,4,0.000022,1.434112,0.097689,1.330963,171.379237,0.795146,0.124005,8.163069,-0.885397,1,7.432001,1,stable,-0.001988,0.030352,1,0.001000,0.097689,1.330963
