t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
35.500000,0.022980,0.991442,0.000789,0.014530,4,0.000020,6.242402,0.009222,1.330545,96.918390,0.843010,0.022230,7.590390,62.781462,0.700000,8.280605,1,transitoire,0.025481,0.004596,1,0.001000,0.009222,1.330545
35.600000,0.070071,0.990387,-0.000390,0.062787,1,0.000023,3.967386,0.039519,1.331005,96.599868,0.841762,0.027603,7.571668,-41.076143,0.700000,8.285394,1,transitoire,0.025300,0.014015,1,0.001000,0.039519,1.331005
35.700000,-0.027967,0.989817,-0.000295,0.019190,1,0.000022,12.514170,0.011689,1.332331,96.257078,0.849965,0.030870,7.585438,-22.750159,0.700000,8.290189,1,transitoire,0.025274,-0.005596,1,0.001000,0.011689,1.332331
35.800000,-0.054123,0.989924,-0.000015,0.033608,4,0.000022,6.310554,0.018773,1.334404,96.245873,0.848777,0.035768,7.716412,85.467837,0.700000,8.362278,1,transitoire,0.024931,-0.010838,1,0.001000,0.018773,1.334404
35.900000,0.046326,0.990647,0.000372,0.020239,4,0.000022,9.017752,0.013406,1.337014,95.806070,0.854520,0.018919,7.760243,-62.036165,0.700000,8.435631,1,transitoire,0.024506,0.009265,1,0.001000,0.013406,1.337014
36,-0.035973,0.991674,-0.000840,0.053845,4,0.000022,3.449010,0.042915,1.339942,95.824768,0.858395,0.051053,7.840731,27.071984,0.700000,8.529580,1,transitoire,0.024411,-0.007209,1,0.001000,0.042915,1.339942
36.100000,0.010769,0.992522,0.000167,0.011167,3,0.000022,22.647675,0.004996,1.342865,95.630547,0.858626,0.021896,7.780571,-55.687424,0.700000,8.625644,1,transitoire,0.024050,0.002154,1,0.001000,0.004996,1.342865
36.200000,-0.060524,0.992728,-0.002299,0.041717,4,0.000022,4.194830,0.030650,1.345525,95.183651,0.856074,0.035958,8.045674,191.986658,0.700000,8.642644,1,transitoire,0.023845,-0.012114,1,0.001000,0.030650,1.345525
36.300000,0.070420,0.992063,-0.000128,0.034861,4,0.000021,9.595061,0.021824,1.347627,94.915467,0.867122,0.021928,8.057349,-184.528458,0.700000,8.659712,1,transitoire,0.023410,0.014086,1,0.001000,0.021824,1.347627
36.400000,0.064830,0.990669,-0.000162,0.049940,4,0.000020,5.416051,0.033250,1.348998,94.975035,0.854361,0.033820,8.141541,54.002314,0.700000,8.704732,1,transitoire,0.023404,0.012974,1,0.001000,0.033250,1.348998
36.500000,-0.012094,0.989045,0.000376,0.006911,4,0.000020,16.332786,0.005094,1.349472,94.471270,0.844289,0.025799,8.167952,-41.790100,0.700000,8.750222,1,transitoire,0.023380,-0.002419,1,0.001000,0.005094,1.349472
36.600000,-0.047383,0.987842,0.001008,0.035351,4,0.000020,4.967686,0.020585,1.348999,94.279082,0.839947,0.032594,8.278287,109.167348,0.700000,8.822039,1,transitoire,0.023107,-0.009487,1,0.001000,0.020585,1.348999
36.700000,0.117068,0.987566,-0.000148,0.054866,1,0.000020,6.913483,0.028148,1.347637,93.963572,0.859111,0.036669,8.298203,-113.650993,0.700000,8.895044,1,transitoire,0.022722,0.023448,1,0.001000,0.028148,1.347637
36.800000,0.079731,0.988351,-0.001006,0.042449,1,0.000020,8.975966,0.025898,1.345525,94.370523,0.842042,0.028908,8.344253,19.457968,0.700000,8.822039,1,transitoire,0.022875,0.015950,1,0.001000,0.025898,1.345525
36.900000,0.055198,0.989907,-0.001277,0.025335,4,0.000020,8.588894,0.013426,1.342885,93.960920,0.869174,0.026148,8.417576,20.624829,0.700000,8.750222,1,transitoire,0.022904,0.011042,1,0.001000,0.013426,1.342885
37,0.076179,0.991674,0.001191,0.037232,4,0.000020,7.164073,0.020718,1.339942,93.477388,0.867126,0.033616,8.484820,-3.870726,0.700000,8.822039,1,transitoire,0.022853,0.015247,1,0.001000,0.020718,1.339942
37.100000,0.002969,0.993071,0.000671,0.010157,4,0.000020,9.776693,0.007510,1.337030,93.232884,0.868362,0.022278,8.467210,-14.248207,0.700000,8.750222,1,transitoire,0.022872,0.000594,1,0.001000,0.007510,1.337030
37.200000,0.064459,0.993711,0.001070,0.036228,4,0.000020,4.298480,0.025039,1.334404,93.043672,0.867818,0.033543,8.549218,26.126199,0.700000,8.822039,1,transitoire,0.022653,0.012900,1,0.001000,0.025039,1.334404
37.300000,0.007260,0.993500,0.000085,0.010873,4,0.000021,11.678556,0.006198,1.332331,92.873781,0.868975,0.021183,8.556958,-54.782130,0.700000,8.895044,1,transitoire,0.022635,0.001452,1,0.001000,0.006198,1.332331
37.400000,0.045353,0.992622,0.000924,0.041610,4,0.000020,3.955535,0.028828,1.331003,92.570065,0.869270,0.028700,8.662966,73.800762,0.700000,8.919957,1,transitoire,0.022432,0.009073,1,0.001000,0.028828,1.331003
37.500000,-0.093026,0.991442,-0.000141,0.042805,0,0.000020,5.227814,0.020197,1.330545,92.281261,0.895229,0.040991,8.665568,-77.230211,0.700000,8.945009,1,transitoire,0.022354,-0.018637,1,0.001000,0.020197,1.330545
37.600000,0.023516,0.990387,-0.000677,0.009823,4,0.000020,12.558826,0.007057,1.330997,92.300324,0.899282,0.017126,8.620335,12.722786,0.700000,8.919957,1,transitoire,0.021829,0.004703,1,0.001000,0.007057,1.330997
37.700000,0.194452,0.989817,-0.001218,0.055163,4,0.000022,4.210032,0.044386,1.332330,92.354253,0.892945,0.037647,8.735889,73.310123,0.700000,8.945009,1,transitoire,0.021687,0.038906,1,0.001000,0.044386,1.332330
37.800000,0.040303,0.989924,-0.000079,0.023815,4,0.000020,23.607137,0.010773,1.334392,91.983177,0.906505,0.021001,8.741565,-83.487943,0.700000,8.919957,1,transitoire,0.022100,0.008061,1,0.001000,0.010773,1.334392
37.900000,0.017861,0.990647,0.001034,0.036137,4,0.000020,4.594990,0.026618,1.337025,92.786150,0.904272,0.033046,9.001762,193.971057,0.700000,8.945009,1,transitoire,0.022009,0.003573,1,0.001000,0.026618,1.337025
38,-0.006276,0.991674,-0.000479,0.004523,4,0.000020,12.220509,0.002212,1.339942,91.741393,0.902928,0.023102,9.011087,-190.121469,0.700000,8.967197,1,transitoire,0.021847,-0.001255,1,0.001000,0.002212,1.339942
38.100000,0.030738,0.992522,0.000696,0.030748,4,0.000021,5.010112,0.019714,1.342872,91.414116,0.898454,0.017470,9.052767,76.255184,0.700000,8.989495,1,transitoire,0.021608,0.006148,1,0.001000,0.019714,1.342872
38.200000,-0.020537,0.992728,0.000072,0.078332,3,0.000020,3.143076,0.052802,1.345534,91.254728,0.916693,0.025602,9.066866,-72.103964,0.700000,9.027437,1,transitoire,0.021491,-0.004110,1,0.001000,0.052802,1.345534
38.300000,-0.031405,0.992063,0.000502,0.067509,3,0.000020,4.289899,0.041973,1.347641,91.042446,0.916672,0.037936,9.066866,-18.670358,0.700000,9.065700,1,transitoire,0.021210,-0.006301,1,0.001000,0.041973,1.347641
38.400000,-0.006133,0.990669,-0.000324,0.010297,4,0.000020,22.673289,0.007108,1.348992,90.753181,0.898453,0.022123,9.071417,11.468221,0.700000,9.160957,1,transitoire,0.020896,-0.001227,1,0.001000,0.007108,1.348992
38.500000,-0.008185,0.989045,-0.001595,0.036795,4,0.000020,3.726511,0.023108,1.349468,90.537121,0.902625,0.023443,9.314505,183.833908,0.700000,9.258237,1,transitoire,0.020667,-0.001638,1,0.001000,0.023108,1.349468
38.600000,0.084594,0.987842,0.000085,0.047388,3,0.000020,7.068645,0.024837,1.348989,90.290804,0.903737,0.029105,9.245800,-189.467786,0.700000,9.318059,1,transitoire,0.020434,0.016930,1,0.001000,0.024837,1.348989
38.700000,-0.022513,0.987566,0.000041,0.038624,3,0.000020,8.465584,0.024619,1.347639,90.161302,0.903821,0.027982,9.285712,33.421344,0.700000,9.258237,1,transitoire,0.020504,-0.004506,1,0.001000,0.024619,1.347639
38.800000,0.039077,0.988351,0.000934,0.026154,4,0.000020,7.726331,0.015383,1.345522,90.237249,0.902587,0.025759,9.343381,13.969386,0.700000,9.318059,1,transitoire,0.020226,0.007817,1,0.001000,0.015383,1.345522
38.900000,0.024965,0.989907,-0.000783,0.041571,4,0.000020,8.082537,0.021130,1.342870,89.843163,0.901127,0.021628,9.390940,-7.392531,0.700000,9.378659,1,transitoire,0.020150,0.004993,1,0.001000,0.021130,1.342870
39,0.023750,0.991674,-0.000700,0.022971,4,0.000021,4.452653,0.017833,1.339944,89.444018,0.900661,0.018393,9.442500,3.562062,0.700000,9.384773,1,transitoire,0.020029,0.004750,1,0.001000,0.017833,1.339944
39.100000,0.123613,0.993071,0.000358,0.063263,4,0.000020,3.567008,0.042977,1.337023,89.184721,0.886217,0.030266,9.379337,-36.298834,0.700000,9.390895,1,transitoire,0.019906,0.024730,1,0.001000,0.042977,1.337023
39.200000,0.035126,0.993711,-0.000141,0.029278,4,0.000020,15.209183,0.016607,1.334394,89.094247,0.882929,0.021477,9.379337,-8.856451,0.700000,9.384773,1,transitoire,0.020107,0.007026,1,0.001000,0.016607,1.334394
39.300000,0.093605,0.993500,0.000077,0.037462,4,0.000023,6.523232,0.023846,1.332330,89.076403,0.873278,0.027176,9.520316,116.421744,0.700000,9.390895,1,transitoire,0.020019,0.018732,1,0.001000,0.023846,1.332330
39.400000,0.130618,0.992622,-0.000572,0.052730,1,0.000020,6.283512,0.032607,1.331013,88.686347,0.874453,0.033591,9.551167,-86.859511,0.700000,9.384773,1,transitoire,0.020122,0.026152,1,0.001000,0.032607,1.331013
39.500000,0.037766,0.991442,0.000890,0.042575,1,0.000020,8.201859,0.027935,1.330546,88.339230,0.876891,0.027638,9.578290,-2.397196,0.700000,9.378659,1,transitoire,0.020344,0.007555,1,0.001000,0.027935,1.330546
39.600000,-0.018668,0.990387,-0.000887,0.007054,4,0.000020,14.447567,0.005581,1.331003,88.327515,0.878886,0.023997,9.561085,19.183474,0.700000,9.384773,1,transitoire,0.020263,-0.003734,1,0.017293,0.005581,1.331003
39.700000,-0.000113,0.989817,0.000506,0.018382,4,0.000020,4.840373,0.013024,1.332330,87.983012,0.879941,0.025982,9.689570,62.457074,0.700000,9.390895,1,transitoire,0.020000,-0.000023,1,0.037621,0.013024,1.332330
39.800000,-0.023922,0.989924,0.000074,0.026845,4,0.000021,3.653670,0.015575,1.334403,87.838968,0.885925,0.024585,9.697639,-96.071935,0.700000,9.437596,1,transitoire,0.019800,-0.004785,1,0.058247,0.015575,1.334403
39.900000,0.029524,0.990647,0.000218,0.012553,4,0.000020,9.610296,0.009505,1.337023,87.573054,0.884508,0.016038,9.697639,-11.867038,0.700000,9.484763,1,transitoire,0.019524,0.005905,1,0.079073,0.009505,1.337023
40,0.093480,0.991674,-0.000055,0.066232,3,0.000020,4.204481,0.053783,1.339942,87.406594,0.879328,0.018517,9.765143,59.566265,0.700000,9.499362,1,transitoire,0.019424,0.018697,1,0.100000,0.053783,1.339942
40.100000,-0.118926,0.992522,0.000201,0.058906,1,0.000021,1.974687,0.044017,1.342882,87.171054,0.863800,0.043351,9.696561,-54.058148,0.700000,9.484763,1,chronique,0.019533,-0.023818,1,0.120927,0.044017,1.342882
40.200000,0.065252,0.992728,0.000121,0.036318,4,0.000020,14.077639,0.017595,1.345525,87.915190,0.864453,0.026471,9.696561,-22.297942,0.700000,9.437596,1,transitoire,0.018952,0.013056,1,0.141753,0.017595,1.345525
40.300000,-0.058915,0.992063,-0.001644,0.049390,4,0.000020,7.441084,0.030468,1.347637,88.190118,0.859904,0.038126,9.818383,121.029523,0.700000,9.484763,1,transitoire,0.018974,-0.011822,1,0.162379,0.030468,1.347637
40.400000,0.046927,0.990669,-0.000754,0.019072,4,0.000022,9.255801,0.016370,1.348987,87.318266,0.879897,0.011466,9.857458,-66.365556,0.700000,9.499362,1,transitoire,0.018593,0.009386,1,0.182707,0.016370,1.348987
40.500000,0.100960,0.989045,-0.000940,0.098329,4,0.000021,4.153630,0.089025,1.349458,86.804139,0.870379,0.056493,9.918797,18.147171,0.700000,9.514006,1,transitoire,0.018559,0.020183,1,0.202643,0.089025,1.349458
40.600000,-0.006177,0.987842,-0.000266,0.002899,4,0.000021,43.693476,0.001641,1.348998,86.287126,0.874174,0.019935,9.850121,-51.021702,0.700000,9.499362,1,transitoire,0.018700,-0.001236,1,0.222096,0.001641,1.348998
40.700000,-0.081644,0.987566,-0.002399,0.039669,4,0.000020,4.748609,0.032002,1.347638,86.409245,0.871627,0.034833,10.330684,395.398458,0.700000,9.514006,1,transitoire,0.018493,-0.016341,1,0.240981,0.032002,1.347638
40.800000,-0.009763,0.988351,-0.000074,0.021708,4,0.000023,11.277892,0.013426,1.345525,86.025377,0.865620,0.019996,10.336278,-389.448676,0.700000,9.499362,1,transitoire,0.018043,-0.001953,1,0.259218,0.013426,1.345525
40.900000,-0.026666,0.989907,-0.001158,0.074638,4,0.000020,5.610552,0.047147,1.342872,86.093105,0.860948,0.033309,10.421454,65.292828,0.700000,9.514006,1,transitoire,0.017831,-0.005344,1,0.276734,0.047147,1.342872
41,0.014116,0.991674,0.000126,0.013855,4,0.000020,20.892369,0.011146,1.339944,85.724460,0.864158,0.014744,10.437455,-56.673392,0.700000,9.526739,1,transitoire,0.017567,0.002823,1,0.293459,0.011146,1.339944
41.100000,0.259646,0.993071,-0.000359,0.149793,2,0.000020,4.783569,0.113220,1.337022,85.488937,0.873660,0.078835,10.563417,152.818166,0.700000,9.539507,1,transitoire,0.017437,0.052176,1,0.309334,0.113220,1.337022
41.200000,-0.028228,0.993711,0.000252,0.011245,2,0.000020,58.154750,0.006327,1.334411,85.921864,0.853751,0.023753,10.569063,-161.088004,0.700000,9.526739,1,transitoire,0.018106,-0.005647,1,0.324303,0.006327,1.334411
41.300000,0.057549,0.993500,0.000328,0.091040,4,0.000020,5.441766,0.050093,1.332331,87.977964,0.857457,0.024865,11.216803,533.711813,0.700000,9.539507,1,transitoire,0.017834,0.011514,1,0.338318,0.050093,1.332331
41.400000,-0.097666,0.992622,0.000336,0.066668,4,0.000020,8.837541,0.038357,1.331040,86.206309,0.857775,0.037400,11.228720,-527.129837,0.700000,9.555557,1,transitoire,0.017842,-0.019558,1,0.351335,0.038357,1.331040
41.500000,0.143588,0.991442,0.000909,0.087345,4,0.000022,8.943424,0.041749,1.330545,85.456377,0.857452,0.043488,11.281546,33.957753,0.700000,9.539507,1,transitoire,0.017347,0.028808,1,0.363320,0.041749,1.330545
41.600000,0.016943,0.990387,-0.000744,0.034942,4,0.000022,11.831747,0.026579,1.331045,86.407444,0.873411,0.018414,11.253711,1.058825,0.700000,9.526739,1,transitoire,0.017640,0.003387,1,0.374240,0.026579,1.331045
41.700000,0.272170,0.989817,0.002002,0.129059,1,0.000021,4.844693,0.094165,1.332305,85.839901,0.861917,0.061561,11.341383,28.883228,0.700000,9.539507,1,transitoire,0.017518,0.054730,1,0.384069,0.094165,1.332305
41.800000,0.078397,0.989924,-0.000807,0.034318,1,0.000021,24.267147,0.022549,1.334367,85.757826,0.867150,0.017564,11.344356,-69.870534,0.700000,9.526739,1,transitoire,0.018228,0.015682,1,0.392784,0.022549,1.334367
41.900000,-0.336654,0.990647,-0.003604,0.144872,4,0.000021,5.223027,0.100746,1.337065,86.055368,0.867175,0.092040,11.576977,194.224535,0.700000,9.514006,1,transitoire,0.018300,-0.067799,1,0.400369,0.100746,1.337065
42,-0.017474,0.991674,0.000665,0.033471,4,0.000021,25.853207,0.020851,1.339924,86.530295,0.822246,0.024025,11.582625,-190.441198,0.700000,9.499362,1,transitoire,0.017020,-0.003499,1,0.406809,0.020851,1.339924
42.100000,-0.174078,0.992522,-0.002742,0.109060,4,0.000020,5.286177,0.068666,1.342868,90.399579,0.827173,0.051925,11.750514,206.301803,0.700000,9.514006,1,transitoire,0.016793,-0.035132,1,0.412092,0.068666,1.342868
42.200000,0.203849,0.992728,-0.000803,0.108513,4,0.000020,6.326202,0.084550,1.345436,86.990115,0.841337,0.047197,11.756427,-205.670304,0.700000,9.499362,1,transitoire,0.016057,0.040869,1,0.416209,0.084550,1.345436
42.300000,-0.224668,0.992063,-0.003231,0.131300,4,0.000021,9.212495,0.080083,1.347576,87.723923,0.815403,0.062016,11.773907,10.400254,0.700000,9.484763,1,transitoire,0.016557,-0.045459,1,0.419154,0.080083,1.347576
42.400000,-0.276610,0.990669,-0.001018,0.133469,4,0.000020,6.506522,0.077839,1.348929,90.921550,0.833520,0.072206,11.825293,28.862923,0.700000,9.437596,1,transitoire,0.015656,-0.055649,1,0.420923,0.077839,1.348929
42.500000,0.189710,0.989045,-0.003535,0.114975,2,0.000020,12.545291,0.051494,1.349468,86.756579,0.852386,0.053797,11.844215,-27.059723,0.700000,9.390895,1,transitoire,0.014599,0.038180,1,0.421513,0.051494,1.349468
42.600000,0.015886,0.987842,0.000531,0.041670,4,0.000020,13.122231,0.031612,1.349079,90.520264,0.872755,0.037884,11.852367,60.387687,0.700000,9.384773,1,transitoire,0.015071,0.003184,1,0.420923,0.031612,1.349079
42.700000,-0.253266,0.987566,0.002647,0.117145,4,0.000022,7.759548,0.053460,1.347639,89.949842,0.872547,0.066193,11.947187,5.769398,0.700000,9.390895,1,transitoire,0.014972,-0.051221,1,0.419154,0.053460,1.347639
42.800000,0.003652,0.988351,0.001437,0.040223,4,0.000020,12.812117,0.032866,1.345432,88.633927,0.921180,0.016949,11.979157,-53.626830,0.700000,9.384773,1,transitoire,0.013993,0.000729,1,0.416209,0.032866,1.345432
42.900000,-0.200349,0.989907,-0.003574,0.141133,4,0.000020,4.624309,0.106513,1.342882,90.447153,0.919617,0.075051,12.069539,50.525692,0.700000,9.390895,1,transitoire,0.013865,-0.040443,1,0.412092,0.106513,1.342882
43,0.064009,0.991674,0.000244,0.035800,4,0.000020,28.772242,0.021216,1.339925,89.119959,0.922322,0.014899,12.069539,-81.878077,0.700000,9.384773,1,transitoire,0.013072,0.012803,1,0.406809,0.021216,1.339925
43.100000,0.034982,0.993071,-0.004730,0.161608,2,0.000021,5.315803,0.116866,1.337014,89.059852,0.923337,0.111382,12.261524,241.479329,0.700000,9.390895,1,transitoire,0.013149,0.007426,1,0.400369,0.116866,1.337014
43.200000,0.184925,0.993711,-0.000553,0.063561,2,0.000022,19.805579,0.037374,1.334592,87.830457,0.923229,0.038891,12.264320,-234.564395,0.700000,9.437596,1,transitoire,0.013137,0.037036,1,0.392784,0.037374,1.334592
43.300000,-0.160072,0.993500,-0.004244,0.081438,4,0.000022,8.600304,0.052012,1.332324,87.305230,0.944644,0.045662,12.431935,144.897765,0.700000,9.390895,1,transitoire,0.013605,-0.032057,1,0.384069,0.052012,1.332324
43.400000,0.062470,0.992622,-0.002206,0.031230,4,0.000022,16.147153,0.021152,1.330989,89.528633,0.940881,0.011921,12.470699,-112.052751,0.700000,9.384773,1,transitoire,0.012951,0.012494,1,0.374240,0.021152,1.330989
43.500000,0.386406,0.991442,-0.002209,0.145711,2,0.000022,4.311759,0.114311,1.330524,89.499929,0.944061,0.076542,12.595538,75.468487,0.700000,9.390895,1,transitoire,0.013023,0.077495,1,0.363320,0.114311,1.330524
43.600000,-0.002741,0.990387,-0.000497,0.049502,2,0.000022,26.729710,0.023256,1.331008,88.558728,0.892532,0.018299,12.512477,-118.353939,0.700000,9.384773,1,transitoire,0.014147,-0.000548,1,0.351335,0.023256,1.331008
43.700000,-0.181289,0.989817,0.002246,0.085195,4,0.000020,5.178443,0.061634,1.332331,92.861686,0.887854,0.050340,12.756154,224.179507,0.700000,9.390895,1,transitoire,0.013996,-0.036344,1,0.338318,0.061634,1.332331
43.800000,-0.003747,0.989924,0.000033,0.011598,4,0.000020,31.999956,0.006459,1.334402,89.405193,0.903104,0.018471,12.756154,-215.512667,0.700000,9.384773,1,transitoire,0.013268,-0.000749,1,0.324303,0.006459,1.334402
43.900000,-0.128165,0.990647,-0.001954,0.069941,4,0.000020,5.272893,0.053072,1.337026,90.765130,0.902368,0.041513,13.059383,268.215130,0.700000,9.390895,1,transitoire,0.013124,-0.025687,1,0.309334,0.053072,1.337026
44,0.135540,0.991674,-0.000019,0.092215,1,0.000021,6.122864,0.058981,1.339880,89.783171,0.903987,0.037904,13.059383,-267.270633,0.700000,9.384773,1,transitoire,0.012577,0.027169,1,0.293459,0.058981,1.339880
44.100000,-0.157859,0.992522,-0.001224,0.052028,3,0.000022,10.253969,0.038435,1.342876,90.171743,0.897047,0.044491,12.981444,8.499711,0.700000,9.378659,1,transitoire,0.012891,-0.031601,1,0.276734,0.038435,1.342876
44.200000,-0.043414,0.992728,0.001471,0.035411,4,0.000022,13.068901,0.021961,1.345494,91.305236,0.889461,0.026607,13.035803,41.311048,0.700000,9.318059,1,transitoire,0.012250,-0.008692,1,0.259218,0.021961,1.345494
44.300000,-0.104291,0.992063,-0.000479,0.059276,4,0.000020,5.478427,0.046751,1.347617,89.787030,0.886546,0.032870,13.121501,28.149320,0.700000,9.378659,1,transitoire,0.011987,-0.020883,1,0.240981,0.046751,1.347617
44.400000,0.199770,0.990669,-0.000688,0.063305,2,0.000020,7.354303,0.048841,1.348971,88.743320,0.887192,0.038292,13.121501,-75.904739,0.700000,9.318059,1,transitoire,0.011530,0.039972,1,0.222096,0.048841,1.348971
44.500000,0.060781,0.989045,-0.000800,0.032140,0,0.000020,19.744006,0.016536,1.349468,89.789758,0.892272,0.033655,13.141094,18.758763,0.700000,9.258237,1,transitoire,0.012061,0.012173,1,0.202643,0.016536,1.349468
44.600000,-0.020351,0.987842,-0.000824,0.033080,4,0.000020,8.588048,0.022504,1.349028,89.913943,0.890598,0.031669,13.214460,123.897032,0.700000,9.318059,1,transitoire,0.012137,-0.004078,1,0.182707,0.022504,1.349028
44.700000,-0.066370,0.987566,0.000983,0.037025,4,0.000022,9.283835,0.020749,1.347634,88.706784,0.890509,0.025228,13.247261,-111.559584,0.700000,9.378659,1,transitoire,0.011950,-0.013278,1,0.162379,0.020749,1.347634
44.800000,-0.006683,0.988351,-0.001101,0.038817,4,0.000022,8.356490,0.025412,1.345505,88.489672,0.885338,0.028344,13.285105,6.957874,0.700000,9.384773,1,transitoire,0.011616,-0.001340,1,0.141753,0.025412,1.345505
44.900000,-0.086660,0.989907,-0.000770,0.034338,4,0.000022,10.260494,0.020070,1.342868,88.485502,0.885166,0.028818,13.311961,-9.273449,0.700000,9.390895,1,transitoire,0.011478,-0.017341,1,0.120927,0.020070,1.342868
45,0.012614,0.991674,-0.000894,0.043600,3,0.000022,7.393705,0.029062,1.339910,88.308165,0.890299,0.018819,13.357935,19.040034,0.700000,9.384773,1,transitoire,0.011082,0.002523,1,0.100000,0.029062,1.339910
45.100000,-0.027327,0.993071,-0.000930,0.065428,4,0.000021,2.591278,0.057464,1.337031,88.206642,0.892020,0.037278,13.292394,-28.667885,0.700000,9.390895,1,transitoire,0.011012,-0.005475,1,0.079073,0.057464,1.337031
45.200000,0.159002,0.993711,0.000360,0.083556,2,0.000020,8.794220,0.041709,1.334466,87.897837,0.898501,0.047204,13.292394,-48.024268,0.700000,9.437596,1,transitoire,0.010814,0.031942,1,0.058247,0.041709,1.334466
45.300000,-0.060923,0.993500,-0.000168,0.064813,2,0.000020,8.268667,0.050248,1.332247,88.020993,0.897777,0.055155,13.320436,62.029419,0.700000,9.390895,1,transitoire,0.011222,-0.012195,1,0.037621,0.050248,1.332247
45.400000,0.054690,0.992622,-0.000123,0.032622,4,0.000020,16.307384,0.018831,1.331041,88.801654,0.897767,0.022685,13.342251,-5.255536,0.700000,9.437596,1,transitoire,0.010913,0.010941,1,0.017293,0.018831,1.331041
45.500000,-0.003346,0.991442,0.000235,0.070593,4,0.000020,4.903120,0.064308,1.330530,88.031996,0.898364,0.029457,13.452106,80.387172,0.700000,9.484763,1,transitoire,0.010981,-0.000675,1,0.001000,0.064308,1.330530
45.600000,0.294877,0.990387,-0.000011,0.100301,2,0.000022,6.326567,0.070647,1.331026,87.303861,0.901781,0.066939,13.374480,-114.042641,0.700000,9.487791,1,transitoire,0.010860,0.059145,1,0.001000,0.070647,1.331026
45.700000,-0.073409,0.989817,0.000387,0.040882,2,0.000023,13.734904,0.030922,1.332295,88.194803,0.922301,0.026392,13.374654,14.234469,0.700000,9.484763,1,transitoire,0.011708,-0.014684,1,0.001000,0.030922,1.332295
45.800000,-0.013638,0.989924,-0.001927,0.073437,2,0.000022,3.293980,0.071569,1.334383,90.655613,0.922251,0.056009,13.455184,74.083378,0.700000,9.437596,1,transitoire,0.011354,-0.002753,1,0.001000,0.071569,1.334383
45.900000,0.044121,0.990647,-0.000692,0.034697,2,0.000022,12.789959,0.022965,1.337038,88.208720,0.922477,0.020765,13.455184,-104.409241,0.700000,9.484763,1,transitoire,0.011196,0.008827,1,0.001000,0.022965,1.337038
46,0.100998,0.991674,0.001842,0.106054,4,0.000022,4.743305,0.098185,1.339910,87.265571,0.928902,0.055523,13.525438,94.959786,0.700000,9.487791,1,transitoire,0.011226,0.020178,1,0.001000,0.098185,1.339910
46.100000,0.213877,0.992522,-0.000632,0.067198,4,0.000020,8.630693,0.046762,1.342893,87.075267,0.931649,0.036300,13.448031,-80.466544,0.700000,9.484763,1,transitoire,0.011441,0.042827,1,0.001000,0.046762,1.342893
46.200000,0.091118,0.992728,-0.001081,0.112036,2,0.000021,6.321192,0.088572,1.345395,86.923539,0.929984,0.062070,13.472806,38.873888,0.700000,9.437596,1,transitoire,0.012019,0.018224,1,0.001000,0.088572,1.345395
46.300000,-0.068409,0.992063,-0.002325,0.057281,2,0.000020,14.857531,0.038159,1.347571,87.254903,0.920494,0.037555,13.472806,-23.095009,0.700000,9.390895,1,transitoire,0.012194,-0.013728,1,0.001000,0.038159,1.347571
46.400000,-0.233565,0.990669,0.002072,0.103820,4,0.000020,5.387663,0.089392,1.349063,86.946899,0.919198,0.058630,13.562602,85.363387,0.700000,9.384773,1,transitoire,0.011850,-0.046780,1,0.001000,0.089392,1.349063
46.500000,-0.010969,0.989045,0.000771,0.061537,4,0.000021,9.374633,0.046975,1.349421,86.760677,0.916641,0.024880,13.562602,-94.698679,0.700000,9.378659,1,transitoire,0.010974,-0.002195,1,0.001000,0.046975,1.349421
46.600000,0.232221,0.987842,-0.002362,0.112828,2,0.000020,3.323521,0.106095,1.349033,88.324213,0.913542,0.052622,13.518049,39.869701,0.700000,9.384773,1,transitoire,0.010829,0.046475,1,0.001000,0.106095,1.349033
46.700000,0.050773,0.987566,0.000552,0.076847,4,0.000022,3.958521,0.060140,1.347664,87.623569,0.888102,0.025531,13.518049,-60.511126,0.700000,9.378659,1,transitoire,0.011473,0.010153,1,0.001000,0.060140,1.347664
46.800000,0.005717,0.988351,0.001122,0.120759,4,0.000021,2.447505,0.111016,1.345546,89.067683,0.853905,0.073064,13.518049,6.349997,0.700000,9.384773,1,transitoire,0.011522,0.001147,1,0.001000,0.111016,1.345546
46.900000,-0.042595,0.989907,0.000293,0.036041,2,0.000021,12.885542,0.032205,1.342865,87.773833,0.850984,0.022223,13.518049,-15.110152,0.700000,9.390895,1,transitoire,0.011426,-0.008522,1,0.001000,0.032205,1.342865
47,-0.045507,0.991674,-0.000926,0.118593,2,0.000020,3.609697,0.112455,1.339953,87.511839,0.854682,0.064898,13.585733,104.380370,0.700000,9.437596,1,transitoire,0.011174,-0.009130,1,0.001000,0.112455,1.339953
47.100000,-0.053955,0.993071,0.000093,0.071879,2,0.000021,5.427006,0.056604,1.337060,87.365590,0.855842,0.021707,13.511391,-92.758454,0.700000,9.484763,1,transitoire,0.010914,-0.010793,1,0.001000,0.056604,1.337060
