t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
850.300000,-0.081550,0.998982,-0.000962,0.167054,3,0.000266,0.337967,0.161412,1.523653,4.999874,0.992287,0.836409,0.022034,2.188436,-3.946830,8,4.083073,0.851990,0.849932,chronique,-0.000761,0.018180,0.261709,0.259631,tanh,0.162379,0.161412,1.523653,0,0,0,0.261709,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
850.400000,-0.079641,0.998985,-0.000089,0.173971,2,0.000259,0.677110,0.167737,1.520857,5.009008,0.992285,0.836252,0.023313,2.188436,-0.404450,8,4.083586,0.851907,0.849976,chronique,0.002256,0.007397,0.290265,0.287164,tanh,0.182707,0.167737,1.520857,0,0,0,0.290265,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
850.500000,-0.172248,0.998990,-0.000370,0.178043,1,0.000260,0.675979,0.171930,1.518099,5.004163,0.992286,0.871069,0.040572,2.188436,3.391430,8,4.084098,0.851638,0.850022,chronique,0.003228,-0.008210,0.323107,0.322291,tanh,0.202643,0.171930,1.518099,0,0,0,0.323107,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
850.600000,-0.083313,0.998998,-0.000481,0.180871,2,0.000264,1.086712,0.174681,1.515315,5.004389,0.992286,0.852779,0.032525,2.187675,-0.011308,8,4.083586,0.851949,0.850061,chronique,0.001576,0.003518,0.400000,0.402739,resonance,0.222096,0.174681,1.515315,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
850.700000,-0.228198,0.999007,-0.000928,0.186039,2,0.000273,0.316175,0.179639,1.512492,5.009815,0.992285,0.842309,0.060350,2.187789,4.107326,8,4.084098,0.851748,0.850103,chronique,0.001988,-0.011156,0.400000,0.399792,resonance,0.240981,0.179639,1.512492,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
850.800000,-0.115833,0.999019,-0.001482,0.182187,2,0.000278,0.284133,0.177037,1.509707,5.000937,0.992287,0.810115,0.046588,2.187789,-7.705371,8,4.083586,0.851820,0.850144,stable,-0.000016,0.036948,0.400000,0.402674,resonance,0.259218,0.177037,1.509707,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
850.900000,-0.110980,0.999032,-0.001258,0.191142,2,0.000265,0.463061,0.185041,1.507185,5.008201,0.992285,0.824695,0.046018,2.187789,-0.320415,8,4.083073,0.851808,0.850185,stable,0.005964,-0.003473,0.400000,0.392191,resonance,0.276734,0.185041,1.507185,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
851,-0.063369,0.999048,-0.000070,0.195481,2,0.000263,0.291531,0.188854,1.504676,5.002018,0.992287,0.833279,0.029548,2.187789,1.789274,8,4.082841,0.851651,0.850227,stable,0.004806,-0.007419,0.400000,0.401541,resonance,0.293459,0.188854,1.504676,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
851.100000,-0.223088,0.999065,0.001760,0.203419,1,0.000266,0.984956,0.196417,1.501946,5.007460,0.992286,0.826644,0.051274,2.187028,-1.715295,8,4.083073,0.851332,0.850269,stable,0.003125,0.038641,0.345215,0.347354,tanh,0.309334,0.196417,1.501946,0,0,0,0.345215,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
851.200000,-0.203581,0.999084,0.000951,0.200885,4,0.000258,4.745530,0.194710,1.499412,5.007259,0.992286,0.906340,0.022527,2.187082,6.934248,8,4.082841,0.851539,0.850310,transitoire,0.009064,-0.006047,0.184367,0.181116,tanh,0.324303,0.194710,1.499412,0,0,0,0.184367,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
851.300000,-0.280365,0.999105,0.000988,0.211734,4,0.000276,4.117823,0.204504,1.496774,5.011430,0.992285,0.874287,0.021170,2.189344,37.605745,8,4.082609,0.851622,0.850353,transitoire,0.007179,0.002917,0.100000,0.102100,adaptive,0.338318,0.204504,1.496774,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
851.400000,-0.087950,0.999127,-0.000085,0.215001,1,0.000266,3.009625,0.207632,1.494266,5.003616,0.992286,0.846402,0.014476,2.191238,-6.277070,8,4.082572,0.852004,0.850392,transitoire,0.006934,0.002416,0.245611,0.246133,tanh,0.351335,0.207632,1.494266,0,0,0,0.245611,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
851.500000,-0.277180,0.999151,0.000580,0.218870,4,0.000265,0.831754,0.211365,1.491809,5.010691,0.992285,0.845847,0.039977,2.192480,-11.081990,8,4.082609,0.852205,0.850440,chronique,0.006631,0.031245,0.287845,0.288565,tanh,0.363320,0.211365,1.491809,0,0,0,0.287845,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
851.600000,-0.240235,0.999176,0.000322,0.218091,1,0.000268,0.658703,0.210829,1.489281,5.007259,0.992286,0.824676,0.036382,2.191718,-21.778709,8,4.082572,0.852216,0.850494,chronique,0.011023,0.031857,0.260129,0.257294,tanh,0.374240,0.210829,1.489281,0,0,0,0.260129,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
851.700000,-0.198677,0.999202,-0.001145,0.220183,4,0.000270,0.380339,0.212798,1.487081,5.011430,0.992285,0.812095,0.036940,2.191718,-1.730507,8,4.082536,0.852212,0.850546,chronique,0.015075,0.003086,0.250022,0.247669,tanh,0.384069,0.212798,1.487081,0,0,0,0.250022,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
851.800000,-0.225459,0.999229,0.001548,0.223724,4,0.000281,0.433406,0.215788,1.484640,5.010623,0.992285,0.764529,0.033837,2.191718,-2.783643,8,4.082343,0.852208,0.850597,chronique,0.014067,0.041236,0.261987,0.263437,tanh,0.392784,0.215788,1.484640,0,0,0,0.261987,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
851.900000,-0.157578,0.999257,0.000241,0.225256,3,0.000280,0.524978,0.217648,1.482317,5.012607,0.992285,0.747680,0.022307,2.191718,0.530670,8,4.082150,0.852207,0.850647,chronique,0.019332,0.040681,0.290739,0.287211,tanh,0.400369,0.217648,1.482317,0,0,0,0.290739,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
852,-0.289791,0.999286,0.000061,0.228963,1,0.000268,0.606635,0.221166,1.480154,5.011029,0.992285,0.729662,0.072350,2.191718,0.915728,8,4.082118,0.852221,0.850695,chronique,0.023981,-0.042555,0.323582,0.320534,tanh,0.406809,0.221166,1.480154,0,0,0,0.323582,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
852.100000,-0.299062,0.999316,0.000672,0.212628,2,0.000270,1.467999,0.207140,1.477819,5.012402,0.992285,0.685985,0.074885,2.190957,0.816568,8,4.082085,0.852123,0.850743,chronique,0.014698,-0.043924,0.400000,0.412029,resonance,0.412092,0.207140,1.477819,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
852.200000,-0.274093,0.999346,-0.000047,0.211560,4,0.000278,0.269549,0.206475,1.475761,5.012222,0.992285,0.662712,0.074451,2.191294,8.613637,8,4.082009,0.851978,0.850780,chronique,0.006121,0.055460,0.400000,0.410460,resonance,0.416209,0.206475,1.475761,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
852.300000,-0.108606,0.999376,0.000292,0.216739,2,0.000288,0.616277,0.210492,1.473756,5.013921,0.992284,0.640499,0.044202,2.191294,-11.984499,8,4.081933,0.852059,0.850816,stable,0.014483,-0.000991,0.400000,0.391305,resonance,0.419154,0.210492,1.473756,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
852.400000,-0.172977,0.999406,-0.000170,0.228582,1,0.000270,0.407474,0.220823,1.471645,5.015456,0.992284,0.638960,0.052338,2.191294,3.467280,8,4.081514,0.852228,0.850854,stable,0.012874,-0.009898,0.400000,0.402900,resonance,0.420923,0.220823,1.471645,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
852.500000,-0.266938,0.999436,-0.001604,0.221094,2,0.000274,0.477723,0.214849,1.469833,5.014153,0.992284,0.633296,0.066726,2.191294,-2.088027,8,4.081096,0.852162,0.850897,stable,0.009985,0.029130,0.400000,0.403482,resonance,0.421513,0.214849,1.469833,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
852.600000,-0.156488,0.999466,0.001451,0.222412,2,0.000287,1.166493,0.215713,1.468306,5.013818,0.992284,0.621940,0.032475,2.190533,0.702482,8,4.080817,0.852573,0.850937,stable,0.013700,0.013909,0.344985,0.341929,tanh,0.420923,0.215713,1.468306,0,0,0,0.344985,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
852.700000,-0.201002,0.999495,0.003115,0.231069,2,0.000283,4.469451,0.223302,1.466398,5.017628,0.992283,0.603099,0.023449,2.190693,6.887701,8,4.080537,0.852723,0.850986,transitoire,0.014580,-0.007397,0.184027,0.183971,tanh,0.419154,0.223302,1.466398,0,0,0,0.184027,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
852.800000,-0.114958,0.999524,0.002266,0.227696,2,0.000282,4.103099,0.220693,1.464421,5.018551,0.992283,0.600828,0.022575,2.192789,33.029578,8,4.080231,0.852761,0.851034,transitoire,0.011926,0.005660,0.100000,0.102462,adaptive,0.416209,0.220693,1.464421,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
852.900000,-0.232486,0.999552,0.000841,0.230505,2,0.000283,3.043614,0.222690,1.462710,5.019042,0.992283,0.596414,0.032444,2.194670,-3.663510,8,4.079925,0.852494,0.851077,transitoire,0.011649,-0.013967,0.245611,0.246414,tanh,0.412092,0.222690,1.462710,0,0,0,0.245611,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
853,-0.131612,0.999578,-0.000130,0.224451,2,0.000270,0.901213,0.217538,1.461178,5.018617,0.992283,0.589963,0.046422,2.195930,-10.594852,8,4.079655,0.852703,0.851117,chronique,0.008224,0.009290,0.287586,0.290972,tanh,0.406809,0.217538,1.461178,0,0,0,0.287586,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
853.100000,-0.128192,0.999604,0.001460,0.223419,2,0.000274,0.803332,0.215655,1.459434,5.017628,0.992283,0.585097,0.030113,2.195172,-21.424016,8,4.079386,0.852495,0.851161,chronique,0.008905,-0.008230,0.259937,0.259985,tanh,0.400369,0.215655,1.459434,0,0,0,0.259937,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
853.200000,-0.101882,0.999627,-0.001721,0.223521,1,0.000272,0.304424,0.215977,1.458088,5.015542,0.992284,0.573881,0.031499,2.195172,-0.978808,8,4.079382,0.852273,0.851197,chronique,0.006683,0.023117,0.250034,0.252146,tanh,0.392784,0.215977,1.458088,0,0,0,0.250034,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
853.300000,-0.220854,0.999650,-0.000469,0.222882,4,0.000278,0.254812,0.215171,1.456708,5.013582,0.992284,0.571434,0.042768,2.195172,-4.989081,8,4.079379,0.851989,0.851228,chronique,0.009755,0.018183,0.262265,0.260320,tanh,0.384069,0.215171,1.456708,0,0,0,0.262265,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
853.400000,-0.145738,0.999670,-0.000188,0.216846,2,0.000260,0.643527,0.209914,1.455319,5.018617,0.992283,0.577996,0.029974,2.195172,-0.496119,8,4.079364,0.852259,0.851256,chronique,0.011721,-0.006487,0.291212,0.290117,tanh,0.374240,0.209914,1.455319,0,0,0,0.291212,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
853.500000,-0.206641,0.999688,-0.000042,0.215306,2,0.000272,0.613409,0.208406,1.454186,5.019662,0.992283,0.582480,0.047417,2.195172,3.887152,8,4.079350,0.852144,0.851291,chronique,0.009500,0.015011,0.324051,0.326928,tanh,0.363320,0.208406,1.454186,0,0,0,0.324051,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
853.600000,-0.138310,0.999705,0.001032,0.210645,1,0.000268,1.071199,0.203475,1.452872,5.020199,0.992283,0.591063,0.032548,2.194410,-0.301176,8,4.078835,0.852388,0.851323,chronique,0.010979,0.004893,0.400000,0.399016,resonance,0.351335,0.203475,1.452872,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
853.700000,-0.114689,0.999718,-0.000493,0.208161,2,0.000275,0.253876,0.201684,1.451904,5.019613,0.992283,0.609240,0.055090,2.194514,4.577893,8,4.078321,0.852244,0.851359,chronique,0.010672,-0.028679,0.400000,0.401058,resonance,0.338318,0.201684,1.451904,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
853.800000,-0.205837,0.999730,0.001244,0.200776,1,0.000286,0.467640,0.194240,1.450986,5.018321,0.992283,0.609030,0.061412,2.194514,-8.173227,8,4.078312,0.852060,0.851393,stable,0.004965,-0.037261,0.400000,0.407714,resonance,0.324303,0.194240,1.450986,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
853.900000,-0.067492,0.999738,0.000505,0.197265,4,0.000268,0.196569,0.190731,1.450087,5.021202,0.992283,0.636524,0.034084,2.194514,2.137643,8,4.078303,0.852169,0.851426,stable,-0.001560,-0.006844,0.400000,0.408556,resonance,0.309334,0.190731,1.450087,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
854,-0.112876,0.999744,0.001436,0.198728,4,0.000269,0.228067,0.191791,1.449075,5.020867,0.992283,0.632889,0.038246,2.194514,-2.710717,8,4.078312,0.851590,0.851461,stable,-0.002512,0.022830,0.400000,0.401268,resonance,0.293459,0.191791,1.449075,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
854.100000,-0.101223,0.999747,-0.000374,0.194113,1,0.002871,1.017614,0.187373,1.448380,5.021259,0.992283,0.634519,0.039930,2.193753,0.314986,8,4.078303,0.851340,0.851485,stable,0.001433,-0.002672,0.344752,0.340213,tanh,0.276734,0.187373,1.448380,0,0,0,0.344752,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
854.200000,-0.156955,0.999747,0.000703,0.189666,3,0.000272,4.403681,0.182798,1.447573,5.023422,0.992282,0.644042,0.022402,2.193825,7.895465,8,4.077144,0.851040,0.851507,transitoire,0.000858,-0.018573,0.183689,0.184027,tanh,0.259218,0.182798,1.447573,0,0,0,0.183689,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
854.300000,-0.097110,0.999744,-0.000983,0.187338,4,0.000305,4.069179,0.180739,1.446954,5.028447,0.992281,0.654319,0.018611,2.195878,33.860669,8,4.075986,0.851592,0.851518,transitoire,-0.002233,0.000637,0.100000,0.102566,adaptive,0.240981,0.180739,1.446954,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
854.400000,-0.185517,0.999738,-0.000794,0.182916,2,0.000272,3.026942,0.176635,1.446532,5.023877,0.992282,0.650425,0.044735,2.197735,-3.345014,8,4.077144,0.851394,0.851539,transitoire,-0.001907,0.008575,0.245611,0.245291,tanh,0.222096,0.176635,1.446532,0,0,0,0.245611,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
854.500000,-0.114643,0.999728,0.000392,0.174236,2,0.000272,0.944846,0.168672,1.446113,5.021146,0.992283,0.711219,0.040375,2.198981,-10.422375,8,4.075986,0.851711,0.851560,chronique,-0.000329,-0.015925,0.287329,0.285712,tanh,0.202643,0.168672,1.446113,0,0,0,0.287329,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
854.600000,-0.217311,0.999716,0.000641,0.171700,4,0.000269,0.615266,0.165741,1.445649,5.021386,0.992283,0.730585,0.039124,2.198247,-20.820954,8,4.075720,0.851546,0.851583,chronique,-0.002873,-0.000490,0.259747,0.262269,tanh,0.182707,0.165741,1.445649,0,0,0,0.259747,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
854.700000,-0.145983,0.999699,-0.000710,0.167255,2,0.000273,0.399569,0.161492,1.445435,5.019786,0.992283,0.762356,0.024765,2.198247,-3.295800,8,4.075454,0.852028,0.851604,chronique,-0.002665,0.006933,0.250050,0.249737,tanh,0.162379,0.161492,1.445435,0,0,0,0.250050,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
854.800000,-0.078219,0.999680,0.001535,0.164438,3,0.000271,0.310131,0.158547,1.445229,5.017938,0.992283,0.771389,0.014529,2.198247,-2.156975,8,4.075028,0.852164,0.851628,chronique,-0.001276,0.001000,0.262545,0.261043,tanh,0.141753,0.158547,1.445229,0,0,0,0.262545,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
854.900000,-0.059653,0.999657,0.001307,0.160324,1,0.000260,0.650357,0.154527,1.445103,5.016214,0.992284,0.770854,0.009514,2.198247,-0.894380,8,4.075454,0.851727,0.851653,chronique,-0.000987,-0.001729,0.291682,0.291332,tanh,0.120927,0.154527,1.445103,0,0,0,0.291682,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
855,-0.104554,0.999630,0.000986,0.155869,2,0.000265,0.658668,0.150205,1.445058,5.020356,0.992283,0.768561,0.018101,2.198247,3.402258,8,4.075720,0.851794,0.851670,chronique,-0.001168,0.006703,0.324515,0.324759,tanh,0.100000,0.150205,1.445058,0,0,0,0.324515,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
855.100000,-0.090596,0.999601,0.001041,0.150589,4,0.000275,1.093085,0.145155,1.445114,5.021202,0.992283,0.770988,0.042907,2.197487,0.083108,8,4.075454,0.851804,0.851691,chronique,0.000033,-0.025143,0.400000,0.397886,resonance,0.079073,0.145155,1.445114,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
855.200000,-0.093779,0.999568,0.001658,0.143124,4,0.000278,0.424247,0.138153,1.445109,5.020948,0.992283,0.770170,0.044684,2.197601,4.344180,8,4.075720,0.851896,0.851711,chronique,-0.004038,-0.019661,0.400000,0.407123,resonance,0.058247,0.138153,1.445109,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
855.300000,-0.031023,0.999531,-0.000686,0.139710,1,0.000287,0.231587,0.134405,1.445294,5.017649,0.992283,0.768701,0.034977,2.197601,-6.688390,8,4.075986,0.852285,0.851735,stable,-0.006815,0.003003,0.400000,0.404930,resonance,0.037621,0.134405,1.445294,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
855.400000,-0.083608,0.999492,-0.001028,0.135185,2,0.000269,0.298726,0.130560,1.445683,5.023374,0.992282,0.770642,0.032525,2.197601,-1.926593,8,4.077144,0.851822,0.851765,stable,-0.005648,-0.018515,0.400000,0.397488,resonance,0.017293,0.130560,1.445683,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
855.500000,-0.037755,0.999449,-0.000217,0.133541,2,0.000270,0.380730,0.128449,1.446099,5.021202,0.992283,0.770884,0.026579,2.197601,0.671389,8,4.078303,0.851616,0.851794,stable,-0.008079,0.008828,0.400000,0.403757,resonance,0.001000,0.128449,1.446099,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
855.600000,-0.060873,0.999404,0.001566,0.132925,2,0.000273,1.041682,0.128247,1.446580,5.023877,0.992282,0.764250,0.016084,2.196842,0.820039,8,4.078312,0.851320,0.851819,stable,-0.005843,0.003750,0.344515,0.340179,tanh,0.001000,0.128247,1.446580,0,0,0,0.344515,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
855.700000,-0.044178,0.999355,0.001375,0.134172,2,0.000263,4.434329,0.129063,1.447012,5.019196,0.992283,0.762344,0.027022,2.196926,6.609516,8,4.078321,0.850910,0.851838,transitoire,-0.004652,-0.006151,0.183353,0.182167,tanh,0.001000,0.129063,1.447012,0,0,0,0.183353,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
855.800000,-0.077239,0.999304,0.000186,0.133297,1,0.000270,4.008388,0.128462,1.447627,5.018321,0.992283,0.722393,0.014849,2.198991,33.926478,8,4.078762,0.850524,0.851848,transitoire,-0.005182,-0.008155,0.100000,0.102136,adaptive,0.001000,0.128462,1.447627,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
855.900000,-0.062666,0.999250,-0.000459,0.134647,2,0.000278,2.972547,0.129572,1.448325,5.018038,0.992283,0.721264,0.028887,2.200808,-4.259415,8,4.079203,0.850855,0.851855,transitoire,-0.005983,0.007012,0.245611,0.246292,tanh,0.001000,0.129572,1.448325,0,0,0,0.245611,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
856,-0.100900,0.999194,-0.000116,0.133560,2,0.000281,0.721724,0.128596,1.449068,5.015542,0.992284,0.722157,0.034210,2.202019,-10.358412,8,4.079277,0.850391,0.851869,chronique,-0.004250,0.005985,0.287074,0.284387,tanh,0.001000,0.128596,1.449068,0,0,0,0.287074,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
856.100000,-0.068699,0.999136,-0.000764,0.132364,2,0.000292,0.570353,0.127707,1.449984,5.016879,0.992284,0.719929,0.030296,2.201258,-22.508232,8,4.079203,0.850320,0.851869,chronique,-0.002857,0.015756,0.259560,0.257783,tanh,0.001000,0.127707,1.449984,0,0,0,0.259560,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
856.200000,-0.051763,0.999075,0.000072,0.133294,2,0.000285,0.273484,0.128463,1.450889,5.015556,0.992284,0.720575,0.022658,2.201258,-1.513707,8,4.079277,0.850253,0.851867,chronique,-0.000022,0.001790,0.250067,0.246717,tanh,0.001000,0.128463,1.450889,0,0,0,0.250067,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
856.300000,-0.035931,0.999013,-0.000530,0.134037,2,0.000274,0.350975,0.129059,1.451913,5.013483,0.992284,0.711202,0.016886,2.201258,-2.968686,8,4.079350,0.849922,0.851865,stable,0.000270,0.001156,0.262826,0.262598,tanh,0.001000,0.129059,1.451913,0,0,0,0.262826,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
856.400000,-0.068815,0.998949,-0.000311,0.134466,4,0.000281,0.534836,0.129426,1.452979,5.013148,0.992284,0.730791,0.021676,2.201258,0.774911,8,4.079364,0.850040,0.851858,chronique,0.000430,0.020186,0.292151,0.292049,tanh,0.001000,0.129426,1.452979,0,0,0,0.292151,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
856.500000,-0.085435,0.998884,-0.000584,0.134013,4,0.000270,0.462597,0.129021,1.454224,5.018427,0.992283,0.734931,0.028463,2.201258,1.838606,8,4.079379,0.849902,0.851852,chronique,0.003653,0.006038,0.324973,0.320065,tanh,0.001000,0.129021,1.454224,0,0,0,0.324973,tanh,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
856.600000,-0.038962,0.998818,0.000982,0.132854,2,0.000278,1.046979,0.128123,1.455402,5.015759,0.992284,0.692706,0.023737,2.200498,-0.722386,8,4.079382,0.850140,0.851842,chronique,0.004265,-0.008781,0.400000,0.399388,resonance,0.001000,0.128123,1.455402,0,0,0,0.400000,resonance,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
