t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
35.500000,-0.038102,0.991442,0.000308,0.034374,3,0.000021,4.295321,0.025456,1.330543,193.624497,0.866225,0.024742,9.371343,-119.526957,0.500000,6.156282,1,transitoire,-0.010393,-0.007623,1,0.001000,0.025456,1.330543
35.600000,-0.021534,0.990387,-0.000174,0.063378,4,0.000022,4.513074,0.045119,1.331007,192.980840,0.873641,0.041039,9.300842,16.318059,0.500000,6.190706,1,transitoire,-0.010781,-0.004322,1,0.001000,0.045119,1.331007
35.700000,-0.083574,0.989817,0.000278,0.050026,3,0.000021,11.021341,0.027962,1.332327,192.439149,0.871856,0.034415,9.322922,2.177529,0.500000,6.225518,1,transitoire,-0.010024,-0.016729,1,0.001000,0.027962,1.332327
35.800000,0.014789,0.989924,-0.000283,0.028263,1,0.000021,8.849542,0.020590,1.334415,191.949329,0.878857,0.030193,9.435345,65.082670,0.500000,6.231189,1,transitoire,-0.013433,0.002958,1,0.001000,0.020590,1.334415
35.900000,0.022661,0.990647,0.000936,0.013597,2,0.000021,10.842218,0.010474,1.337024,191.630974,0.879564,0.017511,9.514490,-21.717991,0.500000,6.236871,1,transitoire,-0.009789,0.004532,1,0.001000,0.010474,1.337024
36,-0.025036,0.991674,-0.000334,0.069476,4,0.000021,4.101927,0.057617,1.339942,190.917145,0.873970,0.053255,9.619073,19.926761,0.500000,6.246208,1,transitoire,-0.006364,-0.005067,1,0.001000,0.057617,1.339942
36.100000,-0.061844,0.992522,0.000006,0.032030,4,0.000021,19.669164,0.016584,1.342825,190.432373,0.875502,0.016920,9.543496,-67.402909,0.500000,6.255573,1,transitoire,-0.006731,-0.012372,1,0.001000,0.016584,1.342825
36.200000,-0.174599,0.992728,-0.002652,0.093585,2,0.000021,5.674457,0.072208,1.345493,189.880612,0.879678,0.061933,9.764729,155.672367,0.500000,6.281067,1,transitoire,-0.009388,-0.035008,1,0.001000,0.072208,1.345493
36.300000,0.001933,0.992063,-0.000659,0.028710,2,0.000021,28.673955,0.013803,1.347640,189.448185,0.824121,0.027524,9.794055,-139.947072,0.500000,6.255573,1,transitoire,-0.018839,0.000387,1,0.001000,0.013803,1.347640
36.400000,0.032195,0.990669,0.000757,0.023966,4,0.000021,2.918434,0.017590,1.348999,189.896983,0.829848,0.028663,10.137215,229.994978,0.500000,6.281067,1,transitoire,-0.014946,0.006443,1,0.001000,0.017590,1.348999
36.500000,-0.054297,0.989045,0.000001,0.032142,3,0.000021,5.335403,0.023478,1.349479,188.739548,0.830709,0.027631,10.137215,-257.555203,0.500000,6.306770,1,transitoire,-0.009872,-0.010863,1,0.001000,0.023478,1.349479
36.600000,-0.120598,0.987842,0.000504,0.070203,4,0.000021,6.997284,0.036652,1.348997,188.440698,0.858664,0.043399,10.072326,24.169685,0.500000,6.334150,1,transitoire,-0.011413,-0.024183,1,0.001000,0.036652,1.348997
36.700000,0.048230,0.987566,-0.000785,0.035455,4,0.000021,10.254670,0.024596,1.347642,187.822390,0.844956,0.041312,10.117333,16.618807,0.500000,6.361769,1,transitoire,-0.016956,0.009657,1,0.001000,0.024596,1.347642
36.800000,0.025750,0.988351,-0.001689,0.011318,1,0.000021,11.654220,0.007291,1.345520,188.122744,0.867782,0.021900,10.205875,32.573867,0.500000,6.362015,1,transitoire,-0.010440,0.005151,1,0.001000,0.007291,1.345520
36.900000,0.007993,0.989907,-0.000400,0.042429,0,0.000021,3.952807,0.034458,1.342878,187.270711,0.845764,0.026789,10.312597,13.995502,0.500000,6.362262,1,transitoire,-0.006685,0.001596,1,0.001000,0.034458,1.342878
37,0.035982,0.991674,0.000099,0.058630,2,0.000021,3.922496,0.042359,1.339953,186.571342,0.825304,0.019659,10.314885,-77.014135,0.500000,6.394745,1,transitoire,-0.004832,0.007197,1,0.001000,0.042359,1.339953
37.100000,-0.040258,0.993071,0.000400,0.068320,1,0.000022,1.876357,0.050827,1.337022,186.073414,0.831080,0.026566,10.229653,-0.303115,0.500000,6.427561,1,chronique,-0.001536,-0.008058,1,0.001000,0.050827,1.337022
37.200000,-0.003940,0.993711,0.000168,0.047575,1,0.000022,8.601096,0.034176,1.334429,185.660527,0.831901,0.022760,10.229653,-20.461389,0.500000,6.431389,1,transitoire,-0.003837,-0.000788,1,0.001000,0.034176,1.334429
37.300000,-0.086107,0.993500,0.000445,0.040871,2,0.000022,4.673420,0.034318,1.332329,185.159706,0.833265,0.029274,10.293393,67.247390,0.500000,6.435222,1,transitoire,-0.003324,-0.017233,1,0.001000,0.034318,1.332329
37.400000,-0.066992,0.992622,0.000081,0.051562,2,0.000022,4.830296,0.039023,1.331026,184.674606,0.826627,0.028127,10.303849,-39.276761,0.500000,6.453188,1,transitoire,-0.008236,-0.013406,1,0.001000,0.039023,1.331026
37.500000,-0.150096,0.991442,0.000245,0.067812,3,0.000023,3.670753,0.042359,1.330543,184.144592,0.826307,0.050459,10.315953,1.568763,0.500000,6.471254,1,transitoire,-0.010927,-0.030112,1,0.001000,0.042359,1.330543
37.600000,0.012548,0.990387,-0.000730,0.016553,4,0.000025,14.781132,0.013360,1.331001,183.661875,0.826337,0.020996,10.231829,-11.595425,0.500000,6.453188,1,transitoire,-0.018486,0.002510,1,0.001000,0.013360,1.331001
37.700000,0.104087,0.989817,-0.001706,0.065772,2,0.000021,3.642855,0.049041,1.332320,183.770550,0.826256,0.034807,10.374706,111.103783,0.500000,6.471254,1,transitoire,-0.013976,0.020830,1,0.001000,0.049041,1.332320
37.800000,0.034217,0.989924,-0.000235,0.027137,2,0.000021,9.348815,0.019666,1.334398,182.856069,0.828242,0.017351,10.374706,-111.382764,0.500000,6.474094,1,transitoire,-0.004440,0.006845,1,0.001000,0.019666,1.334398
37.900000,-0.080322,0.990647,-0.000976,0.063749,1,0.000021,4.268041,0.056656,1.337017,182.755341,0.829443,0.042014,10.445706,57.059599,0.500000,6.476937,1,transitoire,-0.001337,-0.016073,1,0.001000,0.056656,1.337017
38,-0.075934,0.991674,-0.000373,0.065933,2,0.000021,13.931633,0.030455,1.339925,182.280459,0.842448,0.024932,10.449541,-50.807736,0.500000,6.536199,1,transitoire,-0.006271,-0.015198,1,0.001000,0.030455,1.339925
38.100000,0.014586,0.992522,0.000231,0.089267,4,0.000021,7.298913,0.062255,1.342836,181.869371,0.845904,0.027912,10.494763,96.635919,0.500000,6.596555,1,transitoire,-0.009935,0.002919,1,0.001000,0.062255,1.342836
38.200000,0.124718,0.992728,0.000181,0.060682,4,0.000021,6.286140,0.032048,1.345542,181.553815,0.852894,0.037390,10.536363,-66.327200,0.500000,6.622178,1,transitoire,-0.007003,0.025021,1,0.001000,0.032048,1.345542
38.300000,-0.130412,0.992063,0.000983,0.061611,1,0.000021,7.173906,0.050378,1.347623,181.078733,0.870483,0.048248,10.564730,-10.127733,0.500000,6.596555,1,transitoire,0.002494,-0.026099,1,0.001000,0.050378,1.347623
38.400000,0.000133,0.990669,-0.001538,0.022127,4,0.000021,21.988186,0.010199,1.348979,182.356635,0.858019,0.018923,10.603497,8.877660,0.500000,6.536199,1,transitoire,-0.006450,0.000027,1,0.001000,0.010199,1.348979
38.500000,0.097795,0.989045,-0.000623,0.086039,2,0.000021,5.360467,0.059614,1.349468,181.606242,0.853048,0.043127,10.833628,148.142794,0.500000,6.596555,1,transitoire,-0.005152,0.019619,1,0.001000,0.059614,1.349468
38.600000,-0.093515,0.987842,0.000006,0.048127,2,0.000021,6.678528,0.030379,1.349000,180.306505,0.845426,0.037363,10.763460,-166.277184,0.500000,6.622178,1,transitoire,0.002228,-0.018726,1,0.001000,0.030379,1.349000
38.700000,0.000640,0.987566,-0.000349,0.024497,4,0.000024,10.834905,0.016820,1.347616,180.807718,0.846959,0.025103,10.794014,13.180605,0.500000,6.648001,1,transitoire,-0.004278,0.000128,1,0.001000,0.016820,1.347616
38.800000,-0.006373,0.988351,-0.001363,0.038124,0,0.000021,2.190401,0.029850,1.345525,180.029189,0.849915,0.026572,10.877806,41.563778,0.500000,6.648251,1,transitoire,-0.003381,-0.001275,1,0.001000,0.029850,1.345525
38.900000,0.108397,0.989907,0.000096,0.062990,2,0.000023,6.118367,0.041045,1.342854,179.046047,0.854639,0.030091,10.877806,-86.445046,0.500000,6.648502,1,transitoire,-0.003117,0.021714,1,0.001000,0.041045,1.342854
39,0.032004,0.991674,-0.000792,0.063496,2,0.000023,5.704669,0.049123,1.339964,178.703838,0.854296,0.041453,10.900386,39.279660,0.500000,6.681498,1,transitoire,0.004533,0.006405,1,0.001000,0.049123,1.339964
39.100000,0.019737,0.993071,-0.000228,0.017590,1,0.000023,18.346586,0.011198,1.337015,178.465844,0.856592,0.027286,10.834618,-4.136974,0.500000,6.714824,1,transitoire,0.005699,0.003948,1,0.001000,0.011198,1.337015
39.200000,0.095869,0.993711,-0.001668,0.053360,1,0.000023,3.186279,0.030705,1.334404,177.764362,0.859473,0.035310,11.011658,126.419161,0.500000,6.746153,1,transitoire,0.005837,0.019187,1,0.001000,0.030705,1.334404
39.300000,0.027650,0.993500,-0.000077,0.016756,1,0.000023,11.055563,0.013222,1.332331,177.422026,0.893872,0.026724,11.011658,-151.603069,0.500000,6.777775,1,transitoire,0.010878,0.005531,1,0.001000,0.013222,1.332331
39.400000,0.023741,0.992622,-0.000794,0.019435,2,0.000024,1.444018,0.016582,1.331004,177.040602,0.889811,0.024710,11.096168,78.692841,0.500000,6.784447,1,chronique,0.010492,0.004749,1,0.001000,0.016582,1.331004
39.500000,-0.000555,0.991442,0.000363,0.032991,4,0.000023,3.112957,0.026398,1.330549,176.453573,0.884141,0.018667,11.096168,-96.115450,0.500000,6.791131,1,transitoire,0.009931,-0.000111,1,0.001000,0.026398,1.330549
39.600000,-0.105932,0.990387,0.000556,0.056907,1,0.000023,3.481787,0.048265,1.331002,175.986986,0.890125,0.029598,11.012206,16.689398,0.500000,6.798220,1,transitoire,0.007908,-0.021193,1,0.017293,0.048265,1.331002
39.700000,-0.047287,0.989817,-0.000089,0.067313,1,0.000023,7.081380,0.044220,1.332327,175.638319,0.879017,0.037002,11.012206,3.688297,0.500000,6.805323,1,transitoire,-0.000531,-0.009494,1,0.037621,0.044220,1.332327
39.800000,-0.147945,0.989924,0.000314,0.087747,1,0.000024,8.059606,0.066437,1.334441,175.369108,0.885495,0.041537,11.045983,35.995928,0.500000,6.923824,1,transitoire,-0.003497,-0.029603,1,0.058247,0.066437,1.334441
39.900000,-0.002526,0.990647,-0.001350,0.019360,1,0.000023,26.289679,0.012088,1.337029,174.873302,0.880679,0.020164,11.091717,9.782260,0.500000,6.805323,1,transitoire,-0.012377,-0.000505,1,0.079073,0.012088,1.337029
40,0.060565,0.991674,0.000971,0.075141,4,0.000023,3.963182,0.057689,1.339942,174.803434,0.906096,0.048946,11.363925,182.300725,0.500000,6.923824,1,transitoire,-0.010065,0.012125,1,0.100000,0.057689,1.339942
40.100000,-0.005956,0.992522,-0.000042,0.012296,4,0.000027,29.620130,0.007793,1.342878,173.970263,0.899807,0.010029,11.279347,-223.264961,0.500000,7.046524,1,transitoire,-0.004129,-0.001191,1,0.120927,0.007793,1.342878
40.200000,0.197939,0.992728,-0.000235,0.141346,2,0.000024,4.865477,0.122278,1.345510,173.773977,0.904722,0.081336,11.589310,256.569479,0.500000,7.078402,1,transitoire,-0.003688,0.039779,1,0.141753,0.122278,1.345510
40.300000,0.146095,0.992063,-0.000319,0.053955,2,0.000024,16.972397,0.029783,1.347613,173.777495,0.848622,0.056543,11.591681,-247.546531,0.500000,7.046524,1,transitoire,0.009922,0.029290,1,0.162379,0.029783,1.347613
40.400000,0.055098,0.990669,0.002027,0.032004,3,0.000024,14.393609,0.015165,1.348989,173.168910,0.833477,0.032350,11.742710,121.069203,0.500000,6.923824,1,transitoire,0.017416,0.011027,1,0.182707,0.015165,1.348989
40.500000,0.033482,0.989045,0.000964,0.044828,0,0.000024,7.368380,0.028364,1.349468,172.550972,0.842140,0.033481,11.861625,-25.787885,0.500000,7.046524,1,transitoire,0.017501,0.006701,1,0.202643,0.028364,1.349468
40.600000,0.103822,0.987842,-0.000631,0.080419,1,0.000024,7.848911,0.043055,1.348948,172.098133,0.839499,0.047445,11.806830,-70.252288,0.500000,7.078402,1,transitoire,0.016169,0.020838,1,0.222096,0.043055,1.348948
40.700000,-0.073134,0.987566,-0.001091,0.068235,1,0.000023,10.556326,0.036231,1.347612,171.836785,0.827977,0.034316,11.844217,4.805305,0.500000,7.110570,1,transitoire,0.019678,-0.014638,1,0.240981,0.036231,1.347612
40.800000,-0.107620,0.988351,-0.001984,0.080064,4,0.000023,7.562538,0.047366,1.345516,171.885690,0.825851,0.040826,11.914047,27.074150,0.500000,7.110729,1,transitoire,0.011006,-0.021567,1,0.259218,0.047366,1.345516
40.900000,0.159318,0.989907,-0.000794,0.090220,4,0.000022,7.596068,0.050790,1.342850,171.077014,0.797937,0.050191,11.946937,-29.937881,0.500000,7.110887,1,transitoire,0.001826,0.031942,1,0.276734,0.050790,1.342850
41,-0.048186,0.991674,-0.001333,0.019641,2,0.000021,21.439674,0.013474,1.339949,172.102959,0.837851,0.030042,11.979164,0.335308,0.500000,7.110729,1,transitoire,0.011797,-0.009640,1,0.293459,0.013474,1.339949
41.100000,0.113039,0.993071,0.000184,0.080666,3,0.000021,5.148226,0.052350,1.337023,172.405633,0.841931,0.049698,12.093146,138.436058,0.500000,7.110887,1,transitoire,0.006318,0.022737,1,0.309334,0.052350,1.337023
41.200000,-0.140197,0.993711,0.000435,0.110105,3,0.000023,5.789435,0.068521,1.334404,171.035765,0.869061,0.040469,12.093899,-162.914485,0.500000,7.110729,1,transitoire,0.012412,-0.028056,1,0.324303,0.068521,1.334404
41.300000,0.032188,0.993500,0.001619,0.096564,0,0.000023,2.317210,0.048454,1.332340,171.085171,0.871873,0.043296,12.101624,6.412099,0.500000,7.110570,1,transitoire,0.000851,0.006452,1,0.338318,0.048454,1.332340
41.400000,-0.046070,0.992622,0.000715,0.022716,4,0.000023,18.574928,0.013766,1.331004,170.701643,0.873258,0.025253,12.101624,-34.722252,0.500000,7.110729,1,transitoire,0.002769,-0.009216,1,0.351335,0.013766,1.331004
41.500000,0.141991,0.991442,0.001076,0.094053,4,0.000023,4.844620,0.055286,1.330550,169.354266,0.885530,0.049194,12.262935,162.577182,0.500000,7.110887,1,transitoire,-0.000767,0.028526,1,0.363320,0.055286,1.330550
41.600000,0.137277,0.990387,0.000496,0.072746,4,0.000023,7.680653,0.051166,1.331007,169.158811,0.891010,0.045212,12.178687,-137.303084,0.500000,7.110729,1,transitoire,0.008617,0.027481,1,0.374240,0.051166,1.331007
41.700000,0.060632,0.989817,0.002057,0.023306,1,0.000023,16.799977,0.015376,1.332313,168.468321,0.882277,0.020731,12.208384,28.360334,0.500000,7.110570,1,transitoire,0.015787,0.012127,1,0.384069,0.015376,1.332313
41.800000,0.185429,0.989924,-0.001213,0.099120,1,0.000023,4.063714,0.081427,1.334417,168.076436,0.881334,0.030894,12.346579,91.193235,0.500000,7.110729,1,transitoire,0.016554,0.037095,1,0.392784,0.081427,1.334417
41.900000,-0.263814,0.990647,0.000239,0.107104,2,0.000023,5.586869,0.058434,1.337059,167.906953,0.859960,0.078451,12.346579,-127.362626,0.500000,7.110570,1,transitoire,0.025247,-0.053204,1,0.400369,0.058434,1.337059
42,0.059961,0.991674,-0.000039,0.045534,1,0.000023,18.867219,0.020612,1.339942,170.467248,0.864715,0.037104,12.351042,15.231547,0.500000,7.101534,1,transitoire,0.002981,0.011997,1,0.406809,0.020612,1.339942
42.100000,-0.139727,0.992522,0.002287,0.079874,4,0.000023,7.416487,0.041512,1.342872,171.775918,0.862850,0.054627,12.427703,132.803506,0.500000,7.110570,1,transitoire,0.006267,-0.028105,1,0.412092,0.041512,1.342872
42.200000,0.161881,0.992728,-0.000710,0.081122,4,0.000023,8.003563,0.048991,1.345382,168.470750,0.856514,0.046776,12.452186,-114.507324,0.500000,7.101534,1,transitoire,-0.004081,0.032408,1,0.416209,0.048991,1.345382
42.300000,-0.009331,0.992063,-0.002061,0.020703,3,0.000023,15.409496,0.012347,1.347657,168.239006,0.875619,0.036172,12.483281,5.870759,0.500000,7.092520,1,transitoire,0.007222,-0.001866,1,0.419154,0.012347,1.347657
42.400000,-0.028899,0.990669,0.001276,0.009521,2,0.000031,4.692980,0.007865,1.349000,167.636775,0.880535,0.030068,12.598842,74.059330,0.500000,7.101534,1,transitoire,0.005174,-0.005780,1,0.420923,0.007865,1.349000
42.500000,-0.098932,0.989045,0.000140,0.042414,1,0.000022,3.885896,0.027713,1.349472,165.945121,0.879975,0.034959,12.598842,-107.165164,0.500000,7.110570,1,transitoire,0.002269,-0.019793,1,0.421513,0.027713,1.349472
42.600000,-0.043722,0.987842,0.000331,0.016553,1,0.000022,10.804452,0.012729,1.349009,165.467811,0.874529,0.024376,12.517307,-8.070838,0.500000,7.110729,1,transitoire,-0.004590,-0.008747,1,0.420923,0.012729,1.349009
42.700000,-0.232367,0.987566,0.001379,0.104314,4,0.000022,5.047486,0.070460,1.347643,165.257326,0.873284,0.054110,12.577977,69.185562,0.500000,7.110887,1,transitoire,-0.006503,-0.046682,1,0.419154,0.070460,1.347643
42.800000,-0.124294,0.988351,0.000151,0.151700,2,0.000021,8.001083,0.095060,1.345364,165.260131,0.898763,0.076862,12.577977,-57.569664,0.500000,7.110729,1,transitoire,-0.020308,-0.025134,1,0.416209,0.095060,1.345364
42.900000,0.011025,0.989907,-0.001609,0.007617,2,0.000023,48.350456,0.005166,1.342860,165.036014,0.896553,0.045051,12.605945,29.535973,0.500000,7.110570,1,transitoire,-0.024380,0.002205,1,0.412092,0.005166,1.342860
43,0.022398,0.991674,0.001249,0.010143,0,0.000021,1.215224,0.006454,1.339942,164.353417,0.894303,0.037665,13.102681,403.493735,0.500000,7.110729,1,chronique,-0.018791,0.004480,1,0.406809,0.006454,1.339942
43.100000,0.042980,0.993071,-0.000155,0.017772,1,0.000021,2.647361,0.010781,1.337023,164.024562,0.889752,0.034764,13.016802,-471.352325,0.500000,7.110887,1,transitoire,-0.013583,0.008598,1,0.400369,0.010781,1.337023
43.200000,0.023580,0.993711,-0.000271,0.014188,1,0.000021,5.999177,0.009367,1.334403,163.566816,0.889037,0.025791,13.016802,14.321368,0.500000,7.111883,1,transitoire,-0.008084,0.004717,1,0.392784,0.009367,1.334403
43.300000,0.216512,0.993500,-0.000585,0.107889,1,0.000021,5.030092,0.057315,1.332295,163.219493,0.885911,0.058047,13.021032,33.518162,0.500000,7.112878,1,transitoire,-0.004941,0.043690,1,0.384069,0.057315,1.332295
43.400000,0.106260,0.992622,-0.000540,0.084768,1,0.000021,8.064138,0.063109,1.330982,163.325541,0.852540,0.047030,13.021032,-9.690849,0.500000,7.111883,1,transitoire,0.010186,0.021275,1,0.374240,0.063109,1.330982
43.500000,0.133776,0.991442,-0.003120,0.060014,4,0.000021,10.282737,0.034686,1.330546,163.240572,0.865627,0.051062,13.048500,30.340457,0.500000,7.112878,1,transitoire,0.015033,0.026788,1,0.363320,0.034686,1.330546
43.600000,0.017564,0.990387,-0.001013,0.014607,3,0.000021,16.873548,0.009214,1.331009,162.322257,0.863024,0.029747,13.017070,22.185992,0.500000,7.111883,1,transitoire,0.020695,0.003513,1,0.351335,0.009214,1.331009
43.700000,-0.015964,0.989817,0.001328,0.083168,2,0.000021,4.163077,0.054723,1.332330,162.032327,0.856548,0.063507,13.143990,65.908109,0.500000,7.112878,1,transitoire,0.017693,-0.003203,1,0.338318,0.054723,1.332330
43.800000,-0.017730,0.989924,0.000026,0.006885,4,0.000021,27.348775,0.004406,1.334395,161.559823,0.859026,0.034316,13.143990,-127.104706,0.500000,7.133337,1,transitoire,0.013118,-0.003547,1,0.324303,0.004406,1.334395
43.900000,-0.008470,0.990647,-0.001825,0.008143,1,0.000021,1.217582,0.006821,1.337025,161.192452,0.859051,0.024986,13.388982,231.856979,0.500000,7.153914,1,chronique,0.009347,-0.001694,1,0.309334,0.006821,1.337025
44,0.053732,0.991674,0.000034,0.045624,3,0.000025,4.051648,0.035554,1.339947,160.829926,0.843743,0.031250,13.388982,-261.311935,0.500000,7.169218,1,transitoire,0.006929,0.010753,1,0.293459,0.035554,1.339947
44.100000,-0.029402,0.992522,0.000090,0.037390,3,0.000022,4.653775,0.028073,1.342894,160.511575,0.844732,0.034046,13.303594,28.340662,0.500000,7.184587,1,transitoire,0.009023,-0.005892,1,0.276734,0.028073,1.342894
44.200000,0.077478,0.992728,0.001120,0.066221,4,0.000022,5.781182,0.047103,1.345531,160.313308,0.847121,0.038846,13.303594,6.021274,0.500000,7.235339,1,transitoire,0.005312,0.015542,1,0.259218,0.047103,1.345531
44.300000,0.125527,0.992063,0.000656,0.091017,1,0.000022,6.197115,0.058315,1.347679,160.036715,0.846380,0.050852,13.303594,11.274070,0.500000,7.286813,1,transitoire,0.009279,0.025195,1,0.240981,0.058315,1.347679
44.400000,0.058653,0.990669,0.001638,0.049049,1,0.000022,12.171788,0.033605,1.349010,159.466977,0.853554,0.027033,13.308175,4.159328,0.500000,7.235339,1,transitoire,0.015576,0.011734,1,0.222096,0.033605,1.349010
44.500000,-0.020465,0.989045,-0.001654,0.069617,2,0.000022,5.415394,0.047737,1.349504,159.275193,0.856019,0.052351,13.379571,59.746733,0.500000,7.286813,1,transitoire,0.016258,-0.004134,1,0.202643,0.047737,1.349504
44.600000,-0.000669,0.987842,0.000440,0.003624,2,0.000021,23.093914,0.003200,1.348999,158.882358,0.856477,0.022177,13.295548,-67.563938,0.500000,7.288515,1,transitoire,0.011669,-0.000134,1,0.182707,0.003200,1.348999
44.700000,0.008763,0.987566,0.000474,0.043236,0,0.000021,4.540428,0.034440,1.347638,158.604330,0.857833,0.034913,13.487508,176.785198,0.500000,7.290218,1,transitoire,0.009292,0.001762,1,0.162379,0.034440,1.347638
44.800000,-0.218559,0.988351,-0.000061,0.091817,2,0.000021,6.727855,0.045769,1.345519,158.199705,0.861581,0.051932,13.487508,-185.534866,0.500000,7.333480,1,transitoire,0.008003,-0.043929,1,0.141753,0.045769,1.345519
44.900000,-0.194857,0.989907,-0.001260,0.079634,2,0.000027,8.571448,0.050654,1.342883,158.507150,0.863829,0.064927,13.496442,21.874269,0.500000,7.290218,1,transitoire,-0.007813,-0.039121,1,0.120927,0.050654,1.342883
45,0.010292,0.991674,0.000425,0.045688,4,0.000021,10.381334,0.026306,1.339843,158.045197,0.849709,0.030467,13.525473,18.435933,0.500000,7.288515,1,transitoire,-0.018910,0.002059,1,0.100000,0.026306,1.339843
45.100000,-0.099979,0.993071,-0.001907,0.084963,1,0.000021,2.816219,0.059942,1.337025,158.226620,0.844199,0.065798,13.490922,18.098858,0.500000,7.290218,1,transitoire,-0.014462,-0.020099,1,0.079073,0.059942,1.337025
45.200000,-0.029649,0.993711,0.000302,0.014589,1,0.000021,27.714723,0.010521,1.334407,158.127318,0.837560,0.033003,13.490922,-75.651142,0.500000,7.333480,1,transitoire,-0.018073,-0.005930,1,0.058247,0.010521,1.334407
45.300000,-0.102084,0.993500,0.002804,0.061961,4,0.000024,3.873913,0.046394,1.332325,157.234269,0.842483,0.047672,13.729554,248.985035,0.500000,7.377259,1,transitoire,-0.016378,-0.020449,1,0.037621,0.046394,1.332325
45.400000,0.046049,0.992622,-0.000026,0.046360,4,0.000021,6.379161,0.033753,1.330935,156.845838,0.832164,0.033730,13.729554,-238.408099,0.500000,7.386767,1,transitoire,-0.019720,0.009212,1,0.017293,0.033753,1.330935
45.500000,-0.006606,0.991442,-0.000664,0.063735,0,0.000021,2.292982,0.057178,1.330570,156.780583,0.833411,0.059571,13.732420,25.052482,0.500000,7.396299,1,transitoire,-0.012795,-0.001320,1,0.001000,0.057178,1.330570
45.600000,0.030092,0.990387,0.001070,0.020156,3,0.000021,12.753362,0.017848,1.331007,156.328460,0.833381,0.029507,13.649659,-40.861793,0.500000,7.401722,1,transitoire,-0.010663,0.006021,1,0.001000,0.017848,1.331007
45.700000,0.055752,0.989817,-0.000041,0.093525,2,0.000021,3.872443,0.078798,1.332336,155.777221,0.826539,0.034123,13.721778,104.603796,0.500000,7.407153,1,transitoire,-0.006582,0.011158,1,0.001000,0.078798,1.332336
45.800000,0.046164,0.989924,0.000247,0.086746,4,0.000021,3.407728,0.076650,1.334362,155.401325,0.810228,0.064520,13.721778,-88.809187,0.500000,7.428359,1,transitoire,-0.001655,0.009241,1,0.001000,0.076650,1.334362
45.900000,-0.055241,0.990647,-0.001039,0.056794,4,0.000022,8.409281,0.041833,1.337053,155.073154,0.791344,0.028951,13.721778,-4.647146,0.500000,7.449688,1,transitoire,0.001666,-0.011070,1,0.001000,0.041833,1.337053
46,0.152550,0.991674,0.001904,0.116375,2,0.000022,4.562684,0.097596,1.340030,154.871267,0.837692,0.083170,13.746450,50.015532,0.500000,7.474417,1,transitoire,-0.002249,0.030564,1,0.001000,0.097596,1.340030
46.100000,0.104229,0.992522,0.000965,0.049694,2,0.000022,13.034469,0.036033,1.342930,155.327045,0.852773,0.049547,13.664654,-38.465976,0.500000,7.449688,1,transitoire,0.008091,0.020882,1,0.001000,0.036033,1.342930
46.200000,0.124867,0.992728,-0.001002,0.076789,3,0.000022,4.929430,0.068362,1.345463,154.611240,0.853278,0.052826,13.738794,84.717856,0.500000,7.474417,1,transitoire,0.013230,0.025002,1,0.001000,0.068362,1.345463
46.300000,-0.130313,0.992063,-0.001849,0.091824,1,0.000023,4.964168,0.073569,1.347571,153.936823,0.814100,0.044802,13.738794,-81.050390,0.500000,7.449688,1,transitoire,0.018675,-0.026127,1,0.001000,0.073569,1.347571
46.400000,-0.205977,0.990669,0.001249,0.096510,1,0.000022,4.294428,0.084817,1.349086,154.488585,0.840916,0.058205,13.738794,0.347380,0.500000,7.428359,1,transitoire,0.006485,-0.041250,1,0.001000,0.084817,1.349086
46.500000,0.021765,0.989045,0.000907,0.086027,1,0.000023,3.852880,0.072210,1.349378,153.745160,0.868906,0.032435,13.738794,-6.697401,0.500000,7.407153,1,transitoire,-0.008161,0.004355,1,0.001000,0.072210,1.349378
46.600000,0.216515,0.987842,-0.001909,0.111074,3,0.000022,1.740726,0.104742,1.349045,154.752511,0.865918,0.067230,13.657950,-4.415478,0.500000,7.428359,1,chronique,-0.005119,0.043352,1,0.001000,0.104742,1.349045
46.700000,0.005574,0.987566,0.000784,0.075412,1,0.000022,3.169466,0.066961,1.347654,153.944248,0.866876,0.025938,13.657950,-21.121548,0.500000,7.407153,1,transitoire,0.009933,0.001111,1,0.001000,0.066961,1.347654
46.800000,0.024860,0.988351,0.001049,0.124078,1,0.000022,2.157932,0.117482,1.345565,155.400448,0.870968,0.075173,13.657950,14.287399,0.500000,7.428359,1,transitoire,0.008306,0.005007,1,0.001000,0.117482,1.345565
46.900000,-0.091470,0.989907,0.000436,0.063046,2,0.000022,4.963275,0.060915,1.342861,154.035059,0.872781,0.026565,13.657950,-10.115339,0.500000,7.449688,1,transitoire,0.008265,-0.018300,1,0.001000,0.060915,1.342861
47,-0.089825,0.991674,-0.000548,0.119177,1,0.000022,2.383835,0.115940,1.339956,153.529376,0.864365,0.043785,13.657950,28.053431,0.500000,7.474417,1,transitoire,0.000690,-0.017987,1,0.001000,0.115940,1.339956
47.100000,0.017293,0.993071,0.000266,0.101254,2,0.000022,0.945153,0.098180,1.336970,153.199651,0.856503,0.035665,13.578586,-25.794395,0.500000,7.499311,1,chronique,-0.005268,0.003455,1,0.001000,0.098180,1.336970
