t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
23.700000,-0.003405,0.927558,-0.000480,0.158946,4,0.000020,1.612348,0.150883,1.317629,0.027739,0.846756,0.109141,1.512386,5.641777,0,11.799300,1,stable,0.020643,-0.027808,1,0.338318,0.150883,1.317629
23.800000,0.004026,0.923592,0.003032,0.143241,2,0.000020,1.551058,0.130511,1.323303,0.028673,0.848367,0.088726,1.518538,1.571795,0,11.745981,1,stable,0.017361,0.068011,1,0.324303,0.130511,1.323303
23.900000,0.000423,0.923588,0.001194,0.163305,2,0.000020,1.778797,0.146944,1.331179,0.028896,0.881513,0.158707,1.523407,-0.612907,0,11.693142,1,stable,0.021995,-0.037467,1,0.309334,0.146944,1.331179
24,-0.000665,0.926469,0.000670,0.105022,2,0.000020,2.936454,0.087672,1.340229,0.027753,0.879703,0.052459,1.533009,2.277395,0,11.745981,1,transitoire,0.017864,-0.033734,1,0.293459,0.087672,1.340229
24.100000,0.001083,0.928852,-0.003225,0.175034,2,0.000020,2.332170,0.166925,1.349009,0.026447,0.879708,0.071845,1.561651,11.576570,0,11.799300,1,transitoire,0.014242,0.066393,1,0.276734,0.166925,1.349009
24.200000,-0.001122,0.926365,0.002478,0.163819,3,0.000020,0.507725,0.155265,1.356969,0.026461,0.880798,0.111268,1.582070,-6.042839,0,11.800375,1,chronique,0.018901,-0.008107,1,0.259218,0.155265,1.356969
24.300000,-0.002934,0.916137,0.001764,0.114206,2,0.000020,1.970242,0.102280,1.363253,0.026369,0.881388,0.080494,1.582070,-18.244454,0,11.799300,1,chronique,0.017300,-0.032053,1,0.240981,0.102280,1.363253
24.400000,-0.005059,0.899078,-0.004264,0.146393,4,0.000020,2.383055,0.133109,1.367727,0.026119,0.890623,0.138865,1.595043,14.625174,0,11.784311,1,transitoire,0.013842,-0.038437,1,0.222096,0.133109,1.367727
24.500000,0.000045,0.880554,0.001885,0.096768,4,0.000020,2.962582,0.082400,1.368636,0.026017,0.880730,0.041520,1.616392,4.128128,0,11.769360,1,transitoire,0.010041,0.003230,1,0.202643,0.082400,1.368636
24.600000,0.000066,0.868472,-0.001130,0.162782,4,0.000020,1.989042,0.156238,1.367475,0.027067,0.880776,0.114328,1.643316,5.795272,0,11.784311,1,chronique,0.009800,0.008210,1,0.182707,0.156238,1.367475
24.700000,-0.000252,0.869010,0.000161,0.099409,4,0.000020,2.002354,0.092439,1.363131,0.026421,0.866317,0.057572,1.656305,-9.735400,0,11.799300,1,transitoire,0.009974,0.001669,1,0.162379,0.092439,1.363131
24.800000,0.000572,0.882722,-0.000013,0.141615,4,0.000020,1.340154,0.136543,1.356660,0.026144,0.867735,0.078946,1.669487,0.133116,0,11.800375,1,chronique,0.009610,0.015625,1,0.141753,0.136543,1.356660
24.900000,0.000541,0.904370,-0.001409,0.117540,4,0.000020,0.805709,0.112833,1.348655,0.026031,0.866381,0.050364,1.669487,-6.621994,0,11.801451,1,chronique,0.010394,0.034916,1,0.120927,0.112833,1.348655
25,0.000007,0.926469,0.000053,0.127997,4,0.000020,0.963118,0.123851,1.339958,0.025916,0.865224,0.046708,1.669487,-5.344455,0,11.877922,1,chronique,0.012699,0.001444,1,0.100000,0.123851,1.339958
25.100000,-0.002255,0.943205,-0.000564,0.130228,2,0.000020,0.423835,0.125953,1.331168,0.025818,0.864919,0.083993,1.663090,1.574095,0.100000,11.955390,1,chronique,0.012181,-0.071813,1,0.079073,0.125953,1.331168
25.200000,-0.000744,0.952136,-0.001443,0.103341,4,0.000020,1.188386,0.095242,1.323286,0.025804,0.863381,0.066691,1.663090,-5.392838,0.200000,11.877922,1,chronique,0.005762,-0.060929,1,0.058247,0.095242,1.323286
25.300000,-0.000212,0.953688,-0.002325,0.110495,4,0.000020,1.173759,0.107026,1.317339,0.025859,0.864057,0.039776,1.663090,7.645511,0.300000,11.955390,1,chronique,0.000545,-0.039232,1,0.037621,0.107026,1.317339
25.400000,-0.000122,0.949772,-0.000058,0.126687,2,0.000020,0.729549,0.120408,1.313439,0.025609,0.864829,0.054335,1.663090,-0.146267,0.400000,11.957578,1,chronique,-0.002656,-0.005762,1,0.017293,0.120408,1.313439
25.500000,-0.000001,0.942661,-0.000439,0.112730,2,0.000020,0.403435,0.109016,1.312102,0.025506,0.875869,0.084819,1.663090,-4.442097,0.500000,11.959766,1,stable,-0.002990,0.008168,1,0.001000,0.109016,1.312102
25.600000,-0.000018,0.934548,-0.000787,0.095191,1,0.000020,0.998912,0.086350,1.313404,0.025405,0.875791,0.051102,1.656880,-3.261144,0.600000,12.019370,1,stable,-0.002179,0.000779,1,0.001000,0.086350,1.313404
25.700000,-0.000575,0.927558,-0.001392,0.114433,4,0.000020,1.202407,0.109143,1.317374,0.025307,0.873087,0.051488,1.656880,5.954774,0.700000,12.079571,1,stable,-0.002007,-0.032914,1,0.001000,0.109143,1.317374
25.800000,-0.000518,0.923592,0.000742,0.102318,2,0.000020,0.951895,0.100066,1.323541,0.025216,0.869722,0.057308,1.656880,2.034946,0.800000,12.112254,1,stable,-0.004570,-0.030051,1,0.001000,0.100066,1.323541
25.900000,0.000004,0.923588,0.001438,0.106700,2,0.000020,0.934593,0.100121,1.331207,0.025118,0.867330,0.067854,1.656880,-2.505124,0.900000,12.145114,1,stable,-0.006772,0.022361,1,0.001000,0.100121,1.331207
26,-0.000054,0.926469,-0.000408,0.095890,4,0.000020,1.303061,0.092595,1.339877,0.025028,0.867499,0.063769,1.656880,-0.173012,1,12.156291,1,stable,-0.004625,0.019540,1,0.001000,0.092595,1.339877
26.100000,-0.000661,0.928852,-0.001736,0.095723,2,0.000020,0.526483,0.093162,1.348747,0.024931,0.877657,0.075277,1.650894,3.684675,1.100000,12.167488,1,stable,-0.002813,-0.016197,1,0.001000,0.093162,1.348747
26.200000,-0.000615,0.926365,0.000358,0.091201,1,0.000021,1.232613,0.081525,1.356800,0.024844,0.879535,0.049191,1.650894,-7.765774,1.200000,12.182033,1,stable,-0.003982,-0.007666,1,0.001000,0.081525,1.356800
26.300000,-0.000517,0.916137,-0.000416,0.109894,4,0.000018,1.863551,0.097665,1.363242,0.024748,0.878519,0.073725,1.650894,7.061297,1.300000,12.196613,1,stable,-0.004404,0.007310,1,0.001000,0.097665,1.363242
26.400000,-0.000921,0.899078,-0.001428,0.081716,2,0.000018,2.906965,0.073100,1.367557,0.024652,0.877002,0.055595,1.660779,6.309377,1.400000,12.198739,1,transitoire,-0.003592,-0.048973,1,0.001000,0.073100,1.367557
26.500000,0.000116,0.880554,-0.000491,0.105914,2,0.000018,2.158174,0.094574,1.368810,0.024562,0.873670,0.060674,1.690342,10.434137,1.500000,12.200865,1,transitoire,-0.007374,-0.005986,1,0.001000,0.094574,1.368810
26.600000,0.000980,0.868472,-0.002377,0.090384,2,0.000019,2.386520,0.084651,1.367503,0.024499,0.872990,0.081206,1.699005,-7.487907,1.600000,12.386031,1,transitoire,-0.007490,0.024443,1,0.001000,0.084651,1.367503
26.700000,-0.000210,0.869010,0.001263,0.082630,4,0.000020,1.945455,0.071999,1.363457,0.024389,0.871838,0.046698,1.718325,2.283461,1.700000,12.576904,1,chronique,-0.005138,-0.014983,1,0.001000,0.071999,1.363457
26.800000,-0.000107,0.882722,0.003457,0.114972,4,0.000020,1.195053,0.103685,1.356974,0.024379,0.803102,0.096376,1.729360,-4.410647,1.800000,12.782617,1,chronique,-0.006093,-0.010264,1,0.001000,0.103685,1.356974
26.900000,-0.000057,0.904370,0.002291,0.058117,2,0.000020,3.527622,0.049400,1.348823,0.024244,0.801938,0.035528,1.729360,-7.504026,1.900000,12.995171,1,transitoire,-0.006619,-0.011685,1,0.001000,0.049400,1.348823
27,0.001518,0.926469,0.004235,0.119235,2,0.000020,1.956754,0.111078,1.340053,0.024142,0.809112,0.089044,1.769563,23.325694,2,13.121145,1,chronique,-0.007233,0.009999,1,0.001000,0.111078,1.340053
27.100000,0.000039,0.943205,0.002030,0.068214,2,0.000020,2.938091,0.054807,1.331277,0.024108,0.811066,0.021793,1.772967,-15.708678,2.100000,12.995171,1,transitoire,-0.006063,-0.003896,1,0.001000,0.054807,1.331277
27.200000,-0.001361,0.952136,-0.000036,0.126940,2,0.000020,1.900050,0.120785,1.323531,0.024111,0.821829,0.060350,1.801664,9.813364,2.200000,13.121145,1,chronique,-0.006075,-0.010271,1,0.001000,0.120785,1.323531
27.300000,0.000378,0.953688,0.001009,0.090881,2,0.000020,1.669503,0.078156,1.317305,0.023955,0.822628,0.041886,1.811351,-10.380406,2.300000,12.995171,1,chronique,-0.006602,0.035284,1,0.001000,0.078156,1.317305
27.400000,0.000037,0.949772,0.001876,0.108082,2,0.000020,1.735327,0.097770,1.313547,0.024030,0.824602,0.031429,1.816753,-2.305467,2.400000,13.121145,1,chronique,-0.003417,0.010770,1,0.001000,0.097770,1.313547
27.500000,-0.000159,0.942661,0.001698,0.121538,4,0.000020,0.865874,0.112756,1.312219,0.023845,0.873856,0.039563,1.823296,0.658241,2.500000,13.249584,1,chronique,-0.002375,-0.020592,1,0.001000,0.112756,1.312219
27.600000,-0.002103,0.934548,0.001352,0.113277,1,0.000020,0.377801,0.102042,1.313533,0.023727,0.874688,0.088723,1.815299,-8.694536,2.600000,13.358866,1,chronique,-0.003922,-0.072344,1,0.001000,0.102042,1.313533
27.700000,0.000190,0.927558,0.000508,0.062838,2,0.000020,3.449008,0.042945,1.317197,0.023714,0.871895,0.033778,1.815299,-4.880732,2.700000,13.249584,1,transitoire,-0.009579,0.016211,1,0.001000,0.042945,1.317197
27.800000,0.000517,0.923592,-0.002580,0.114738,4,0.000020,2.973470,0.101456,1.323417,0.023840,0.871666,0.096467,1.852327,30.712078,2.800000,13.358866,1,transitoire,-0.007788,0.027149,1,0.001000,0.101456,1.323417
27.900000,-0.000125,0.923588,-0.001121,0.051295,2,0.000020,5.148852,0.036847,1.331238,0.023580,0.869390,0.025881,1.880837,-4.755384,2.900000,13.469965,1,transitoire,-0.005203,-0.018288,1,0.001000,0.036847,1.331238
28,0.000676,0.926469,-0.001677,0.115057,2,0.000020,2.629439,0.107072,1.339987,0.023504,0.919266,0.065298,1.948189,21.753819,3,13.491640,1,transitoire,-0.006422,-0.005444,1,0.001000,0.107072,1.339987
28.100000,0.001324,0.928852,0.000916,0.082614,4,0.000020,2.426701,0.064224,1.348751,0.023418,0.918587,0.064505,1.960141,-25.194126,3.100000,13.513385,1,transitoire,-0.006541,0.040047,1,0.001000,0.064224,1.348751
28.200000,-0.000376,0.926365,0.001549,0.086664,4,0.000020,3.108992,0.062287,1.356760,0.023319,0.866454,0.045295,1.978450,-2.027385,3.200000,13.491640,1,transitoire,-0.002974,-0.038655,1,0.001000,0.062287,1.356760
28.300000,-0.000210,0.916137,-0.000618,0.098834,2,0.000020,3.020454,0.078006,1.363271,0.023336,0.871744,0.032970,2.008716,6.822912,3.300000,13.513385,1,transitoire,-0.005953,-0.022765,1,0.001000,0.078006,1.363271
28.400000,0.001151,0.899078,-0.001219,0.107012,4,0.000020,1.920630,0.094533,1.367539,0.023209,0.869892,0.083227,2.037250,-0.885381,3.400000,13.514491,1,chronique,-0.007497,0.023652,1,0.001000,0.094533,1.367539
28.500000,0.000478,0.880554,0.001387,0.056001,2,0.000020,4.614499,0.037115,1.369003,0.023159,0.871209,0.034365,2.046432,-10.998236,3.500000,13.513385,1,transitoire,-0.005209,0.024502,1,0.001000,0.037115,1.369003
28.600000,0.002741,0.868472,-0.000859,0.114888,2,0.000020,3.002776,0.096212,1.367416,0.023092,0.886806,0.088637,2.090709,26.938685,3.600000,13.514491,1,transitoire,-0.002966,0.058294,1,0.001000,0.096212,1.367416
28.700000,0.000741,0.869010,-0.001171,0.060318,2,0.000020,4.315862,0.036455,1.363379,0.023063,0.886186,0.041622,2.118285,-16.117227,3.700000,13.513385,1,transitoire,0.001898,0.027714,1,0.001000,0.036455,1.363379
28.800000,0.000996,0.882722,0.000501,0.108018,2,0.000020,3.256437,0.088048,1.356752,0.023102,0.827202,0.065334,2.168410,13.130863,3.800000,13.514491,1,transitoire,0.004045,0.016494,1,0.001000,0.088048,1.356752
28.900000,0.000557,0.904370,-0.001833,0.070065,4,0.000020,3.490224,0.048344,1.348705,0.022867,0.857327,0.050602,2.200235,-10.594259,3.900000,13.513385,1,transitoire,0.005177,0.017170,1,0.001000,0.048344,1.348705
29,-0.001568,0.926469,0.000655,0.083843,4,0.000020,3.243975,0.060729,1.339979,0.022750,0.858397,0.062386,2.236089,2.337876,4,13.514491,1,transitoire,0.006308,-0.040467,1,0.001000,0.060729,1.339979
29.100000,0.000519,0.943205,-0.001696,0.096983,2,0.000020,3.236027,0.065585,1.331139,0.022727,0.862920,0.036351,2.253172,-2.462488,4.100000,13.513385,1,transitoire,0.002719,0.039069,1,0.001000,0.065585,1.331139
29.200000,0.001167,0.952136,-0.003606,0.088936,2,0.000020,3.626932,0.069862,1.323413,0.022838,0.857308,0.056230,2.284035,-0.079483,4.200000,13.514491,1,transitoire,0.005743,0.023344,1,0.001000,0.069862,1.323413
29.300000,-0.000879,0.953688,-0.001151,0.089934,4,0.000020,3.557410,0.063889,1.317290,0.022594,0.865243,0.037540,2.321516,3.909051,4.300000,13.513385,1,transitoire,0.007345,-0.016291,1,0.001000,0.063889,1.317290
29.400000,0.000116,0.949772,0.000611,0.090429,2,0.000020,3.238974,0.078354,1.313468,0.022660,0.872109,0.044824,2.357784,-0.695220,4.400000,13.514491,1,transitoire,0.005659,0.010274,1,0.001000,0.078354,1.313468
29.500000,-0.000148,0.942661,-0.000309,0.083511,2,0.000020,2.731831,0.052641,1.312048,0.022557,0.855136,0.033483,2.388651,-3.184364,4.500000,13.515596,1,transitoire,0.006208,-0.010963,1,0.001000,0.052641,1.312048
29.600000,-0.000014,0.934548,-0.000170,0.066084,2,0.000020,3.982215,0.053249,1.313471,0.022402,0.857420,0.032570,2.394370,-5.071424,4.600000,13.531002,1,transitoire,0.005010,0.005056,1,0.017293,0.053249,1.313471
29.700000,-0.000215,0.927558,-0.000067,0.085162,2,0.000020,2.237555,0.052289,1.317345,0.022316,0.855833,0.040744,2.437106,12.503834,4.700000,13.546444,1,transitoire,0.005169,-0.028282,1,0.037621,0.052289,1.317345
29.800000,-0.000186,0.923592,-0.000646,0.061399,2,0.000020,3.553554,0.037416,1.323483,0.022242,0.855694,0.029363,2.450398,-17.446595,4.800000,13.550952,1,transitoire,0.002622,-0.022845,1,0.058247,0.037416,1.323483
29.900000,-0.000552,0.923588,0.000886,0.080386,2,0.000020,2.742861,0.060537,1.331197,0.022167,0.856576,0.038026,2.485371,13.159984,4.900000,13.555464,1,transitoire,0.000643,-0.025929,1,0.079073,0.060537,1.331197
30,0.000452,0.926469,-0.001342,0.088918,4,0.000022,2.913308,0.062295,1.339990,0.022095,0.868479,0.041472,2.506760,-8.106922,5,13.689026,1,transitoire,-0.001487,0.023491,1,0.100000,0.062295,1.339990
30.100000,0.000040,0.928852,0.000083,0.043939,4,0.000020,5.163795,0.027380,1.348788,0.022048,0.874160,0.021097,2.513425,1.704466,5.100000,13.825247,1,transitoire,0.000488,0.008756,1,0.120927,0.027380,1.348788
30.200000,0.000006,0.926365,0.001768,0.061622,4,0.000018,2.980162,0.048336,1.356826,0.021971,0.893665,0.017658,2.574114,22.504874,5.200000,14.032378,1,transitoire,0.001172,-0.001716,1,0.141753,0.048336,1.356826
30.300000,0.000430,0.916137,-0.000566,0.070795,1,0.000018,3.660702,0.054368,1.363284,0.021882,0.879051,0.037322,2.598648,-21.836332,5.300000,14.245811,1,transitoire,0.000975,0.036269,1,0.162379,0.054368,1.363284
30.400000,-0.002900,0.899078,-0.000043,0.111507,4,0.000019,2.638965,0.083952,1.367439,0.021813,0.874840,0.084768,2.633971,6.805401,5.400000,14.290969,1,transitoire,0.003860,-0.076491,1,0.182707,0.083952,1.367439
30.500000,-0.000000,0.880554,-0.001212,0.007568,1,0.000020,33.645932,0.004759,1.368925,0.021964,0.862296,0.007571,2.652159,-10.217377,5.500000,14.245811,1,transitoire,-0.002521,0.000168,1,0.202643,0.004759,1.368925
30.600000,0.000009,0.868472,-0.000910,0.017831,4,0.000020,2.047294,0.015284,1.367475,0.022149,0.862300,0.016356,3.152058,310.069674,5.600000,14.290969,1,transitoire,-0.002381,0.002655,1,0.222096,0.015284,1.367475
30.700000,0.000000,0.869010,-0.000035,0.000000,4,0.000020,1554579.766818,0.000000,1.363293,0.021745,0.862117,0.007531,3.160165,-315.986377,5.700000,14.336414,1,transitoire,-0.002048,0.000000,1,0.240981,0.000000,1.363293
30.800000,0.000000,0.882722,0.000477,0,2,0.000021,496.848382,0.000000,1.356829,0.021625,0.868774,0.007155,3.160165,1000000,5.800000,14.437002,1,transitoire,-0.001945,0.000000,1,0.259218,0.000000,1.356829
30.900000,0,0.904370,-0.000000,0,4,0.000021,0.016422,0,1.348769,0.021554,0.871959,0.006797,11.148885,-1000000,5.900000,14.539012,1,chronique,-0.001848,0,1,0.276734,0,1.348769
31,0,0.926469,0.000000,0,0,0.000021,0.018110,0,1.339942,0.021485,0.871933,0.006457,11.148885,-4968.319601,6,14.550414,1,chronique,-0.001756,0,1,0.293459,0,1.339942
31.100000,0,0.943205,0,0,0,0.000021,0.018006,0,1.331227,0.021416,0.871893,0.006134,11.148885,0.016880,6.100000,14.561834,1,chronique,-0.001668,0,1,0.309334,0,1.331227
31.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.021347,0.886049,0.005827,10.996486,-0.001037,6.200000,14.580876,1,chronique,-0.001584,0,1,0.324303,0,1.323459
31.300000,0,0.953688,0,0,0,0.000021,0.012751,0,1.317356,0.021279,0.894881,0.005536,10.996486,-0.018555,6.300000,14.599967,1,chronique,-0.001505,0,1,0.338318,0,1.317356
31.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.021211,0.890987,0.005259,10.996486,-0.033997,6.400000,14.615244,1,chronique,-0.001430,0,1,0.351335,0,1.313467
31.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.021144,0.864112,0.004996,10.996486,-0.045983,6.500000,14.630552,1,chronique,-0.001358,0,1,0.363320,0,1.312132
31.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.021077,0.862933,0.004746,10.996486,-0.053513,6.600000,14.736676,1,chronique,-0.001290,0,1,0.374240,0,1.313467
31.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.021010,0.877439,0.004509,10.848801,-0.000031,6.700000,14.844351,1,chronique,-0.001226,0,1,0.384069,0,1.317356
31.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.020944,0.875158,0.004284,10.848801,0.053284,6.800000,14.928870,1,chronique,-0.001165,0,1,0.392784,0,1.323459
31.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.020879,0.877520,0.004069,10.848801,0.045610,6.900000,15.014358,1,stable,-0.001106,0,1,0.400369,0,1.331227
32,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.020813,0.877902,0.003866,10.848801,0.033618,7,15.055460,1,stable,-0.001051,0,1,0.406809,0,1.339942
32.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.020749,0.879669,0.003673,10.848801,0.018313,7.100000,15.096788,1,stable,-0.000999,0,1,0.412092,0,1.348769
32.200000,0,0.926365,0,0,0,0.000021,0.016318,0,1.356829,0.020684,0.879049,0.003489,10.705428,0.001025,7.200000,15.281298,1,stable,-0.000949,0,1,0.416209,0,1.356829
32.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.020620,0.850344,0.003315,10.705428,-0.016654,7.300000,15.470374,1,stable,-0.000901,0,1,0.419154,0,1.363293
32.400000,0,0.899078,0,0,0,0.000021,0.008396,0,1.367475,0.020557,0.846134,0.003149,10.705428,-0.032982,7.400000,15.497287,1,stable,-0.000856,0,1,0.420923,0,1.367475
32.500000,0,0.880554,0,0,0,0.000021,0.002901,0,1.368921,0.020493,0.846241,0.002991,10.705428,-0.046241,7.500000,15.524293,1,stable,-0.000813,0,1,0.421513,0,1.368921
32.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.020430,0.845316,0.002842,10.705428,-0.054944,7.600000,15.618589,1,stable,-0.000773,0,1,0.420923,0,1.367475
32.700000,0,0.869010,0,0,0,0.000021,0.008423,0,1.363293,0.020368,0.857080,0.002700,10.566042,0.000033,7.700000,15.714038,1,stable,-0.000734,0,1,0.419154,0,1.363293
32.800000,0,0.882722,0,0,0,0.000021,0.013086,0,1.356829,0.020306,0.858359,0.002565,10.566042,0.055185,7.800000,15.908161,1,stable,-0.000697,0,1,0.416209,0,1.356829
32.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.020244,0.866024,0.002437,10.566042,0.046627,7.900000,16.107141,1,stable,-0.000662,0,1,0.412092,0,1.348769
33,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.020183,0.865683,0.002315,10.566042,0.033362,8,16.185942,1,stable,-0.000629,0,1,0.406809,0,1.339942
33.100000,0,0.943205,0,0,0,0.000021,0.018006,0,1.331227,0.020122,0.865779,0.002199,10.566042,0.016880,8.100000,16.265518,1,stable,-0.000598,0,1,0.400369,0,1.331227
33.200000,0,0.952136,0,0,0,0.000022,0.016151,0,1.323459,0.020061,0.885834,0.002089,10.430483,-0.001037,8.200000,16.380036,1,stable,-0.000568,0,1,0.392784,0,1.323459
33.300000,0,0.953688,0,0,0,0.000021,0.012751,0,1.317356,0.020001,0.885715,0.001985,10.430483,-0.018555,8.300000,16.496178,1,stable,-0.000540,0,1,0.384069,0,1.317356
33.400000,0,0.949772,0,0,0,0.000020,0.008153,0,1.313467,0.019941,0.883393,0.001885,10.430483,-0.033997,8.400000,16.533241,1,stable,-0.000513,0,1,0.374240,0,1.313467
33.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.019882,0.884518,0.001791,10.430483,-0.045983,8.500000,16.570471,1,stable,-0.000487,0,1,0.363320,0,1.312132
33.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.019822,0.883031,0.001702,10.430483,-0.053513,8.600000,16.620043,1,stable,-0.000463,0,1,0.351335,0,1.313467
33.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.019764,0.884916,0.001616,10.298590,-0.000031,8.700000,16.669912,1,stable,-0.000439,0,1,0.338318,0,1.317356
33.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.019705,0.882924,0.001536,10.298590,0.053284,8.800000,17.191525,1,stable,-0.000418,0,1,0.324303,0,1.323459
33.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.019647,0.868752,0.001459,10.298590,0.045610,8.900000,17.746836,1,stable,-0.000397,0,1,0.309334,0,1.331227
34,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.019589,0.877910,0.001386,10.298590,0.033618,9,17.776554,1,stable,-0.000377,0,1,0.293459,0,1.339942
34.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.019532,0.909228,0.001317,10.298590,0.018313,9.100000,17.806372,1,stable,-0.000358,0,1,0.276734,0,1.348769
34.200000,0,0.926365,0,0,0,0.000021,0.016318,0,1.356829,0.019475,0.906564,0.001251,10.170488,0.001025,9.200000,17.988482,1,stable,-0.000340,0,1,0.259218,0,1.356829
34.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.019418,0.936174,0.001188,10.170488,-0.016654,9.300000,18.174356,1,stable,-0.000323,0,1,0.240981,0,1.363293
34.400000,0,0.899078,0,0,0,0.000021,0.008396,0,1.367475,0.019361,0.957340,0.001129,10.170488,-0.032982,9.400000,18.250828,1,stable,-0.000307,0,1,0.222096,0,1.367475
34.500000,0,0.880554,0,0,0,0.000021,0.002901,0,1.368921,0.019305,0.958020,0.001072,10.170488,-0.046241,9.500000,18.327945,1,stable,-0.000292,0,1,0.202643,0,1.368921
34.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.019249,0.958104,0.001019,10.170488,-0.054944,9.600000,18.483079,1,stable,-0.000277,0,1,0.182707,0,1.367475
34.700000,0,0.869010,0,0,0,0.000022,0.008423,0,1.363293,0.019194,0.958080,0.000968,10.045983,0.000033,9.700000,18.640861,1,stable,-0.000263,0,1,0.162379,0,1.363293
34.800000,0,0.882722,0,0,0,0.000022,0.013086,0,1.356829,0.019139,0.959644,0.000919,10.045983,0.055185,9.800000,18.878628,1,stable,-0.000250,0,1,0.141753,0,1.356829
34.900000,0,0.904370,0,0,0,0.000020,0.016422,0,1.348769,0.019084,0.959509,0.000873,10.045983,0.046627,9.900000,19.122537,1,stable,-0.000237,0,1,0.120927,0,1.348769
35,0,0.926469,0,0,0,0.000020,0.018110,0,1.339942,0.019029,0.973893,0.000830,10.045983,0.033362,10,19.258786,1,stable,-0.000226,0,1,0.100000,0,1.339942
35.100000,0,0.943205,0,0,0,0.000022,0.018006,0,1.331227,0.018975,0.981099,0.000788,10.045983,0.016880,10.100000,19.396991,1,stable,-0.000214,0,1,0.079073,0,1.331227
35.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.018921,0.980955,0.000749,9.924773,-0.001037,10.200000,19.471185,1,stable,-0.000204,0,1,0.058247,0,1.323459
35.300000,0,0.953688,0,0,0,0.000021,0.012751,0,1.317356,0.018868,0.980959,0.000711,9.924773,-0.018555,10.300000,19.545949,1,stable,-0.000193,0,1,0.037621,0,1.317356
35.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.018814,0.986071,0.000676,9.924773,-0.033997,10.400000,19.623569,1,stable,-0.000184,0,1,0.017293,0,1.313467
35.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.018761,0.986120,0.000642,9.924773,-0.045983,10.500000,19.701807,1,stable,-0.000175,0,1,0.001000,0,1.312132
35.600000,0,0.934548,0,0,0,0.000022,0.002798,0,1.313467,0.018709,0.986103,0.000610,9.924773,-0.053513,10.600000,19.772930,1,stable,-0.000166,0,1,0.001000,0,1.313467
35.700000,0,0.927558,0,0,0,0.000022,0.008127,0,1.317356,0.018656,0.986103,0.000579,9.806624,-0.000031,10.700000,19.844568,1,stable,-0.000158,0,1,0.001000,0,1.317356
35.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.018604,0,0.000551,9.806624,0.053284,10.800000,19.914365,1,stable,-0.000150,0,1,0.001000,0,1.323459
35.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.018552,0,0.000523,9.806624,0.045610,10.900000,19.984655,1,stable,-0.000142,0,1,0.001000,0,1.331227
36,0,0.926469,0,0,0,0.000022,0.017881,0,1.339942,0.018501,0,0.000497,9.806624,0.033618,11,20.196767,1,stable,-0.000135,0,1,0.001000,0,1.339942
36.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.018450,0,0.000472,9.806624,0.018313,11.100000,20.413430,1,stable,-0.000128,0,1,0.001000,0,1.348769
36.200000,0,0.926365,0,0,0,0.000021,0.016318,0,1.356829,0.018399,0,0.000448,9.691709,0.001025,11.200000,20.420319,1,stable,-0.000122,0,1,0.001000,0,1.356829
36.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.018348,0,0.000426,9.691709,-0.016654,11.300000,20.427213,1,stable,-0.000116,0,1,0.001000,0,1.363293
