t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
700.700000,-0.110210,0.990322,0.000276,0.183017,2,0.000228,0.217978,0.177357,1.552343,4.952892,0.992298,0.849443,0.036009,2.305467,0.948657,1.100000,4.067138,0.840595,0.839458,stable,-0.003156,-0.005176,0.300000,0.296839,tanh,0.240981,0.177357,1.552343,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
700.800000,-0.030260,0.990204,0.001210,0.190278,2,0.000227,0.303355,0.183755,1.555145,4.953918,0.992297,0.838827,0.019161,2.305467,-0.660657,1.100000,4.066865,0.840570,0.839444,stable,-0.003678,0.003668,0.300000,0.300450,tanh,0.259218,0.183755,1.555145,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
700.900000,-0.159360,0.990098,0.000466,0.196907,4,0.000228,0.251558,0.189933,1.557934,4.952050,0.992298,0.838793,0.044289,2.305467,0.853770,1.100000,4.067138,0.839609,0.839431,stable,-0.002717,0.030114,0.300000,0.298909,tanh,0.276734,0.189933,1.557934,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
701,-0.214092,0.990005,0.000560,0.197401,1,0.000226,0.157948,0.190607,1.560754,4.953973,0.992297,0.786340,0.048773,2.305467,-0.517968,1.100000,4.066865,0.839556,0.839409,stable,0.002428,0.006270,0.300000,0.294909,tanh,0.293459,0.190607,1.560754,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
701.100000,-0.147652,0.989925,0.000931,0.199798,1,0.000232,0.190875,0.193053,1.563452,4.954300,0.992297,0.745257,0.034497,2.304358,-0.936100,1.100000,4.066593,0.839879,0.839382,stable,0.003199,0.026680,0.300000,0.299476,tanh,0.309334,0.193053,1.563452,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
701.200000,-0.084719,0.989859,-0.000778,0.206156,1,0.000226,0.273427,0.199182,1.566303,4.960049,0.992296,0.747824,0.026459,2.304358,0.329276,1.100000,4.066510,0.839731,0.839360,stable,0.007196,0.001369,0.300000,0.296452,tanh,0.324303,0.199182,1.566303,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
701.300000,-0.149945,0.989808,0.001183,0.211473,4,0.000224,0.238326,0.204232,1.569035,4.959523,0.992296,0.742388,0.030882,2.304358,0.825514,1.100000,4.066593,0.839468,0.839335,stable,0.006698,-0.000344,0.300000,0.300938,tanh,0.338318,0.204232,1.569035,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
701.400000,-0.051891,0.989772,0.000602,0.213145,1,0.000223,0.191628,0.205962,1.571793,4.955375,0.992297,0.735231,0.013404,2.304358,-0.351010,1.100000,4.066510,0.839364,0.839310,stable,0.005973,0.007773,0.300000,0.300980,tanh,0.351335,0.205962,1.571793,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
701.500000,-0.196677,0.989752,0.002173,0.219118,1,0.000221,0.210351,0.211576,1.574383,4.960574,0.992296,0.751057,0.044057,2.304358,-0.466976,1.100000,4.066593,0.838618,0.839285,stable,0.006633,0.041916,0.300000,0.299860,tanh,0.363320,0.211576,1.574383,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
701.600000,-0.271032,0.989748,0.000910,0.216578,2,0.000224,0.207515,0.209626,1.576962,4.956964,0.992297,0.765394,0.061762,2.303250,0.187229,1.100000,4.066510,0.838784,0.839252,stable,0.012752,0.010476,0.300000,0.295073,tanh,0.374240,0.209626,1.576962,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
701.700000,-0.218776,0.989761,0.000356,0.215942,3,0.000223,0.213418,0.208501,1.579344,4.955569,0.992297,0.797164,0.046009,2.303250,-0.028364,1.100000,4.066427,0.839150,0.839223,stable,0.013171,-0.011359,0.300000,0.300416,tanh,0.384069,0.208501,1.579344,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
701.800000,-0.221866,0.989790,-0.002544,0.217860,1,0.000221,0.335072,0.211323,1.581911,4.958888,0.992296,0.769202,0.047225,2.303250,0.059028,1.100000,4.066308,0.839818,0.839201,transitoire,0.010016,0.002024,0.300000,0.303510,tanh,0.392784,0.211323,1.581911,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
701.900000,-0.161553,0.989836,-0.000948,0.221348,4,0.000221,0.191425,0.214598,1.584550,4.955181,0.992297,0.767102,0.029142,2.303250,1.216547,1.100000,4.066189,0.840131,0.839191,stable,0.009342,0.024248,0.300000,0.301085,tanh,0.400369,0.214598,1.584550,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
702,-0.270698,0.989899,0.001391,0.227723,2,0.000222,0.246188,0.220083,1.586909,4.962458,0.992295,0.746300,0.052432,2.303250,-1.436471,1.100000,4.065170,0.840089,0.839189,stable,0.012331,0.027487,0.300000,0.298145,tanh,0.406809,0.220083,1.586909,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
702.100000,-0.133700,0.989978,-0.000278,0.222372,2,0.000228,0.335938,0.215081,1.589336,4.961369,0.992296,0.769529,0.024350,2.302144,0.547631,1.100000,4.064153,0.840274,0.839179,transitoire,0.015546,0.036431,0.300000,0.297933,tanh,0.412092,0.215081,1.589336,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
702.200000,-0.237043,0.990074,-0.001374,0.231448,2,0.000221,0.322885,0.223614,1.591781,4.961100,0.992296,0.730455,0.048195,2.302144,0.897496,1.100000,4.063965,0.840890,0.839174,stable,0.019886,-0.028112,0.300000,0.297209,tanh,0.416209,0.223614,1.591781,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
702.300000,-0.145503,0.990185,0.000505,0.223128,1,0.000223,0.360782,0.216422,1.594101,4.961327,0.992296,0.739822,0.038231,2.302144,-0.130530,1.100000,4.063777,0.840860,0.839182,transitoire,0.013349,-0.006533,0.300000,0.306436,tanh,0.419154,0.216422,1.594101,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
702.400000,-0.150353,0.990313,0.001418,0.230611,1,0.000222,0.394445,0.222006,1.596152,4.962458,0.992295,0.733733,0.035533,2.302144,0.378977,1.100000,4.062950,0.840766,0.839186,transitoire,0.010957,-0.005349,0.300000,0.302573,tanh,0.420923,0.222006,1.596152,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
702.500000,-0.241917,0.990455,-0.000982,0.231522,3,0.000223,0.121709,0.223556,1.598359,4.954866,0.992297,0.715193,0.052621,2.302144,0.336629,1.100000,4.062123,0.841242,0.839187,stable,0.008995,-0.029754,0.300000,0.302164,tanh,0.421513,0.223556,1.598359,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.900000
702.600000,-0.111889,0.990612,-0.000244,0.224140,1,0.000220,0.377617,0.216822,1.600659,4.959900,0.992296,0.716175,0.037110,2.301039,-2.727368,1.100000,4.061426,0.841197,0.839197,transitoire,0.003282,-0.009935,0.300000,0.305119,tanh,0.420923,0.216822,1.600659,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
702.700000,-0.249860,0.990783,0.000545,0.229443,1,0.000219,0.373263,0.221668,1.602653,4.960574,0.992296,0.713133,0.040232,2.301039,2.559083,1.100000,4.060730,0.841624,0.839206,transitoire,0.001346,-0.005524,0.300000,0.301769,tanh,0.419154,0.221668,1.602653,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
702.800000,-0.232576,0.990967,0.000036,0.226285,2,0.000220,0.275458,0.219318,1.604452,4.958447,0.992296,0.690990,0.045025,2.301039,-0.043542,1.100000,4.060322,0.841535,0.839224,chronique,0.000318,0.009640,0.300000,0.301039,tanh,0.416209,0.219318,1.604452,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
702.900000,-0.277174,0.991163,-0.000576,0.224720,4,0.000222,0.358962,0.217260,1.606650,4.960582,0.992296,0.697190,0.054645,2.301039,-0.978044,1.100000,4.059915,0.841557,0.839242,stable,0.001846,-0.021863,0.300000,0.298720,tanh,0.412092,0.217260,1.606650,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
703,-0.199269,0.991371,0.002586,0.223317,2,0.000221,0.340022,0.215818,1.608048,4.955375,0.992297,0.668699,0.044127,2.301039,0.835035,1.100000,4.059192,0.841367,0.839258,chronique,-0.001876,-0.013328,0.300000,0.303394,tanh,0.406809,0.215818,1.608048,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
703.100000,-0.191388,0.991588,-0.002126,0.223187,1,0.000223,0.274590,0.215509,1.610111,4.964351,0.992295,0.680287,0.046618,2.299935,-0.189397,1.100000,4.058470,0.841442,0.839272,chronique,-0.003845,0.017992,0.300000,0.301682,tanh,0.400369,0.215509,1.610111,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
703.200000,-0.247993,0.991815,0.000554,0.217580,2,0.000219,0.415415,0.211106,1.611695,4.961019,0.992296,0.689130,0.047602,2.299935,-0.654324,1.100000,4.058196,0.841635,0.839288,transitoire,-0.000550,0.022842,0.300000,0.297385,tanh,0.392784,0.211106,1.611695,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
703.300000,-0.081807,0.992050,-0.001517,0.219490,2,0.000224,0.336568,0.212200,1.613253,4.967089,0.992294,0.679985,0.029550,2.299935,1.408258,1.100000,4.057923,0.841591,0.839308,chronique,0.003201,-0.005209,0.300000,0.296935,tanh,0.384069,0.212200,1.613253,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
703.400000,-0.180234,0.992291,-0.001577,0.219267,1,0.000255,0.212432,0.211890,1.614865,4.966244,0.992295,0.684585,0.036057,2.299935,-0.788479,1.100000,4.058196,0.841157,0.839326,chronique,0.002038,0.000540,0.300000,0.301237,tanh,0.374240,0.211890,1.614865,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
703.500000,-0.157440,0.992538,0.000550,0.213274,4,0.000242,0.256352,0.206645,1.616252,4.964708,0.992295,0.690778,0.032624,2.299935,-1.241360,1.100000,4.057923,0.841674,0.839339,stable,0.001922,-0.021447,0.300000,0.300241,tanh,0.363320,0.206645,1.616252,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
703.600000,-0.138183,0.992789,0.000818,0.213413,3,0.000230,0.259907,0.205901,1.617476,4.963428,0.992295,0.698089,0.033437,2.298833,0.439203,1.100000,4.057209,0.842007,0.839360,stable,-0.001740,0.003365,0.300000,0.303398,tanh,0.351335,0.205901,1.617476,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
703.700000,-0.209516,0.993042,-0.001285,0.208794,4,0.000229,0.315843,0.201799,1.619004,4.961625,0.992296,0.701035,0.039834,2.298833,0.035550,1.100000,4.056496,0.841937,0.839383,stable,-0.001022,-0.035649,0.300000,0.299268,tanh,0.338318,0.201799,1.619004,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
703.800000,-0.137733,0.993297,0.001781,0.205703,2,0.000226,0.243039,0.198661,1.619963,4.964208,0.992295,0.723133,0.038548,2.298833,0.559356,1.100000,4.056494,0.842066,0.839404,stable,-0.006688,-0.034616,0.300000,0.305231,tanh,0.324303,0.198661,1.619963,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
703.900000,-0.192262,0.993552,-0.001239,0.201811,1,0.000236,0.197742,0.194967,1.621227,4.964351,0.992295,0.727732,0.032803,2.298833,-0.728038,1.100000,4.056493,0.841992,0.839427,stable,-0.011620,-0.016549,0.300000,0.304244,tanh,0.309334,0.194967,1.621227,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
704,-0.210831,0.993805,0.000120,0.199218,4,0.000235,0.168039,0.192348,1.622110,4.962997,0.992295,0.744749,0.049021,2.298833,-0.452968,1.100000,4.056365,0.842047,0.839448,stable,-0.013135,-0.010834,0.300000,0.300877,tanh,0.293459,0.192348,1.622110,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
704.100000,-0.226089,0.994056,-0.000924,0.186931,2,0.000225,0.489192,0.181662,1.623196,4.961625,0.992296,0.774486,0.058080,2.297732,-0.297033,1.100000,4.056236,0.842101,0.839469,transitoire,-0.013575,0.019501,0.300000,0.300164,tanh,0.276734,0.181662,1.623196,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
704.200000,-0.110911,0.994302,0.000094,0.183781,4,0.000228,0.400376,0.178283,1.623907,4.958888,0.992296,0.739104,0.020903,2.297732,3.211535,1.100000,4.056171,0.842800,0.839488,stable,-0.009062,-0.028394,0.300000,0.294718,tanh,0.259218,0.178283,1.623907,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
704.300000,-0.206375,0.994542,-0.000609,0.187454,2,0.000226,0.302378,0.180954,1.624545,4.977071,0.992292,0.735090,0.054160,2.297732,-0.888158,1.100000,4.056107,0.842591,0.839521,stable,-0.012750,0.009718,0.300000,0.303273,tanh,0.240981,0.180954,1.624545,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
704.400000,-0.096156,0.994775,-0.000737,0.175396,2,0.000222,0.480911,0.170268,1.625338,4.962997,0.992295,0.771060,0.022978,2.297732,-0.979980,1.100000,4.055316,0.843084,0.839551,transitoire,-0.009903,-0.014181,0.300000,0.296422,tanh,0.222096,0.170268,1.625338,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
704.500000,-0.240712,0.994999,0.000534,0.178435,2,0.000222,0.345317,0.172156,1.625682,4.968137,0.992294,0.764627,0.052809,2.297732,1.785331,1.100000,4.054526,0.843300,0.839589,stable,-0.011207,0.024360,0.300000,0.300948,tanh,0.202643,0.172156,1.625682,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
704.600000,-0.141448,0.995213,-0.001658,0.168897,2,0.000220,0.394020,0.163353,1.626207,4.964208,0.992295,0.808181,0.031543,2.296632,-1.355943,1.100000,4.054321,0.843390,0.839632,stable,-0.006145,-0.027010,0.300000,0.294054,tanh,0.182707,0.163353,1.626207,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
704.700000,-0.040052,0.995416,-0.001445,0.167899,4,0.000225,0.258500,0.162162,1.626462,4.964351,0.992295,0.817599,0.023641,2.296632,0.487030,1.100000,4.054116,0.843343,0.839673,stable,-0.009900,-0.000540,0.300000,0.304029,tanh,0.162379,0.162162,1.626462,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
704.800000,-0.100550,0.995606,-0.001320,0.164461,1,0.000220,0.230998,0.158497,1.626824,4.962458,0.992295,0.808135,0.035574,2.296632,-1.355201,1.100000,4.054321,0.842664,0.839710,stable,-0.008998,0.007437,0.300000,0.298339,tanh,0.141753,0.158497,1.626824,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
704.900000,-0.080487,0.995782,-0.000106,0.156540,4,0.000218,0.344699,0.151180,1.627016,4.962328,0.992296,0.814259,0.020557,2.296632,-0.275026,1.100000,4.054116,0.843001,0.839741,stable,-0.006895,-0.007545,0.300000,0.296938,tanh,0.120927,0.151180,1.627016,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
705,-0.135259,0.995944,0.000890,0.154462,2,0.000229,0.366974,0.149017,1.626978,4.966244,0.992295,0.817859,0.035786,2.296632,1.137013,1.100000,4.054321,0.843218,0.839780,stable,-0.007426,0.000805,0.300000,0.300214,tanh,0.100000,0.149017,1.626978,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
705.100000,-0.115391,0.996089,-0.000139,0.147625,4,0.000223,0.337592,0.142614,1.626935,4.967828,0.992294,0.817236,0.030352,2.295534,0.222752,1.100000,4.054116,0.843568,0.839824,stable,-0.006553,-0.010786,0.300000,0.298463,tanh,0.079073,0.142614,1.626935,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
705.200000,-0.102299,0.996216,0.000465,0.145518,1,0.000222,0.238104,0.140210,1.626747,4.973044,0.992293,0.810279,0.025306,2.295534,-0.293820,1.100000,4.053886,0.843653,0.839873,stable,-0.007643,-0.012136,0.300000,0.300906,tanh,0.058247,0.140210,1.626747,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
705.300000,-0.102516,0.996326,-0.000562,0.141752,4,0.000224,0.156280,0.136496,1.626519,4.968137,0.992294,0.809671,0.022653,2.295534,-0.994880,1.100000,4.053656,0.844254,0.839921,stable,-0.008842,-0.009923,0.300000,0.300961,tanh,0.037621,0.136496,1.626519,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
705.400000,-0.079716,0.996416,-0.000372,0.137457,4,0.000222,0.195443,0.132351,1.626205,4.961100,0.992296,0.813079,0.016263,2.295534,-0.818243,1.100000,4.053567,0.844246,0.839980,stable,-0.009564,-0.006685,0.300000,0.300216,tanh,0.017293,0.132351,1.626205,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
705.500000,-0.063163,0.996487,0.000178,0.134386,1,0.000219,0.152099,0.129348,1.625790,4.960574,0.992296,0.813800,0.027754,2.295534,0.391627,1.100000,4.053656,0.844297,0.840036,stable,-0.009689,-0.009733,0.300000,0.299322,tanh,0.001000,0.129348,1.625790,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
705.600000,-0.056626,0.996537,0.000547,0.133513,3,0.000220,0.180189,0.128494,1.625261,4.960049,0.992296,0.806987,0.028759,2.294437,-0.433436,1.100000,4.053886,0.844568,0.840091,stable,-0.010295,0.013357,0.300000,0.300157,tanh,0.001000,0.128494,1.625261,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
705.700000,-0.032077,0.996566,-0.000242,0.131771,2,0.000218,0.250004,0.127327,1.624669,4.959523,0.992296,0.783721,0.020689,2.294437,0.280901,1.100000,4.054116,0.844462,0.840150,stable,-0.007104,0.005055,0.300000,0.294765,tanh,0.001000,0.127327,1.624669,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
705.800000,-0.059679,0.996574,0.000516,0.132753,4,0.000245,0.097004,0.128148,1.623919,4.957654,0.992297,0.781706,0.016654,2.294437,0.698145,1.100000,4.054321,0.844084,0.840201,stable,-0.005576,-0.011648,0.300000,0.297530,tanh,0.001000,0.128148,1.623919,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
705.900000,-0.117642,0.996559,-0.000310,0.134445,2,0.000219,0.197346,0.129412,1.623041,4.958075,0.992296,0.780182,0.038961,2.294437,-1.529995,1.100000,4.054526,0.843960,0.840250,stable,-0.006903,0.023459,0.300000,0.301625,tanh,0.001000,0.129412,1.623041,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
706,-0.058587,0.996522,-0.000730,0.131288,2,0.000220,0.258443,0.126809,1.622184,4.957982,0.992296,0.765623,0.016935,2.294437,1.003420,1.100000,4.054321,0.844783,0.840298,stable,-0.002417,0.007581,0.300000,0.293613,tanh,0.001000,0.126809,1.622184,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
706.100000,-0.104173,0.996463,-0.000748,0.134627,2,0.000225,0.281260,0.129541,1.621133,4.960566,0.992296,0.710319,0.034031,2.293341,0.610973,1.100000,4.054526,0.844590,0.840355,stable,-0.000949,0.017319,0.300000,0.297809,tanh,0.001000,0.129541,1.621133,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
706.200000,-0.091191,0.996382,-0.000480,0.131907,2,0.000220,0.207196,0.127403,1.620093,4.959680,0.992296,0.705531,0.028197,2.293341,0.228163,1.100000,4.054321,0.844552,0.840409,stable,0.001948,-0.021989,0.300000,0.296093,tanh,0.001000,0.127403,1.620093,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
706.300000,-0.056602,0.996278,-0.000362,0.133415,2,0.000220,0.262528,0.128529,1.618854,4.959165,0.992296,0.706584,0.024522,2.293341,-0.740639,1.100000,4.054526,0.845040,0.840457,stable,-0.001804,-0.007190,0.300000,0.305680,tanh,0.001000,0.128529,1.618854,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
706.400000,-0.065561,0.996152,-0.000941,0.133678,1,0.000219,0.183815,0.128629,1.617663,4.958465,0.992296,0.702814,0.025851,2.293341,0.553325,1.100000,4.055316,0.844947,0.840516,stable,-0.002787,0.003489,0.300000,0.301045,tanh,0.001000,0.128629,1.617663,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
706.500000,-0.032261,0.996004,0.000329,0.133209,2,0.000220,0.131998,0.128451,1.616316,4.954866,0.992297,0.698503,0.015247,2.293341,-0.787129,1.100000,4.056107,0.844911,0.840577,stable,-0.001944,-0.008194,0.300000,0.298614,tanh,0.001000,0.128451,1.616316,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
706.600000,-0.078971,0.995835,0.000068,0.134679,2,0.000223,0.199380,0.129615,1.614822,4.955347,0.992297,0.696296,0.026468,2.292247,-0.518175,1.100000,4.056171,0.844438,0.840636,stable,-0.003075,-0.003271,0.300000,0.301548,tanh,0.001000,0.129615,1.614822,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
706.700000,-0.072839,0.995645,-0.000487,0.133842,3,0.000222,0.111404,0.128738,1.613336,4.954300,0.992297,0.671418,0.025590,2.292247,0.673820,1.100000,4.056236,0.844329,0.840689,stable,-0.003297,-0.017536,0.300000,0.300232,tanh,0.001000,0.128738,1.613336,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
706.800000,-0.057153,0.995435,0.000342,0.133955,1,0.000220,0.173686,0.128898,1.611767,4.953918,0.992297,0.638460,0.017139,2.292247,-0.879759,1.100000,4.056365,0.844726,0.840740,stable,-0.005804,-0.004641,0.300000,0.303157,tanh,0.001000,0.128898,1.611767,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
706.900000,-0.077223,0.995206,0.000964,0.134336,1,0.000220,0.117295,0.129284,1.610087,4.952050,0.992298,0.640758,0.024807,2.292247,0.622820,1.100000,4.056493,0.844613,0.840798,stable,-0.005975,-0.007757,0.300000,0.299687,tanh,0.001000,0.129284,1.610087,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
707,-0.093216,0.994957,0.000965,0.133694,4,0.000220,0.167658,0.128683,1.608262,4.953181,0.992298,0.642745,0.026923,2.292247,-0.563906,1.100000,4.056494,0.844511,0.840857,stable,-0.006633,0.001482,0.300000,0.300523,tanh,0.001000,0.128683,1.608262,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
707.100000,-0.105747,0.994692,-0.000734,0.133810,4,0.000224,0.195214,0.128755,1.606509,4.947306,0.992299,0.616090,0.027168,2.291154,0.503625,1.100000,4.056496,0.844500,0.840916,stable,-0.005730,-0.030423,0.300000,0.298217,tanh,0.001000,0.128755,1.606509,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
707.200000,-0.054669,0.994410,0.001410,0.133509,4,0.000220,0.170620,0.128562,1.604515,4.944971,0.992299,0.614564,0.021935,2.291154,0.275563,1.100000,4.056494,0.844973,0.840972,stable,-0.010079,-0.005920,0.300000,0.305808,tanh,0.001000,0.128562,1.604515,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
707.300000,-0.073012,0.994113,-0.000660,0.134177,4,0.000219,0.148895,0.129145,1.602518,4.953808,0.992297,0.602259,0.034064,2.291154,-0.245945,1.100000,4.056496,0.844558,0.841037,stable,-0.010029,0.007280,0.300000,0.299256,tanh,0.001000,0.129145,1.602518,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
707.400000,-0.099282,0.993801,-0.001194,0.131495,2,0.000221,0.283371,0.127031,1.600577,4.953350,0.992297,0.616592,0.036330,2.291154,-0.217242,1.100000,4.057209,0.844610,0.841097,stable,-0.007848,0.026948,0.300000,0.296411,tanh,0.001000,0.127031,1.600577,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
707.500000,-0.052024,0.993477,0.000236,0.131833,2,0.000220,0.157062,0.127245,1.598477,4.952892,0.992298,0.622105,0.019821,2.291154,1.344758,1.100000,4.056496,0.845247,0.841159,stable,-0.002703,0.015615,0.300000,0.292276,tanh,0.001000,0.127245,1.598477,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
707.600000,-0.038129,0.993142,0.000583,0.134573,2,0.000221,0.193434,0.129419,1.596257,4.955058,0.992297,0.632277,0.021757,2.290062,-1.263097,1.100000,4.057209,0.845542,0.841233,stable,0.000094,0.000357,0.300000,0.295919,tanh,0.001000,0.129419,1.596257,0,0,0,0.300000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.500000,1.800000,3.800000
