t,S_t,r_t,In_0,An_0,En_0,On_0,phi_0,fn_0,gamma_0,erreur_0,G_0,G_arch_0,In_1,An_1,En_1,On_1,phi_1,fn_1,gamma_1,erreur_1,G_1,G_arch_1,In_2,An_2,En_2,On_2,phi_2,fn_2,gamma_2,erreur_2,G_2,G_arch_2,In_3,An_3,En_3,On_3,phi_3,fn_3,gamma_3,erreur_3,G_3,G_arch_3,In_4,An_4,En_4,On_4,phi_4,fn_4,gamma_4,erreur_4,G_4,G_arch_4
441.000,-0.207849,1.648902,0.293459,0.104007,0.003820,-0.057557,0.040172,0.700000,0.574840,0.061377,-0.046614,tanh,0.293459,0.216325,0.019936,0.124203,0.109203,1.227162,0.609352,-0.104268,0.060239,adaptive,0.293459,0.255771,-0.031464,0.140291,-0.068628,1.211646,0.615824,-0.171755,0.129624,tanh,0.293459,0.164332,-0.001800,0.086251,0.035435,1.898707,0.610657,-0.088052,0.066861,tanh,0.293459,0.177679,0.010423,-0.019365,-0.069420,2.765391,0.665759,0.029788,-0.022702,tanh
442.000,-0.140184,1.676779,0.406809,0.120240,0.019808,0.034579,0.076412,0.700000,0.548494,-0.014771,0.011575,tanh,0.406809,0.220802,0.018444,0.032757,0.112001,1.236290,0.566650,-0.014312,0.011216,tanh,0.406809,0.232251,-0.019817,-0.000897,-0.077078,1.236455,0.642191,-0.018920,0.014824,tanh,0.406809,0.184421,0.054603,0.107510,0.016384,1.937201,0.583181,-0.052907,0.041399,tanh,0.406809,0.246711,0.005025,0.151495,-0.042995,2.824129,0.614850,-0.146469,0.114025,tanh
443.000,-0.227420,1.698902,0.406809,0.119583,-0.020207,0.043754,0.105172,0.700000,0.546533,-0.063961,0.006783,tanh,0.406809,0.213206,-0.024583,0.129889,0.100033,1.244227,0.630379,-0.154472,0.034786,adaptive,0.406809,0.266089,-0.039340,0.087093,-0.075700,1.257557,0.638571,-0.126433,0.024297,tanh,0.406809,0.178693,0.029785,-0.014549,-0.004298,1.968348,0.575061,0.044334,0.002063,tanh,0.406809,0.249281,-0.019662,0.155741,-0.014392,2.872015,0.657217,-0.175403,0.045084,tanh
444.000,-0.142839,1.713106,0.293459,0.103826,-0.010793,-0.054220,0.123637,0.700000,0.576597,0.043426,0.002714,spiral_log,0.293459,0.206591,0.045522,0.065672,0.075219,1.250164,0.625296,-0.020151,0.000585,spiral_log,0.293459,0.204539,0.021309,0.100957,-0.064500,1.270681,0.559424,-0.079648,0.006756,spiral_log,0.293459,0.161035,-0.040780,-0.073982,-0.025175,1.987920,0.620570,0.033202,0.001587,spiral_log,0.293459,0.213923,0.014757,-0.125695,0.014323,2.902759,0.664215,0.140452,0.011178,tanh
445.000,-0.117442,1.718000,0.100000,0.083375,0.016301,-0.006041,0.130000,0.700000,0.558892,0.022341,0.000537,spiral_log,0.100000,0.150324,0.040092,-0.066035,0.041160,1.251393,0.626607,0.106127,-0.000464,adaptive,0.100000,0.193854,0.003243,0.089237,-0.044743,1.274974,0.586809,-0.085994,0.010598,spiral_log,0.100000,0.126559,-0.013178,-0.047549,-0.044743,1.995281,0.602179,0.034370,0.001701,spiral_log,0.100000,0.163960,0.020875,-0.094781,0.041160,2.913946,0.594451,0.115657,-0.005423,tanh
446.000,-0.075036,1.713106,0.001000,0.071328,-0.003516,0.037879,0.123637,0.700000,0.540841,-0.041395,0.012270,tanh,0.001000,0.134712,0.066009,0.078104,0.002622,1.249353,0.596973,-0.012095,0.003240,tanh,0.001000,0.146500,0.023352,0.037247,-0.018803,1.270044,0.656986,-0.013895,0.000278,spiral_log,0.001000,0.108356,-0.005112,-0.062753,-0.061540,1.988170,0.594129,0.057641,0.004777,spiral_log,0.001000,0.140679,0.006621,-0.082513,0.064342,2.902973,0.588757,0.089134,0.011380,spiral_log
447.000,-0.088172,1.698902,0.001000,0.072099,-0.014491,-0.020524,0.105172,0.700000,0.569765,0.006032,0.000052,spiral_log,0.001000,0.127059,0.021641,0.077210,-0.035128,1.244513,0.629293,-0.055569,0.004441,spiral_log,0.001000,0.152328,0.016229,-0.027791,0.010118,1.257167,0.655632,0.044020,0.002789,spiral_log,0.001000,0.107743,-0.013613,-0.066086,-0.074251,1.968157,0.613585,0.052474,0.002949,spiral_log,0.001000,0.152953,0.027209,-0.093239,0.082426,2.871852,0.613915,0.120448,-0.015845,adaptive
448.000,-0.098364,1.676779,0.001000,0.072023,0.010537,-0.026537,0.076412,0.700000,0.568740,0.037073,0.001979,spiral_log,0.001000,0.130225,0.021937,0.054397,-0.067045,1.236925,0.567809,-0.032460,0.001132,spiral_log,0.001000,0.173717,-0.023192,0.094289,0.038391,1.237004,0.593043,-0.117481,0.044631,adaptive,0.001000,0.103242,-0.000295,-0.047448,-0.081815,1.937191,0.564002,0.047152,0.003199,spiral_log,0.001000,0.153413,0.046542,0.092487,0.094390,2.824120,0.613207,-0.045945,0.003038,spiral_log
449.000,-0.060402,1.648902,0.001000,0.071389,0.004411,0.036211,0.040172,0.700000,0.540836,-0.031800,0.001456,spiral_log,0.001000,0.129829,0.009383,0.005211,-0.088987,1.227228,0.567258,0.004172,0.000025,spiral_log,0.001000,0.176225,0.077136,0.060858,0.062405,1.211777,0.599883,0.016278,0.000382,spiral_log,0.001000,0.104988,0.005326,-0.048077,-0.083511,1.899024,0.569545,0.053403,0.003054,spiral_log,0.001000,0.148430,0.021884,-0.085655,0.099688,2.765652,0.599560,0.107538,-0.030836,adaptive
450.000,-0.122586,1.618000,0.100000,0.083375,-0.017547,0.000000,0.000000,0.700000,0.560096,-0.017547,0.010231,tanh,0.100000,0.150360,-0.003158,0.077670,-0.098258,1.216359,0.627181,-0.080828,0.049116,tanh,0.100000,0.198767,0.047280,-0.105278,0.079028,1.184065,0.631961,0.152559,-0.049327,adaptive,0.100000,0.122097,-0.006793,-0.007525,-0.079028,1.857771,0.621286,0.000733,-0.000422,tanh,0.100000,0.171848,-0.009514,0.097174,0.098258,2.702936,0.661972,-0.106688,0.065855,tanh
451.000,-0.148587,1.587098,0.293459,0.104135,0.005430,-0.056035,-0.040172,0.700000,0.573746,0.061466,-0.039311,tanh,0.293459,0.207593,0.000711,-0.121088,-0.093950,1.205563,0.621327,0.121800,-0.075847,tanh,0.293459,0.254840,0.003556,-0.121409,0.086011,1.157089,0.620623,0.124965,-0.077706,tanh,0.293459,0.152657,0.013192,0.041373,-0.068511,1.818382,0.566651,-0.028181,0.018690,tanh,0.293459,0.222297,0.016985,-0.003144,0.090502,2.642975,0.615798,0.020129,-0.013098,tanh
452.000,-0.309406,1.559221,0.406809,0.119568,0.018012,0.042333,-0.076412,0.700000,0.546520,-0.024321,0.017966,tanh,0.406809,0.238512,-0.021303,0.141532,-0.077033,1.195159,0.624490,-0.162836,0.122161,tanh,0.406809,0.251821,-0.010083,-0.160398,0.082275,1.132175,0.637468,0.150315,-0.071310,adaptive,0.406809,0.182899,0.009523,-0.088420,-0.052563,1.782857,0.579803,0.097943,-0.070841,tanh,0.406809,0.252932,0.002391,-0.140572,0.077232,2.589935,0.651239,0.142963,-0.102448,tanh
453.000,-0.225652,1.537098,0.406809,0.120649,-0.023567,0.033404,-0.105172,0.700000,0.554168,-0.056971,0.045545,tanh,0.406809,0.173729,-0.032357,0.089934,-0.050181,1.188317,0.543951,-0.122290,0.097521,tanh,0.406809,0.232271,0.011741,0.127583,0.068077,1.113197,0.566206,-0.115841,0.092409,tanh,0.406809,0.183646,0.052416,0.106707,-0.032221,1.755569,0.584680,-0.054291,0.043406,tanh,0.406809,0.210907,0.024186,-0.113649,0.059580,2.549241,0.588402,0.137835,-0.109471,adaptive
454.000,-0.205937,1.522894,0.293459,0.103271,-0.005491,-0.058523,-0.123637,0.700000,0.577133,0.053031,-0.042400,tanh,0.293459,0.205284,0.052397,0.019486,-0.017373,1.182883,0.576100,0.032911,-0.026323,tanh,0.293459,0.238589,-0.029987,-0.143959,0.044988,1.100640,0.637375,0.113972,-0.087862,adaptive,0.293459,0.151000,0.007818,0.084697,-0.008896,1.738397,0.564915,-0.076879,0.061426,tanh,0.293459,0.227277,0.014875,-0.142202,0.038907,2.523698,0.628469,0.157077,-0.125004,tanh
455.000,-0.078620,1.518000,0.100000,0.083291,0.016020,0.005987,-0.130000,0.700000,0.554482,0.010033,-0.008026,tanh,0.100000,0.159074,0.073378,0.066051,0.016686,1.181037,0.584847,0.007327,-0.005862,tanh,0.100000,0.200840,-0.068403,-0.121535,0.015722,1.096055,0.627377,0.053132,-0.042480,tanh,0.100000,0.123497,-0.016191,0.016885,0.015722,1.731941,0.616429,-0.033077,0.026455,tanh,0.100000,0.174279,-0.027961,0.078162,0.016686,2.514543,0.656151,-0.106123,0.079779,adaptive
456.000,-0.056738,1.522894,0.001000,0.071491,-0.007025,0.035150,-0.123637,0.700000,0.542872,-0.042175,0.033727,tanh,0.001000,0.131644,0.034533,0.044798,0.047230,1.182876,0.573163,-0.010265,0.008212,tanh,0.001000,0.177651,-0.044151,-0.098154,-0.016186,1.100499,0.620279,0.054003,-0.043175,tanh,0.001000,0.108343,-0.011605,0.006502,0.039785,1.737890,0.603980,-0.018107,0.014484,tanh,0.001000,0.146561,-0.025948,-0.071099,-0.005604,2.523311,0.669003,0.045151,-0.036105,tanh
457.000,-0.061704,1.537098,0.001000,0.071842,-0.012433,-0.027614,-0.105172,0.700000,0.574154,0.015181,-0.012144,tanh,0.001000,0.127952,0.019557,-0.058829,0.070097,1.187874,0.629424,0.078387,-0.062627,tanh,0.001000,0.159696,-0.006462,-0.079017,-0.046807,1.113006,0.654468,0.072555,-0.057979,tanh,0.001000,0.107539,-0.033880,0.048535,0.061424,1.755689,0.584530,-0.082414,0.065836,tanh,0.001000,0.144351,-0.005563,0.021827,-0.026577,2.549333,0.592848,-0.027390,0.021909,tanh
458.000,-0.032475,1.559221,0.001000,0.072194,0.011836,-0.021505,-0.076412,0.700000,0.568138,0.033342,-0.026667,tanh,0.001000,0.128287,0.015998,-0.046696,0.082299,1.195630,0.564353,0.062694,-0.050113,tanh,0.001000,0.155894,0.044298,0.040525,-0.072303,1.131979,0.653324,0.003773,-0.003019,tanh,0.001000,0.108523,-0.009221,0.042523,0.078895,1.782475,0.597072,-0.051744,0.041372,tanh,0.001000,0.153221,-0.034014,0.029129,-0.045026,2.589637,0.661573,-0.063143,0.050471,tanh
459.000,-0.047637,1.587098,0.001000,0.071324,0.003079,0.037124,-0.040172,0.700000,0.540668,-0.034045,0.027229,tanh,0.001000,0.125943,-0.004080,0.077430,0.082418,1.205381,0.628131,-0.081510,0.065116,tanh,0.001000,0.177375,-0.007010,-0.053336,-0.089403,1.156719,0.623080,0.046326,-0.037044,tanh,0.001000,0.107780,-0.005642,0.016117,0.090721,1.817962,0.584177,-0.021760,0.017406,tanh,0.001000,0.156239,0.002485,-0.022727,-0.059986,2.642642,0.632503,0.025212,-0.020167,tanh
460.000,-0.098737,1.618000,0.100000,0.083372,-0.017299,-0.000000,-0.000000,0.700000,0.561070,-0.017299,0.013838,tanh,0.100000,0.157382,-0.015725,-0.052049,0.070773,1.216475,0.619026,0.036324,-0.029051,tanh,0.100000,0.192223,-0.007129,-0.109991,-0.095818,1.184202,0.584382,0.102862,-0.064629,adaptive,0.100000,0.123175,0.025476,-0.075334,0.095818,1.858064,0.619428,0.100809,-0.013022,spiral_log,0.100000,0.156636,-0.023344,0.029099,-0.070773,2.703174,0.585973,-0.052443,0.041930,tanh
461.000,-0.147276,1.648902,0.293459,0.103976,0.003820,-0.057660,0.040172,0.700000,0.576038,0.061480,-0.049144,tanh,0.293459,0.160913,-0.024584,-0.085855,0.049348,1.227270,0.542754,0.061271,-0.048978,tanh,0.293459,0.255376,0.009331,-0.056748,-0.090544,1.211656,0.613518,0.066079,-0.052814,tanh,0.293459,0.157929,0.009253,0.090935,0.093599,1.898560,0.575811,-0.081682,0.065253,tanh,0.293459,0.218192,-0.073332,-0.142387,-0.077004,2.765269,0.662034,0.069054,-0.055187,tanh
462.000,-0.197909,1.676779,0.406809,0.120233,0.019740,0.034468,0.076412,0.700000,0.546763,-0.014727,0.011781,tanh,0.406809,0.251524,-0.003594,0.038463,0.021477,1.236917,0.598293,-0.042057,0.033633,tanh,0.406809,0.287151,0.038611,-0.126197,-0.074000,1.237320,0.602919,0.164808,-0.090682,adaptive,0.406809,0.178329,0.029113,-0.034415,0.084032,1.937082,0.573048,0.063528,-0.050779,tanh,0.406809,0.249444,0.026101,-0.150466,-0.078590,2.824029,0.650665,0.176567,-0.140322,tanh
463.000,-0.148709,1.698902,0.406809,0.119572,-0.020186,0.043673,0.105172,0.700000,0.545578,-0.063859,0.006312,tanh,0.406809,0.250451,-0.015410,0.004379,-0.008651,1.245134,0.610758,-0.019789,0.000717,tanh,0.406809,0.276131,0.096653,0.152069,-0.048002,1.257452,0.588725,-0.055417,0.004815,tanh,0.406809,0.170744,-0.016412,0.090047,0.067669,1.967927,0.622289,-0.106459,0.011996,spiral_log,0.406809,0.259288,0.087226,-0.065816,-0.075707,2.871657,0.636925,0.153042,0.031938,adaptive
464.000,-0.074928,1.713106,0.293459,0.103820,-0.010885,-0.054397,0.123637,0.700000,0.578518,0.043512,0.002725,spiral_log,0.293459,0.200521,-0.031077,-0.126878,-0.036605,1.249491,0.633555,0.095800,0.009739,spiral_log,0.293459,0.186183,0.066058,0.043383,-0.015562,1.270353,0.645707,0.022676,0.000741,spiral_log,0.293459,0.165200,-0.046750,-0.000958,0.045615,1.988134,0.613234,-0.045792,0.003018,spiral_log,0.293459,0.201152,0.011358,-0.038449,-0.068764,2.902942,0.672169,0.049806,0.003569,spiral_log
465.000,-0.100397,1.718000,0.100000,0.083375,0.016244,-0.006059,0.130000,0.700000,0.560565,0.022303,-0.003180,tanh,0.100000,0.150463,-0.019663,-0.092625,-0.058351,1.251017,0.631979,0.072962,-0.006206,tanh,0.100000,0.149190,0.044785,-0.092680,0.019465,1.274828,0.650585,0.137465,0.026804,spiral_log,0.100000,0.125493,-0.001001,-0.069534,0.019465,1.995272,0.588394,0.068534,-0.006173,tanh,0.100000,0.176239,0.019148,-0.020200,-0.058351,2.913939,0.659923,0.039348,-0.004848,tanh
466.000,-0.076035,1.713106,0.001000,0.071313,-0.003554,0.037825,0.123637,0.700000,0.540181,-0.041379,0.011959,tanh,0.001000,0.133303,0.039768,0.057495,-0.070824,1.249738,0.579941,-0.017727,0.004708,tanh,0.001000,0.159375,0.013305,-0.030326,0.052840,1.270251,0.566665,0.043631,-0.008926,tanh,0.001000,0.105651,0.001092,0.044503,-0.008818,1.987946,0.621677,-0.043410,0.012633,tanh,0.001000,0.156258,0.047921,-0.091792,-0.045187,2.902781,0.633845,0.139713,0.027672,spiral_log
467.000,-0.061388,1.698902,0.001000,0.072098,-0.014468,-0.020516,0.105172,0.700000,0.569557,0.006048,-0.001953,tanh,0.001000,0.134603,0.017346,0.077358,-0.072360,1.244567,0.602970,-0.060012,0.022723,tanh,0.001000,0.168390,0.007637,0.093539,0.080457,1.257282,0.649331,-0.085902,0.034371,tanh,0.001000,0.104838,-0.001584,0.007987,-0.037041,1.967938,0.570156,-0.009570,0.003217,tanh,0.001000,0.134528,0.016777,0.035538,-0.030071,2.871667,0.678275,-0.018761,0.006452,tanh
468.000,-0.082157,1.676779,0.001000,0.072017,0.010539,-0.026571,0.076412,0.700000,0.569531,0.037111,-0.014165,tanh,0.001000,0.134437,0.028233,-0.081254,-0.062918,1.236673,0.604508,0.109487,0.017111,spiral_log,0.001000,0.167382,-0.038390,-0.096888,0.098843,1.236772,0.649905,0.058498,-0.021439,tanh,0.001000,0.108539,-0.004511,0.004630,-0.062959,1.936963,0.599286,-0.009141,0.003789,tanh,0.001000,0.139216,0.024766,-0.053641,-0.013832,2.823929,0.675792,0.078407,-0.027627,tanh
469.000,-0.032291,1.648902,0.001000,0.071377,0.004426,0.036262,0.040172,0.700000,0.541683,-0.031836,0.016102,tanh,0.001000,0.129915,0.009140,-0.009714,-0.044071,1.227134,0.627238,0.018854,-0.009000,tanh,0.001000,0.156863,-0.051192,0.049693,0.105595,1.211916,0.566565,-0.100884,0.014550,spiral_log,0.001000,0.104426,0.007929,-0.031279,-0.084448,1.898938,0.568910,0.039208,-0.018264,tanh,0.001000,0.136215,0.023360,0.032883,0.002706,2.765581,0.680116,-0.009523,0.004698,tanh
470.000,-0.103644,1.618000,0.100000,0.083375,-0.017542,-0.000000,-0.000000,0.700000,0.560487,-0.017542,0.010092,tanh,0.100000,0.155435,0.009163,-0.026982,-0.018759,1.216068,0.575278,0.036145,-0.019979,tanh,0.100000,0.177511,-0.013467,0.113715,0.099687,1.183530,0.648696,-0.127181,0.017029,spiral_log,0.100000,0.123448,-0.020218,0.050667,-0.099687,1.857726,0.619203,-0.070884,0.042312,tanh,0.100000,0.178817,-0.006352,0.084414,0.018759,2.702900,0.633266,-0.090766,0.054886,tanh
471.000,-0.132367,1.587098,0.293459,0.104102,0.005437,-0.056351,-0.040172,0.700000,0.577161,0.061788,-0.038964,tanh,0.293459,0.189524,0.013648,0.037683,0.009144,1.206064,0.562688,-0.024036,0.015731,tanh,0.293459,0.220876,0.044868,-0.059623,0.081618,1.156918,0.570109,0.104492,0.015600,spiral_log,0.293459,0.161786,0.016075,0.092821,-0.107314,1.817914,0.583689,-0.076745,0.051274,tanh,0.293459,0.202548,-0.001009,-0.106517,0.033605,2.642604,0.596055,0.105507,0.011785,spiral_log
472.000,-0.056953,1.559221,0.406809,0.119540,0.017977,0.042357,-0.076412,0.700000,0.546959,-0.024380,0.017823,tanh,0.406809,0.194630,0.028027,0.005535,0.035411,1.195947,0.630931,0.022492,-0.016307,tanh,0.406809,0.286567,0.099404,-0.078157,0.053367,1.132555,0.604320,0.177562,0.044196,spiral_log,0.406809,0.185955,-0.019746,-0.000250,-0.106547,1.782876,0.615698,-0.019496,0.014241,tanh,0.406809,0.236911,0.020818,0.032635,0.046598,2.589949,0.603411,-0.011817,0.008620,tanh
473.000,-0.041327,1.537098,0.406809,0.120624,-0.023641,0.033150,-0.105172,0.700000,0.550073,-0.056791,0.045401,tanh,0.406809,0.251186,-0.012274,-0.010209,0.056073,1.188119,0.598745,-0.002065,0.001652,tanh,0.406809,0.274568,0.104228,0.076516,0.018180,1.112947,0.627933,0.027712,-0.022166,tanh,0.406809,0.179572,0.020150,0.057178,-0.097264,1.754972,0.616711,-0.037028,0.029614,tanh,0.406809,0.253038,-0.038062,-0.081927,0.057183,2.548782,0.648809,0.043865,-0.035078,tanh
474.000,-0.213917,1.522894,0.293459,0.103235,-0.005547,-0.058529,-0.123637,0.700000,0.577401,0.052983,-0.042361,tanh,0.293459,0.194083,-0.022003,-0.085395,0.068008,1.183262,0.630125,0.063392,-0.050670,tanh,0.293459,0.255667,0.013750,0.144086,-0.019810,1.101664,0.612926,-0.130336,0.103893,tanh,0.293459,0.158988,0.036098,-0.006243,-0.080031,1.738401,0.575908,0.042341,-0.033860,tanh,0.293459,0.207754,-0.057213,0.137622,0.064899,2.523700,0.662863,-0.194835,0.149823,adaptive
475.000,-0.078006,1.518000,0.100000,0.083289,0.015993,0.005991,-0.130000,0.700000,0.554890,0.010002,-0.008001,tanh,0.100000,0.160294,-0.094152,-0.019644,0.069395,1.180960,0.599353,-0.074509,0.059536,tanh,0.100000,0.183361,-0.017694,-0.116833,-0.056072,1.096388,0.645346,0.099139,-0.079145,tanh,0.100000,0.123842,-0.028416,-0.038452,-0.056072,1.732474,0.616758,0.010037,-0.008029,tanh,0.100000,0.179022,0.035950,-0.072968,0.069395,2.514947,0.634210,0.108918,-0.086915,tanh
476.000,-0.053305,1.522894,0.001000,0.071479,-0.007033,0.035138,-0.123637,0.700000,0.542774,-0.042171,0.033724,tanh,0.001000,0.134607,-0.047777,0.026608,0.059983,1.182865,0.603511,-0.074385,0.059438,tanh,0.001000,0.177005,-0.024870,-0.058358,-0.086216,1.100684,0.626126,0.033488,-0.026784,tanh,0.001000,0.106032,-0.015353,0.016740,-0.027186,1.738368,0.618357,-0.032094,0.025669,tanh,0.001000,0.150448,0.037855,0.088991,0.070429,2.523676,0.602721,-0.051136,0.040886,tanh
477.000,-0.039836,1.537098,0.001000,0.071832,-0.012455,-0.027542,-0.105172,0.700000,0.572734,0.015087,-0.012069,tanh,0.001000,0.130523,0.003150,-0.074320,0.041132,1.188163,0.570553,0.077471,-0.061897,tanh,0.001000,0.174812,0.009236,-0.025658,-0.106529,1.113160,0.595697,0.034894,-0.027908,tanh,0.001000,0.099280,-0.031163,0.030472,0.004391,1.755568,0.555037,-0.061635,0.049268,tanh,0.001000,0.153529,0.035366,-0.000882,0.067885,2.549240,0.613375,0.036249,-0.028991,tanh
478.000,-0.073792,1.559221,0.001000,0.072191,0.011831,-0.021448,-0.076412,0.700000,0.566641,0.033278,-0.026616,tanh,0.001000,0.134700,-0.005346,0.003232,0.015619,1.195588,0.599197,-0.008578,0.006862,tanh,0.001000,0.176942,-0.048639,0.097352,-0.114431,1.132193,0.627329,-0.145991,0.072354,spiral_log,0.001000,0.105295,-0.013422,0.059649,0.036154,1.782897,0.570702,-0.073071,0.058390,tanh,0.001000,0.151231,0.001337,0.007777,0.061785,2.589966,0.606035,-0.006440,0.005152,tanh
479.000,-0.076196,1.587098,0.001000,0.071307,0.003105,0.037119,-0.040172,0.700000,0.540722,-0.034014,0.027205,tanh,0.001000,0.128414,0.001707,0.066489,-0.012764,1.205317,0.625037,-0.064782,0.051779,tanh,0.001000,0.177337,-0.027704,-0.013485,-0.108797,1.156572,0.624450,-0.014219,0.011375,tanh,0.001000,0.108423,-0.009688,-0.063273,0.065536,1.817744,0.602639,0.053584,-0.042841,tanh,0.001000,0.150578,-0.012670,-0.099955,0.052298,2.642469,0.663824,0.087285,-0.069714,tanh
480.000,-0.077653,1.618000,0.100000,0.083373,-0.017281,0.000000,-0.000000,0.700000,0.561473,-0.017281,0.013824,tanh,0.100000,0.150453,0.021252,-0.084911,-0.039756,1.216136,0.565702,0.106163,-0.066577,adaptive,0.100000,0.194939,-0.030550,0.049385,-0.090113,1.183498,0.642775,-0.079936,0.063861,tanh,0.100000,0.125273,-0.018934,-0.074598,0.090113,1.857865,0.614291,0.055664,-0.044502,tanh,0.100000,0.149884,-0.021583,0.025599,0.039756,2.703013,0.579891,-0.047183,0.037728,tanh
481.000,-0.137991,1.648902,0.293459,0.103921,0.003836,-0.057666,0.040172,0.700000,0.576405,0.061502,-0.049162,tanh,0.293459,0.210233,0.020578,-0.031569,-0.061254,1.227757,0.584864,0.052147,-0.041694,tanh,0.293459,0.198114,-0.005156,0.066722,-0.060435,1.212293,0.556117,-0.071878,0.057439,tanh,0.293459,0.150274,0.008216,0.023566,0.107809,1.899040,0.565669,-0.015350,0.012279,tanh,0.293459,0.227371,-0.038944,0.139870,0.024654,2.765665,0.633875,-0.178814,0.063286,spiral_log
482.000,-0.069592,1.676779,0.406809,0.120209,0.019780,0.034496,0.076412,0.700000,0.547323,-0.014716,0.011772,tanh,0.406809,0.243609,0.066908,0.129881,-0.073914,1.237197,0.584224,-0.062973,0.050336,tanh,0.406809,0.252776,0.028567,0.049296,-0.023160,1.236637,0.573117,-0.020729,0.016582,tanh,0.406809,0.190103,-0.051509,0.019344,0.117072,1.936628,0.605649,-0.070853,0.056622,tanh,0.406809,0.252664,0.042323,-0.000541,0.007655,2.823648,0.618867,0.042864,-0.034278,tanh
483.000,-0.219556,1.698902,0.406809,0.119535,-0.020142,0.044028,0.105172,0.700000,0.550181,-0.064170,0.006371,tanh,0.406809,0.247068,0.048700,-0.156009,-0.075649,1.243831,0.632270,0.204708,0.058162,spiral_log,0.406809,0.123666,0.091279,-0.013044,0.017366,1.256668,0.629671,0.104323,0.011525,spiral_log,0.406809,0.178213,-0.005807,0.095185,0.117016,1.967485,0.580440,-0.100992,0.015020,adaptive,0.406809,0.209916,-0.035127,-0.126205,-0.010428,2.871282,0.680453,0.091077,0.011032,tanh
484.000,-0.178023,1.713106,0.293459,0.103710,-0.010791,-0.054103,0.123637,0.700000,0.575993,0.043312,-0.001407,tanh,0.293459,0.203789,0.032952,-0.029438,-0.065951,1.249938,0.574672,0.062390,-0.000507,tanh,0.293459,0.251641,0.003403,-0.149085,0.056359,1.270187,0.602782,0.152488,0.032850,spiral_log,0.293459,0.164291,-0.002823,-0.026113,0.107501,1.987482,0.612164,0.023290,-0.001354,tanh,0.293459,0.177532,0.017448,-0.118514,-0.028653,2.902383,0.667586,0.135963,0.019415,spiral_log
485.000,-0.160517,1.718000,0.100000,0.083375,0.016283,-0.006034,0.130000,0.700000,0.558306,0.022317,-0.003182,tanh,0.100000,0.159506,-0.007428,-0.096963,-0.045990,1.251029,0.608693,0.089535,-0.005945,tanh,0.100000,0.199013,-0.047407,0.118378,0.089163,1.274828,0.633507,-0.165786,0.028614,spiral_log,0.100000,0.124110,0.004287,-0.051694,0.089163,1.995079,0.579247,0.055981,-0.005838,tanh,0.100000,0.164835,-0.002425,0.097325,-0.045990,2.913773,0.667656,-0.099750,0.027963,tanh
486.000,-0.087175,1.713106,0.001000,0.071296,-0.003548,0.037843,0.123637,0.700000,0.540573,-0.041391,0.011963,tanh,0.001000,0.133383,0.035451,0.061078,-0.018464,1.249274,0.581800,-0.025626,0.007007,tanh,0.001000,0.146489,0.019692,0.078569,0.111813,1.269825,0.655190,-0.058877,0.018030,tanh,0.001000,0.107412,-0.030298,0.037802,0.063371,1.987833,0.616434,-0.068101,0.021469,tanh,0.001000,0.152157,0.021260,-0.095072,-0.061372,2.902684,0.664904,0.116332,0.014288,spiral_log
