t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
23.700000,0.472921,0.989817,-0.000744,0.161215,1,0.000021,1.099673,0.150026,1.332389,252.870956,0.819792,0.092085,1.181499,0.810413,0,5.173463,1,stable,0.050058,0.094732,1,0.338318,0.150026,1.332389
23.800000,-0.190799,0.989924,0.001168,0.195730,1,0.000021,1.027172,0.187644,1.334667,257.241229,0.772816,0.125154,1.191885,-1.344111,0,5.155915,1,stable,0.081024,-0.038975,1,0.324303,0.187644,1.334667
23.900000,-0.335349,0.990647,0.001575,0.168562,4,0.000021,1.477726,0.153905,1.336910,267.264917,0.814256,0.137522,1.200672,-0.725016,0,5.138485,1,transitoire,0.037798,-0.067387,1,0.309334,0.153905,1.336910
24,-0.189197,0.991674,-0.003869,0.147562,2,0.000022,2.715912,0.142625,1.340170,262.329811,0.812913,0.108213,1.218790,4.505541,0,5.115890,1,transitoire,-0.006251,-0.038047,1,0.293459,0.142625,1.340170
24.100000,-0.189110,0.992522,0.002650,0.157522,1,0.000023,0.996373,0.146940,1.343140,263.394198,0.792677,0.124975,1.249343,12.381861,0,5.093492,1,stable,-0.022844,-0.038014,1,0.276734,0.146940,1.343140
24.200000,0.199148,0.992728,0.004153,0.142564,2,0.000022,1.584584,0.140674,1.345530,260.886008,0.784439,0.128277,1.257239,-17.195389,0,5.089436,1,stable,-0.034443,0.040277,1,0.259218,0.140674,1.345530
24.300000,-0.039283,0.992063,-0.000085,0.143122,2,0.000022,1.213118,0.135439,1.347678,262.509663,0.803021,0.097413,1.276983,5.882110,0,5.085387,1,stable,-0.004559,-0.007993,1,0.240981,0.135439,1.347678
24.400000,0.036508,0.990669,0.000800,0.167646,4,0.000024,1.389468,0.158156,1.348595,264.827732,0.759904,0.079467,1.288915,-3.714662,0,5.089436,1,stable,-0.007071,0.007363,1,0.222096,0.158156,1.348595
24.500000,0.342961,0.989045,-0.003864,0.161101,3,0.000022,0.632181,0.156142,1.349181,259.633530,0.750354,0.140210,1.304301,1.763503,0,5.093492,1,stable,-0.001376,0.068809,1,0.202643,0.156142,1.349181
24.600000,0.335548,0.987842,-0.003344,0.134605,4,0.000022,1.584333,0.126653,1.349373,259.762749,0.759252,0.067446,1.290926,-7.572873,0,5.089436,1,stable,0.032437,0.067159,1,0.182707,0.126653,1.349373
24.700000,0.102911,0.987566,0.003265,0.164234,4,0.000023,0.973094,0.157058,1.347988,258.606756,0.764575,0.045187,1.309902,9.521527,0,5.085387,1,stable,0.055305,0.020506,1,0.162379,0.157058,1.347988
24.800000,0.012490,0.988351,0.002128,0.150367,4,0.000022,0.675413,0.145831,1.345586,259.120764,0.775243,0.068282,1.315633,-6.112392,0,5.089436,1,stable,0.048667,0.002432,1,0.141753,0.145831,1.345586
24.900000,-0.030323,0.989907,-0.000428,0.134498,2,0.000022,0.804955,0.131229,1.342747,257.300747,0.775266,0.092481,1.315633,-2.976809,0,5.093492,1,stable,0.035248,-0.006059,1,0.120927,0.131229,1.342747
25,-0.011323,0.991674,-0.002517,0.121045,2,0.000022,1.061147,0.116185,1.339725,256.252972,0.768694,0.098858,1.317560,1.295419,0,5.115890,1,stable,0.021732,-0.002174,1,0.100000,0.116185,1.339725
25.100000,0.089784,0.993071,-0.003633,0.109506,2,0.000022,0.799662,0.105550,1.336873,255.403088,0.768156,0.106906,1.312532,2.561915,0.100000,5.138485,1,stable,0.014158,0.018083,1,0.079073,0.105550,1.336873
25.200000,0.217272,0.993711,-0.002780,0.096811,4,0.000022,0.772648,0.094555,1.334398,254.629553,0.767648,0.115298,1.312729,-2.614846,0.200000,5.155915,1,stable,0.018688,0.043581,1,0.058247,0.094555,1.334398
25.300000,0.280882,0.993500,-0.000977,0.098583,3,0.000022,0.751964,0.096544,1.332405,253.638995,0.778025,0.089484,1.312729,-0.270137,0.300000,5.138485,1,stable,0.034235,0.056276,1,0.037621,0.096544,1.332405
25.400000,0.170817,0.992622,0.000677,0.112053,2,0.000022,0.596240,0.108887,1.331139,252.669130,0.759120,0.043978,1.312729,-0.206843,0.400000,5.115890,1,stable,0.051281,0.034184,1,0.017293,0.108887,1.331139
25.500000,-0.101509,0.991442,0.001727,0.123069,2,0.000023,0.669296,0.119367,1.330665,252.505488,0.756587,0.072972,1.312729,-1.557245,0.500000,5.093492,1,stable,0.052490,-0.020482,1,0.001000,0.119367,1.330665
25.600000,-0.059815,0.990387,0.001356,0.107128,4,0.000022,1.463937,0.100705,1.330955,252.466463,0.754378,0.060734,1.302669,0.730568,0.600000,5.115890,1,stable,0.026801,-0.012032,1,0.001000,0.100705,1.330955
25.700000,0.152451,0.989817,-0.000628,0.122727,4,0.000022,1.109672,0.115019,1.332347,252.206276,0.761985,0.082191,1.315637,7.946411,0.700000,5.138485,1,stable,0.012920,0.030657,1,0.001000,0.115019,1.332347
25.800000,0.079158,0.989924,-0.000304,0.107788,4,0.000022,1.571545,0.102676,1.334563,252.042759,0.798648,0.090307,1.321722,-3.542653,0.700000,5.155915,1,stable,0.023925,0.015870,1,0.001000,0.102676,1.334563
25.900000,0.169503,0.990647,0.001988,0.097701,2,0.000025,1.718593,0.093307,1.336990,251.263608,0.792818,0.114458,1.336566,4.618727,0.700000,5.173463,1,stable,0.024451,0.033952,1,0.001000,0.093307,1.336990
26,0.201340,0.991674,-0.000692,0.091856,1,0.000021,0.761619,0.086023,1.339873,249.524519,0.786320,0.075407,1.354136,1.470488,0.700000,5.155915,1,stable,0.033596,0.040312,1,0.001000,0.086023,1.339873
26.100000,-0.237346,0.992522,-0.001301,0.104034,2,0.000021,1.430339,0.101696,1.342871,248.349028,0.761239,0.105784,1.343774,-9.569747,0.700000,5.138485,1,stable,0.043085,-0.047652,1,0.001000,0.101696,1.342871
26.200000,0.065875,0.992728,0.000354,0.094002,2,0.000021,1.876334,0.089805,1.345371,252.242934,0.772334,0.048905,1.355574,6.687201,0.700000,5.115890,1,stable,0.007029,0.013158,1,0.001000,0.089805,1.345371
26.300000,0.257760,0.992063,-0.002817,0.121024,4,0.000021,1.159671,0.116662,1.347694,254.645094,0.774089,0.061178,1.375397,4.459952,0.700000,5.138485,1,stable,0.011307,0.051683,1,0.001000,0.116662,1.347694
26.400000,0.084215,0.990669,0.000646,0.118130,3,0.000020,1.143869,0.112083,1.349168,248.749625,0.736417,0.075603,1.381178,-7.166632,0.700000,5.115890,1,stable,0.033002,0.016732,1,0.001000,0.112083,1.349168
26.500000,0.178656,0.989045,0.001254,0.107884,4,0.000021,2.136409,0.100318,1.349303,250.040579,0.730162,0.065054,1.386014,-0.158019,0.700000,5.138485,1,transitoire,0.031223,0.035755,1,0.001000,0.100318,1.349303
26.600000,0.140979,0.987842,-0.002456,0.111004,4,0.000020,0.894192,0.106609,1.348960,247.703105,0.733442,0.085448,1.399910,9.925398,0.700000,5.115890,1,stable,0.039212,0.028235,1,0.001000,0.106609,1.348960
26.700000,0.010266,0.987566,-0.000699,0.097706,2,0.000020,1.063542,0.094554,1.347645,246.204815,0.736790,0.039093,1.399910,-12.422166,0.700000,5.138485,1,stable,0.041153,0.002061,1,0.001000,0.094554,1.347645
26.800000,-0.112731,0.988351,-0.000405,0.114834,4,0.000021,1.002941,0.111668,1.345523,245.456151,0.732091,0.071100,1.402957,1.693497,0.700000,5.155915,1,stable,0.029808,-0.022602,1,0.001000,0.111668,1.345523
26.900000,-0.026191,0.989907,-0.000666,0.093628,4,0.000021,1.529601,0.092038,1.342828,244.467761,0.752347,0.052959,1.404726,-0.606004,0.700000,5.173463,1,stable,0.009894,-0.005236,1,0.001000,0.092038,1.342828
27,-0.028776,0.991674,-0.000831,0.112613,4,0.000020,1.171847,0.106382,1.340019,244.415607,0.764852,0.053859,1.415908,5.266595,0.700000,5.221301,1,stable,0.004385,-0.005784,1,0.001000,0.106382,1.340019
27.100000,0.063301,0.993071,0.000553,0.119752,3,0.000021,0.551263,0.113538,1.337084,243.029667,0.766957,0.044309,1.411470,-3.577543,0.700000,5.270032,1,stable,0.000262,0.012643,1,0.001000,0.113538,1.337084
27.200000,0.110147,0.993711,-0.000031,0.118837,4,0.000023,0.454213,0.113336,1.334507,242.201036,0.749006,0.058190,1.411470,-6.205834,0.700000,5.287496,1,stable,0.006320,0.022027,1,0.001000,0.113336,1.334507
27.300000,0.055707,0.993500,0.000819,0.097462,4,0.000022,1.618160,0.091867,1.332453,241.236155,0.752067,0.077512,1.411470,-0.970499,0.700000,5.305077,1,stable,0.015116,0.011182,1,0.001000,0.091867,1.332453
27.400000,0.083714,0.992622,0.001330,0.075999,2,0.000022,1.836573,0.069769,1.331069,240.591547,0.747750,0.094213,1.423336,11.639469,0.700000,5.345422,1,stable,0.016009,0.016792,1,0.001000,0.069769,1.331069
27.500000,0.053391,0.991442,0.000551,0.067748,1,0.000022,2.633723,0.062438,1.330550,239.617479,0.730090,0.074741,1.439046,2.184125,0.700000,5.386386,1,transitoire,0.019357,0.010707,1,0.001000,0.062438,1.330550
27.600000,0.002374,0.990387,-0.000195,0.090308,4,0.000022,1.509199,0.076648,1.330968,238.712170,0.721955,0.087940,1.460379,7.971505,0.700000,5.407858,1,stable,0.018747,0.000373,1,0.001000,0.076648,1.330968
27.700000,0.220086,0.989817,-0.001843,0.066705,4,0.000022,3.110686,0.064893,1.332201,237.850003,0.717636,0.063890,1.469952,-11.245239,0.700000,5.429502,1,transitoire,0.013304,0.044052,1,0.001000,0.064893,1.332201
27.800000,-0.018065,0.989924,-0.003067,0.082820,2,0.000022,1.342937,0.081215,1.334394,238.272054,0.728272,0.064052,1.508013,16.014864,0.700000,5.407858,1,chronique,0.030696,-0.003632,1,0.001000,0.081215,1.334394
27.900000,-0.337502,0.990647,-0.000017,0.083048,2,0.000022,1.585773,0.079775,1.337052,238.964023,0.733723,0.087329,1.514322,-17.677489,0.700000,5.429502,1,chronique,0.019724,-0.067605,1,0.001000,0.079775,1.337052
28,-0.008598,0.991674,0.001009,0.081457,3,0.000022,2.230631,0.074658,1.339911,237.417039,0.746632,0.064041,1.524860,2.428359,0.700000,5.407858,1,transitoire,-0.019009,-0.001628,1,0.001000,0.074658,1.339911
28.100000,0.197747,0.992522,-0.001019,0.097367,4,0.000022,3.006355,0.085032,1.342984,242.673907,0.742023,0.086603,1.537242,6.448580,0.700000,5.429502,1,transitoire,-0.014096,0.039664,1,0.001000,0.085032,1.342984
28.200000,0.071649,0.992728,0.002084,0.078595,4,0.000022,5.740526,0.065214,1.345523,237.980033,0.742566,0.024234,1.572505,7.757239,0.700000,5.407858,1,transitoire,0.009386,0.014335,1,0.001000,0.065214,1.345523
28.300000,0.075919,0.992063,0.000284,0.124385,1,0.000022,2.293072,0.120098,1.347710,239.002631,0.741795,0.056370,1.655620,27.341715,0.700000,5.429502,1,transitoire,0.013528,0.015206,1,0.001000,0.120098,1.347710
28.400000,-0.234735,0.990669,0.000723,0.103551,4,0.000022,2.023617,0.094053,1.349085,236.939910,0.759395,0.068299,1.677829,-34.474540,0.700000,5.462687,1,transitoire,0.016851,-0.047028,1,0.001000,0.094053,1.349085
28.500000,-0.081743,0.989045,0.001342,0.066948,1,0.000022,4.874229,0.059792,1.349449,237.674676,0.758486,0.035803,1.694797,-2.694550,0.700000,5.429502,1,transitoire,-0.011032,-0.016358,1,0.001000,0.059792,1.349449
28.600000,0.151265,0.987842,0.000307,0.101952,4,0.000022,3.103084,0.091782,1.349008,238.142490,0.760167,0.077314,1.749615,28.506119,0.700000,5.462687,1,transitoire,-0.015662,0.030390,1,0.001000,0.091782,1.349008
28.700000,-0.027167,0.987566,0.000491,0.079532,4,0.000031,4.923731,0.062795,1.347724,236.571440,0.819631,0.051628,1.784821,-17.711452,0.700000,5.496279,1,transitoire,0.003788,-0.005444,1,0.001000,0.062795,1.347724
28.800000,0.061207,0.988351,0.003919,0.067842,3,0.000021,3.702723,0.063895,1.345560,237.613447,0.824698,0.039954,1.851376,18.206476,0.700000,5.509760,1,transitoire,0.000009,0.012247,1,0.001000,0.063895,1.345560
28.900000,-0.010391,0.989907,0.000368,0.099517,2,0.000021,1.722499,0.083883,1.342890,235.278137,0.856351,0.050684,1.896541,-12.210086,0.700000,5.523307,1,chronique,0.005951,-0.002087,1,0.001000,0.083883,1.342890
29,0.109882,0.991674,-0.000308,0.083282,3,0.000021,2.225601,0.070774,1.339869,234.052226,0.807865,0.052018,1.907280,-19.802233,0.700000,5.528287,1,transitoire,0.003153,0.021996,1,0.001000,0.070774,1.339869
29.100000,-0.052610,0.993071,-0.001767,0.068491,2,0.000021,3.865767,0.064864,1.336956,233.485227,0.827658,0.038587,1.912675,5.031020,0.700000,5.533277,1,transitoire,0.012884,-0.010556,1,0.001000,0.064864,1.336956
29.200000,0.236757,0.993711,-0.002388,0.103866,2,0.000021,3.591052,0.089369,1.334252,233.251144,0.819778,0.057374,1.959388,16.401659,0.700000,5.549896,1,transitoire,0.003895,0.047473,1,0.001000,0.089369,1.334252
29.300000,0.000636,0.993500,-0.003464,0.066949,2,0.000021,7.360722,0.054196,1.332270,234.040031,0.821464,0.054636,2.001338,-2.747151,0.700000,5.533277,1,transitoire,0.025770,0.000129,1,0.001000,0.054196,1.332270
29.400000,0.078868,0.992622,-0.002818,0.035918,4,0.000021,4.716637,0.028055,1.330995,233.821984,0.823096,0.067638,2.106708,37.696700,0.700000,5.549896,1,transitoire,0.018102,0.015792,1,0.001000,0.028055,1.330995
29.500000,0.005643,0.991442,-0.000637,0.012771,4,0.000021,11.436350,0.011191,1.330552,230.973184,0.825936,0.030706,2.167243,-26.440848,0.700000,5.566615,1,transitoire,0.020337,0.001128,1,0.001000,0.011191,1.330552
29.600000,-0.076024,0.990387,0.001122,0.083361,4,0.000021,4.212192,0.070873,1.331004,229.536164,0.866781,0.038250,2.321728,67.197122,0.700000,5.599192,1,transitoire,0.014783,-0.015222,1,0.017293,0.070873,1.331004
29.700000,-0.170885,0.989817,0.000346,0.078805,4,0.000021,3.427672,0.061625,1.332300,228.630802,0.853773,0.052768,2.372714,-72.241578,0.700000,5.632153,1,transitoire,0.002959,-0.034211,1,0.037621,0.061625,1.332300
29.800000,0.071982,0.989924,-0.000403,0.056649,2,0.000022,9.332980,0.037824,1.334395,227.876385,0.852800,0.039700,2.410514,-7.845198,0.700000,5.599192,1,transitoire,-0.014535,0.014418,1,0.058247,0.037824,1.334395
29.900000,-0.157649,0.990647,-0.000454,0.090850,2,0.000022,6.442670,0.059956,1.336959,229.161503,0.844566,0.049912,2.546727,59.053082,0.700000,5.632153,1,transitoire,-0.003176,-0.031641,1,0.079073,0.059956,1.336959
30,0.083749,0.991674,-0.000186,0.075342,2,0.000022,7.709406,0.048586,1.339947,229.235807,0.847469,0.047205,2.634574,-28.903104,0.700000,5.599192,1,transitoire,-0.017582,0.016768,1,0.100000,0.048586,1.339947
30.100000,-0.068892,0.992522,0.000915,0.048258,4,0.000022,13.068877,0.025178,1.342922,228.192357,0.853736,0.040086,2.717768,12.667362,0.700000,5.632153,1,transitoire,-0.004168,-0.013785,1,0.120927,0.025178,1.342922
30.200000,-0.007290,0.992728,0.001171,0.012165,3,0.000022,14.023231,0.009652,1.345525,226.656351,0.862865,0.026682,2.912629,53.594708,0.700000,5.633757,1,transitoire,-0.009609,-0.001458,1,0.141753,0.009652,1.345525
30.300000,0.101185,0.992063,-0.000486,0.058174,1,0.000022,3.852485,0.041771,1.347629,224.828223,0.844588,0.027677,3.122908,9.543535,0.700000,5.635363,1,chronique,-0.007434,0.020243,1,0.162379,0.041771,1.347629
30.400000,-0.100704,0.990669,-0.000224,0.086587,4,0.000022,5.399194,0.064119,1.348988,223.935306,0.838359,0.054517,3.166177,-101.707460,0.700000,5.662894,1,transitoire,0.004622,-0.020212,1,0.182707,0.064119,1.348988
30.500000,0.002537,0.989045,-0.000429,0.033139,4,0.000022,9.897313,0.026520,1.349450,224.446332,0.888255,0.014778,3.234612,15.467094,0.700000,5.690695,1,transitoire,-0.006575,0.000507,1,0.202643,0.026520,1.349450
30.600000,-0.236899,0.987842,-0.001583,0.153815,2,0.000022,3.987448,0.130708,1.348933,223.349937,0.892256,0.065233,3.342075,44.981193,0.700000,5.742988,1,transitoire,-0.004356,-0.047656,1,0.222096,0.130708,1.348933
30.700000,-0.020433,0.987566,-0.000463,0.099043,2,0.000022,6.284512,0.062971,1.347348,222.927757,0.883016,0.067184,3.386484,-59.098656,0.700000,5.690695,1,transitoire,-0.026182,-0.004092,1,0.240981,0.062971,1.347348
30.800000,-0.002333,0.988351,-0.001403,0.007766,1,0.000022,30.702995,0.005525,1.345526,223.312954,0.874523,0.034314,3.467758,22.970647,0.700000,5.742988,1,transitoire,-0.020313,-0.000467,1,0.259218,0.005525,1.345526
30.900000,-0.149775,0.989907,0.000685,0.095644,4,0.000022,4.653087,0.077430,1.342876,220.868428,0.872556,0.049742,3.942632,244.184824,0.700000,5.796251,1,transitoire,-0.014446,-0.030004,1,0.276734,0.077430,1.342876
31,-0.049509,0.991674,0.000030,0.111080,1,0.000022,3.619094,0.067069,1.339939,220.636952,0.890161,0.052085,3.997175,-260.499072,0.700000,5.742988,1,transitoire,-0.024676,-0.009921,1,0.293459,0.067069,1.339939
31.100000,-0.107115,0.993071,0.001451,0.047079,4,0.000022,20.018304,0.021657,1.337025,220.016232,0.888347,0.044533,3.991174,-10.339930,0.700000,5.796251,1,transitoire,-0.022089,-0.021456,1,0.309334,0.021657,1.337025
31.200000,0.095724,0.993711,-0.000668,0.055222,3,0.000022,8.152175,0.032520,1.334422,218.871451,0.887296,0.045065,4.288638,163.992100,0.700000,5.842112,1,transitoire,-0.025877,0.019188,1,0.324303,0.032520,1.334422
31.300000,-0.033910,0.993500,0.001280,0.095531,1,0.000040,6.413034,0.052991,1.332357,218.836289,0.886659,0.032447,4.397691,-118.661295,0.700000,5.888704,1,transitoire,-0.008800,-0.006781,1,0.338318,0.052991,1.332357
31.400000,0.091897,0.992622,0.001609,0.120322,4,0.000024,2.008492,0.079952,1.331030,218.547421,0.909004,0.045233,4.479113,-17.391405,0.700000,5.930433,1,transitoire,-0.009452,0.018446,1,0.351335,0.079952,1.331030
31.500000,0.257847,0.991442,0.000260,0.131479,1,0.000022,5.637078,0.087010,1.330466,217.277651,0.909549,0.071747,4.490564,-44.045428,0.700000,5.972756,1,transitoire,0.002337,0.051920,1,0.363320,0.087010,1.330466
31.600000,0.060161,0.990387,-0.001543,0.033695,4,0.000021,20.068345,0.024894,1.331033,216.341554,0.903407,0.042627,4.508479,36.285859,0.700000,5.930433,1,transitoire,0.026838,0.012035,1,0.374240,0.024894,1.331033
31.700000,0.008350,0.989817,0.002607,0.035437,0,0.000021,1.644323,0.026642,1.332318,217.394304,0.906264,0.029784,4.801425,144.312676,0.700000,5.972756,1,chronique,0.024628,0.001669,1,0.384069,0.026642,1.332318
31.800000,0.246890,0.989924,-0.001003,0.093597,3,0.000021,4.938361,0.060940,1.334420,215.504574,0.906181,0.068985,4.806182,-184.240220,0.700000,5.978222,1,transitoire,0.018050,0.049570,1,0.392784,0.060940,1.334420
31.900000,-0.023548,0.990647,0.000000,0.048745,3,0.000021,13.747352,0.028849,1.337082,216.431065,0.902748,0.043252,4.862361,32.940380,0.700000,5.972756,1,transitoire,0.036696,-0.004711,1,0.400369,0.028849,1.337082
32,0.251330,0.991674,0.001166,0.124757,2,0.000020,3.165452,0.067476,1.339966,217.209564,0.902942,0.079466,5.055453,88.089907,0.700000,5.978222,1,transitoire,0.023401,0.050804,1,0.406809,0.067476,1.339966
32.100000,0.215144,0.992522,0.000244,0.092969,2,0.000021,9.099407,0.052179,1.343126,216.522759,0.861955,0.078462,5.026376,-105.818996,0.700000,5.972756,1,transitoire,0.041041,0.043212,1,0.412092,0.052179,1.343126
32.200000,-0.121334,0.992728,-0.000785,0.055008,1,0.000021,9.696650,0.029884,1.345526,213.804907,0.861621,0.074039,5.144361,59.339545,0.700000,5.930433,1,transitoire,0.049704,-0.024336,1,0.416209,0.029884,1.345526
32.300000,-0.017037,0.992063,-0.001665,0.013630,4,0.000022,13.661364,0.008328,1.347630,214.948975,0.871877,0.041912,5.271019,5.972431,0.700000,5.972756,1,transitoire,0.022980,-0.003408,1,0.419154,0.008328,1.347630
32.400000,-0.094529,0.990669,-0.001433,0.032480,3,0.000022,3.045557,0.021250,1.348999,214.576768,0.868833,0.043753,5.458459,39.647142,0.700000,5.978222,1,transitoire,0.014432,-0.018917,1,0.420923,0.021250,1.348999
32.500000,-0.082439,0.989045,0.000259,0.026609,3,0.000022,6.353520,0.017854,1.349468,212.347875,0.862354,0.023484,5.482095,-106.158070,0.700000,5.983697,1,transitoire,0.000920,-0.016489,1,0.421513,0.017854,1.349468
32.600000,-0.042814,0.987842,-0.000252,0.106346,4,0.000022,4.006502,0.089688,1.348978,211.547813,0.872246,0.044552,5.495299,33.079632,0.700000,5.999220,1,transitoire,-0.007360,-0.008570,1,0.420923,0.089688,1.348978
32.700000,0.103321,0.987566,-0.000203,0.061461,4,0.000022,12.782176,0.038527,1.347701,210.886395,0.871603,0.040609,5.532828,-23.470187,0.700000,6.014823,1,transitoire,-0.009312,0.020689,1,0.419154,0.038527,1.347701
32.800000,0.273071,0.988351,0.001917,0.130450,4,0.000022,5.761560,0.095369,1.345510,210.512134,0.869384,0.104983,5.703278,87.756741,0.700000,6.015082,1,transitoire,0.003524,0.055012,1,0.416209,0.095369,1.345510
32.900000,-0.000463,0.989907,-0.000927,0.000306,4,0.000022,47.669438,0.000191,1.342872,209.857776,0.905306,0.059139,5.766763,-70.206157,0.700000,6.014823,1,transitoire,0.029170,-0.000093,1,0.412092,0.000191,1.342872
33,0.000830,0.991674,0.004754,0.003949,0,0.000022,1.323194,0.002815,1.339942,212.220056,0.906256,0.040945,6.465083,419.078785,0.700000,6.015082,1,chronique,0.020374,0.000166,1,0.406809,0.002815,1.339942
33.100000,-0.008707,0.993071,-0.000000,0.031347,2,0.000022,4.371938,0.022028,1.337023,209.946571,0.905177,0.029027,6.392176,-463.462444,0.700000,6.015342,1,transitoire,0.014342,-0.001742,1,0.400369,0.022028,1.337023
33.200000,0.006378,0.993711,-0.000060,0.133772,1,0.000022,3.830606,0.089441,1.334327,208.863320,0.892137,0.039269,6.433842,30.487436,0.700000,6.016763,1,transitoire,0.009194,0.001277,1,0.392784,0.089441,1.334327
33.300000,0.026263,0.993500,-0.000357,0.037899,1,0.000022,14.404688,0.030852,1.332320,208.267047,0.883929,0.049634,6.467368,-5.413317,0.700000,6.018185,1,transitoire,0.007056,0.005258,1,0.384069,0.030852,1.332320
33.400000,-0.023692,0.992622,-0.001111,0.014245,0,0.000022,13.129621,0.009302,1.331002,207.642053,0.883548,0.033652,6.658713,105.740816,0.700000,6.042338,1,transitoire,0.007491,-0.004739,1,0.374240,0.009302,1.331002
33.500000,0.098076,0.991442,-0.001117,0.074371,3,0.000022,3.965057,0.044864,1.330533,207.092229,0.899616,0.039611,6.831009,-12.750671,0.700000,6.066687,1,transitoire,0.002944,0.019644,1,0.363320,0.044864,1.330533
33.600000,0.199966,0.990387,-0.000352,0.102245,4,0.000023,6.532842,0.055997,1.331006,206.764894,0.887587,0.066286,6.788863,-91.645637,0.700000,6.079577,1,transitoire,0.011596,0.040344,1,0.351335,0.055997,1.331006
33.700000,-0.094407,0.989817,0.001235,0.048628,4,0.000022,9.905132,0.035195,1.332335,205.949959,0.889281,0.050036,6.861138,25.677849,0.700000,6.066687,1,transitoire,0.027700,-0.018896,1,0.338318,0.035195,1.332335
33.800000,0.182556,0.989924,0.003229,0.096473,1,0.000022,6.204706,0.049930,1.334342,207.803883,0.893179,0.077767,6.982620,33.722897,0.700000,6.079577,1,transitoire,0.010218,0.036802,1,0.324303,0.049930,1.334342
33.900000,-0.087975,0.990647,0.000233,0.038575,1,0.000023,15.231790,0.019226,1.337025,208.355661,0.888134,0.059375,7.049049,-37.004255,0.700000,6.066687,1,transitoire,0.025016,-0.017612,1,0.309334,0.019226,1.337025
34,0.122776,0.991674,-0.002589,0.058132,3,0.000029,7.816752,0.026737,1.339942,207.100451,0.876589,0.062043,7.247772,90.270841,0.700000,6.079577,1,transitoire,0.008962,0.024610,1,0.293459,0.026737,1.339942
34.100000,0.004574,0.992522,0.000959,0.010177,3,0.000023,15.565495,0.005870,1.342881,205.814968,0.875698,0.036551,7.256018,-74.150380,0.700000,6.092523,1,transitoire,0.018219,0.000915,1,0.276734,0.005870,1.342881
34.200000,-0.180171,0.992728,0.001422,0.061130,2,0.000023,4.268852,0.039610,1.345525,204.072729,0.870824,0.057145,7.456641,77.487430,0.700000,6.134281,1,transitoire,0.013198,-0.036086,1,0.259218,0.039610,1.345525
34.300000,0.011699,0.992063,0.000105,0.016481,2,0.000023,22.240634,0.008759,1.347636,203.161211,0.866182,0.031439,7.491892,-112.966435,0.700000,6.092523,1,transitoire,-0.008278,0.002340,1,0.240981,0.008759,1.347636
34.400000,0.098207,0.990669,-0.000723,0.048867,4,0.000022,4.218838,0.037627,1.348997,204.047816,0.866289,0.027936,7.787055,179.717824,0.700000,6.134281,1,transitoire,-0.004658,0.019645,1,0.222096,0.037627,1.348997
34.500000,0.092798,0.989045,-0.000162,0.094400,1,0.000021,4.660810,0.064603,1.349470,202.323443,0.869923,0.039559,7.821004,-180.217963,0.700000,6.176616,1,transitoire,0.006275,0.018575,1,0.202643,0.064603,1.349470
34.600000,0.005655,0.987842,-0.000024,0.068059,1,0.000021,10.784840,0.042254,1.349007,201.831023,0.856572,0.036669,7.775858,4.419718,0.700000,6.277049,1,transitoire,0.013408,0.001128,1,0.182707,0.042254,1.349007
34.700000,-0.072779,0.987566,0.000981,0.062212,4,0.000021,6.825668,0.041176,1.347619,201.450416,0.860623,0.045490,7.901235,61.240306,0.700000,6.380803,1,transitoire,0.009934,-0.014631,1,0.162379,0.041176,1.347619
34.800000,0.110862,0.988351,-0.001234,0.058934,1,0.000020,6.197023,0.044242,1.345565,200.824137,0.855916,0.034728,7.969835,-39.591720,0.700000,6.388487,1,transitoire,-0.000148,0.022178,1,0.141753,0.044242,1.345565
34.900000,-0.038171,0.989907,0.001063,0.082480,2,0.000023,2.412338,0.052583,1.342873,201.306618,0.853173,0.033913,8.027844,-6.286453,0.700000,6.396189,1,transitoire,0.010661,-0.007642,1,0.120927,0.052583,1.342873
35,0.117714,0.991674,-0.000162,0.064189,2,0.000020,11.522336,0.034136,1.339946,200.887073,0.869478,0.048688,8.030512,-37.846849,0.700000,6.452384,1,transitoire,0.003753,0.023606,1,0.100000,0.034136,1.339946
35.100000,-0.037966,0.993071,-0.000383,0.040831,4,0.000021,9.210362,0.029408,1.337069,200.053066,0.868965,0.029869,8.079693,91.099976,0.700000,6.509575,1,transitoire,0.014085,-0.007594,1,0.079073,0.029408,1.337069
35.200000,-0.065456,0.993711,0.001729,0.091427,2,0.000020,2.917130,0.070259,1.334416,199.559364,0.867240,0.052251,8.177999,-23.119737,0.700000,6.594395,1,transitoire,0.006174,-0.013129,1,0.058247,0.070259,1.334416
35.300000,0.016476,0.993500,0.000368,0.025653,2,0.000021,22.001671,0.013712,1.332299,198.317323,0.870270,0.045495,8.186788,-62.932315,0.700000,6.681455,1,transitoire,-0.002051,0.003296,1,0.037621,0.013712,1.332299
35.400000,-0.011447,0.992622,0.001123,0.009248,1,0.000022,6.153913,0.007565,1.331003,197.937085,0.878825,0.029652,8.462694,190.845406,0.700000,6.723752,1,transitoire,0.000164,-0.002290,1,0.017293,0.007565,1.331003
