t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
467.700000,-0.110371,0.990864,0.000199,0.133307,3,0.000199,0.182194,0.128397,1.594056,4.897117,0.992310,0.640088,0.042234,0.981828,-1.076062,0.600000,3.936483,0.842193,0.845030,stable,0.008911,-0.014697,0.400000,0.399253,tanh,0.001000,0.128397,1.594056,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
467.800000,-0.074419,0.990817,0.000976,0.131546,2,0.000197,0.180003,0.126922,1.591716,4.884563,0.992312,0.636598,0.027633,0.981828,0.032288,0.600000,3.935735,0.842441,0.844991,stable,0.005642,0.005463,0.400000,0.406881,tanh,0.001000,0.126922,1.591716,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
467.900000,-0.071660,0.990777,0.000758,0.132908,1,0.000198,0.221079,0.128151,1.589330,4.884891,0.992312,0.666534,0.030112,0.981828,-0.021905,0.600000,3.936483,0.842184,0.844957,stable,0.005962,-0.022362,0.400000,0.400051,tanh,0.001000,0.128151,1.589330,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
468,-0.079099,0.990747,0.000164,0.132006,4,0.000197,0.226024,0.127380,1.586897,4.880180,0.992313,0.690937,0.037894,0.981828,0.410756,0.600000,3.936566,0.842269,0.844914,stable,0.001748,-0.033849,0.400000,0.408546,tanh,0.001000,0.127380,1.586897,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
468.100000,-0.028087,0.990724,-0.000709,0.132365,1,0.000199,0.182043,0.127440,1.584556,4.863968,0.992317,0.676314,0.024366,0.981314,0.049453,0.600000,3.936650,0.842687,0.844873,stable,-0.003904,0.005140,0.400000,0.410716,tanh,0.001000,0.127440,1.584556,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
468.200000,-0.062085,0.990710,0.000409,0.134270,1,0.000196,0.264795,0.129178,1.582123,4.870951,0.992315,0.732303,0.032962,0.981314,-0.439806,0.600000,3.936871,0.841936,0.844843,stable,-0.002682,0.006028,0.400000,0.397101,tanh,0.001000,0.129178,1.582123,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
468.300000,-0.063743,0.990705,0.001247,0.133627,1,0.000197,0.150398,0.128568,1.579462,4.878398,0.992314,0.750186,0.030772,0.981314,0.827519,0.600000,3.937092,0.841640,0.844801,stable,-0.001438,-0.028267,0.400000,0.397278,tanh,0.001000,0.128568,1.579462,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
468.400000,-0.057825,0.990707,-0.000146,0.132843,4,0.000200,0.300873,0.127964,1.576897,4.869035,0.992316,0.762431,0.023869,0.981314,-1.143975,0.600000,3.937262,0.841625,0.844754,stable,-0.005868,-0.002833,0.400000,0.408136,tanh,0.001000,0.127964,1.576897,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
468.500000,-0.069687,0.990717,-0.000116,0.133731,4,0.000204,0.165841,0.128743,1.574363,4.863032,0.992317,0.776127,0.025513,0.981314,1.504752,0.600000,3.937432,0.841212,0.844706,stable,-0.005740,-0.009972,0.400000,0.399085,tanh,0.001000,0.128743,1.574363,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
468.600000,-0.095715,0.990734,0.001598,0.133337,1,0.000197,0.201423,0.128385,1.571516,4.861377,0.992318,0.804475,0.035841,0.980801,-1.350322,0.600000,3.937719,0.841642,0.844650,stable,-0.006779,0.003045,0.400000,0.401616,tanh,0.001000,0.128385,1.571516,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
468.700000,-0.067587,0.990758,-0.000976,0.133176,3,0.000198,0.230628,0.128119,1.569015,4.859723,0.992318,0.806341,0.030835,0.980801,0.355824,0.600000,3.937432,0.841743,0.844600,stable,-0.005609,-0.026816,0.400000,0.397111,tanh,0.001000,0.128119,1.569015,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
468.800000,-0.069482,0.990789,0.001886,0.133592,1,0.000198,0.210430,0.128514,1.566089,4.862564,0.992317,0.802758,0.042332,0.980801,0.292047,0.600000,3.937719,0.841866,0.844549,stable,-0.009387,0.026113,0.400000,0.406710,tanh,0.001000,0.128514,1.566089,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
468.900000,-0.108273,0.990826,-0.000896,0.131199,2,0.000197,0.337720,0.126739,1.563420,4.859325,0.992318,0.825442,0.058929,0.980801,-0.201975,0.600000,3.938007,0.841682,0.844500,stable,-0.004223,0.004575,0.400000,0.389531,tanh,0.001000,0.126739,1.563420,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
469,-0.040275,0.990869,-0.000161,0.128302,4,0.000197,0.341094,0.124204,1.560721,4.873375,0.992315,0.826883,0.030367,0.980801,1.272892,0.600000,3.937719,0.842252,0.844450,stable,-0.003060,0.011363,0.400000,0.397971,tanh,0.001000,0.124204,1.560721,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
469.100000,-0.069990,0.990917,-0.000206,0.132345,4,0.000199,0.314406,0.127754,1.557882,4.860274,0.992318,0.837915,0.033563,0.980288,0.033745,0.600000,3.938007,0.842110,0.844412,stable,-0.000916,0.022225,0.400000,0.396013,tanh,0.001000,0.127754,1.557882,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
469.200000,-0.084019,0.990970,-0.000162,0.131830,1,0.000213,0.095805,0.127298,1.555019,4.866955,0.992316,0.864470,0.036125,0.980288,-0.266885,0.600000,3.939012,0.841949,0.844372,stable,0.002772,-0.018922,0.400000,0.393429,tanh,0.001000,0.127298,1.555019,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
469.300000,-0.064527,0.991027,-0.000873,0.131848,2,0.000214,0.438946,0.126950,1.552257,4.863032,0.992317,0.846172,0.029949,0.980288,-2.186008,0.600000,3.940019,0.842002,0.844329,transitoire,-0.000567,0.011563,0.400000,0.406361,tanh,0.001000,0.126950,1.552257,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
469.400000,-0.034172,0.991088,-0.000050,0.133380,4,0.000208,0.310147,0.128462,1.549374,4.863020,0.992317,0.846251,0.023978,0.980288,3.431410,0.600000,3.940208,0.841987,0.844288,stable,0.001361,-0.022617,0.400000,0.396373,tanh,0.001000,0.128462,1.549374,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
469.500000,-0.074390,0.991152,0.000548,0.134405,4,0.000205,0.232469,0.129228,1.546499,4.857054,0.992318,0.872665,0.042133,0.980288,-1.287992,0.600000,3.940397,0.841309,0.844250,stable,-0.002435,-0.019174,0.400000,0.407370,tanh,0.001000,0.129228,1.546499,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
469.600000,-0.107467,0.991219,-0.000222,0.134392,3,0.000200,0.259587,0.129799,1.543703,4.866955,0.992316,0.867179,0.049406,0.979777,-0.776773,0.600000,3.941159,0.841300,0.844201,stable,-0.005294,0.032616,0.400000,0.405042,tanh,0.017293,0.129799,1.543703,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
469.700000,-0.045901,0.991288,-0.000513,0.138283,4,0.000200,0.351835,0.133504,1.540898,4.859325,0.992318,0.866754,0.025756,0.979777,0.271172,0.600000,3.940397,0.842027,0.844149,stable,0.000513,0.003935,0.400000,0.389205,tanh,0.037621,0.133504,1.540898,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
469.800000,-0.073979,0.991358,0.000579,0.145060,2,0.000200,0.372496,0.139955,1.538066,4.863020,0.992317,0.844975,0.031915,0.979777,0.922484,0.600000,3.941159,0.842186,0.844112,stable,0.001098,-0.030816,0.400000,0.399087,tanh,0.058247,0.139955,1.538066,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
469.900000,-0.073063,0.991429,0.000763,0.148967,2,0.000200,0.335017,0.143555,1.535024,4.870880,0.992315,0.842616,0.029510,0.979777,0.206608,0.600000,3.941921,0.842031,0.844077,stable,-0.003998,-0.017171,0.400000,0.408684,tanh,0.079073,0.143555,1.535024,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
470,-0.092755,0.991500,-0.001066,0.153222,4,0.000201,0.341737,0.148035,1.532123,4.857529,0.992318,0.847110,0.045449,0.979777,-0.374790,0.600000,3.942112,0.841844,0.844040,stable,-0.006376,0.023510,0.400000,0.403396,tanh,0.100000,0.148035,1.532123,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
470.100000,-0.086532,0.991571,-0.000380,0.156131,1,0.000204,0.332333,0.150902,1.529547,4.853849,0.992319,0.810694,0.036213,0.979266,0.067201,0.600000,3.942303,0.841837,0.843998,stable,-0.001934,0.005398,0.400000,0.392462,tanh,0.120927,0.150902,1.529547,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
470.200000,-0.031988,0.991642,0.001415,0.162055,2,0.000200,0.400931,0.156424,1.526397,4.853101,0.992319,0.810182,0.021181,0.979266,-0.094037,0.600000,3.942344,0.842225,0.843957,stable,-0.000868,-0.004077,0.400000,0.398387,tanh,0.141753,0.156424,1.526397,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
470.300000,-0.035307,0.991710,-0.001873,0.169113,4,0.000199,0.324839,0.163026,1.523710,4.861845,0.992317,0.809212,0.027030,0.979266,0.685976,0.600000,3.942386,0.841418,0.843924,stable,-0.001440,0.003444,0.400000,0.400948,tanh,0.162379,0.163026,1.523710,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
470.400000,-0.126784,0.991777,-0.000126,0.173428,1,0.000198,0.239421,0.167366,1.520784,4.862564,0.992317,0.828129,0.045667,0.979266,-0.760923,0.600000,3.942774,0.840854,0.843879,stable,-0.000739,-0.009350,0.400000,0.399003,tanh,0.182707,0.167366,1.520784,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
470.500000,-0.081392,0.991842,-0.000406,0.174760,1,0.000199,0.222411,0.168798,1.517995,4.863968,0.992317,0.857602,0.033237,0.979266,-0.854173,0.600000,3.942386,0.841096,0.843831,stable,-0.002178,0.017642,0.400000,0.402312,tanh,0.202643,0.168798,1.517995,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
470.600000,-0.170900,0.991903,-0.000680,0.180022,2,0.000203,0.368831,0.173890,1.515408,4.866798,0.992316,0.872195,0.052261,0.978756,-0.170104,0.600000,3.942774,0.840873,0.843789,stable,0.000894,0.011059,0.400000,0.395771,tanh,0.222096,0.173890,1.515408,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
470.700000,-0.071297,0.991962,0.001349,0.181148,4,0.000198,0.396864,0.175467,1.512373,4.870880,0.992315,0.877251,0.032039,0.978756,1.464200,0.600000,3.942386,0.841217,0.843744,stable,0.002594,-0.007324,0.400000,0.398098,tanh,0.240981,0.175467,1.512373,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
470.800000,-0.084016,0.992016,-0.002647,0.190600,1,0.000199,0.342128,0.184179,1.509806,4.862457,0.992317,0.874828,0.040250,0.978756,0.280334,0.600000,3.942774,0.841163,0.843704,stable,0.001150,0.005091,0.400000,0.402273,tanh,0.259218,0.184179,1.509806,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
470.900000,-0.212670,0.992067,-0.001191,0.194301,2,0.000198,0.243653,0.187366,1.507384,4.860261,0.992318,0.880367,0.061757,0.978756,-0.547367,0.600000,3.943162,0.841156,0.843667,stable,0.001858,0.039169,0.400000,0.399118,tanh,0.276734,0.187366,1.507384,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
471,-0.209250,0.992113,0.001427,0.191890,4,0.000197,0.362171,0.185778,1.504538,4.874807,0.992315,0.845867,0.066576,0.978756,-0.984747,0.600000,3.942774,0.841224,0.843633,stable,0.008010,-0.033621,0.400000,0.392402,tanh,0.293459,0.185778,1.504538,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
471.100000,-0.269397,0.992154,0.000141,0.193350,2,0.000198,0.623357,0.187730,1.501896,4.869223,0.992316,0.884028,0.075965,0.978248,1.185180,0.600000,3.942386,0.841249,0.843596,transitoire,0.001769,-0.001015,0.400000,0.408320,tanh,0.309334,0.187730,1.501896,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
471.200000,-0.145234,0.992191,0.000846,0.195089,2,0.000197,0.433490,0.189443,1.499169,4.869035,0.992316,0.877226,0.050791,0.978379,2.611866,0.600000,3.942344,0.841183,0.843559,stable,0.001428,0.001654,0.400000,0.400537,tanh,0.324303,0.189443,1.499169,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
471.300000,-0.136465,0.992222,0.000407,0.204103,4,0.000198,0.525550,0.198103,1.496875,4.878609,0.992314,0.848919,0.047759,0.978379,-1.898675,0.600000,3.942303,0.841208,0.843522,transitoire,0.001553,-0.018427,0.400000,0.400316,tanh,0.338318,0.198103,1.496875,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
471.400000,-0.182701,0.992247,-0.000155,0.208080,4,0.000198,0.275806,0.201832,1.494315,4.870951,0.992315,0.839429,0.052362,0.978408,0.920596,0.600000,3.942112,0.841344,0.843486,stable,-0.001584,0.050779,0.400000,0.403692,tanh,0.351335,0.201832,1.494315,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
471.500000,-0.106055,0.992267,0.001858,0.211087,2,0.000198,0.384709,0.204317,1.491793,4.885988,0.992312,0.804145,0.033901,0.978408,-2.497440,0.600000,3.941921,0.841570,0.843449,stable,0.006791,0.027931,0.400000,0.390077,tanh,0.363320,0.204317,1.491793,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
471.600000,-0.238650,0.992282,0.000607,0.216543,1,0.000199,0.406701,0.209841,1.489315,4.886125,0.992312,0.764391,0.073389,0.977900,1.089039,0.600000,3.941159,0.841438,0.843418,stable,0.010631,-0.028757,0.400000,0.396374,tanh,0.374240,0.209841,1.489315,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
471.700000,-0.120138,0.992291,-0.000849,0.211646,1,0.000201,0.464784,0.204497,1.486878,4.884516,0.992312,0.773614,0.043932,0.977900,0.219920,0.600000,3.940397,0.841462,0.843386,stable,0.004915,0.048847,0.400000,0.407285,tanh,0.384069,0.204497,1.486878,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
471.800000,-0.140862,0.992294,-0.001230,0.223318,1,0.000197,0.458364,0.215572,1.484588,4.878983,0.992314,0.752029,0.038016,0.977900,0.580821,0.600000,3.940208,0.841384,0.843355,stable,0.012327,0.050343,0.400000,0.392091,tanh,0.392784,0.215572,1.484588,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
471.900000,-0.236862,0.992291,-0.000308,0.225043,1,0.000196,0.146250,0.217596,1.482371,4.878464,0.992314,0.756310,0.060557,0.977900,-0.064193,0.600000,3.940019,0.841762,0.843324,stable,0.019240,-0.002354,0.400000,0.393198,tanh,0.400369,0.217596,1.482371,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
472,-0.046689,0.992283,-0.000012,0.220322,1,0.000199,0.385546,0.212353,1.480161,4.885794,0.992312,0.742450,0.021992,0.977900,-3.121140,0.600000,3.939012,0.841686,0.843298,stable,0.016935,0.031548,0.400000,0.403568,tanh,0.406809,0.212353,1.480161,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
472.100000,-0.086955,0.992269,0.000659,0.230351,1,0.000198,0.373975,0.222556,1.477849,4.882323,0.992313,0.745319,0.023755,0.977393,2.392962,0.600000,3.940019,0.841043,0.843272,stable,0.020346,0.042493,0.400000,0.397518,tanh,0.412092,0.222556,1.477849,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
472.200000,-0.185038,0.992250,-0.000379,0.231346,2,0.000197,0.077208,0.223467,1.475854,4.886856,0.992312,0.716030,0.075518,0.977393,-0.115715,0.600000,3.940208,0.840680,0.843237,stable,0.025187,-0.050331,0.400000,0.396083,tanh,0.416209,0.223467,1.475854,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.900000
472.300000,-0.232344,0.992226,0.000263,0.215000,2,0.000196,0.558320,0.209343,1.473626,4.887071,0.992312,0.720123,0.075876,0.977393,-2.967666,0.600000,3.940019,0.840694,0.843191,transitoire,0.014524,-0.040630,0.400000,0.413744,tanh,0.419154,0.209343,1.473626,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
472.400000,-0.302881,0.992196,-0.000317,0.216053,4,0.000202,0.301450,0.210106,1.471421,4.889940,0.992311,0.735260,0.081567,0.977456,4.811115,0.600000,3.939012,0.840824,0.843146,stable,0.006498,-0.012355,0.400000,0.409808,tanh,0.420923,0.210106,1.471421,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
472.500000,-0.183270,0.992163,-0.002285,0.217738,4,0.000197,0.246866,0.211162,1.469673,4.884251,0.992313,0.714784,0.060795,0.977456,-2.568696,0.600000,3.938007,0.840478,0.843102,stable,0.003849,0.015414,0.400000,0.403453,tanh,0.421513,0.211162,1.469673,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
472.600000,-0.146468,0.992125,-0.000827,0.223744,2,0.000196,0.410798,0.216001,1.468336,4.893735,0.992310,0.709796,0.055260,0.976950,-0.545843,0.600000,3.937719,0.840516,0.843055,stable,0.005958,-0.049301,0.400000,0.397977,tanh,0.420923,0.216001,1.468336,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
472.700000,-0.183254,0.992083,0.003268,0.225627,4,0.000197,0.345999,0.217988,1.466207,4.892420,0.992311,0.693897,0.055322,0.976950,1.639316,0.600000,3.937432,0.840777,0.843006,stable,-0.002615,-0.007495,0.400000,0.409922,tanh,0.419154,0.217988,1.466207,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
472.800000,-0.231891,0.992038,0.000372,0.224157,2,0.000200,0.343495,0.217124,1.464601,4.890614,0.992311,0.691243,0.051167,0.976950,-0.647986,0.600000,3.937262,0.841097,0.842960,stable,-0.003566,-0.012738,0.400000,0.400826,tanh,0.416209,0.217124,1.464601,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
472.900000,-0.043095,0.991989,0.002661,0.220422,1,0.000198,0.479121,0.213542,1.462427,4.887725,0.992312,0.697468,0.022899,0.976950,-0.025041,0.600000,3.937092,0.841042,0.842917,stable,-0.005270,-0.015589,0.400000,0.401977,tanh,0.412092,0.213542,1.462427,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
473,-0.353206,0.991938,-0.002125,0.229472,4,0.000196,0.325107,0.221625,1.460941,4.903156,0.992308,0.710466,0.085071,0.976950,1.356264,0.600000,3.937262,0.840345,0.842874,stable,-0.007266,0.001738,0.400000,0.402060,tanh,0.406809,0.221625,1.460941,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
473.100000,-0.177366,0.991884,-0.000833,0.207489,2,0.000202,0.691549,0.202207,1.459749,4.893504,0.992311,0.771724,0.062431,0.976445,-1.540139,0.600000,3.937092,0.839540,0.842824,transitoire,-0.006258,0.032417,0.400000,0.398852,tanh,0.400369,0.202207,1.459749,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
473.200000,-0.228927,0.991829,0.000136,0.215089,2,0.000207,0.395846,0.208764,1.458352,4.900714,0.992309,0.762342,0.068308,0.976649,3.664412,0.600000,3.936871,0.839518,0.842766,stable,-0.000387,-0.004265,0.400000,0.393004,tanh,0.392784,0.208764,1.458352,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
473.300000,-0.230777,0.991773,0.001471,0.213582,2,0.000199,0.391877,0.205651,1.456755,4.897383,0.992310,0.765829,0.071734,0.976649,-2.957026,0.600000,3.936650,0.839492,0.842707,stable,-0.001038,0.010146,0.400000,0.400618,tanh,0.384069,0.205651,1.456755,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
473.400000,-0.120001,0.991715,0.000766,0.208032,2,0.000202,0.464213,0.202041,1.455166,4.907060,0.992308,0.764717,0.037501,0.976649,-0.039694,0.600000,3.936566,0.839793,0.842647,stable,0.000707,0.003268,0.400000,0.397905,tanh,0.374240,0.202041,1.455166,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
473.500000,-0.024653,0.991658,-0.000502,0.214302,1,0.000202,0.281165,0.207454,1.454043,4.909609,0.992307,0.773733,0.014405,0.976649,0.723361,0.600000,3.936483,0.839601,0.842593,stable,0.001165,-0.004070,0.400000,0.399597,tanh,0.363320,0.207454,1.454043,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
473.600000,-0.199027,0.991601,0.000131,0.215687,2,0.000210,0.217540,0.208282,1.453029,4.902379,0.992309,0.776916,0.055736,0.976145,-1.830475,0.600000,3.936566,0.838749,0.842536,stable,0.000390,0.027661,0.400000,0.401060,tanh,0.351335,0.208282,1.453029,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
473.700000,-0.195261,0.991544,0.000633,0.199633,2,0.000202,0.510111,0.194136,1.452080,4.899712,0.992309,0.783006,0.055813,0.976145,-0.636247,0.600000,3.936483,0.838928,0.842472,stable,0.004827,0.034605,0.400000,0.395122,tanh,0.338318,0.194136,1.452080,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
473.800000,-0.162932,0.991489,0.000627,0.202484,2,0.000201,0.560235,0.195581,1.450980,4.920753,0.992305,0.782702,0.066645,0.976156,2.925709,0.600000,3.935735,0.838965,0.842411,stable,0.009943,-0.021144,0.400000,0.394178,tanh,0.324303,0.195581,1.450980,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
473.900000,-0.232177,0.991436,0.001443,0.195045,2,0.000202,0.472273,0.189072,1.450097,4.917157,0.992305,0.782520,0.062453,0.976221,0.501241,0.600000,3.934986,0.838969,0.842349,stable,0.005528,0.003370,0.400000,0.406517,tanh,0.309334,0.189072,1.450097,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
474,-0.092436,0.991385,-0.000013,0.189926,4,0.000204,0.286962,0.184135,1.449289,4.915957,0.992306,0.801435,0.036842,0.976221,-0.879627,0.600000,3.934948,0.838935,0.842286,stable,0.005520,-0.000815,0.400000,0.400309,tanh,0.293459,0.184135,1.449289,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
474.100000,-0.159091,0.991338,-0.000141,0.194484,4,0.000200,0.432226,0.187426,1.448447,4.927982,0.992303,0.808713,0.055204,0.975718,-1.853112,0.600000,3.934986,0.838912,0.842222,stable,0.004836,-0.050368,0.400000,0.401097,tanh,0.276734,0.187426,1.448447,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
474.200000,-0.210005,0.991293,0.000876,0.185965,4,0.000204,0.364994,0.179787,1.447647,4.922251,0.992304,0.817205,0.054361,0.975718,1.452645,0.600000,3.934948,0.838869,0.842160,stable,-0.003797,0.024817,0.400000,0.411922,tanh,0.259218,0.179787,1.447647,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
474.300000,-0.081984,0.991253,-0.000348,0.181600,2,0.000203,0.380643,0.175773,1.447396,4.918244,0.992305,0.826360,0.024842,0.975718,-0.672323,0.600000,3.934910,0.839616,0.842095,stable,0.000598,0.008254,0.400000,0.393718,tanh,0.240981,0.175773,1.447396,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
474.400000,-0.158617,0.991217,0.002813,0.183208,4,0.000204,0.205879,0.176708,1.446706,4.928576,0.992303,0.828777,0.047703,0.975718,0.156491,0.600000,3.934948,0.839727,0.842046,stable,0.001874,-0.014044,0.400000,0.398462,tanh,0.222096,0.176708,1.446706,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
474.500000,-0.114989,0.991186,0.001371,0.174979,4,0.000201,0.343286,0.169044,1.446095,4.926259,0.992303,0.834071,0.047904,0.975718,-1.747638,0.600000,3.934910,0.839668,0.842002,stable,-0.000586,-0.001073,0.400000,0.403840,tanh,0.202643,0.169044,1.446095,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
474.600000,-0.219742,0.991160,-0.000614,0.169835,2,0.000200,0.327949,0.164071,1.445728,4.927207,0.992303,0.832041,0.060873,0.975216,1.374066,0.600000,3.934114,0.839555,0.841956,stable,-0.000701,-0.023376,0.400000,0.400332,tanh,0.182707,0.164071,1.445728,0,0,0,0.400000,tanh,0,0.000000,1.200000,1.200000,1.200000,0.700000,1.800000,3.800000
