t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
35.400000,-0.013130,0.992622,0.000617,0.007529,2,0.000025,46.693952,0.003507,1.331003,159.651734,0.848609,0.015488,13.434085,-55.740638,0.700000,6.023305,1,transitoire,0.006790,-0.002626,1,0.017293,0.003507,1.331003
35.500000,-0.013345,0.991442,0.001299,0.067122,1,0.000025,5.160128,0.051887,1.330545,158.720113,0.848237,0.050526,14.029067,427.091068,0.700000,6.057664,1,transitoire,0.006238,-0.002669,1,0.001000,0.051887,1.330545
35.600000,0.026340,0.990387,-0.000199,0.021079,1,0.000025,27.611773,0.010648,1.331004,158.088008,0.866015,0.017192,13.905887,-415.338238,0.700000,6.101186,1,transitoire,0.005710,0.005268,1,0.001000,0.010648,1.331004
35.700000,-0.065077,0.989817,-0.000490,0.044175,0,0.000025,4.658729,0.038392,1.332330,157.634130,0.862305,0.018866,14.224680,224.516450,0.700000,6.145338,1,transitoire,0.005851,-0.013015,1,0.001000,0.038392,1.332330
35.800000,-0.052707,0.989924,0.000379,0.088431,4,0.000025,4.137859,0.066166,1.334419,157.411954,0.862688,0.047698,14.224680,-229.530444,0.700000,6.145711,1,transitoire,0.004505,-0.010541,1,0.001000,0.066166,1.334419
35.900000,0.053226,0.990647,0.000719,0.042154,4,0.000025,14.849836,0.028406,1.337002,156.878521,0.861127,0.010182,14.224680,-5.208698,0.700000,6.146084,1,transitoire,0.003427,0.010645,1,0.001000,0.028406,1.337002
36,0.010509,0.991674,-0.001819,0.095148,4,0.000025,3.350843,0.083844,1.339943,156.614550,0.854088,0.075114,14.364251,107.119776,0.700000,6.236233,1,transitoire,0.004117,0.002102,1,0.001000,0.083844,1.339943
36.100000,0.000352,0.992522,0.000210,0.000566,4,0.000025,41.755055,0.000355,1.342871,156.234251,0.856667,0.011289,14.233244,-114.989931,0.700000,6.329065,1,transitoire,0.004081,0.000070,1,0.001000,0.000355,1.342871
36.200000,-0.103688,0.992728,-0.004161,0.081435,4,0.000025,4.984489,0.070026,1.345525,155.648856,0.825925,0.047176,14.739468,384.042119,0.700000,6.332833,1,transitoire,0.003883,-0.020738,1,0.001000,0.070026,1.345525
36.300000,0.083647,0.992063,-0.000011,0.046747,4,0.000025,19.417854,0.021014,1.347648,155.355868,0.826047,0.023581,14.741924,-367.705658,0.700000,6.336606,1,transitoire,0.002011,0.016729,1,0.001000,0.021014,1.347648
36.400000,0.089982,0.990669,-0.001073,0.052679,3,0.000025,7.300494,0.045301,1.349012,155.848676,0.820500,0.036291,14.941382,144.333645,0.700000,6.347419,1,transitoire,0.003264,0.017996,1,0.001000,0.045301,1.349012
36.500000,-0.026728,0.989045,0.001005,0.026549,4,0.000025,10.349206,0.015845,1.349471,154.831098,0.819362,0.017345,14.974023,-121.173601,0.700000,6.358270,1,transitoire,0.004557,-0.005346,1,0.001000,0.015845,1.349471
36.600000,0.086806,0.987842,0.000942,0.087218,4,0.000025,5.693973,0.067022,1.349007,154.653183,0.817983,0.063759,14.911526,30.487124,0.700000,6.359445,1,transitoire,0.003896,0.017361,1,0.001000,0.067022,1.349007
36.700000,-0.063180,0.987566,0.000119,0.031676,4,0.000026,24.903249,0.016572,1.347627,154.438552,0.822014,0.025159,14.921787,-46.552330,0.700000,6.360621,1,transitoire,0.005106,-0.012636,1,0.001000,0.016572,1.347627
36.800000,0.222927,0.988351,-0.002949,0.079782,2,0.000025,6.022303,0.055477,1.345532,154.094642,0.818100,0.044959,15.191326,192.092761,0.700000,6.398531,1,transitoire,0.003829,0.044585,1,0.001000,0.055477,1.345532
36.900000,0.037284,0.989907,0.000855,0.053131,2,0.000025,9.320267,0.040779,1.342893,154.998290,0.819141,0.024906,15.205350,-188.809465,0.700000,6.360621,1,transitoire,0.007244,0.007457,1,0.001000,0.040779,1.342893
37,0.099602,0.991674,0.000535,0.080793,2,0.000025,7.206421,0.057240,1.339959,154.643415,0.819246,0.033887,15.263804,32.979643,0.700000,6.398531,1,transitoire,0.007485,0.019920,1,0.001000,0.057240,1.339959
37.100000,-0.043780,0.993071,0.000898,0.043251,4,0.000025,7.972870,0.035004,1.337025,152.827589,0.822415,0.017633,15.156373,-21.138459,0.700000,6.436895,1,transitoire,0.008722,-0.008756,1,0.001000,0.035004,1.337025
37.200000,0.157838,0.993711,0.001282,0.076260,4,0.000025,5.582471,0.049892,1.334405,152.385484,0.810352,0.045642,15.196060,7.664485,0.700000,6.484411,1,transitoire,0.007578,0.031568,1,0.001000,0.049892,1.334405
37.300000,-0.171811,0.993500,0.000269,0.076853,2,0.000025,9.769453,0.040003,1.332334,152.891464,0.846609,0.050355,15.203724,-23.903985,0.700000,6.436895,1,transitoire,0.009753,-0.034362,1,0.001000,0.040003,1.332334
37.400000,0.011760,0.992622,0.002034,0.037682,2,0.000025,11.060095,0.023668,1.331003,154.036316,0.846616,0.019446,15.266560,41.869818,0.700000,6.398531,1,transitoire,0.006485,0.002352,1,0.001000,0.023668,1.331003
37.500000,-0.214186,0.991442,0.000252,0.069635,2,0.000025,3.459755,0.047013,1.330545,153.128532,0.880071,0.052059,15.346459,12.906415,0.700000,6.436895,1,transitoire,0.006351,-0.042837,1,0.001000,0.047013,1.330545
37.600000,0.065035,0.990387,-0.000190,0.027422,4,0.000025,16.719921,0.017275,1.330997,151.844248,0.876347,0.020318,15.211212,-76.003398,0.700000,6.398531,1,transitoire,0.002568,0.013007,1,0.001000,0.017275,1.330997
37.700000,0.265463,0.989817,-0.001362,0.083071,4,0.000025,5.458249,0.064504,1.332322,152.527121,0.876123,0.050066,15.364531,132.601667,0.700000,6.436895,1,transitoire,0.003492,0.053093,1,0.001000,0.064504,1.332322
37.800000,0.078716,0.989924,-0.000541,0.039237,4,0.000025,12.558114,0.027312,1.334410,150.539556,0.872876,0.024199,15.368454,-112.616724,0.700000,6.398531,1,transitoire,0.007613,0.015743,1,0.001000,0.027312,1.334410
37.900000,-0.020493,0.990647,0.002556,0.062849,1,0.000025,7.062931,0.041899,1.337031,152.090441,0.874665,0.031259,15.463194,70.998644,0.700000,6.436895,1,transitoire,0.008506,-0.004099,1,0.001000,0.041899,1.337031
38,-0.087343,0.991674,-0.000526,0.050651,1,0.000025,10.917515,0.032122,1.339955,150.600545,0.877121,0.025217,15.484308,-54.951822,0.700000,6.484411,1,transitoire,0.007749,-0.017469,1,0.001000,0.032122,1.339955
38.100000,0.032131,0.992522,0.001199,0.037977,2,0.000025,10.689095,0.027182,1.342874,150.179264,0.864232,0.006074,15.424999,38.545841,0.700000,6.532634,1,transitoire,0.005948,0.006426,1,0.001000,0.027182,1.342874
38.200000,-0.025494,0.992728,0.000560,0.100358,4,0.000025,3.589332,0.095675,1.345536,150.422879,0.866453,0.040965,15.491319,-2.284201,0.700000,6.560856,1,transitoire,0.006171,-0.005099,1,0.001000,0.095675,1.345536
38.300000,-0.004040,0.992063,0.000414,0.063519,3,0.000025,7.389654,0.039281,1.347613,149.872442,0.865632,0.040484,15.491319,-70.997632,0.700000,6.589322,1,transitoire,0.005450,-0.000808,1,0.001000,0.039281,1.347613
38.400000,-0.046260,0.990669,-0.000265,0.036438,4,0.000025,12.138273,0.027534,1.348988,149.286836,0.848994,0.017362,15.514115,38.003217,0.700000,6.590713,1,transitoire,0.005112,-0.009252,1,0.001000,0.027534,1.348988
38.500000,0.103039,0.989045,-0.001096,0.080899,2,0.000025,5.845640,0.059152,1.349475,148.898944,0.847183,0.038975,15.597807,47.486188,0.700000,6.592105,1,transitoire,0.004108,0.020608,1,0.001000,0.059152,1.349475
38.600000,-0.011307,0.987842,0.000550,0.029015,2,0.000025,18.429406,0.019590,1.349008,148.916765,0.833537,0.017219,15.472779,-62.926322,0.700000,6.600817,1,transitoire,0.005569,-0.002261,1,0.001000,0.019590,1.349008
38.700000,0.055165,0.987566,-0.000104,0.104168,2,0.000025,5.857077,0.077692,1.347662,148.766775,0.837785,0.045236,15.634109,125.837651,0.700000,6.609552,1,transitoire,0.005108,0.011033,1,0.001000,0.077692,1.347662
38.800000,-0.021985,0.988351,0.000293,0.050252,2,0.000025,12.471889,0.036854,1.345527,148.020084,0.834048,0.028288,15.634109,-125.723290,0.700000,6.628282,1,transitoire,0.005745,-0.004397,1,0.001000,0.036854,1.345527
38.900000,0.149874,0.989907,-0.001227,0.084400,4,0.000025,8.517067,0.052469,1.342873,147.568066,0.833200,0.032229,15.716796,66.148128,0.700000,6.647119,1,transitoire,0.005102,0.029975,1,0.001000,0.052469,1.342873
39,0.037132,0.991674,-0.000411,0.065119,4,0.000025,10.480832,0.047905,1.339979,147.667939,0.811764,0.034366,15.747755,-39.548223,0.700000,6.628282,1,transitoire,0.007272,0.007426,1,0.001000,0.047905,1.339979
39.100000,0.096078,0.993071,0.000412,0.071990,4,0.000025,8.383919,0.046390,1.337003,147.383908,0.830263,0.021144,15.681085,19.637646,0.700000,6.647119,1,transitoire,0.007509,0.019216,1,0.001000,0.046390,1.337003
39.200000,0.036642,0.993711,-0.001694,0.074760,4,0.000025,6.042210,0.066384,1.334429,146.558150,0.812668,0.035598,15.709838,-20.969127,0.700000,6.710814,1,transitoire,0.008688,0.007328,1,0.001000,0.066384,1.334429
39.300000,0.104808,0.993500,0.000854,0.049230,4,0.000026,19.231869,0.022787,1.332331,146.093884,0.835578,0.026245,15.709838,-23.417088,0.700000,6.775742,1,transitoire,0.008847,0.020962,1,0.001000,0.022787,1.332331
39.400000,0.069112,0.992622,-0.001393,0.070719,4,0.000025,6.716394,0.062016,1.331050,145.766561,0.836625,0.051750,15.875316,131.896586,0.700000,6.821048,1,transitoire,0.010100,0.013822,1,0.001000,0.062016,1.331050
39.500000,-0.010775,0.991442,0.001450,0.020818,3,0.000025,35.373742,0.009858,1.330546,145.345378,0.838126,0.012868,15.882354,-125.154743,0.700000,6.866963,1,transitoire,0.010713,-0.002155,1,0.001000,0.009858,1.330546
39.600000,-0.110632,0.990387,0.000759,0.079891,2,0.000025,5.310134,0.065483,1.331001,144.994869,0.829568,0.032130,16.125996,286.573473,0.700000,6.869148,1,transitoire,0.010003,-0.022126,1,0.017293,0.065483,1.331001
39.700000,-0.034969,0.989817,-0.000098,0.021188,2,0.000025,19.282487,0.013486,1.332333,144.643542,0.833762,0.016020,16.125996,-300.636078,0.700000,6.866963,1,transitoire,0.007713,-0.006994,1,0.037621,0.013486,1.332333
39.800000,0.069448,0.989924,0.000738,0.115553,2,0.000025,5.263500,0.091331,1.334379,144.645081,0.824699,0.065623,16.287825,139.723532,0.700000,6.869148,1,transitoire,0.006762,0.013890,1,0.058247,0.091331,1.334379
39.900000,0.096787,0.990647,-0.000387,0.046818,2,0.000025,25.904527,0.021555,1.336921,144.211010,0.831826,0.026583,16.287825,-140.189876,0.700000,6.871334,1,transitoire,0.007547,0.019357,1,0.079073,0.021555,1.336921
40,0.089170,0.991674,0.000078,0.082973,4,0.000028,6.494367,0.068446,1.339953,143.860929,0.830879,0.036200,16.532111,206.410275,0.700000,6.872621,1,transitoire,0.008736,0.017834,1,0.100000,0.068446,1.339953
40.100000,-0.031567,0.992522,0.001096,0.041565,4,0.000025,11.840479,0.027997,1.342892,143.521979,0.830679,0.031754,16.408189,-194.101599,0.700000,6.873908,1,transitoire,0.009742,-0.006313,1,0.120927,0.027997,1.342892
40.200000,0.067840,0.992728,-0.000513,0.052115,2,0.000025,8.084276,0.039263,1.345502,143.413224,0.827184,0.031504,16.474190,53.461117,0.700000,6.883051,1,transitoire,0.008744,0.013568,1,0.141753,0.039263,1.345502
40.300000,0.194597,0.992063,-0.001164,0.063127,3,0.000025,9.896504,0.039742,1.347629,143.341389,0.831234,0.047391,16.493753,-37.562034,0.700000,6.892219,1,transitoire,0.009405,0.038919,1,0.162379,0.039742,1.347629
40.400000,0.148666,0.990669,0.001024,0.059796,3,0.000025,9.395028,0.044856,1.348982,142.837386,0.861128,0.027066,16.534472,18.122281,0.700000,6.883051,1,transitoire,0.012083,0.029733,1,0.182707,0.044856,1.348982
40.500000,-0.012092,0.989045,0.000291,0.102453,2,0.000025,6.839388,0.069275,1.349436,142.720341,0.862440,0.039941,16.567542,-5.014756,0.700000,6.873908,1,transitoire,0.013884,-0.002418,1,0.202643,0.069275,1.349436
40.600000,-0.001926,0.987842,0.000171,0.035128,2,0.000025,20.622138,0.022174,1.348973,142.646597,0.862108,0.024733,16.448906,-25.556401,0.700000,6.883051,1,transitoire,0.012994,-0.000385,1,0.222096,0.022174,1.348973
40.700000,-0.067762,0.987566,-0.001141,0.069808,2,0.000025,6.743721,0.055062,1.347603,142.309419,0.858777,0.025866,16.617840,137.827502,0.700000,6.892219,1,transitoire,0.012313,-0.013552,1,0.240981,0.055062,1.347603
40.800000,-0.092395,0.988351,-0.001154,0.061656,4,0.000025,8.666582,0.044997,1.345521,141.773248,0.858834,0.029080,16.617840,-138.784171,0.700000,6.939829,1,transitoire,0.010601,-0.018479,1,0.259218,0.044997,1.345521
40.900000,0.188412,0.989907,-0.000431,0.092633,2,0.000025,7.430184,0.064536,1.342831,141.407155,0.857783,0.044780,16.640180,19.228609,0.700000,6.988101,1,transitoire,0.008576,0.037682,1,0.276734,0.064536,1.342831
41,-0.157696,0.991674,-0.000650,0.096752,4,0.000025,10.037241,0.058662,1.339947,142.409636,0.851828,0.042735,16.647434,-12.363975,0.700000,6.939829,1,transitoire,0.011196,-0.031539,1,0.293459,0.058662,1.339947
41.100000,0.098178,0.993071,0.001024,0.046310,4,0.000025,13.006178,0.034020,1.337010,144.600877,0.844188,0.027051,16.567793,26.070566,0.700000,6.892219,1,transitoire,0.008085,0.019636,1,0.309334,0.034020,1.337010
41.200000,-0.130017,0.993711,-0.000000,0.116446,4,0.000025,6.818821,0.072790,1.334411,143.392058,0.841520,0.035272,16.642092,29.689371,0.700000,6.939829,1,transitoire,0.009269,-0.026003,1,0.324303,0.072790,1.334411
41.300000,-0.129597,0.993500,0.001169,0.076892,4,0.000025,10.890232,0.055131,1.332383,141.984168,0.841898,0.038145,16.642092,-61.873570,0.700000,6.892219,1,transitoire,0.006702,-0.025919,1,0.338318,0.055131,1.332383
41.400000,0.104689,0.992622,0.000612,0.122903,4,0.000025,6.963876,0.089422,1.331013,140.376088,0.871563,0.064461,16.690175,40.714111,0.700000,6.883051,1,transitoire,0.004270,0.020938,1,0.351335,0.089422,1.331013
41.500000,-0.046793,0.991442,0.001700,0.113057,1,0.000025,8.983531,0.071304,1.330554,140.841446,0.872171,0.023936,16.690498,-39.263558,0.700000,6.892219,1,transitoire,0.005750,-0.009359,1,0.363320,0.071304,1.330554
41.600000,-0.105643,0.990387,0.002139,0.081275,1,0.000025,8.687105,0.063945,1.331017,140.920588,0.873435,0.043010,16.598748,20.196545,0.700000,6.939829,1,transitoire,0.004706,-0.021129,1,0.374240,0.063945,1.331017
41.700000,0.289303,0.989817,0.000550,0.099696,1,0.000025,8.111360,0.060066,1.332348,139.669231,0.895763,0.058492,16.619263,-2.964261,0.700000,6.988101,1,transitoire,0.002761,0.057861,1,0.384069,0.060066,1.332348
41.800000,0.288754,0.989924,-0.002144,0.131561,4,0.000025,8.567539,0.082526,1.334358,142.032500,0.898045,0.063183,16.631744,-5.757448,0.700000,6.939829,1,transitoire,0.007304,0.057751,1,0.392784,0.082526,1.334358
41.900000,-0.063508,0.990647,-0.002926,0.078946,4,0.000025,12.101099,0.057268,1.337049,140.634954,0.895782,0.064592,16.647948,4.561794,0.700000,6.892219,1,transitoire,0.011611,-0.012702,1,0.400369,0.057268,1.337049
42,0.031527,0.991674,0.003712,0.048797,1,0.000025,14.363648,0.030615,1.339954,142.428993,0.896614,0.028125,16.705098,35.335593,0.700000,6.939829,1,transitoire,0.010003,0.006305,1,0.406809,0.030615,1.339954
42.100000,0.254898,0.992522,0.000420,0.129915,1,0.000025,6.708112,0.090187,1.342858,141.827954,0.895115,0.053127,16.677552,22.625494,0.700000,6.988101,1,transitoire,0.010013,0.050980,1,0.412092,0.090187,1.342858
42.200000,0.107480,0.992728,0.000526,0.064251,1,0.000026,10.697195,0.049412,1.345482,141.367649,0.901473,0.024604,16.677552,-76.555363,0.700000,6.939829,1,transitoire,0.013636,0.021496,1,0.416209,0.049412,1.345482
42.300000,-0.061225,0.992063,-0.002627,0.131843,2,0.000025,6.255916,0.081666,1.347725,141.736453,0.900509,0.026938,16.716464,39.890834,0.700000,6.988101,1,transitoire,0.014693,-0.012245,1,0.419154,0.081666,1.347725
42.400000,-0.255118,0.990669,0.001550,0.091401,2,0.000025,5.892946,0.066885,1.348993,140.886767,0.898790,0.063992,16.716464,-44.412788,0.700000,7.019520,1,transitoire,0.012968,-0.051024,1,0.420923,0.066885,1.348993
42.500000,-0.038286,0.989045,-0.000281,0.058247,2,0.000025,14.241390,0.036053,1.349455,140.594903,0.896927,0.032797,16.716464,-3.629709,0.700000,6.988101,1,transitoire,0.008192,-0.007657,1,0.421513,0.036053,1.349455
42.600000,-0.157017,0.987842,0.000678,0.119595,2,0.000025,6.990205,0.089604,1.349109,142.339159,0.906416,0.089328,16.687684,83.484441,0.700000,7.019520,1,transitoire,0.007163,-0.031403,1,0.420923,0.089604,1.349109
42.700000,-0.034277,0.987566,0.001814,0.106379,1,0.000025,13.078298,0.055247,1.347504,141.162551,0.927561,0.020461,16.687684,-72.511847,0.700000,6.988101,1,transitoire,0.004264,-0.006855,1,0.419154,0.055247,1.347504
42.800000,-0.024494,0.988351,0.003052,0.149995,2,0.000025,3.300573,0.112484,1.345511,140.449294,0.907508,0.057171,16.753360,60.880928,0.700000,7.019520,1,transitoire,0.003496,-0.004899,1,0.416209,0.112484,1.345511
42.900000,-0.113818,0.989907,-0.000657,0.087770,1,0.000025,10.328062,0.067847,1.342964,139.828678,0.903055,0.049525,16.753360,-97.777248,0.700000,7.051223,1,transitoire,0.002925,-0.022764,1,0.412092,0.067847,1.342964
43,0.114452,0.991674,-0.000983,0.050020,0,0.000026,16.193841,0.030315,1.339918,139.636252,0.894415,0.029282,16.786338,70.274894,0.700000,7.019520,1,transitoire,0.000937,0.022890,1,0.406809,0.030315,1.339918
43.100000,-0.222107,0.993071,-0.002218,0.114890,4,0.000025,6.906935,0.079818,1.337009,140.112430,0.893638,0.085162,16.779528,58.657792,0.700000,6.988101,1,transitoire,0.002742,-0.044421,1,0.400369,0.079818,1.337009
43.200000,0.133858,0.993711,-0.001031,0.051401,4,0.000025,18.293914,0.030043,1.334352,141.582842,0.912135,0.029722,16.779528,-92.869067,0.700000,6.939829,1,transitoire,-0.000988,0.026772,1,0.392784,0.030043,1.334352
43.300000,-0.085090,0.993500,-0.004777,0.108191,3,0.000025,6.304863,0.086392,1.332257,142.220142,0.900471,0.066570,16.902263,113.869794,0.700000,6.892219,1,transitoire,0.001227,-0.017018,1,0.384069,0.086392,1.332257
43.400000,0.237442,0.992622,-0.000700,0.146872,2,0.000025,9.246045,0.092870,1.330731,140.460524,0.902582,0.050540,16.902263,-119.890513,0.700000,6.939829,1,transitoire,-0.000211,0.047488,1,0.374240,0.092870,1.330731
43.500000,0.212189,0.991442,-0.004294,0.084227,2,0.000025,12.641200,0.060779,1.330488,139.999693,0.906792,0.052496,16.920406,29.411826,0.700000,6.892219,1,transitoire,0.003641,0.042438,1,0.363320,0.060779,1.330488
43.600000,0.266855,0.990387,-0.002150,0.122070,2,0.000025,10.504117,0.054973,1.331130,138.402107,0.897591,0.065339,16.871778,33.951547,0.700000,6.883051,1,transitoire,0.006892,0.053371,1,0.351335,0.054973,1.331130
43.700000,-0.141153,0.989817,0.001642,0.099087,2,0.000025,8.681320,0.073700,1.332086,137.454808,0.852514,0.040899,16.902879,-21.370836,0.700000,6.873908,1,transitoire,0.010865,-0.028231,1,0.338318,0.073700,1.332086
43.800000,-0.163917,0.989924,-0.000519,0.072550,4,0.000025,6.231677,0.038633,1.334300,139.885801,0.860670,0.048827,16.913216,-18.227965,0.700000,6.872621,1,transitoire,0.008038,-0.032783,1,0.324303,0.038633,1.334300
43.900000,-0.133588,0.990647,-0.001134,0.044539,3,0.000025,10.557443,0.029443,1.337016,138.626151,0.860251,0.035267,16.913216,-24.496426,0.700000,6.871334,1,transitoire,0.004984,-0.026718,1,0.309334,0.029443,1.337016
44,0.173111,0.991674,-0.001886,0.060321,3,0.000025,6.314391,0.041283,1.339935,137.877514,0.849505,0.049124,16.944817,43.257657,0.700000,6.869148,1,transitoire,0.002573,0.034622,1,0.293459,0.041283,1.339935
44.100000,-0.018342,0.992522,0.000514,0.054985,3,0.000025,9.933232,0.036036,1.342902,138.988163,0.854821,0.034284,16.841803,-42.430524,0.700000,6.866963,1,transitoire,0.005246,-0.003668,1,0.276734,0.036036,1.342902
44.200000,-0.064794,0.992728,0.002154,0.079234,3,0.000025,8.763447,0.047711,1.345466,139.877614,0.855988,0.054822,16.866035,36.188412,0.700000,6.869148,1,transitoire,0.004687,-0.012959,1,0.259218,0.047711,1.345466
44.300000,0.000532,0.992063,0.000861,0.039375,3,0.000025,14.125359,0.026047,1.347618,138.081462,0.842942,0.019548,16.874918,-11.697853,0.700000,6.871334,1,transitoire,0.003404,0.000106,1,0.240981,0.026047,1.347618
44.400000,0.179635,0.990669,-0.000623,0.096157,4,0.000025,6.029721,0.074553,1.348988,137.865307,0.829186,0.043004,16.943385,53.619121,0.700000,6.872621,1,transitoire,0.003242,0.035927,1,0.222096,0.074553,1.348988
44.500000,0.138435,0.989045,-0.000267,0.075148,1,0.000025,6.148690,0.052723,1.349462,137.854009,0.841863,0.060216,16.943385,-80.956374,0.700000,6.871334,1,transitoire,0.005987,0.027687,1,0.202643,0.052723,1.349462
44.600000,-0.134363,0.987842,-0.000566,0.062152,4,0.000025,14.245728,0.028517,1.349161,137.754249,0.850933,0.034998,16.844367,1.189688,0.700000,6.869148,1,transitoire,0.007927,-0.026873,1,0.182707,0.028517,1.349161
44.700000,-0.155992,0.987566,0.001532,0.108002,4,0.000025,6.667792,0.081399,1.347562,138.409435,0.850889,0.075506,16.913411,80.970378,0.700000,6.866963,1,transitoire,0.005357,-0.031198,1,0.162379,0.081399,1.347562
44.800000,-0.039625,0.988351,-0.001577,0.027971,4,0.000025,35.215253,0.013228,1.345515,137.869915,0.841112,0.013278,16.913411,-75.779364,0.700000,6.858638,1,transitoire,0.002565,-0.007925,1,0.141753,0.013228,1.345515
44.900000,-0.293331,0.989907,-0.002512,0.119007,2,0.000025,5.351494,0.089860,1.342841,137.833952,0.844106,0.074205,17.214867,285.474612,0.700000,6.866963,1,transitoire,0.001796,-0.058666,1,0.120927,0.089860,1.342841
45,0.012248,0.991674,-0.000398,0.034541,2,0.000025,22.346418,0.021134,1.339942,138.329740,0.872597,0.021654,17.214867,-298.637588,0.700000,6.858638,1,transitoire,-0.003040,0.002450,1,0.100000,0.021134,1.339942
45.100000,-0.029001,0.993071,-0.001932,0.074138,2,0.000025,5.565284,0.058232,1.337044,139.270517,0.871534,0.043611,17.271257,169.949239,0.700000,6.866963,1,transitoire,-0.002690,-0.005800,1,0.079073,0.058232,1.337044
45.200000,0.042128,0.993711,0.000399,0.036322,2,0.000025,16.006384,0.021812,1.334346,137.379852,0.871585,0.031299,17.271257,-167.811339,0.700000,6.869148,1,transitoire,-0.003025,0.008426,1,0.058247,0.021812,1.334346
45.300000,0.025511,0.993500,-0.000618,0.091516,2,0.000025,5.947191,0.066719,1.332404,136.479098,0.872097,0.066571,17.358016,104.410996,0.700000,6.871334,1,transitoire,-0.002192,0.005102,1,0.037621,0.066719,1.332404
45.400000,0.062446,0.992622,0.001133,0.054457,2,0.000025,14.104910,0.033245,1.330905,136.197301,0.898136,0.029054,17.358016,-100.591923,0.700000,6.872621,1,transitoire,-0.001669,0.012489,1,0.017293,0.033245,1.330905
45.500000,0.136769,0.991442,-0.000645,0.089638,2,0.000025,5.724621,0.072985,1.330616,135.866550,0.900766,0.054323,17.422968,81.577191,0.700000,6.873908,1,transitoire,-0.000576,0.027354,1,0.001000,0.072985,1.330616
45.600000,0.038928,0.990387,0.001094,0.074825,2,0.000025,9.075829,0.051423,1.331076,135.586799,0.893646,0.057709,17.322656,-83.802892,0.700000,6.872621,1,transitoire,0.001666,0.007786,1,0.001000,0.051423,1.331076
45.700000,0.009833,0.989817,0.000479,0.064780,1,0.000025,9.626382,0.045596,1.332198,135.552916,0.896752,0.016766,17.332238,33.512077,0.700000,6.873908,1,transitoire,0.002213,0.001967,1,0.001000,0.045596,1.332198
45.800000,0.074281,0.989924,-0.002467,0.100568,4,0.000025,3.572795,0.097323,1.334382,135.072413,0.889962,0.078373,17.347008,5.505534,0.700000,6.883051,1,transitoire,0.002261,0.014856,1,0.001000,0.097323,1.334382
45.900000,0.029147,0.990647,-0.000392,0.021196,4,0.000025,41.656513,0.010432,1.337025,134.891916,0.894163,0.017805,17.347008,-60.535869,0.700000,6.892219,1,transitoire,0.003350,0.005829,1,0.001000,0.010432,1.337025
46,0.127326,0.991674,0.002800,0.115140,2,0.000025,4.782956,0.107906,1.339921,134.578048,0.901875,0.065477,17.708667,380.837179,0.700000,6.939829,1,transitoire,0.003654,0.025465,1,0.001000,0.107906,1.339921
46.100000,0.148919,0.992522,-0.000361,0.054015,2,0.000025,11.742579,0.033467,1.342920,134.353337,0.900571,0.032539,17.608400,-368.735573,0.700000,6.892219,1,transitoire,0.005531,0.029784,1,0.001000,0.033467,1.342920
46.200000,0.124500,0.992728,-0.001370,0.107529,4,0.000025,5.721106,0.089220,1.345441,133.955334,0.905046,0.067329,17.644515,69.596230,0.700000,6.883051,1,transitoire,0.007664,0.024900,1,0.001000,0.089220,1.345441
46.300000,-0.076212,0.992063,-0.001845,0.053729,2,0.000025,14.046899,0.036314,1.347570,133.688169,0.909301,0.031607,17.644515,-60.214727,0.700000,6.873908,1,transitoire,0.009296,-0.015242,1,0.001000,0.036314,1.347570
46.400000,-0.251381,0.990669,0.002023,0.113850,2,0.000025,5.260493,0.097338,1.349075,133.889290,0.906606,0.057874,17.704216,83.257924,0.700000,6.883051,1,transitoire,0.007598,-0.050276,1,0.001000,0.097338,1.349075
46.500000,-0.019988,0.989045,0.000830,0.069376,4,0.000025,9.057037,0.052896,1.349401,133.433822,0.849725,0.016045,17.704216,-87.864062,0.700000,6.873908,1,transitoire,0.003150,-0.003998,1,0.001000,0.052896,1.349401
46.600000,0.257992,0.987842,-0.002510,0.127764,4,0.000025,3.211685,0.119942,1.349032,135.055527,0.853875,0.064947,17.612225,37.965447,0.700000,6.883051,1,transitoire,0.002670,0.051598,1,0.001000,0.119942,1.349032
46.700000,0.012887,0.987566,0.000471,0.056457,4,0.000025,8.314897,0.045351,1.347656,134.336030,0.848527,0.018195,17.612225,-58.453523,0.700000,6.873908,1,transitoire,0.006710,0.002577,1,0.001000,0.045351,1.347656
46.800000,0.013042,0.988351,0.001337,0.128777,4,0.000025,3.195764,0.119847,1.345555,136.497890,0.887495,0.080206,17.612225,51.032118,0.700000,6.883051,1,transitoire,0.006583,0.002608,1,0.001000,0.119847,1.345555
46.900000,-0.064301,0.989907,0.000365,0.032807,2,0.000025,15.995887,0.029428,1.342864,134.503472,0.889224,0.021257,17.612225,-51.191327,0.700000,6.892219,1,transitoire,0.006465,-0.012860,1,0.001000,0.029428,1.342864
47,-0.080543,0.991674,-0.000987,0.121728,2,0.000025,3.747804,0.116499,1.339963,133.954542,0.889161,0.060476,17.691787,128.001235,0.700000,6.939829,1,transitoire,0.005102,-0.016109,1,0.001000,0.116499,1.339963
