t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
35.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,0.002045,0.986103,0.004938,68750157003475934677665788150742096620429769420468485269623894976785654749414751521996800,0.016880,10.100000,18.169967,1,stable,0.004938,0,1,0.079073,0,1.331227
35.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.002039,0,0.004938,68750157003475934677665788150742096620429769420468485269623894976785654749414751521996800,-0.001037,10.200000,18.243665,1,stable,0.004938,0,1,0.058247,0,1.323459
35.300000,0,0.953688,0,0,0,0.000017,0.012751,0,1.317356,0.002033,0,0.004938,68750157003475934677665788150742096620429769420468485269623894976785654749414751521996800,-0.018555,10.300000,18.317962,1,stable,0.004938,0,1,0.037621,0,1.317356
35.400000,0,0.949772,0,0,0,0.000017,0.008153,0,1.313467,0.002027,0,0.004938,68750157003475934677665788150742096620429769420468485269623894976785654749414751521996800,-0.033997,10.400000,18.368122,1,stable,0.004938,0,1,0.017293,0,1.313467
35.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,0.002022,0,0.004938,68750157003475934677665788150742096620429769420468485269623894976785654749414751521996800,-0.045983,10.500000,18.418557,1,stable,0.004938,0,1,0.001000,0,1.312132
35.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,0.002016,0,0.004938,67795293711760998011547904120143071435747414400978428969983162062848468906363662777712640,-0.053513,10.600000,18.535293,1,stable,0.004938,0,1,0.001000,0,1.313467
35.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,0.002010,0,0.004938,67795293711760998011547904120143071435747414400978428969983162062848468906363662777712640,-0.000031,10.700000,18.653519,1,stable,0.004938,0,1,0.001000,0,1.317356
35.800000,0,0.923592,0,0,0,0.000017,0.012688,0,1.323459,0.002005,0,0.004938,67795293711760998011547904120143071435747414400978428969983162062848468906363662777712640,0.053284,10.800000,18.706787,1,stable,0.004938,0,1,0.001000,0,1.323459
35.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,0.001999,0,0.004938,67795293711760998011547904120143071435747414400978428969983162062848468906363662777712640,0.045610,10.900000,18.760361,1,stable,0.004938,0,1,0.001000,0,1.331227
36,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.001994,0,0.004938,67795293711760998011547904120143071435747414400978428969983162062848468906363662777712640,0.033618,11,18.861648,1,stable,0.004938,0,1,0.001000,0,1.339942
36.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.001988,0,0.004938,66866591058175230334618075917384619635269504370416472684646221143975818716981299848937472,0.018313,11.100000,18.964034,1,stable,0.004938,0,1,0.001000,0,1.348769
36.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.001983,0,0.004938,66866591058175230334618075917384619635269504370416472684646221143975818716981299848937472,0.001025,11.200000,19.331104,1,stable,0.004938,0,1,0.001000,0,1.356829
36.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.001977,0,0.004938,66866591058175230334618075917384619635269504370416472684646221143975818716981299848937472,-0.016654,11.300000,19.712664,1,stable,0.004938,0,1,0.001000,0,1.363293
36.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.001972,0,0.004938,66866591058175230334618075917384619635269504370416472684646221143975818716981299848937472,-0.032982,11.400000,19.783254,1,stable,0.004938,0,1,0.001000,0,1.367475
36.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.001966,0,0.004938,66866591058175230334618075917384619635269504370416472684646221143975818716981299848937472,-0.046241,11.500000,19.854352,1,stable,0.004938,0,1,0.001000,0,1.368921
36.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.001961,0,0.004938,65962988476307994627100969845445374099715861214732170360555493492377835023606631538622464,-0.054944,11.600000,19.856235,1,stable,0.004938,0,1,0.001000,0,1.367475
36.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.001956,0,0.004938,65962988476307994627100969845445374099715861214732170360555493492377835023606631538622464,0.000033,11.700000,19.858118,1,stable,0.004938,0,1,0.001000,0,1.363293
36.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.001950,0,0.004938,65962988476307994627100969845445374099715861214732170360555493492377835023606631538622464,0.055185,11.800000,19.901102,1,stable,0.004938,0,1,0.001000,0,1.356829
36.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.001945,0,0.004938,65962988476307994627100969845445374099715861214732170360555493492377835023606631538622464,0.046627,11.900000,19.944272,1,stable,0.004938,0,1,0.001000,0,1.348769
37,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.001940,0,0.004938,65962988476307994627100969845445374099715861214732170360555493492377835023606631538622464,0.033362,12,20.233748,1,stable,0.004938,0,1,0.001000,0,1.339942
37.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.001935,0,0.004938,65083481963290560918041291600752275911593519013608917135158070581324863144679038334795776,0.016880,12.100000,20.531750,1,stable,0.004938,0,1,0.001000,0,1.331227
37.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.001929,0,0.004938,65083481963290560918041291600752275911593519013608917135158070581324863144679038334795776,-0.001037,12.200000,20.557714,1,stable,0.004938,0,1,0.001000,0,1.323459
37.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.001924,0,0.004938,65083481963290560918041291600752275911593519013608917135158070581324863144679038334795776,-0.018555,12.300000,20.583744,1,stable,0.004938,0,1,0.001000,0,1.317356
37.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,0.001919,0,0.004938,65083481963290560918041291600752275911593519013608917135158070581324863144679038334795776,-0.033997,12.400000,20.663683,1,stable,0.004938,0,1,0.001000,0,1.313467
37.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.001914,0,0.004938,65083481963290560918041291600752275911593519013608917135158070581324863144679038334795776,-0.045983,12.500000,20.744245,1,stable,0.004938,0,1,0.001000,0,1.312132
37.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.001909,0,0.004938,64227120358510424376384100092215670658321763201107821463094481166628110269710168546607104,-0.053513,12.600000,21.051766,1,stable,0.004938,0,1,0.001000,0,1.313467
37.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.001904,0,0.004938,64227120358510424376384100092215670658321763201107821463094481166628110269710168546607104,-0.000031,12.700000,21.368541,1,stable,0.004938,0,1,0.001000,0,1.317356
37.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.001899,0,0.004938,64227120358510424376384100092215670658321763201107821463094481166628110269710168546607104,0.053284,12.800000,22.047215,1,stable,0.004938,0,1,0.001000,0,1.323459
37.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.001894,0,0.004938,64227120358510424376384100092215670658321763201107821463094481166628110269710168546607104,0.045610,12.900000,22.770414,1,stable,0.004938,0,1,0.001000,0,1.331227
38,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.001889,0,0.004938,64227120358510424376384100092215670658321763201107821463094481166628110269710168546607104,0.033618,13,22.770999,1,stable,0.004938,0,1,0.001000,0,1.339942
38.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.001884,0,0.004938,63393001912295998140668170086367547316543036842473336179724515175650516379976411947991040,0.018313,13.100000,22.771584,1,stable,0.004938,0,1,0.001000,0,1.348769
38.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.001879,0,0.004938,63393001912295998140668170086367547316543036842473336179724515175650516379976411947991040,0.001025,13.200000,23.019922,1,stable,0.004938,0,1,0.001000,0,1.356829
38.300000,0,0.916137,0,0,0,0.000020,0.013020,0,1.363293,0.001874,0,0.004938,63393001912295998140668170086367547316543036842473336179724515175650516379976411947991040,-0.016654,13.300000,23.273738,1,stable,0.004938,0,1,0.001000,0,1.363293
38.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.001869,0,0.004938,63393001912295998140668170086367547316543036842473336179724515175650516379976411947991040,-0.032982,13.400000,23.725274,1,stable,0.004938,0,1,0.001000,0,1.367475
38.500000,0,0.880554,0,0,0,0.000020,0.002901,0,1.368921,0.001864,0,0.004938,63393001912295998140668170086367547316543036842473336179724515175650516379976411947991040,-0.046241,13.500000,24.194678,1,stable,0.004938,0,1,0.001000,0,1.368921
38.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,0.001859,0,0.004938,62580271118548610287249638058499457479217611921668982136937263056871279381370394023821312,-0.054944,13.600000,24.338564,1,stable,0.004938,0,1,0.001000,0,1.367475
38.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,0.001855,0,0.004938,62580271118548610287249638058499457479217611921668982136937263056871279381370394023821312,0.000033,13.700000,24.484171,1,stable,0.004938,0,1,0.001000,0,1.363293
38.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,0.001850,0,0.004938,62580271118548610287249638058499457479217611921668982136937263056871279381370394023821312,0.055185,13.800000,24.745168,1,stable,0.004938,0,1,0.001000,0,1.356829
38.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,0.001845,0,0.004938,62580271118548610287249638058499457479217611921668982136937263056871279381370394023821312,0.046627,13.900000,25.011789,1,stable,0.004938,0,1,0.001000,0,1.348769
39,0,0.926469,0,0,0,0.000017,0.018110,0,1.339942,0.001840,0,0.004938,62580271118548610287249638058499457479217611921668982136937263056871279381370394023821312,0.033362,14,25.196706,1,stable,0.004938,0,1,0.001000,0,1.339942
39.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,0.001836,0,0.004938,61788115787934071542749235219717960907738022160656949998109564948775830622175498355081216,0.016880,14.100000,25.384377,1,stable,0.004938,0,1,0.001000,0,1.331227
39.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,0.001831,0,0.004938,61788115787934071542749235219717960907738022160656949998109564948775830622175498355081216,-0.001037,14.200000,25.689780,1,stable,0.004938,0,1,0.001000,0,1.323459
39.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,0.001826,0,0.004938,61788115787934071542749235219717960907738022160656949998109564948775830622175498355081216,-0.018555,14.300000,26.002621,1,stable,0.004938,0,1,0.001000,0,1.317356
39.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,0.001822,0,0.004938,61788115787934071542749235219717960907738022160656949998109564948775830622175498355081216,-0.033997,14.400000,26.164826,1,stable,0.004938,0,1,0.001000,0,1.313467
39.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.001817,0,0.004938,61788115787934071542749235219717960907738022160656949998109564948775830622175498355081216,-0.045983,14.500000,26.329066,1,stable,0.004938,0,1,0.001000,0,1.312132
39.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,0.001812,0,0.004938,61015764340584898210393113708128764292172672960880586072984845856563622015727296499941376,-0.053513,14.600000,26.366844,1,stable,0.004938,0,1,0.017293,0,1.313467
39.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.001808,0,0.004938,61015764340584898210393113708128764292172672960880586072984845856563622015727296499941376,-0.000031,14.700000,26.404731,1,stable,0.004938,0,1,0.037621,0,1.317356
39.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.001803,0,0.004938,61015764340584898210393113708128764292172672960880586072984845856563622015727296499941376,0.053284,14.800000,28.195813,1,stable,0.004938,0,1,0.058247,0,1.323459
39.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.001799,0,0.004938,61015764340584898210393113708128764292172672960880586072984845856563622015727296499941376,0.045610,14.900000,30.247563,1,stable,0.004938,0,1,0.079073,0,1.331227
40,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.001794,0,0.004938,61015764340584898210393113708128764292172672960880586072984845856563622015727296499941376,0.033618,15,30.825665,1,stable,0.004938,0,1,0.100000,0,1.339942
40.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.001790,0,0.004938,60262483299343104632005964253324517942982144153087005766694641276436972925817830133202944,0.018313,15.100000,31.426296,1,stable,0.004938,0,1,0.120927,0,1.348769
40.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.001785,0,0.004938,60262483299343104632005964253324517942982144153087005766694641276436972925817830133202944,0.001025,15.200000,31.481486,1,stable,0.004938,0,1,0.141753,0,1.356829
40.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.001781,0,0.004938,60262483299343104632005964253324517942982144153087005766694641276436972925817830133202944,-0.016654,15.300000,31.536870,1,stable,0.004938,0,1,0.162379,0,1.363293
40.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.001776,0,0.004938,60262483299343104632005964253324517942982144153087005766694641276436972925817830133202944,-0.032982,15.400000,32.157868,1,stable,0.004938,0,1,0.182707,0,1.367475
40.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.001772,0,0.004938,60262483299343104632005964253324517942982144153087005766694641276436972925817830133202944,-0.046241,15.500000,32.803815,1,stable,0.004938,0,1,0.202643,0,1.368921
40.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.001768,0,0.004938,59527574966424287144711776776276330935529923245326684148800266078245769900676735274319872,-0.054944,15.600000,33.796028,1,stable,0.004938,0,1,0.222096,0,1.367475
40.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.001763,0,0.004938,59527574966424287144711776776276330935529923245326684148800266078245769900676735274319872,0.000033,15.700000,34.850136,1,stable,0.004938,0,1,0.240981,0,1.363293
40.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.001759,0,0.004938,59527574966424287144711776776276330935529923245326684148800266078245769900676735274319872,0.055185,15.800000,35.896963,1,stable,0.004938,0,1,0.259218,0,1.356829
40.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.001755,0,0.004938,59527574966424287144711776776276330935529923245326684148800266078245769900676735274319872,0.046627,15.900000,37.008626,1,stable,0.004938,0,1,0.276734,0,1.348769
41,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.001750,0,0.004938,59527574966424287144711776776276330935529923245326684148800266078245769900676735274319872,0.033362,16,37.598122,1,stable,0.004938,0,1,0.293459,0,1.339942
41.100000,0,0.943205,0,0,0,0.000023,0.018006,0,1.331227,0.001746,0,0.004938,58810375268033638617428946241380540100853059027416894160812469952735930644254272633438208,0.016880,16.100000,38.206701,1,stable,0.004938,0,1,0.309334,0,1.331227
41.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.001742,0,0.004938,58810375268033638617428946241380540100853059027416894160812469952735930644254272633438208,-0.001037,16.200000,39.356763,1,stable,0.004938,0,1,0.324303,0,1.323459
41.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,0.001738,0,0.004938,58810375268033638617428946241380540100853059027416894160812469952735930644254272633438208,-0.018555,16.300000,40.578210,1,stable,0.004938,0,1,0.338318,0,1.317356
41.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,0.001734,0,0.004938,58810375268033638617428946241380540100853059027416894160812469952735930644254272633438208,-0.033997,16.400000,41.828419,1,stable,0.004938,0,1,0.351335,0,1.313467
41.500000,0,0.942661,0,0,0,0.000017,0.002802,0,1.312132,0.001729,0,0.004938,58810375268033638617428946241380540100853059027416894160812469952735930644254272633438208,-0.045983,16.500000,43.158115,1,stable,0.004938,0,1,0.363320,0,1.312132
41.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,0.001725,0,0.004938,58110251752937998295612489245836918373497783772267224831414138911012973348311710952325120,-0.053513,16.600000,44.725548,1,stable,0.004938,0,1,0.374240,0,1.313467
41.700000,0,0.927558,0,0,0,0.000020,0.008127,0,1.317356,0.001721,0,0.004938,58110251752937998295612489245836918373497783772267224831414138911012973348311710952325120,-0.000031,16.700000,46.411124,1,stable,0.004938,0,1,0.384069,0,1.317356
41.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,0.001717,0,0.004938,58110251752937998295612489245836918373497783772267224831414138911012973348311710952325120,0.053284,16.800000,46.747564,1,stable,0.004938,0,1,0.392784,0,1.323459
41.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,0.001713,0,0.004938,58110251752937998295612489245836918373497783772267224831414138911012973348311710952325120,0.045610,16.900000,47.088917,1,stable,0.004938,0,1,0.400369,0,1.331227
42,0,0.926469,0,0,0,0.000018,0.017881,0,1.339942,0.001709,0,0.004938,58110251752937998295612489245836918373497783772267224831414138911012973348311710952325120,0.033618,17,47.479828,1,stable,0.004938,0,1,0.406809,0,1.339942
42.100000,0,0.928852,0,0,0,0.000018,0.017983,0,1.348769,0.001705,0,0.004938,57426601732315197899935385895089582961268986141318547873989526247208359986188937578151936,0.018313,17.100000,47.877284,1,stable,0.004938,0,1,0.412092,0,1.348769
42.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,0.001701,0,0.004938,57426601732315197899935385895089582961268986141318547873989526247208359986188937578151936,0.001025,17.200000,49.987140,1,stable,0.004938,0,1,0.416209,0,1.356829
42.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,0.001697,0,0.004938,57426601732315197899935385895089582961268986141318547873989526247208359986188937578151936,-0.016654,17.300000,52.291522,1,stable,0.004938,0,1,0.419154,0,1.363293
42.400000,0,0.899078,0,0,0,0.000020,0.008396,0,1.367475,0.001693,0,0.004938,57426601732315197899935385895089582961268986141318547873989526247208359986188937578151936,-0.032982,17.400000,53.050450,1,stable,0.004938,0,1,0.420923,0,1.367475
42.500000,0,0.880554,0,0,0,0.000017,0.002901,0,1.368921,0.001689,0,0.004938,57426601732315197899935385895089582961268986141318547873989526247208359986188937578151936,-0.046241,17.500000,53.831732,1,stable,0.004938,0,1,0.421513,0,1.368921
42.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,0.001685,0,0.004938,56758850549381300003399337485372123217538300152291329992550034517503291876357968356179968,-0.054944,17.600000,55.515935,1,stable,0.004938,0,1,0.420923,0,1.367475
42.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,0.001681,0,0.004938,56758850549381300003399337485372123217538300152291329992550034517503291876357968356179968,0.000033,17.700000,57.308927,1,stable,0.004938,0,1,0.419154,0,1.363293
42.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.001677,0,0.004938,56758850549381300003399337485372123217538300152291329992550034517503291876357968356179968,0.055185,17.800000,58.210339,1,stable,0.004938,0,1,0.416209,0,1.356829
42.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.001673,0,0.004938,56758850549381300003399337485372123217538300152291329992550034517503291876357968356179968,0.046627,17.900000,59.140560,1,stable,0.004938,0,1,0.412092,0,1.348769
43,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.001669,0,0.004938,56758850549381300003399337485372123217538300152291329992550034517503291876357968356179968,0.033362,18,60.222572,1,stable,0.004938,0,1,0.406809,0,1.339942
43.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.001665,0,0.004938,56106449968353931094788534919937756647940274704317266843073965587092899350265570443395072,0.016880,18.100000,61.344914,1,stable,0.004938,0,1,0.400369,0,1.331227
43.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.001661,0,0.004938,56106449968353931094788534919937756647940274704317266843073965587092899350265570443395072,-0.001037,18.200000,65.197126,1,stable,0.004938,0,1,0.392784,0,1.323459
43.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.001658,0,0.004938,56106449968353931094788534919937756647940274704317266843073965587092899350265570443395072,-0.018555,18.300000,69.565562,1,stable,0.004938,0,1,0.384069,0,1.317356
43.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,0.001654,0,0.004938,56106449968353931094788534919937756647940274704317266843073965587092899350265570443395072,-0.033997,18.400000,69.951451,1,stable,0.004938,0,1,0.374240,0,1.313467
43.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.001650,0,0.004938,56106449968353931094788534919937756647940274704317266843073965587092899350265570443395072,-0.045983,18.500000,70.341645,1,stable,0.004938,0,1,0.363320,0,1.312132
43.600000,0,0.934548,0,0,0,0.000020,0.002798,0,1.313467,0.001646,0,0.004938,55468876673258998373084648825571603901975157237164169157258950778694201832479360454492160,-0.053513,18.600000,70.614978,1,stable,0.004938,0,1,0.351335,0,1.313467
43.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.001642,0,0.004938,55468876673258998373084648825571603901975157237164169157258950778694201832479360454492160,-0.000031,18.700000,70.890444,1,stable,0.004938,0,1,0.338318,0,1.317356
43.800000,0,0.923592,0,0,0,0.000020,0.012688,0,1.323459,0.001639,0,0.004938,55468876673258998373084648825571603901975157237164169157258950778694201832479360454492160,0.053284,18.800000,71.135862,1,stable,0.004938,0,1,0.324303,0,1.323459
43.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.001635,0,0.004938,55468876673258998373084648825571603901975157237164169157258950778694201832479360454492160,0.045610,18.900000,71.382985,1,stable,0.004938,0,1,0.309334,0,1.331227
44,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.001631,0,0.004938,55468876673258998373084648825571603901975157237164169157258950778694201832479360454492160,0.033618,19,73.502158,1,stable,0.004938,0,1,0.293459,0,1.339942
44.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,0.001627,0,0.004938,54845630867941480584525730194245542959275660687756832877747872117925615409225686044377088,0.018313,19.100000,75.751007,1,stable,0.004938,0,1,0.276734,0,1.348769
44.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,0.001624,0,0.004938,54845630867941480584525730194245542959275660687756832877747872117925615409225686044377088,0.001025,19.200000,78.127620,1,stable,0.004938,0,1,0.259218,0,1.356829
44.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,0.001620,0,0.004938,54845630867941480584525730194245542959275660687756832877747872117925615409225686044377088,-0.016654,19.300000,80.658191,1,stable,0.004938,0,1,0.240981,0,1.363293
44.400000,0,0.899078,0,0,0,0.000018,0.008396,0,1.367475,0.001616,0,0.004938,54845630867941480584525730194245542959275660687756832877747872117925615409225686044377088,-0.032982,19.400000,84.473016,1,stable,0.004938,0,1,0.222096,0,1.367475
44.500000,0,0.880554,0,0,0,0.000018,0.002901,0,1.368921,0.001613,0,0.004938,54845630867941480584525730194245542959275660687756832877747872117925615409225686044377088,-0.046241,19.500000,88.666608,1,stable,0.004938,0,1,0.202643,0,1.368921
44.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,0.001609,0,0.004938,54236234969408798409238323296114457148597931520782743175986529650278775125090930222170112,-0.054944,19.600000,90.721055,1,stable,0.004938,0,1,0.182707,0,1.367475
44.700000,0.000000,0.869010,0,0,0,0.000018,1.008423,0.000000,1.363293,0.001606,0,0.004938,54236234969408798409238323296114457148597931520782743175986529650278775125090930222170112,0.000033,19.700000,92.872965,1,transitoire,0.004938,0.000000,1,0.162379,0.000000,1.363293
44.800000,0.000000,0.882722,0,0,0,0.000018,1.013086,0.000000,1.356829,0.001602,0,0.004938,54236234969408798409238323296114457148597931520782743175986529650278775125090930222170112,10.055185,19.800000,93.940665,1,transitoire,0.004938,0.000000,1,0.141753,0.000000,1.356829
44.900000,0.000000,0.904370,-0.000000,0.000000,0,0.000018,1.016422,0.000000,1.348769,0.001598,0,0.004938,54236234969408798409238323296114457148597931520782743175986529650278775125090930222170112,0.046627,19.900000,95.033200,1,transitoire,0.004938,0.000000,1,0.120927,0.000000,1.348769
45,-0.000000,0.926469,-0.000000,0.000000,0,0.000019,1.018110,0.000000,1.339942,0.001595,0.986103,0.004938,54236234969408798409238323296114457148597931520782743175986529650278775125090930222170112,0.033362,20,95.976359,1,transitoire,0.004938,-0.000000,1,0.100000,0.000000,1.339942
45.100000,-0.000000,0.943205,-0.000000,0.000000,0,0.000019,1.018006,0.000000,1.331227,0.001591,0.986103,0.004938,53640232387327379236587081319637060934587952651191404215955427262678834828828222710349824,0.016880,20.100000,96.938427,1,transitoire,0.004938,-0.000000,1,0.079073,0.000000,1.331227
45.200000,-0.000000,0.952136,0.000000,0.000000,0,0.000019,1.016151,0.000000,1.323459,0.001588,0.986103,0.004938,53640232387327379236587081319637060934587952651191404215955427262678834828828222710349824,-0.001037,20.200000,108.372844,1,transitoire,0.004938,-0.000000,1,0.058247,0.000000,1.323459
45.300000,-0.000000,0.953688,0.000000,0.000000,0,0.000018,1.012751,0.000000,1.317356,0.001584,0.986103,0.004938,53640232387327379236587081319637060934587952651191404215955427262678834828828222710349824,-0.018555,20.300000,122.865502,1,transitoire,0.004938,-0.000000,1,0.037621,0.000000,1.317356
45.400000,-0.000000,0.949772,0.000000,0.000000,0,0.000019,1.008153,0.000000,1.313467,0.001581,0.986103,0.004938,53640232387327379236587081319637060934587952651191404215955427262678834828828222710349824,-0.033997,20.400000,131.529069,1,transitoire,0.004938,-0.000000,1,0.017293,0.000000,1.313467
45.500000,-0.000000,0.942661,0.000000,0.000000,0,0.000018,1.002802,0.000000,1.312132,0.001577,0.986103,0.004938,53640232387327379236587081319637060934587952651191404215955427262678834828828222710349824,-0.045983,20.500000,141.507104,1,transitoire,0.004938,-0.000000,1,0.001000,0.000000,1.312132
45.600000,-0.000000,0.934548,0.000000,0.000000,0,0.000019,1.002797,0.000000,1.313467,0.001574,0.986103,0.004938,53057186383117300640701933059470176413527106018082316447397730635388765778677056252411904,-0.053513,20.600000,143.794049,1,transitoire,0.004938,-0.000000,1,0.001000,0.000000,1.313467
45.700000,-0.000000,0.927558,0.000000,0.000000,0,0.000018,1.008109,0.000000,1.317356,0.001570,0.986103,0.004938,53057186383117300640701933059470176413527106018082316447397730635388765778677056252411904,-0.000043,20.700000,146.156128,1,chronique,0.004938,-0.000000,1,0.001000,0.000000,1.317356
45.800000,0.000000,0.923592,0.000000,0.000000,0,0.000018,1.012551,0.000000,1.323459,0.001567,0.986103,0.004938,53057186383117300640701933059470176413527106018082316447397730635388765778677056252411904,0.053116,20.800000,155.533797,1,chronique,0.004938,0.000000,1,0.001000,0.000000,1.323459
45.900000,0.000000,0.923588,0.000000,0.000000,0,0.000017,1.015399,0.000000,1.331227,0.001564,0.986107,0.004938,53057186383117300640701933059470176413527106018082316447397730635388765778677056252411904,0.044423,20.900000,166.197350,1,chronique,0.004938,0.000000,1,0.001000,0.000000,1.331227
46,0.000000,0.926469,-0.000000,0.000000,0,0.000017,1.015679,0.000000,1.339942,0.001560,0.986102,0.004938,53057186383117300640701933059470176413527106018082316447397730635388765778677056252411904,0.028481,21,179.968994,1,chronique,0.004938,0.000000,1,0.001000,0.000000,1.339942
46.100000,0.000000,0.928852,-0.000000,0.000000,0,0.000017,1.012194,0.000000,1.348769,0.001557,0.986090,0.004938,52486679002653676563848854071743408692177675952854983393851698452122282297161365231501312,0.002798,21.100000,196.229170,1,chronique,0.004938,0.000000,1,0.001000,0.000000,1.348769
46.200000,0.000000,0.926365,-0.000000,0.000000,0,0.000017,1.003742,0.000000,1.356829,0.001553,0.986044,0.004938,52486679002653676563848854071743408692177675952854983393851698452122282297161365231501312,-0.034848,21.200000,196.990887,1,chronique,0.004938,0.000000,1,0.001000,0.000000,1.356829
46.300000,0.000000,0.916137,-0.000000,0.000000,0,0.000018,0.989417,0.000000,1.363293,0.001550,0.985834,0.004938,52486679002653676563848854071743408692177675952854983393851698452122282297161365231501312,-0.084524,21.300000,197.758541,1,chronique,0.004938,0.000000,1,0.001000,0.000000,1.363293
