t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
413.500000,-0.232589,0.992830,-0.000806,0.218819,4,0.000195,0.077830,0.211332,1.454064,4.783344,0.992335,0.653362,0.018718,1.695742,0.293448,0,4.056032,0.848117,0.846475,chronique,-0.000393,-0.001788,0.100000,0.101794,adaptive,0.363320,0.211332,1.454064,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
413.600000,-0.072990,0.992680,-0.000379,0.214428,2,0.000197,0.145079,0.207276,1.452975,4.790837,0.992333,0.660962,0.008474,1.694379,-0.231589,0,4.055466,0.848105,0.846508,chronique,-0.000643,0.004496,0.100000,0.101576,adaptive,0.351335,0.207276,1.452975,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
413.700000,-0.145531,0.992532,-0.000484,0.212748,4,0.000196,0.117420,0.205426,1.451961,4.792366,0.992333,0.659509,0.013417,1.694379,0.672495,0,4.056032,0.847617,0.846540,chronique,0.000149,-0.010445,0.100000,0.101337,adaptive,0.338318,0.205426,1.451961,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
413.800000,-0.304456,0.992388,0.000378,0.209002,1,0.000195,0.119598,0.201768,1.450900,4.791621,0.992333,0.654292,0.020506,1.694379,-0.276592,0,4.055466,0.847843,0.846570,chronique,-0.001556,-0.002637,0.100000,0.101852,adaptive,0.324303,0.201768,1.450900,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
413.900000,-0.205854,0.992249,0.000161,0.204007,2,0.000196,0.163055,0.197159,1.450074,4.801683,0.992331,0.708293,0.017263,1.694379,0.021778,0,4.054900,0.847676,0.846603,stable,-0.001827,0.002138,0.100000,0.101596,adaptive,0.309334,0.197159,1.450074,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
414,-0.288839,0.992114,0.000148,0.200632,4,0.000195,3.521126,0.193783,1.449237,4.795595,0.992332,0.733290,0.058578,1.694379,0.434568,0,4.054221,0.847621,0.846635,transitoire,-0.001298,-0.059876,0.324464,0.323789,adaptive,0.293459,0.193783,1.449237,0,0,0,0.324464,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
414.100000,-0.160571,0.991987,0.000597,0.187341,2,0.000206,10.879907,0.181525,1.448251,4.812699,0.992328,0.728563,0.015434,1.696583,33.580712,0,4.053542,0.847578,0.846666,transitoire,-0.010856,0.003133,0.100000,0.104187,adaptive,0.276734,0.181525,1.448251,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
414.200000,-0.132224,0.991866,-0.000324,0.192111,2,0.000206,0.280791,0.185490,1.447771,4.799290,0.992331,0.728901,0.011546,1.709023,73.587811,0,4.052465,0.847530,0.846697,chronique,-0.009264,0.000611,0.100000,0.100933,adaptive,0.259218,0.185490,1.447771,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
414.300000,-0.214848,0.991753,0.000780,0.188204,2,0.000203,0.128728,0.181690,1.447134,4.796967,0.992332,0.728464,0.011448,1.709023,-105.991154,0,4.051388,0.847722,0.846723,chronique,-0.008239,-0.004283,0.100000,0.101178,adaptive,0.240981,0.181690,1.447134,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
414.400000,-0.159978,0.991649,0.000475,0.183382,2,0.000205,0.152272,0.177089,1.446529,4.817267,0.992327,0.730611,0.013804,1.709023,-1.520636,0,4.050023,0.848093,0.846755,chronique,-0.008108,-0.000064,0.100000,0.101322,adaptive,0.222096,0.177089,1.446529,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
414.500000,-0.140882,0.991555,-0.000136,0.178918,4,0.000203,0.162398,0.172671,1.446076,4.800507,0.992331,0.749078,0.011390,1.709023,0.235440,0,4.048658,0.847967,0.846794,chronique,-0.007307,-0.000026,0.100000,0.101050,adaptive,0.202643,0.172671,1.446076,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
414.600000,-0.139134,0.991471,0.000115,0.174397,1,0.000225,0.151563,0.168234,1.445691,4.815752,0.992327,0.756086,0.011372,1.707647,0.101263,0,4.048415,0.847988,0.846831,chronique,-0.006581,-0.001075,0.100000,0.101155,adaptive,0.182707,0.168234,1.445691,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
414.700000,-0.129501,0.991398,0.000232,0.169749,1,0.000213,0.148983,0.163719,1.445386,4.807533,0.992329,0.767291,0.011257,1.707647,-0.108350,0,4.048172,0.847807,0.846864,chronique,-0.006097,-0.000973,0.100000,0.101332,adaptive,0.162379,0.163719,1.445386,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
414.800000,-0.102390,0.991336,0.000229,0.165052,1,0.000216,0.148487,0.159157,1.445168,4.801153,0.992331,0.768734,0.010602,1.707647,-0.025806,0,4.048023,0.847542,0.846892,chronique,-0.005644,0.000149,0.100000,0.101421,adaptive,0.141753,0.159157,1.445168,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
414.900000,-0.052560,0.991287,0.000181,0.160365,1,0.000207,0.152682,0.154591,1.445032,4.794777,0.992332,0.771088,0.007420,1.707647,-0.004952,0,4.047875,0.847700,0.846915,chronique,-0.005056,0.000826,0.100000,0.101450,adaptive,0.120927,0.154591,1.445032,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
415,-0.085661,0.991252,0.000069,0.155685,1,0.000201,0.166203,0.150027,1.444972,4.800170,0.992331,0.773100,0.013588,1.707647,0.041945,0,4.048023,0.847017,0.846937,chronique,-0.004417,0.000732,0.100000,0.101552,adaptive,0.100000,0.150027,1.444972,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
415.100000,-0.113476,0.991229,-0.000179,0.150712,1,0.000199,0.188445,0.145230,1.445006,4.819172,0.992327,0.771635,0.016486,1.706274,0.135214,0,4.048172,0.846886,0.846945,stable,-0.003857,0.004438,0.100000,0.101717,adaptive,0.079073,0.145230,1.445006,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
415.200000,-0.087320,0.991220,-0.000476,0.146218,2,0.000198,3.568426,0.140874,1.445176,4.817267,0.992327,0.778336,0.030341,1.706274,0.222421,0,4.048023,0.847222,0.846952,transitoire,-0.002753,0.020640,0.322302,0.320518,adaptive,0.058247,0.140874,1.445176,0,0,0,0.322302,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
415.300000,-0.147760,0.991226,-0.000253,0.140096,4,0.000211,11.201070,0.135017,1.445565,4.800507,0.992331,0.776909,0.013803,1.709886,33.799804,0,4.048172,0.847672,0.846967,transitoire,0.000862,-0.012941,0.100000,0.100269,adaptive,0.037621,0.135017,1.445565,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
415.400000,-0.120414,0.991246,0.001361,0.137700,1,0.000207,0.196475,0.132620,1.445660,4.816703,0.992327,0.768909,0.008310,1.722683,76.326447,0,4.048023,0.848199,0.846988,chronique,-0.001318,-0.004143,0.100000,0.102389,adaptive,0.017293,0.132620,1.445660,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
415.500000,-0.056889,0.991281,-0.000059,0.134785,1,0.000207,0.141869,0.129734,1.446081,4.799832,0.992331,0.764600,0.010677,1.722683,-110.045953,0,4.047875,0.848676,0.847013,chronique,-0.001857,-0.001670,0.100000,0.101794,adaptive,0.001000,0.129734,1.446081,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
415.600000,-0.063150,0.991331,0.000521,0.134682,4,0.000224,0.063215,0.129625,1.446509,4.800137,0.992331,0.736151,0.007826,1.721294,-0.546060,0,4.048023,0.848660,0.847047,chronique,-0.001941,0.002785,0.100000,0.101836,adaptive,0.001000,0.129625,1.446509,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
415.700000,-0.103971,0.991396,-0.000074,0.134815,4,0.000223,0.037091,0.129714,1.447014,4.820307,0.992326,0.735718,0.011708,1.721294,-0.786536,0,4.048172,0.848373,0.847081,chronique,-0.001296,0.002410,0.100000,0.101542,adaptive,0.001000,0.129714,1.447014,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
415.800000,-0.030408,0.991476,-0.000157,0.134685,2,0.000202,0.042738,0.129626,1.447651,4.821077,0.992326,0.735192,0.006313,1.721294,-0.261248,0,4.048023,0.848628,0.847108,chronique,-0.000777,-0.000623,0.100000,0.101833,adaptive,0.001000,0.129626,1.447651,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
415.900000,-0.051456,0.991571,0.000284,0.134943,2,0.000201,0.048430,0.129853,1.448345,4.800320,0.992331,0.701659,0.008237,1.721294,0.056469,0,4.048172,0.848142,0.847142,chronique,-0.000800,-0.003690,0.100000,0.101627,adaptive,0.001000,0.129853,1.448345,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
416,-0.069391,0.991681,-0.000027,0.134818,4,0.000199,0.030265,0.129734,1.449109,4.821175,0.992326,0.690018,0.011721,1.721294,0.056920,0,4.048415,0.848213,0.847168,chronique,-0.001317,-0.000148,0.100000,0.102032,adaptive,0.001000,0.129734,1.449109,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
416.100000,-0.101474,0.991805,-0.000100,0.134734,1,0.000197,0.009922,0.129649,1.449932,4.820307,0.992326,0.683171,0.012406,1.719908,-0.181643,0,4.048658,0.847915,0.847196,chronique,-0.001209,0.000070,0.100000,0.102071,adaptive,0.001000,0.129649,1.449932,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
416.200000,-0.078095,0.991944,-0.000324,0.134739,4,0.000197,0.022956,0.129657,1.450847,4.813918,0.992328,0.682287,0.008994,1.719908,-0.203432,0,4.048415,0.848216,0.847219,chronique,-0.001077,-0.005568,0.100000,0.101790,adaptive,0.001000,0.129657,1.450847,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
416.300000,-0.029272,0.992098,-0.000587,0.134860,1,0.000199,0.032549,0.129780,1.451900,4.810891,0.992329,0.680353,0.005271,1.719908,0.130340,0,4.048658,0.847885,0.847249,stable,-0.001870,0.002925,0.100000,0.102069,adaptive,0.001000,0.129780,1.451900,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
416.400000,-0.090334,0.992264,-0.000094,0.134991,2,0.000197,3.410565,0.129881,1.453023,4.805698,0.992330,0.676629,0.030650,1.719908,0.095931,0,4.050023,0.847524,0.847271,transitoire,-0.001210,0.029441,0.320114,0.319010,adaptive,0.001000,0.129881,1.453023,0,0,0,0.320114,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
416.500000,-0.044368,0.992444,0.000152,0.132584,4,0.000208,10.973498,0.127675,1.454199,4.822982,0.992326,0.653832,0.008857,1.723322,33.780155,0,4.051388,0.847818,0.847290,transitoire,0.003675,-0.005183,0.100000,0.100425,adaptive,0.001000,0.127675,1.454199,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
416.600000,-0.087069,0.992636,0.000415,0.134792,4,0.000205,0.166708,0.129731,1.455410,4.816087,0.992327,0.656528,0.011372,1.734413,75.629338,0,4.052465,0.847477,0.847313,stable,0.002469,-0.002156,0.100000,0.102124,adaptive,0.001000,0.129731,1.455410,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
416.700000,-0.086414,0.992841,0.000090,0.134735,4,0.000206,0.039772,0.129674,1.456739,4.823712,0.992326,0.616124,0.010576,1.734413,-108.067902,0,4.053542,0.847674,0.847328,stable,0.001873,0.002293,0.100000,0.101669,adaptive,0.001000,0.129674,1.456739,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
416.800000,-0.098129,0.993056,-0.000104,0.134846,2,0.000205,0.055340,0.129747,1.458105,4.805054,0.992330,0.621687,0.012656,1.734413,-1.269361,0,4.054221,0.847731,0.847350,stable,0.002057,-0.010600,0.100000,0.101571,adaptive,0.001000,0.129747,1.458105,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
416.900000,-0.065010,0.993282,0.000045,0.134654,2,0.000207,0.051954,0.129601,1.459565,4.794777,0.992332,0.626056,0.007330,1.734413,0.155682,0,4.053542,0.847665,0.847371,stable,0.000136,0.002550,0.100000,0.102289,adaptive,0.001000,0.129601,1.459565,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
417,-0.051574,0.993517,-0.000088,0.134894,4,0.000201,0.064315,0.129813,1.461139,4.800504,0.992331,0.621467,0.006434,1.734413,-0.033863,0,4.054221,0.847280,0.847387,stable,0.000535,0.003577,0.100000,0.101260,adaptive,0.001000,0.129813,1.461139,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
417.100000,-0.072726,0.993761,0.000200,0.134925,4,0.000197,0.023174,0.129840,1.462722,4.796967,0.992332,0.641282,0.010187,1.733015,0.123605,0,4.054900,0.846876,0.847398,stable,0.001060,-0.005222,0.100000,0.101554,adaptive,0.001000,0.129840,1.462722,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
417.200000,-0.099891,0.994013,-0.000078,0.134777,4,0.000203,0.042713,0.129701,1.464404,4.817267,0.992327,0.624683,0.011036,1.733015,-0.411406,0,4.055466,0.847119,0.847401,stable,0.000109,0.002562,0.100000,0.102186,adaptive,0.001000,0.129701,1.464404,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
417.300000,-0.060076,0.994271,0.000107,0.134683,2,0.000201,0.046409,0.129640,1.466114,4.794777,0.992332,0.618108,0.008274,1.733015,0.195388,0,4.054900,0.847557,0.847408,stable,0.000513,0.000514,0.100000,0.101850,adaptive,0.001000,0.129640,1.466114,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
417.400000,-0.037763,0.994535,0.000117,0.134895,2,0.000197,0.031168,0.129806,1.467936,4.800170,0.992331,0.623342,0.005831,1.733015,0.036964,0,4.055466,0.847430,0.847421,stable,0.000545,0.002052,0.100000,0.101558,adaptive,0.001000,0.129806,1.467936,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
417.500000,-0.047630,0.994803,0.000209,0.134991,4,0.000194,3.466154,0.129880,1.469791,4.796967,0.992332,0.621802,0.020822,1.733015,-0.152408,0,4.056032,0.846940,0.847435,transitoire,0.000822,0.020848,0.328994,0.328697,adaptive,0.001000,0.129880,1.469791,0,0,0,0.328994,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.800000
417.600000,-0.048032,0.995075,-0.000065,0.133688,2,0.000205,11.285570,0.128793,1.471752,4.817267,0.992327,0.630294,0.005488,1.735088,34.349855,0,4.056066,0.846615,0.847444,transitoire,0.004113,0.003998,0.100000,0.101224,adaptive,0.001000,0.128793,1.471752,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
417.700000,-0.086518,0.995350,-0.000210,0.134978,2,0.000220,0.071014,0.129881,1.473751,4.794777,0.992332,0.639791,0.006499,1.747909,78.194164,0,4.056101,0.846502,0.847449,chronique,0.004349,0.005498,0.100000,0.101650,adaptive,0.001000,0.129881,1.473751,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
417.800000,-0.108252,0.995625,-0.000004,0.134946,3,0.000204,0.020469,0.129841,1.475773,4.816703,0.992327,0.657502,0.007778,1.747909,-112.145563,0,4.056544,0.846583,0.847452,chronique,0.004803,0.006441,0.100000,0.101584,adaptive,0.001000,0.129841,1.475773,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
417.900000,-0.115689,0.995900,-0.000256,0.134928,1,0.000202,0.025672,0.129827,1.477965,4.793171,0.992332,0.638975,0.008533,1.747909,-0.505445,0,4.056101,0.846681,0.847456,chronique,0.005365,0.006429,0.100000,0.101510,adaptive,0.001000,0.129827,1.477965,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
418,-0.087422,0.996174,0.000363,0.134933,3,0.000202,0.019083,0.129821,1.480075,4.792369,0.992333,0.623679,0.008658,1.747909,0.052024,0,4.056066,0.847608,0.847459,chronique,0.005869,0.001928,0.100000,0.101535,adaptive,0.001000,0.129821,1.480075,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
418.100000,-0.110032,0.996446,-0.000093,0.134913,3,0.000194,0.034051,0.129806,1.482361,4.799954,0.992331,0.639369,0.011748,1.746499,-0.065888,0,4.056101,0.847346,0.847476,chronique,0.005594,-0.001395,0.100000,0.101852,adaptive,0.001000,0.129806,1.482361,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
418.200000,-0.076248,0.996714,0.000238,0.134715,4,0.000210,0.039021,0.129628,1.484558,4.809547,0.992329,0.622707,0.007768,1.746499,0.149679,0,4.056066,0.847438,0.847487,chronique,0.004809,0.002063,0.100000,0.102134,adaptive,0.001000,0.129628,1.484558,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
418.300000,-0.045681,0.996977,-0.000440,0.134942,4,0.000201,0.045879,0.129829,1.486984,4.798626,0.992331,0.642024,0.010677,1.746499,0.049700,0,4.056101,0.847388,0.847498,chronique,0.004662,-0.001414,0.100000,0.101765,adaptive,0.001000,0.129829,1.486984,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
418.400000,-0.067174,0.997234,0.000419,0.134710,2,0.000198,0.040406,0.129656,1.489277,4.794063,0.992332,0.698025,0.012400,1.746499,0.068586,0,4.056544,0.847161,0.847507,chronique,0.003967,-0.006247,0.100000,0.102079,adaptive,0.001000,0.129656,1.489277,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
418.500000,-0.107694,0.997483,-0.000138,0.134557,4,0.000202,0.033064,0.129537,1.491743,4.794777,0.992332,0.719124,0.011608,1.746499,-0.054737,0,4.056988,0.846752,0.847515,chronique,0.002559,0.001772,0.100000,0.102359,adaptive,0.001000,0.129537,1.491743,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
418.600000,-0.100952,0.997725,0.000108,0.134411,2,0.000195,3.455218,0.129440,1.494193,4.793974,0.992332,0.713065,0.035746,1.745091,-0.073417,0,4.056544,0.847065,0.847518,transitoire,0.002590,-0.031771,0.327167,0.327428,adaptive,0.001000,0.129440,1.494193,0,0,0,0.327167,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
418.700000,-0.057816,0.997956,0.000202,0.131581,2,0.000205,10.833155,0.126969,1.496617,4.798626,0.992331,0.698146,0.009808,1.748538,34.221540,0,4.056101,0.847477,0.847524,transitoire,-0.002809,0.006514,0.100000,0.104092,adaptive,0.001000,0.126969,1.496617,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
418.800000,-0.072932,0.998177,-0.000600,0.134808,2,0.000204,0.247919,0.129714,1.499269,4.798604,0.992331,0.756607,0.008329,1.760788,73.779371,0,4.056544,0.847352,0.847533,stable,-0.001474,0.005214,0.100000,0.101394,adaptive,0.001000,0.129714,1.499269,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
418.900000,-0.028573,0.998387,0.000127,0.134802,2,0.000203,0.056428,0.129736,1.501880,4.799710,0.992331,0.730502,0.004808,1.760788,-105.852360,0,4.056988,0.847842,0.847540,stable,-0.000483,-0.000711,0.100000,0.101426,adaptive,0.001000,0.129736,1.501880,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
419,-0.092417,0.998583,-0.000031,0.135016,2,0.000202,0.027795,0.129909,1.504473,4.796534,0.992332,0.826787,0.011112,1.760788,-1.914909,0,4.057301,0.847438,0.847559,stable,-0.000550,0.001709,0.100000,0.101674,adaptive,0.001000,0.129909,1.504473,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
419.100000,-0.078710,0.998766,-0.000214,0.134728,4,0.000204,0.051871,0.129668,1.507122,4.796967,0.992332,0.795599,0.008789,1.759365,-0.286331,0,4.057615,0.847634,0.847574,stable,-0.000218,-0.005536,0.100000,0.101605,adaptive,0.001000,0.129668,1.507122,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
419.200000,-0.080363,0.998935,-0.000027,0.134812,4,0.000195,0.038623,0.129749,1.509835,4.797961,0.992331,0.803780,0.010058,1.759365,0.240760,0,4.058224,0.847787,0.847590,stable,-0.001092,0.004566,0.100000,0.102101,adaptive,0.001000,0.129749,1.509835,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
419.300000,-0.094871,0.999088,-0.000012,0.134812,2,0.000196,0.038635,0.129723,1.512561,4.792366,0.992333,0.834364,0.010784,1.759365,-0.132484,0,4.058834,0.847678,0.847605,stable,-0.000244,0.004070,0.100000,0.101672,adaptive,0.001000,0.129723,1.512561,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
419.400000,-0.078035,0.999225,-0.000241,0.134723,2,0.000194,0.044756,0.129667,1.515379,4.790008,0.992333,0.841615,0.009942,1.759365,0.000126,0,4.060050,0.847921,0.847617,stable,0.000439,0.001107,0.100000,0.101220,adaptive,0.001000,0.129667,1.515379,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
419.500000,-0.069450,0.999345,0.000371,0.134776,2,0.000194,0.039078,0.129710,1.518089,4.791443,0.992333,0.858236,0.008885,1.759365,0.061208,0,4.061266,0.848038,0.847629,stable,0.000574,-0.008311,0.100000,0.101661,adaptive,0.001000,0.129710,1.518089,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
419.600000,-0.090509,0.999448,0.000142,0.138181,1,0.000195,0.151613,0.133013,1.520878,4.785293,0.992334,0.834537,0.010340,1.757946,-0.056783,0,4.061445,0.847837,0.847645,stable,-0.000828,-0.004406,0.100000,0.102020,adaptive,0.017293,0.133013,1.520878,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,10,1.800000,3.900000
