t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
771,-0.175194,0.997030,0.000219,0.201561,1,0.000209,0.139038,0.194550,1.504478,5.861030,0.992097,0.830316,0.010499,1.859077,0.178753,5.900000,3.976181,0.848407,0.849744,chronique,-0.004673,-0.002579,0.100000,0.101714,adaptive,0.293459,0.194550,1.504478,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.900000
771.100000,-0.303973,0.997118,-0.000065,0.205470,1,0.000213,0.123317,0.198374,1.501850,5.860585,0.992097,0.841488,0.016414,1.857984,-0.114594,5.900000,3.976077,0.848453,0.849723,chronique,-0.004623,-0.009834,0.100000,0.101346,adaptive,0.309334,0.198374,1.501850,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.900000
771.200000,-0.148614,0.997202,0.000141,0.208796,2,0.000213,0.110049,0.201615,1.499288,5.863506,0.992096,0.840302,0.015145,1.857984,-0.157216,5.900000,3.975974,0.848340,0.849703,chronique,-0.005752,0.005922,0.100000,0.101560,adaptive,0.324303,0.201615,1.499288,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.900000
771.300000,-0.205147,0.997283,0.000582,0.212452,1,0.000209,0.123481,0.205159,1.496747,5.860881,0.992097,0.813395,0.016311,1.857984,-0.132673,5.900000,3.975871,0.848516,0.849681,chronique,-0.004218,0.010451,0.100000,0.101059,adaptive,0.338318,0.205159,1.496747,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.900000
771.400000,-0.303193,0.997360,0.000580,0.214940,4,0.000209,0.084313,0.207767,1.494224,5.862955,0.992096,0.783228,0.019290,1.857984,0.134320,5.900000,3.975772,0.848754,0.849658,stable,-0.002106,0.002012,0.100000,0.100892,adaptive,0.351335,0.207767,1.494224,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.900000
771.500000,-0.141549,0.997433,0.000224,0.217939,2,0.000210,0.094947,0.210645,1.491769,5.865405,0.992096,0.791349,0.009768,1.857984,-0.391687,5.900000,3.975672,0.848856,0.849639,stable,-0.001569,0.007757,0.100000,0.101265,adaptive,0.363320,0.210645,1.491769,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.900000
771.600000,-0.247601,0.997501,0.000422,0.221946,2,0.000210,0.137097,0.214302,1.489291,5.861173,0.992097,0.768319,0.015734,1.856892,0.106347,5.900000,3.975496,0.848701,0.849623,stable,-0.000157,-0.010322,0.100000,0.101483,adaptive,0.374240,0.214302,1.489291,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.900000
771.700000,-0.235614,0.997563,0.000090,0.224025,1,0.000209,0.081957,0.216383,1.486849,5.864962,0.992096,0.740677,0.018160,1.856892,0.421494,5.900000,3.975319,0.848715,0.849605,stable,-0.001812,-0.004959,0.100000,0.102007,adaptive,0.384069,0.216383,1.486849,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.900000
771.800000,-0.289898,0.997621,-0.000611,0.226144,2,0.000209,0.081718,0.218393,1.484595,5.861030,0.992097,0.710145,0.020595,1.856892,-0.551395,5.900000,3.975268,0.848791,0.849585,stable,-0.002433,0.013999,0.100000,0.101990,adaptive,0.392784,0.218393,1.484595,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.900000
771.900000,-0.280923,0.997673,0.000133,0.227581,1,0.000210,0.106223,0.219943,1.482285,5.865405,0.992096,0.709255,0.016665,1.856892,-0.002390,5.900000,3.975216,0.848754,0.849566,stable,0.000076,-0.011866,0.100000,0.100926,adaptive,0.400369,0.219943,1.482285,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.900000
772,-0.177233,0.997719,-0.000270,0.229625,2,0.000208,0.112298,0.221834,1.480056,5.861753,0.992097,0.645109,0.015328,1.856892,0.245050,5.900000,3.975144,0.848755,0.849545,stable,-0.001852,0.013476,0.100000,0.102168,adaptive,0.406809,0.221834,1.480056,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.900000
772.100000,-0.015323,0.997759,-0.000182,0.231219,1,0.000213,0.097391,0.223365,1.477936,5.862049,0.992096,0.617900,0.004024,1.855801,0.060745,5.900000,3.975073,0.849308,0.849524,stable,0.000514,0.000155,0.100000,0.101038,adaptive,0.412092,0.223365,1.477936,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.900000
772.200000,-0.161239,0.997793,0.000389,0.233027,2,0.000210,0.070265,0.225063,1.475799,5.862699,0.992096,0.669727,0.012929,1.855801,-0.149063,5.900000,3.975144,0.848142,0.849512,stable,0.000487,-0.010983,0.100000,0.101552,adaptive,0.416209,0.225063,1.475799,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.900000
772.300000,-0.084662,0.997820,0.000148,0.233148,4,0.000208,0.044735,0.225194,1.473702,5.872965,0.992094,0.672383,0.012167,1.855801,-0.271262,5.900000,3.975073,0.847995,0.849488,stable,-0.001338,-0.002792,0.100000,0.101885,adaptive,0.419154,0.225194,1.473702,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
772.400000,-0.056136,0.997840,-0.000499,0.233908,4,0.000208,0.050954,0.225928,1.471726,5.868048,0.992095,0.666156,0.007200,1.855801,-0.255306,5.900000,3.975144,0.847462,0.849461,stable,-0.001656,-0.005044,0.100000,0.101394,adaptive,0.420923,0.225928,1.471726,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
772.500000,-0.172263,0.997854,-0.000308,0.234338,2,0.000210,0.029010,0.226309,1.469806,5.870964,0.992094,0.666921,0.011013,1.855801,0.062192,5.900000,3.975216,0.846664,0.849428,stable,-0.002307,-0.012761,0.100000,0.101460,adaptive,0.421513,0.226309,1.469806,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
772.600000,-0.321213,0.997861,-0.000043,0.234011,2,0.000209,0.031424,0.226014,1.467905,5.874846,0.992094,0.670097,0.017516,1.854711,-0.219434,5.900000,3.975144,0.846587,0.849387,stable,-0.004141,-0.006314,0.100000,0.101783,adaptive,0.420923,0.226014,1.467905,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
772.700000,-0.084934,0.997862,-0.000228,0.232503,2,0.000207,0.067884,0.224723,1.466126,5.878551,0.992093,0.749090,0.005851,1.854711,0.024137,5.900000,3.975073,0.846660,0.849344,stable,-0.004748,-0.008216,0.100000,0.101447,adaptive,0.419154,0.224723,1.466126,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
772.800000,-0.303798,0.997855,-0.000489,0.232912,2,0.000210,0.064452,0.224955,1.464403,5.870638,0.992095,0.747599,0.020910,1.854711,0.364604,5.900000,3.975144,0.846109,0.849303,stable,-0.005603,0.004287,0.100000,0.101627,adaptive,0.416209,0.224955,1.464403,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
772.900000,-0.115379,0.997841,0.000102,0.230694,2,0.000212,0.089997,0.222857,1.462711,5.877303,0.992093,0.763648,0.009750,1.854711,-0.034324,5.900000,3.975073,0.846068,0.849254,stable,-0.004349,-0.008387,0.100000,0.101458,adaptive,0.412092,0.222857,1.462711,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
773,-0.159519,0.997821,0.000352,0.230332,1,0.000209,0.063712,0.222470,1.461109,5.876343,0.992093,0.762679,0.014142,1.854711,0.255452,5.900000,3.973810,0.845715,0.849207,stable,-0.005271,0.008728,0.100000,0.101718,adaptive,0.406809,0.222470,1.461109,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
773.100000,-0.268600,0.997794,-0.000092,0.228206,2,0.000211,0.079765,0.220465,1.459549,5.874666,0.992094,0.766976,0.020170,1.853623,-0.262848,5.900000,3.972548,0.845602,0.849156,stable,-0.003332,0.014034,0.100000,0.101133,adaptive,0.400369,0.220465,1.459549,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
773.200000,-0.204990,0.997760,-0.000426,0.225825,4,0.000212,3.500272,0.218174,1.458156,5.882723,0.992092,0.771225,0.045165,1.853623,0.160527,5.900000,3.972303,0.845761,0.849103,transitoire,-0.000728,0.021230,0.327313,0.324765,tanh,0.392784,0.218174,1.458156,0,0,0,0.327313,tanh,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
773.300000,-0.141128,0.997719,0.000394,0.218019,2,0.000220,11.194278,0.211223,1.456815,5.885540,0.992091,0.781355,0.010484,1.855775,34.205067,5.900000,3.972058,0.845747,0.849054,transitoire,0.002780,0.006889,0.100000,0.101330,adaptive,0.384069,0.211223,1.456815,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
773.400000,-0.194892,0.997673,0.000675,0.221804,2,0.000217,0.163092,0.214205,1.455372,5.882161,0.992092,0.781787,0.008104,1.862900,76.940070,5.900000,3.971845,0.845655,0.849004,chronique,0.003617,0.011721,0.100000,0.101500,adaptive,0.374240,0.214205,1.455372,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
773.500000,-0.208964,0.997620,-0.000462,0.219237,2,0.000223,0.075432,0.211676,1.454202,5.883310,0.992092,0.768111,0.015675,1.862900,-110.311863,5.900000,3.971631,0.846495,0.848955,chronique,0.005151,0.002497,0.100000,0.101392,adaptive,0.363320,0.211676,1.454202,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
773.600000,-0.240011,0.997561,0.000242,0.215633,2,0.000233,0.117847,0.208291,1.453044,5.881370,0.992092,0.798344,0.023043,1.861808,-0.876605,5.900000,3.970953,0.846493,0.848920,chronique,0.005040,-0.006045,0.100000,0.101766,adaptive,0.351335,0.208291,1.453044,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
773.700000,-0.150290,0.997496,0.000731,0.211073,2,0.000228,0.152155,0.204051,1.451877,5.877303,0.992093,0.800877,0.015938,1.861808,0.424157,5.900000,3.970275,0.846507,0.848885,chronique,0.003558,-0.000489,0.100000,0.102209,adaptive,0.338318,0.204051,1.451877,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
773.800000,-0.171055,0.997426,-0.000333,0.208653,1,0.000212,0.089814,0.201547,1.450879,5.884505,0.992091,0.794323,0.012742,1.861808,0.343071,5.900000,3.970242,0.846380,0.848849,chronique,0.003123,-0.002146,0.100000,0.101716,adaptive,0.324303,0.201547,1.450879,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
773.900000,-0.205376,0.997351,-0.000064,0.205177,4,0.000209,0.132584,0.198126,1.449983,5.887430,0.992091,0.806760,0.017050,1.861808,-0.623404,5.900000,3.970209,0.846382,0.848809,chronique,0.002464,-0.003700,0.100000,0.101664,adaptive,0.309334,0.198126,1.449983,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
774,-0.154598,0.997271,-0.000183,0.201008,2,0.000210,0.157500,0.194124,1.449151,5.885316,0.992091,0.815303,0.009672,1.861808,0.427695,5.900000,3.970104,0.846469,0.848769,chronique,0.001618,0.002148,0.100000,0.101807,adaptive,0.293459,0.194124,1.449151,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
774.100000,-0.168423,0.997186,0.000762,0.197424,1,0.000210,0.116712,0.190567,1.448389,5.886275,0.992091,0.816591,0.012193,1.860716,0.249164,5.900000,3.969999,0.846382,0.848730,chronique,0.001804,-0.004311,0.100000,0.101386,adaptive,0.276734,0.190567,1.448389,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
774.200000,-0.115646,0.997098,0.000682,0.192918,2,0.000209,0.144579,0.186216,1.447652,5.887374,0.992091,0.817349,0.009734,1.860716,-0.407878,5.900000,3.969708,0.846347,0.848687,chronique,0.000926,0.009443,0.100000,0.101651,adaptive,0.259218,0.186216,1.447652,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
774.300000,-0.169252,0.997005,0.000344,0.188622,1,0.000211,0.141077,0.182030,1.447050,5.883526,0.992092,0.818825,0.017402,1.860716,0.278669,5.900000,3.969417,0.846418,0.848643,stable,0.002361,-0.005975,0.100000,0.101334,adaptive,0.240981,0.182030,1.447050,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
774.400000,-0.172494,0.996909,0.000304,0.183360,2,0.002953,3.703114,0.177026,1.446457,5.885316,0.992091,0.813448,0.049448,1.860716,-0.035021,5.900000,3.969331,0.846375,0.848602,transitoire,0.001159,0.029998,0.350000,0.351795,tanh,0.222096,0.177026,1.446457,1,1,1,0.350000,tanh,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
774.500000,-0.173532,0.996811,-0.000395,0.173855,2,0.002808,0.406420,0.168212,1.446019,5.885540,0.992091,0.820253,0.046761,1.862996,35.620366,5.900000,3.969245,0.846357,0.848561,stable,0.005896,0.030708,0.350000,0.344493,tanh,0.202643,0.168212,1.446019,1,1,1,0.350000,tanh,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
774.600000,-0.092437,0.996710,-0.001186,0.170822,4,0.002818,0.254210,0.164963,1.445635,5.876518,0.992093,0.825359,0.029033,1.862057,-32.966935,5.900000,3.968934,0.846451,0.848513,stable,0.010275,0.007538,0.350000,0.344836,tanh,0.182707,0.164963,1.445635,1,1,1,0.350000,tanh,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
774.700000,-0.171324,0.996606,-0.000766,0.166952,2,0.000222,11.964700,0.161425,1.445294,5.883526,0.992092,0.826469,0.016798,1.862110,-1.522104,5.900000,3.969245,0.846988,0.848466,transitoire,0.010467,-0.001287,0.100000,0.102349,adaptive,0.162379,0.161425,1.445294,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
774.800000,-0.197521,0.996501,-0.000850,0.164435,4,0.000220,0.163976,0.158670,1.445146,5.885316,0.992091,0.834570,0.015510,1.869718,117.104901,5.900000,3.968934,0.847276,0.848432,chronique,0.009212,-0.001658,0.100000,0.102432,adaptive,0.141753,0.158670,1.445146,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
774.900000,-0.150712,0.996395,-0.000416,0.159899,1,0.000220,0.146746,0.154234,1.445024,5.885540,0.992091,0.849189,0.014151,1.869718,-118.007237,5.900000,3.968623,0.847569,0.848399,chronique,0.008023,-0.003252,0.100000,0.102380,adaptive,0.120927,0.154234,1.445024,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
775,-0.045441,0.996289,-0.000410,0.155474,1,0.000221,0.152219,0.149895,1.444988,5.884505,0.992091,0.852463,0.010443,1.869718,-0.172305,5.900000,3.967646,0.847983,0.848370,chronique,0.006694,-0.003749,0.100000,0.102333,adaptive,0.100000,0.149895,1.444988,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
775.100000,-0.089979,0.996182,-0.000332,0.151145,1,0.000235,0.170085,0.145630,1.445043,5.883526,0.992092,0.850417,0.015062,1.868623,0.054729,5.900000,3.968623,0.847332,0.848348,chronique,0.005418,-0.001755,0.100000,0.102083,adaptive,0.079073,0.145630,1.445043,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
775.200000,-0.156074,0.996075,-0.000060,0.146498,1,0.000221,0.196780,0.141083,1.445187,5.885316,0.992091,0.850908,0.019219,1.868623,0.178665,5.900000,3.968934,0.847176,0.848316,chronique,0.004593,-0.001923,0.100000,0.101740,adaptive,0.058247,0.141083,1.445187,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
775.300000,-0.038052,0.995969,0.000249,0.141907,2,0.000212,0.206320,0.136666,1.445402,5.883203,0.992092,0.860043,0.008758,1.868640,0.266945,5.900000,3.968623,0.847642,0.848276,chronique,0.003822,0.000512,0.100000,0.101956,adaptive,0.037621,0.136666,1.445402,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
775.400000,-0.089796,0.995864,0.000045,0.138245,4,0.000214,0.197096,0.133054,1.445681,5.884505,0.992091,0.858455,0.007029,1.868662,0.095404,5.900000,3.968934,0.847149,0.848242,chronique,0.003523,0.000212,0.100000,0.101600,adaptive,0.017293,0.133054,1.445681,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
775.500000,-0.069074,0.995760,0.000266,0.134928,2,0.000209,0.140286,0.129840,1.446039,5.887430,0.992091,0.852276,0.010105,1.868679,-0.092236,5.900000,3.969245,0.847084,0.848200,stable,0.003205,0.001623,0.100000,0.101747,adaptive,0.001000,0.129840,1.446039,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
775.600000,-0.110877,0.995659,0.000110,0.134809,2,0.000210,0.047284,0.129747,1.446497,5.886933,0.992091,0.852293,0.013900,1.867585,-0.568105,5.900000,3.969331,0.847426,0.848157,stable,0.003147,-0.006078,0.100000,0.101447,adaptive,0.001000,0.129747,1.446497,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
775.700000,-0.067967,0.995560,-0.000145,0.134694,1,0.000210,0.055259,0.129616,1.447039,5.884484,0.992091,0.853252,0.008648,1.867585,-0.930014,5.900000,3.969245,0.847544,0.848123,stable,0.001849,0.005575,0.100000,0.102352,adaptive,0.001000,0.129616,1.447039,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
775.800000,-0.086208,0.995464,0.000291,0.134808,1,0.000209,0.065811,0.129750,1.447656,5.889718,0.992090,0.854168,0.007625,1.867585,0.079747,5.900000,3.969331,0.848112,0.848088,stable,0.002566,0.001123,0.100000,0.101237,adaptive,0.001000,0.129750,1.447656,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
775.900000,-0.082577,0.995371,0.000162,0.134922,2,0.000210,0.039259,0.129837,1.448326,5.883310,0.992092,0.851636,0.012037,1.867585,0.105515,5.900000,3.969417,0.848648,0.848068,stable,0.002491,-0.005819,0.100000,0.101699,adaptive,0.001000,0.129837,1.448326,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
776,-0.111911,0.995282,-0.000040,0.134774,1,0.000210,0.061522,0.129686,1.449105,5.878778,0.992093,0.844753,0.010398,1.867585,-0.265513,5.900000,3.969708,0.848700,0.848058,stable,0.001301,0.006848,0.100000,0.102122,adaptive,0.001000,0.129686,1.449105,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
776.100000,-0.018799,0.995197,-0.000281,0.134809,2,0.000211,0.064204,0.129746,1.449969,5.882136,0.992092,0.854275,0.003738,1.866493,0.222624,5.900000,3.969417,0.849057,0.848046,stable,0.002278,0.001304,0.100000,0.101100,adaptive,0.001000,0.129746,1.449969,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
776.200000,-0.118605,0.995116,-0.000019,0.135009,2,0.000211,0.044829,0.129907,1.450890,5.884505,0.992091,0.871700,0.014020,1.866493,0.026823,5.900000,3.969708,0.848744,0.848042,stable,0.002262,-0.005182,0.100000,0.101822,adaptive,0.001000,0.129907,1.450890,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
776.300000,-0.110166,0.995040,-0.000258,0.134708,2,0.000211,0.041200,0.129638,1.451910,5.883310,0.992092,0.867810,0.008583,1.866493,-0.193754,5.900000,3.969417,0.848915,0.848036,stable,0.001197,-0.002785,0.100000,0.102378,adaptive,0.001000,0.129638,1.451910,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
776.400000,-0.126947,0.994968,-0.000024,0.134842,1,0.000210,0.022326,0.129775,1.452978,5.881370,0.992092,0.857758,0.011384,1.866493,-0.036281,5.900000,3.969331,0.849204,0.848032,stable,0.000627,-0.010757,0.100000,0.102146,adaptive,0.001000,0.129775,1.452978,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
776.500000,-0.108205,0.994902,-0.000375,0.134806,1,0.000208,0.019763,0.129726,1.454157,5.877303,0.992093,0.848742,0.008943,1.866493,-0.188740,5.900000,3.969245,0.849664,0.848032,stable,-0.001177,-0.001608,0.100000,0.102276,adaptive,0.001000,0.129726,1.454157,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
776.600000,-0.106785,0.994842,-0.000143,0.134936,1,0.000209,0.026328,0.129839,1.455396,5.882161,0.992092,0.853437,0.011843,1.865402,-0.025637,5.900000,3.968934,0.850011,0.848034,stable,-0.001319,-0.004492,0.100000,0.101941,adaptive,0.001000,0.129839,1.455396,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
776.700000,-0.066267,0.994787,-0.000152,0.134788,4,0.000208,0.049060,0.129701,1.456734,5.874666,0.992094,0.850805,0.009240,1.865402,0.065653,5.900000,3.968623,0.850362,0.848041,stable,-0.001914,-0.001790,0.100000,0.101559,adaptive,0.001000,0.129701,1.456734,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
776.800000,-0.126696,0.994738,0.000385,0.134905,4,0.000209,0.062180,0.129818,1.458102,5.875406,0.992093,0.817681,0.015918,1.865402,0.227316,5.900000,3.968934,0.850474,0.848051,stable,-0.002012,0.005471,0.100000,0.101617,adaptive,0.001000,0.129818,1.458102,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
776.900000,-0.034169,0.994695,-0.000331,0.134558,2,0.000209,0.055075,0.129529,1.459605,5.882136,0.992092,0.780743,0.004726,1.865402,0.131201,5.900000,3.968623,0.851018,0.848065,stable,-0.000926,-0.002807,0.100000,0.101010,adaptive,0.001000,0.129529,1.459605,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
777,-0.079405,0.994659,0.000489,0.135015,2,0.000210,0.066792,0.129908,1.461112,5.876343,0.992093,0.731563,0.006538,1.865402,-0.071050,5.900000,3.968934,0.850713,0.848086,stable,-0.001287,-0.006186,0.100000,0.101793,adaptive,0.001000,0.129908,1.461112,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
777.100000,-0.085767,0.994629,0.000019,0.134958,2,0.000223,0.018304,0.129868,1.462700,5.880253,0.992092,0.729855,0.009497,1.864313,0.117170,5.900000,3.969245,0.850698,0.848106,stable,-0.002160,-0.002187,0.100000,0.102006,adaptive,0.001000,0.129868,1.462700,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
777.200000,-0.066686,0.994605,-0.000213,0.134741,2,0.000220,0.055115,0.129692,1.464394,5.875406,0.992093,0.724983,0.005889,1.864313,-0.484878,5.900000,3.969331,0.850607,0.848127,stable,-0.002297,-0.003464,0.100000,0.101444,adaptive,0.001000,0.129692,1.464394,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
777.300000,-0.061890,0.994587,-0.000026,0.134975,2,0.000213,0.048800,0.129882,1.466109,5.872030,0.992094,0.733143,0.007334,1.864313,0.368108,5.900000,3.969417,0.850277,0.848143,stable,-0.002628,0.000802,0.100000,0.101911,adaptive,0.001000,0.129882,1.466109,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
777.400000,-0.090907,0.994577,-0.000273,0.134915,2,0.000212,0.033185,0.129834,1.467928,5.870702,0.992095,0.740434,0.011208,1.864313,-0.063148,5.900000,3.969708,0.850399,0.848153,stable,-0.002236,-0.001823,0.100000,0.101565,adaptive,0.001000,0.129834,1.467928,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
777.500000,-0.081550,0.994572,-0.000256,0.134871,1,0.000210,3.459915,0.129777,1.469811,5.880253,0.992092,0.732466,0.031798,1.864313,-0.156145,5.900000,3.969999,0.850625,0.848169,transitoire,-0.002307,0.022068,0.327313,0.327295,tanh,0.001000,0.129777,1.469811,0,0,0,0.327313,tanh,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
777.600000,-0.097824,0.994574,0.000274,0.132775,2,0.000222,11.302276,0.128080,1.471730,5.870638,0.992095,0.734844,0.009585,1.865338,34.267298,5.900000,3.970104,0.850706,0.848190,transitoire,0.001494,-0.002881,0.100000,0.100833,adaptive,0.001000,0.128080,1.471730,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.800000
777.700000,-0.036050,0.994582,-0.000487,0.134849,2,0.000223,0.150896,0.129779,1.473707,5.866722,0.992095,0.681782,0.007580,1.872492,78.423609,5.900000,3.970209,0.850722,0.848214,chronique,0.000879,0.002481,0.100000,0.102089,adaptive,0.001000,0.129779,1.473707,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.900000
777.800000,-0.129453,0.994596,-0.000483,0.134950,2,0.000224,0.042787,0.129843,1.475802,5.871991,0.992094,0.702579,0.012632,1.872492,-111.513798,5.900000,3.970242,0.850451,0.848234,chronique,0.001192,0.002449,0.100000,0.101619,adaptive,0.001000,0.129843,1.475802,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.200000,1.800000,3.900000
