t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
0,-0.000004,0.991674,0,0.001002,0,0.000026,0,0.000457,1.339942,0,0.100000,0.493788,0,0,0,1,1,stable,0.493788,-0.000000,0.000000,0.100000,0.000457,1.339942
0.100000,0.001825,0.992522,0,0.001655,0,0.000022,0.165103,0.000765,1.342872,0,0.100000,0.469099,0.165103,0,0,1,1,stable,0.469099,0.000000,0.000000,0.120927,0.000765,1.342872
0.200000,0.004999,0.992728,-0.000000,0.002564,0,0.000021,0.232784,0.001211,1.345525,0,0.100000,0.445644,0.232784,1.651035,0,1,1,stable,0.445644,0.000000,0.000000,0.141753,0.001211,1.345525
0.300000,0.008335,0.992063,-0.000000,0.003763,0,0.000021,0.317015,0.001829,1.347639,0.000000,0.100000,0.423362,0.317015,0.676804,0,1,1,stable,0.423362,0.000000,0.000000,0.162379,0.001829,1.347639
0.400000,0.009668,0.990669,-0.000000,0.005274,0,0.000022,0.420484,0.002660,1.348999,0.000634,0.100000,0.402194,0.420484,0.842313,0,1,1,stable,0.402194,0.000000,0.000000,0.182707,0.002660,1.348999
0.500000,0.008327,0.989045,-0.000000,0.007113,0,0.000022,0.546727,0.003750,1.349468,0.005611,0.100000,0.382084,0.546727,1.034684,0,1,1,stable,0.382084,0.000000,0.000000,0.202643,0.003750,1.349468
0.600000,0.006352,0.987842,-0.000000,0.009291,0,0.000022,0.703516,0.005154,1.348999,0.011239,0.100000,0.362980,0.703516,1.262434,0,1,1,stable,0.362980,0.000000,0.000000,0.222096,0.005154,1.348999
0.700000,0.003708,0.987566,-0.000000,0.011825,0,0.000022,0.895209,0.006934,1.347639,0.009714,0.100000,0.344831,0.895209,1.567891,0,1,1,stable,0.344831,0.000000,0.000000,0.240981,0.006934,1.347639
0.800000,-0.005940,0.988351,-0.000000,0.014739,0,0.000022,1.122222,0.009163,1.345525,0.008718,0.100000,0.327589,1.122222,1.916926,0,1,1,stable,0.327589,-0.000000,0.000000,0.259218,0.009163,1.345525
0.900000,-0.027445,0.989907,0.000000,0.018066,0,0.000022,1.165882,0.011918,1.342872,0.023590,0.100000,0.311210,1.165882,2.270138,0,1,1,stable,0.311210,-0.000000,0.000000,0.276734,0.011918,1.342872
1,-0.052324,0.991674,0.000000,0.021850,0,0.000022,1.111521,0.015282,1.339942,0.084689,0.663760,0.295649,1.144052,0.436596,0,4.465332,1,stable,0.295649,-0.000000,0.000000,0.293459,0.015282,1.339942
1.100000,-0.060498,0.993071,0.000000,0.026140,3,0.000024,1.058642,0.019334,1.337025,0.079782,0.672893,0.280867,1.133208,-0.543614,0,8.236945,1,stable,0.280867,-0.000000,0.000000,0.309334,0.019334,1.337025
1.200000,-0.039242,0.993711,0.000000,0.030988,3,0.000023,1.005501,0.024141,1.334404,0.212066,0.530109,0.266823,1.133208,-0.528788,0,8.242864,1,stable,0.266823,-0.000000,0.000000,0.324303,0.024141,1.334404
1.300000,-0.009759,0.993500,0.000000,0.036436,3,0.000021,0.950959,0.029754,1.332330,0.668207,0.360315,0.253482,1.133208,-0.531407,0,7.265699,1,stable,0.253482,-0.000000,0.000000,0.338318,0.029754,1.332330
1.400000,-0.020283,0.992622,0.000000,0.042518,3,0.000021,0.894497,0.036192,1.331003,0.624783,0.314460,0.240808,1.133208,-0.545419,0,7.261995,1,stable,0.240808,-0.000000,0.000000,0.351335,0.036192,1.331003
1.500000,-0.067393,0.991442,0.000000,0.049246,1,0.000021,0.836174,0.043442,1.330546,0.988483,0.382518,0.228768,1.133208,-0.564620,0,7.258295,1,stable,0.228768,-0.000000,0.000000,0.363320,0.043442,1.330546
1.600000,-0.046200,0.990387,0.000000,0.056611,1,0.000021,0.779951,0.051450,1.331003,1.533559,0.597809,0.217329,1.114567,-0.583231,0,7.486824,1,stable,0.217329,-0.000000,0.000000,0.374240,0.051450,1.331003
1.700000,0.108997,0.989817,-0.000000,0.064574,1,0.000021,0.726339,0.060125,1.332330,1.979272,0.516254,0.206463,1.114567,-0.562231,0,6.970650,1,stable,0.206463,0.000000,0.000000,0.384069,0.060125,1.332330
1.800000,0.252076,0.989924,-0.000000,0.073065,1,0.000021,0.672267,0.069340,1.334404,8.159561,0.831906,0.196140,1.114567,-0.536122,0,11.221141,1,stable,0.196140,0.000000,0.000000,0.392784,0.069340,1.334404
1.900000,0.198080,0.990647,-0.000000,0.081988,1,0.000021,0.618186,0.078946,1.337025,6.012613,0.839839,0.186333,1.114567,-0.540717,0,25.830168,1,stable,0.186333,0.000000,0.000000,0.400369,0.078946,1.337025
2,0.041300,0.991674,-0.000000,0.091218,1,0.000021,0.564564,0.088777,1.339942,15.798997,0.673260,0.177016,1.114567,-0.540815,0,16.781829,1,stable,0.177016,0.000000,0.000000,0.406809,0.088777,1.339942
2.100000,-0.039206,0.992522,-0.000000,0.100617,4,0.000022,0.511854,0.098661,1.342872,18.799525,0.649395,0.168165,1.092754,-0.536219,0,12.428212,1,stable,0.168165,-0.000000,0.000000,0.412092,0.098661,1.342872
2.200000,-0.107797,0.992728,-0.000000,0.110035,2,0.000021,0.460480,0.108434,1.345525,16.547030,0.650907,0.159757,1.092754,-0.527094,0,10.563208,1,stable,0.159757,-0.000000,0.000000,0.416209,0.108434,1.345525
2.300000,-0.147473,0.992063,0.000000,0.119322,2,0.000023,0.410834,0.117940,1.347639,15.512182,0.664743,0.151769,1.092754,-0.513742,0,9.184903,1,stable,0.151769,-0.000000,0.000000,0.419154,0.117940,1.347639
2.400000,0.075651,0.990669,0.000000,0.128335,2,0.000022,0.363280,0.127042,1.348999,15.298939,0.632349,0.144181,1.092754,-0.496467,0,7.564106,1,stable,0.144181,0.000000,0.000000,0.420923,0.127042,1.348999
2.500000,0.360022,0.989045,-0.000000,0.136945,2,0.000022,0.318158,0.135625,1.349468,30.538133,0.717910,0.136972,1.092754,-0.475537,0,6.429531,1,stable,0.136972,0.000000,0.000000,0.421513,0.135625,1.349468
2.600000,0.190930,0.987842,-0.000000,0.145041,2,0.000022,0.279254,0.143595,1.348999,28.329927,0.786792,0.130123,1.069121,-0.451217,0,9.178559,1,stable,0.130123,0.000000,0.000000,0.420923,0.143595,1.348999
2.700000,-0.294974,0.987566,0.000000,0.152532,2,0.000022,0.246483,0.150880,1.347639,59.359735,0.675621,0.123617,1.069121,-0.389045,0,9.174311,1,stable,0.123617,-0.000000,0.000000,0.419154,0.150880,1.347639
2.800000,-0.459727,0.988351,0.000000,0.159347,2,0.000022,0.215906,0.157431,1.345525,85.393003,0.797090,0.117436,1.069121,-0.327707,0,8.939962,1,stable,0.117436,-0.000000,0.000000,0.416209,0.157431,1.345525
2.900000,-0.193100,0.989907,-0.000000,0.165436,2,0.000022,0.187081,0.163216,1.342872,76.010677,0.725665,0.111564,1.069121,-0.305772,0,11.131478,1,stable,0.111564,-0.000000,0.000000,0.412092,0.163216,1.342872
3,0.018305,0.991674,-0.000000,0.170766,2,0.000023,0.159630,0.168218,1.339942,117.856954,0.661358,0.105986,1.069121,-0.288249,0,10.508022,1,stable,0.105986,0.000000,0.000000,0.406809,0.168218,1.339942
3.100000,-0.073483,0.993071,0.000000,0.175322,2,0.000022,0.133266,0.172438,1.337025,99.891451,0.668518,0.100687,1.044277,-0.274511,0,11.131478,1,stable,0.100687,-0.000000,0.000000,0.400369,0.172438,1.337025
3.200000,-0.164354,0.993711,0.000000,0.179101,2,0.000022,0.109385,0.175885,1.334404,110.365599,0.690167,0.095652,1.044277,-0.263638,0,10.508022,1,stable,0.095652,-0.000000,0.000000,0.392784,0.175885,1.334404
3.300000,0.002728,0.993500,0.000000,0.182114,2,0.000022,0.087507,0.178579,1.332330,101.947008,0.717001,0.090870,1.044277,-0.238809,0,9.950699,1,stable,0.090870,-0.000000,0.000000,0.384069,0.178579,1.332330
3.400000,0.200213,0.992622,-0.000000,0.184381,2,0.000022,0.066303,0.180545,1.331003,106.734116,0.708593,0.086326,1.044277,-0.218778,0,10.508022,1,stable,0.086326,0.000000,0.000000,0.374240,0.180545,1.331003
3.500000,0.083640,0.991442,-0.000000,0.185928,2,0.000022,0.050097,0.181818,1.330546,101.496335,0.738094,0.082010,1.044277,-0.212045,0,9.950699,1,stable,0.082010,0.000000,0.000000,0.363320,0.181818,1.330546
3.600000,-0.148423,0.990387,-0.000000,0.186789,2,0.000022,0.041163,0.182432,1.331003,109.931871,0.721336,0.077910,1.025554,-0.162056,0,9.332251,1,stable,0.077910,-0.000000,0.000000,0.351335,0.182432,1.331003
3.700000,-0.065572,0.989817,-0.000000,0.187001,2,0.000022,0.041943,0.182428,1.332330,108.560070,0.746830,0.074014,1.025554,-0.089341,0,8.786179,1,stable,0.074014,-0.000000,0.000000,0.338318,0.182428,1.332330
3.800000,0.157677,0.989924,0.000000,0.186607,3,0.000023,0.042459,0.181849,1.334404,111.998535,0.732128,0.070313,1.025554,0.007798,0,8.149618,1,stable,0.070313,0.000000,0.000000,0.324303,0.181849,1.334404
3.900000,0.055992,0.990647,0.000000,0.185650,1,0.000023,0.048436,0.180737,1.337025,112.089870,0.745558,0.066798,1.025554,0.005162,0,7.599064,1,stable,0.066798,0.000000,0.000000,0.309334,0.180737,1.337025
4,-0.051793,0.991674,0.000000,0.184178,1,0.000022,0.055491,0.179139,1.339942,114.521272,0.727656,0.063458,1.025554,0.059767,0,7.892974,1,stable,0.063458,-0.000000,0.000000,0.293459,0.179139,1.339942
4.100000,0.295153,0.992522,-0.000000,0.182237,1,0.000022,0.068462,0.177101,1.342872,107.254678,0.741303,0.060285,1.004512,0.070549,0,8.210533,1,stable,0.060285,0.000000,0.000000,0.276734,0.177101,1.342872
4.200000,0.502098,0.992728,-0.000000,0.179876,1,0.000022,0.079487,0.174668,1.345525,126.541687,0.788166,0.057271,1.004512,0.129709,0,7.892974,1,stable,0.057271,0.000000,0.000000,0.259218,0.174668,1.345525
4.300000,0.041353,0.992063,-0.000000,0.177145,1,0.000022,0.088682,0.171889,1.347639,110.778487,0.750404,0.054407,1.004512,0.110259,0,8.299433,1,stable,0.054407,0.000000,0.000000,0.240981,0.171889,1.347639
4.400000,-0.389183,0.990669,0.000000,0.174092,1,0.000022,0.096245,0.168810,1.348999,164.524035,0.741100,0.051687,1.004512,0.091948,0,8.620431,1,stable,0.051687,-0.000000,0.000000,0.222096,0.168810,1.348999
4.500000,-0.271637,0.989045,0.000000,0.170767,1,0.000022,0.102442,0.165478,1.349468,141.157422,0.724768,0.049102,1.004512,0.075624,0,8.299433,1,stable,0.049102,-0.000000,0.000000,0.202643,0.165478,1.349468
4.600000,-0.054198,0.987842,-0.000000,0.167217,1,0.000022,0.111066,0.161938,1.348999,167.207598,0.669422,0.046647,0.982056,0.061977,0,7.965371,1,stable,0.046647,-0.000000,0.000000,0.182707,0.161938,1.348999
4.700000,-0.052146,0.987566,0.000000,0.163490,1,0.000022,0.122097,0.158234,1.347639,158.798738,0.687475,0.044315,0.982056,0.086238,0,8.299433,1,stable,0.044315,-0.000000,0.000000,0.162379,0.158234,1.347639
4.800000,-0.041167,0.988351,0.000000,0.159632,1,0.000022,0.131703,0.154410,1.345525,155.466664,0.699201,0.042099,0.982056,0.110313,0,8.620431,1,stable,0.042099,-0.000000,0.000000,0.141753,0.154410,1.345525
4.900000,0.064209,0.989907,-0.000000,0.155684,1,0.000023,0.139580,0.150506,1.342872,150.365885,0.701393,0.039994,0.982056,0.096060,0,8.967258,1,stable,0.039994,0.000000,0.000000,0.120927,0.150506,1.342872
5,0.037564,0.991674,-0.000000,0.151689,1,0.000022,0.145506,0.146563,1.339942,147.869576,0.695381,0.037995,0.982056,0.078768,0,8.620431,1,stable,0.037995,0.000000,0.000000,0.100000,0.146563,1.339942
5.100000,-0.218932,0.993071,-0.000000,0.147684,1,0.000022,0.149363,0.142615,1.337025,145.363619,0.692876,0.036095,0.958809,0.059260,0,8.967258,1,stable,0.036095,-0.000000,0.000000,0.079073,0.142615,1.337025
5.200000,-0.449523,0.993711,0.000000,0.143704,1,0.000022,0.151148,0.138697,1.334404,149.696932,0.712634,0.034290,0.958809,0.038575,0,8.620431,1,stable,0.034290,-0.000000,0.000001,0.058247,0.138697,1.334404
5.300000,-0.348909,0.993500,0.000000,0.139781,1,0.000022,0.150968,0.134838,1.332330,144.612130,0.712326,0.032576,0.958809,0.017847,0,8.299433,1,stable,0.032576,-0.000000,0.000001,0.037621,0.134838,1.332330
5.400000,0.013490,0.992622,-0.000000,0.135943,1,0.000022,0.149031,0.131066,1.331003,152.434107,0.689941,0.030947,0.958809,-0.001802,0,8.052438,1,stable,0.030947,0.000000,0.000001,0.017293,0.131066,1.331003
5.500000,0.229936,0.991442,0.000000,0.132939,1,0.000023,0.117280,0.128109,1.330546,160.478701,0.690140,0.029399,0.958809,-0.019371,0,8.299433,1,stable,0.029399,0.000000,0.000001,0.001000,0.128109,1.330546
5.600000,0.115859,0.990387,0.000000,0.133170,2,0.000023,0.009804,0.128311,1.331003,153.456305,0.682711,0.027929,0.937535,-0.317511,0,8.052438,1,stable,0.027929,0.000000,0.000002,0.001000,0.128311,1.331003
5.700000,0.023643,0.989817,0.000000,0.133376,2,0.000022,0.012274,0.128490,1.332330,163.157151,0.678620,0.026533,0.937535,-1.074755,0,7.819720,1,stable,0.026533,0.000000,0.000002,0.001000,0.128490,1.332330
5.800000,0.231486,0.989924,-0.000000,0.133559,2,0.000022,0.014392,0.128649,1.334404,156.262815,0.680074,0.025206,0.937535,0.024693,0,8.052438,1,stable,0.025206,0.000000,0.000003,0.001000,0.128649,1.334404
5.900000,0.322424,0.990647,-0.000000,0.133722,2,0.000024,0.015888,0.128791,1.337025,160.432986,0.700401,0.023946,0.937535,0.021182,0,7.819720,1,stable,0.023946,0.000000,0.000005,0.001000,0.128791,1.337025
6,0.039896,0.991674,-0.000000,0.133866,2,0.000022,0.016565,0.128916,1.339942,153.463906,0.692156,0.022749,0.937535,0.014964,0,7.737587,1,stable,0.022749,0.000000,0.000006,0.001000,0.128916,1.339942
6.100000,-0.088689,0.992522,0.000000,0.133995,2,0.000022,0.016321,0.129028,1.342872,164.299156,0.689826,0.021611,0.917129,0.006767,0,7.819720,1,stable,0.021611,-0.000000,0.000008,0.001000,0.129028,1.342872
6.200000,0.046409,0.992728,0.000000,0.134110,2,0.000022,0.015168,0.129128,1.345525,154.936584,0.686622,0.020531,0.917129,-0.002442,0,7.737587,1,stable,0.020531,0.000000,0.000011,0.001000,0.129128,1.345525
6.300000,-0.044918,0.992063,-0.000000,0.134212,2,0.000022,0.013228,0.129217,1.347639,159.168761,0.690038,0.019504,0.917129,-0.011531,0,7.819720,1,stable,0.019504,-0.000000,0.000015,0.001000,0.129217,1.347639
6.400000,-0.201192,0.990669,0.000000,0.134303,2,0.000022,0.010733,0.129295,1.348999,153.849785,0.695318,0.018530,0.917129,-0.019392,0,8.052438,1,stable,0.018529,-0.000001,0.000020,0.001000,0.129295,1.348999
6.500000,-0.066253,0.989045,-0.000000,0.134383,2,0.000022,0.008017,0.129366,1.349468,151.152916,0.697354,0.017603,0.917129,-0.024953,0,7.819720,1,stable,0.017602,-0.000000,0.000028,0.001000,0.129366,1.349468
6.600000,0.013005,0.987842,-0.000000,0.134455,2,0.000022,0.008970,0.129428,1.348999,153.261867,0.697548,0.016722,0.895776,-0.027162,0,7.737587,1,stable,0.016722,0.000000,0.000037,0.001000,0.129428,1.348999
6.700000,-0.262302,0.987566,0.000000,0.134519,2,0.000022,0.013697,0.129484,1.347639,147.805871,0.695870,0.015889,0.895776,0.009531,0,7.819720,1,stable,0.015886,-0.000003,0.000050,0.001000,0.129484,1.347639
6.800000,-0.548666,0.988351,0.000000,0.134576,2,0.000022,0.018536,0.129533,1.345525,155.219781,0.765895,0.015099,0.895776,0.047272,0,7.737587,1,stable,0.015092,-0.000007,0.000068,0.001000,0.129533,1.345525
6.900000,-0.449178,0.989907,0.000000,0.134627,2,0.000022,0.023421,0.129577,1.342872,149.966493,0.787815,0.014345,0.895776,0.048387,0,8.367338,1,stable,0.014337,-0.000008,0.000091,0.001000,0.129577,1.342872
7,-0.046605,0.991674,-0.000000,0.134672,2,0.000022,0.028438,0.129616,1.339942,157.134464,0.709613,0.013620,0.895776,0.048852,0,8.324136,1,stable,0.013619,-0.000001,0.000123,0.001000,0.129616,1.339942
7.100000,0.274051,0.993071,-0.000000,0.134713,2,0.000023,0.033854,0.129652,1.337025,166.068898,0.698785,0.012929,0.873695,0.050170,0,8.367338,1,stable,0.012938,0.000009,0.000167,0.001000,0.129652,1.337025
7.200000,0.281766,0.993711,0.000000,0.134749,2,0.000023,0.040167,0.129683,1.334404,159.894250,0.691170,0.012279,0.873695,0.054157,0,8.324136,1,stable,0.012292,0.000013,0.000225,0.001000,0.129683,1.334404
7.300000,0.112138,0.993500,0.000000,0.134781,2,0.000022,0.048167,0.129711,1.332330,165.369442,0.676774,0.011671,0.873695,0.063131,0,8.281378,1,stable,0.011678,0.000007,0.000303,0.001000,0.129711,1.332330
7.400000,0.064859,0.992622,-0.000000,0.134809,2,0.000022,0.058994,0.129736,1.331003,166.964085,0.663696,0.011090,0.873695,0.080005,0,8.210730,1,stable,0.011095,0.000005,0.000410,0.001000,0.129736,1.331003
7.500000,0.187072,0.991442,-0.000001,0.134835,2,0.000022,0.074178,0.129758,1.330546,163.072732,0.665054,0.010520,0.873695,0.108262,0,8.281378,1,stable,0.010541,0.000021,0.000553,0.001000,0.129758,1.330546
7.600000,0.205896,0.990387,-0.000002,0.134859,2,0.000022,0.099129,0.129778,1.331003,163.508384,0.680113,0.009984,0.853260,0.151849,0,8.210730,1,stable,0.010015,0.000031,0.000746,0.001000,0.129778,1.331003
7.700000,0.076026,0.989817,-0.000000,0.134879,2,0.000022,0.136040,0.129796,1.332331,160.168322,0.680754,0.009502,0.853260,0.249503,0,8.141278,1,stable,0.009517,0.000015,0.001007,0.001000,0.129796,1.332331
7.800000,0.140708,0.989924,0.000001,0.134896,2,0.000022,0.184212,0.129811,1.334404,159.987389,0.701634,0.009004,0.853260,0.369112,0,7.789362,1,stable,0.009042,0.000038,0.001359,0.001000,0.129811,1.334404
7.900000,0.270693,0.990647,-0.000000,0.134913,2,0.000022,0.247566,0.129825,1.337025,158.009380,0.708246,0.008494,0.853260,0.481721,0,7.466609,1,transitoire,0.008593,0.000099,0.001833,0.001000,0.129825,1.337025
8,-0.043772,0.991674,-0.000001,0.134929,4,0.000023,0.331275,0.129839,1.339942,156.076344,0.678213,0.008193,0.853260,0.633535,0,7.358069,1,transitoire,0.008172,-0.000022,0.002473,0.001000,0.129839,1.339942
8.100000,-0.387280,0.992522,0.000001,0.134938,2,0.000022,0.442312,0.129847,1.342871,164.396913,0.682948,0.008021,0.833177,0.837099,0,7.466609,1,transitoire,0.007761,-0.000259,0.003335,0.001000,0.129847,1.342871
8.200000,-0.224170,0.992728,-0.000004,0.134943,2,0.000022,0.590773,0.129852,1.345524,158.781320,0.647364,0.007555,0.833177,1.110361,0,7.358069,1,transitoire,0.007352,-0.000203,0.004496,0.001000,0.129852,1.345524
8.300000,-0.125665,0.992063,-0.000009,0.134955,4,0.000022,0.790027,0.129862,1.347640,170.027758,0.637080,0.007122,0.837820,1.484619,0,7.252639,1,transitoire,0.006968,-0.000153,0.006060,0.001000,0.129862,1.347640
8.400000,-0.333918,0.990669,0.000014,0.134964,4,0.000022,1.056779,0.129871,1.349003,160.743691,0.642246,0.007154,0.852131,1.992537,0,7.234666,1,transitoire,0.006608,-0.000547,0.008163,0.001000,0.129871,1.349003
8.500000,-0.283062,0.989045,0.000035,0.134964,4,0.000022,1.287465,0.129871,1.349469,163.763701,0.656550,0.006856,0.881085,2.667522,0,7.216783,1,transitoire,0.006233,-0.000623,0.010987,0.001000,0.129871,1.349469
8.600000,0.065488,0.987842,0.000010,0.134974,2,0.000022,1.283843,0.129878,1.348996,159.429281,0.603079,0.005677,0.903662,2.306854,0,6.872654,1,transitoire,0.005871,0.000194,0.014774,0.001000,0.129878,1.348996
8.700000,0.271880,0.987566,-0.000019,0.134998,4,0.000022,1.282700,0.129899,1.347636,164.783387,0.635170,0.004512,0.942166,-0.036217,0,7.216783,1,transitoire,0.005593,0.001081,0.019840,0.001000,0.129899,1.347636
8.800000,0.238625,0.988351,-0.000012,0.135014,2,0.000024,1.278598,0.129913,1.345522,159.581620,0.629616,0.004130,0.979083,-0.011434,0,6.872654,1,transitoire,0.005401,0.001271,0.026597,0.001000,0.129913,1.345522
8.900000,0.165456,0.989907,-0.000017,0.135010,4,0.000022,1.272240,0.129911,1.342864,161.929815,0.626010,0.004059,1.012768,-0.041013,0,6.559851,1,transitoire,0.005234,0.001175,0.035571,0.001000,0.129911,1.342864
9,0.156384,0.991674,-0.000064,0.134998,4,0.000022,1.261674,0.129900,1.339933,159.646245,0.632090,0.003685,1.044364,-0.063583,0,6.367645,1,transitoire,0.005067,0.001485,0.047426,0.001000,0.129900,1.339933
9.100000,0.149463,0.993071,-0.000095,0.135020,4,0.000022,1.246566,0.129917,1.337024,157.770162,0.624358,0.004485,1.055801,-0.105662,0,6.186382,1,transitoire,0.004934,0.001887,0.062973,0.001000,0.129917,1.337024
9.200000,0.066536,0.993711,-0.000035,0.135012,1,0.000022,1.225652,0.129905,1.334416,155.978113,0.643227,0.007811,1.083182,-0.151077,0,5.584769,1,transitoire,0.004840,0.001109,0.083173,0.001000,0.129905,1.334416
9.300000,-0.040487,0.993500,0.000089,0.134963,1,0.000022,1.197824,0.129855,1.332348,154.563672,0.659865,0.009478,1.106640,-0.209142,0,6.186382,1,chronique,0.004687,-0.000875,0.109097,0.001000,0.129855,1.332348
9.400000,0.012252,0.992622,0.000126,0.134933,2,0.000022,1.161543,0.129835,1.331007,152.933014,0.656916,0.011266,1.128103,-0.278277,0,6.367645,1,chronique,0.004382,0.000351,0.141851,0.001000,0.129835,1.331007
9.500000,0.287834,0.991442,-0.000050,0.134751,4,0.000022,1.123779,0.129691,1.330536,152.466098,0.637698,0.014737,1.145227,-0.362810,0,6.559851,1,chronique,0.004192,0.010540,0.182426,0.001000,0.129691,1.330536
9.600000,0.450304,0.990387,-0.000246,0.138104,4,0.000022,1.183339,0.132935,1.331022,154.964569,0.627796,0.023298,1.144155,-0.377639,0,6.367645,1,chronique,0.004835,0.020916,0.231475,0.017293,0.132935,1.331022
9.700000,0.083412,0.989817,0.000002,0.141895,2,0.000023,1.136989,0.136649,1.332396,151.714945,0.641901,0.013657,1.158597,0.595599,0,6.186382,1,chronique,0.006285,0.004826,0.289050,0.037621,0.136649,1.332396
9.800000,-0.404634,0.989924,0.000460,0.146768,4,0.000022,1.094295,0.141326,1.334400,167.314061,0.639381,0.035124,1.170686,-0.463498,0,6.367645,1,chronique,0.006361,-0.028763,0.354344,0.058247,0.141326,1.334400
9.900000,-0.314094,0.990647,-0.000093,0.149604,1,0.000023,0.951736,0.144152,1.336929,164.545643,0.639352,0.038039,1.177853,-0.426944,0,6.186382,1,chronique,0.003716,-0.026811,0.425557,0.079073,0.144152,1.336929
10,-0.080180,0.991674,-0.000844,0.153237,4,0.000024,0.882915,0.147903,1.340059,174.340274,0.603801,0.056248,1.177853,-1.425586,0,5.584769,1,chronique,0.001362,-0.008106,0.500000,0.100000,0.147903,1.340059
10.100000,-0.166890,0.992522,0.000984,0.154129,1,0.000022,0.775881,0.149336,1.343153,171.419475,0.589015,0.060356,1.167085,-0.688215,0,6.186382,1,chronique,0.000638,-0.019331,0.574443,0.120927,0.149336,1.343153
10.200000,0.031295,0.992728,0.002408,0.157720,1,0.000022,0.674059,0.152825,1.345420,170.545970,0.593490,0.051668,1.167085,-1.070334,0,5.584769,1,chronique,-0.000958,0.004055,0.645656,0.141753,0.152825,1.345420
10.300000,0.249865,0.992063,-0.000402,0.164879,4,0.000022,0.727642,0.159351,1.347298,167.472227,0.650642,0.088855,1.167085,-1.018224,0,6.186382,1,stable,-0.000582,0.035760,0.710950,0.162379,0.159351,1.347298
10.400000,0.042059,0.990669,-0.001807,0.163786,4,0.000022,0.626332,0.157816,1.348658,164.643116,0.626349,0.047980,1.167085,0.535829,0,5.584769,1,stable,0.002340,0.006462,0.768525,0.182707,0.157816,1.348658
10.500000,-0.060653,0.989045,-0.001175,0.177173,4,0.000023,0.675787,0.170537,1.348971,170.901480,0.622551,0.079601,1.167085,-1.013105,0,6.186382,1,stable,0.002746,-0.010106,0.817574,0.202643,0.170537,1.348971
10.600000,0.204659,0.987842,-0.002755,0.170939,4,0.000023,0.571755,0.165830,1.348737,164.655401,0.610413,0.096331,1.157261,0.494552,0,6.367645,1,stable,0.001791,0.035203,0.858149,0.222096,0.165830,1.348737
10.700000,0.331253,0.987566,-0.002175,0.170194,4,0.000023,0.742635,0.165019,1.348193,169.912165,0.621674,0.122024,1.157261,-1.040313,0,6.186382,1,stable,0.004549,0.059415,0.890903,0.240981,0.165019,1.348193
10.800000,0.048527,0.988351,0.002927,0.164391,4,0.000022,0.573181,0.160891,1.346410,164.560043,0.604820,0.075467,1.157261,1.708792,0,5.584769,1,stable,0.009128,0.009065,0.916827,0.259218,0.160891,1.346410
10.900000,-0.176918,0.989907,0.005140,0.184492,4,0.000022,0.630603,0.179206,1.343235,172.123671,0.645170,0.121958,1.157261,-1.694540,0,6.186382,1,stable,0.009405,-0.033299,0.937027,0.276734,0.179206,1.343235
11,-0.029944,0.991674,0.001282,0.176623,4,0.000022,0.540662,0.171188,1.339648,166.802096,0.694062,0.137871,1.157261,0.574225,0,5.584769,1,stable,0.006241,-0.005625,0.952574,0.293459,0.171188,1.339648
11.100000,0.260556,0.993071,-0.003688,0.176844,1,0.000022,0.432957,0.171933,1.336416,171.507566,0.691046,0.093755,1.145868,-0.899414,0,6.186382,1,stable,0.005474,0.050609,0.964429,0.309334,0.171933,1.336416
11.200000,0.619733,0.993711,-0.004652,0.190035,4,0.000022,0.439809,0.184088,1.334152,171.128517,0.679369,0.143948,1.145868,-1.077047,0,5.584769,1,stable,0.009295,0.121340,0.973403,0.324303,0.184088,1.334152
11.300000,0.479424,0.993500,-0.001786,0.179071,4,0.000022,0.674161,0.174044,1.332992,170.199525,0.667806,0.095652,1.145868,0.068518,0,5.749060,1,stable,0.018646,0.094279,0.980160,0.338318,0.174044,1.332992
11.400000,-0.002810,0.992622,0.003117,0.200074,4,0.000022,0.572644,0.193306,1.331822,178.702898,0.653210,0.080203,1.145868,2.343520,0,5.717239,1,stable,0.025341,-0.000615,0.985226,0.351335,0.193306,1.331822
11.500000,-0.339594,0.991442,0.003062,0.203963,3,0.000022,0.385817,0.198033,1.330808,185.779333,0.650563,0.118793,1.145868,-1.015173,0,5.749060,1,stable,0.024024,-0.067825,0.989013,0.363320,0.198033,1.330808
11.600000,-0.157906,0.990387,0.000341,0.192746,4,0.000022,0.539284,0.185444,1.330774,180.562502,0.642979,0.109523,1.135394,-1.868265,0,5.717239,1,stable,0.017336,-0.031596,0.991837,0.374240,0.185444,1.330774
11.700000,0.169495,0.989817,-0.002101,0.206805,4,0.000022,0.623571,0.198170,1.332268,192.929646,0.625845,0.116284,1.135394,1.534669,0,5.685767,1,stable,0.013913,0.034066,0.993940,0.384069,0.198170,1.332268
11.800000,0.126476,0.989924,-0.000280,0.196321,4,0.000022,0.981001,0.190506,1.334672,191.436338,0.680081,0.166592,1.135394,0.842866,0,5.605010,1,stable,0.015974,0.025050,0.995504,0.392784,0.190506,1.334672
