t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
36.100000,0,0.928852,0,0,0,0.000019,0.017984,0,1.348769,0.014401,0,0.000524,2.905529,0.018313,11.100000,18.182439,1,stable,-0.000171,0,0.999998,0.001000,0,1.348769
36.200000,0,0.926365,0,0,0,0.000019,0.016319,0,1.356829,0.014361,0,0.000498,2.881113,0.001025,11.200000,18.215433,1,stable,-0.000163,0,0.999998,0.001000,0,1.356829
36.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.014321,0,0.000473,2.881113,-0.016654,11.300000,18.248548,1,stable,-0.000155,0,0.999998,0.001000,0,1.363293
36.400000,0,0.899078,0,0,0,0.000021,0.008396,0,1.367475,0.014282,0,0.000449,2.881113,-0.032982,11.400000,18.354366,1,stable,-0.000147,0,0.999998,0.001000,0,1.367475
36.500000,0,0.880554,0,0,0,0.000021,0.002902,0,1.368921,0.014243,0,0.000427,2.881113,-0.046241,11.500000,18.461417,1,stable,-0.000140,0,0.999998,0.001000,0,1.368921
36.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.014204,0,0.000406,2.881113,-0.054945,11.600000,18.538117,1,stable,-0.000133,0,0.999998,0.001000,0,1.367475
36.700000,0,0.869010,0,0,0,0.000021,0.008424,0,1.363293,0.014165,0,0.000385,2.857142,0.000032,11.700000,18.615456,1,stable,-0.000126,0,0.999998,0.001000,0,1.363293
36.800000,0,0.882722,0,0,0,0.000021,0.013086,0,1.356829,0.014127,0,0.000366,2.857142,0.055185,11.800000,18.796651,1,stable,-0.000120,0,0.999998,0.001000,0,1.356829
36.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.014089,0,0.000348,2.857142,0.046627,11.900000,18.981408,1,stable,-0.000114,0,0.999999,0.001000,0,1.348769
37,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.014050,0,0.000330,2.857142,0.033362,12,19.109637,1,stable,-0.000108,0,0.999999,0.001000,0,1.339942
37.100000,0,0.943205,0,0,0,0.000020,0.018007,0,1.331227,0.014013,0,0.000314,2.857142,0.016880,12.100000,19.239610,1,stable,-0.000103,0,0.999999,0.001000,0,1.331227
37.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.013975,0,0.000298,2.832328,-0.001037,12.200000,19.242868,1,stable,-0.000098,0,0.999999,0.001000,0,1.323459
37.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.013937,0,0.000283,2.832328,-0.018555,12.300000,19.246128,1,stable,-0.000093,0,0.999999,0.001000,0,1.317356
37.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.013900,0,0.000269,2.832328,-0.033998,12.400000,19.388743,1,stable,-0.000088,0,0.999999,0.001000,0,1.313467
37.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.013863,0,0.000256,2.832328,-0.045983,12.500000,19.533488,1,stable,-0.000084,0,0.999999,0.001000,0,1.312132
37.600000,0,0.934548,0,0,0,0.000021,0.002799,0,1.313467,0.013826,0,0.000243,2.832328,-0.053513,12.600000,19.603683,1,stable,-0.000079,0,0.999999,0.001000,0,1.313467
37.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.013790,0,0.000231,2.808062,-0.000031,12.700000,19.674385,1,stable,-0.000075,0,0.999999,0.001000,0,1.317356
37.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.013753,0,0.000219,2.808062,0.053283,12.800000,19.958554,1,stable,-0.000072,0,0.999999,0.001000,0,1.323459
37.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.013717,0,0.000208,2.808062,0.045610,12.900000,20.251052,1,stable,-0.000068,0,0.999999,0.001000,0,1.331227
38,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.013681,0,0.000198,2.808062,0.033618,13,20.265777,1,stable,-0.000065,0,0.999999,0.001000,0,1.339942
38.100000,0,0.928852,0,0,0,0.000021,0.017984,0,1.348769,0.013645,0,0.000188,2.808062,0.018313,13.100000,20.280522,1,stable,-0.000061,0,0.999999,0.001000,0,1.348769
38.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.013609,0,0.000179,2.784125,0.001025,13.200000,20.289903,1,stable,-0.000058,0,0.999999,0.001000,0,1.356829
38.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.013574,0,0.000170,2.784125,-0.016654,13.300000,20.299292,1,stable,-0.000055,0,0.999999,0.001000,0,1.363293
38.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.013538,0,0.000161,2.784125,-0.032982,13.400000,20.354010,1,stable,-0.000053,0,0.999999,0.001000,0,1.367475
38.500000,0,0.880554,0,0,0,0.000019,0.002902,0,1.368921,0.013503,0,0.000153,2.784125,-0.046241,13.500000,20.409023,1,stable,-0.000050,0,0.999999,0.001000,0,1.368921
38.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.013468,0,0.000145,2.784125,-0.054944,13.600000,20.413528,1,stable,-0.000048,0,0.999999,0.001000,0,1.367475
38.700000,0,0.869010,0,0,0,0.000021,0.008423,0,1.363293,0.013433,0,0.000138,2.760801,0.000033,13.700000,20.418034,1,stable,-0.000045,0,0.999999,0.001000,0,1.363293
38.800000,0,0.882722,0,0,0,0.000021,0.013086,0,1.356829,0.013399,0,0.000131,2.760801,0.055185,13.800000,20.467960,1,stable,-0.000043,0,0.999999,0.001000,0,1.356829
38.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.013364,0,0.000125,2.760801,0.046627,13.900000,20.518130,1,stable,-0.000041,0,0.999999,0.001000,0,1.348769
39,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.013330,0,0.000118,2.760801,0.033362,14,20.571876,1,stable,-0.000039,0,0.999999,0.001000,0,1.339942
39.100000,0,0.943205,0,0,0,0.000021,0.018007,0,1.331227,0.013296,0,0.000113,2.760801,0.016880,14.100000,20.625903,1,stable,-0.000037,0,1.000000,0.001000,0,1.331227
39.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.013262,0,0.000107,2.737733,-0.001037,14.200000,20.798285,1,stable,-0.000035,0,1.000000,0.001000,0,1.323459
39.300000,0,0.953688,0,0,0,0.000021,0.012751,0,1.317356,0.013228,0,0.000102,2.737733,-0.018555,14.300000,20.973572,1,stable,-0.000033,0,1.000000,0.001000,0,1.317356
39.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.013195,0,0.000096,2.737733,-0.033997,14.400000,21.115047,1,stable,-0.000032,0,1.000000,0.001000,0,1.313467
39.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.013161,0,0.000092,2.737733,-0.045983,14.500000,21.258443,1,stable,-0.000030,0,1.000000,0.001000,0,1.312132
39.600000,0,0.934548,0,0,0,0.000019,0.002799,0,1.313467,0.013128,0,0.000087,2.737733,-0.053513,14.600000,21.357007,1,stable,-0.000028,0,1.000000,0.001000,0,1.313467
39.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.013095,0,0.000083,2.714870,-0.000031,14.700000,21.456490,1,stable,-0.000027,0,1.000000,0.001000,0,1.317356
39.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.013062,0,0.000079,2.714870,0.053284,14.800000,21.516012,1,stable,-0.000026,0,1.000000,0.008247,0,1.323459
39.900000,0,0.923588,0,0,0,0.000022,0.016050,0,1.331227,0.013029,0,0.000075,2.714870,0.045610,14.900000,21.575866,1,stable,-0.000024,0,1.000000,0.029073,0,1.331227
40,0,0.926469,0,0,0,0.000024,0.017881,0,1.339942,0.012997,0,0.000071,2.714870,0.033618,15,21.597017,1,stable,-0.000023,0,1.000000,0.050000,0,1.339942
40.100000,0,0.928852,0,0,0,0.000020,0.017984,0,1.348769,0.012964,0,0.000067,2.714870,0.018313,15.100000,21.618210,1,stable,-0.000022,0,1.000000,0.070927,0,1.348769
40.200000,0,0.926365,0,0,0,0.000020,0.016318,0,1.356829,0.012932,0,0.000064,2.692159,0.001025,15.200000,21.954469,1,stable,-0.000021,0,1.000000,0.091753,0,1.356829
40.300000,0,0.916137,0,0,0,0.000019,0.013020,0,1.363293,0.012900,0,0.000061,2.692159,-0.016654,15.300000,22.301354,1,stable,-0.000020,0,1.000000,0.112379,0,1.363293
40.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,0.012868,0,0.000058,2.692159,-0.032982,15.400000,22.356314,1,stable,-0.000019,0,1.000000,0.132707,0,1.367475
40.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,0.012836,0,0.000055,2.692159,-0.046241,15.500000,22.411545,1,stable,-0.000018,0,1.000000,0.152643,0,1.368921
40.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,0.012805,0,0.000052,2.692159,-0.054944,15.600000,22.802106,1,stable,-0.000017,0,1.000000,0.172096,0,1.367475
40.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,0.012773,0,0.000050,2.669994,0.000033,15.700000,23.206521,1,stable,-0.000016,0,1.000000,0.190981,0,1.363293
40.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,0.012742,0,0.000047,2.669994,0.055185,15.800000,23.312594,1,stable,-0.000015,0,1.000000,0.209218,0,1.356829
40.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,0.012711,0,0.000045,2.669994,0.046627,15.900000,23.419641,1,stable,-0.000015,0,1.000000,0.226734,0,1.348769
41,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.012680,0,0.000042,2.669994,0.033362,16,23.503051,1,stable,-0.000014,0,1.000000,0.243459,0,1.339942
41.100000,0,0.943205,0,0,0,0.000020,0.018006,0,1.331227,0.012649,0,0.000040,2.669994,0.016880,16.100000,23.587057,1,stable,-0.000013,0,1.000000,0.259334,0,1.331227
41.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.012618,0,0.000038,2.648242,-0.001037,16.200000,23.709352,1,stable,-0.000013,0,1.000000,0.274303,0,1.323459
41.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.012588,0,0.000036,2.648242,-0.018555,16.300000,23.832921,1,stable,-0.000012,0,1.000000,0.288318,0,1.317356
41.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,0.012557,0,0.000035,2.648242,-0.033997,16.400000,23.833119,1,stable,-0.000011,0,1.000000,0.301335,0,1.313467
41.500000,0,0.942661,0,0,0,0.000019,0.002802,0,1.312132,0.012527,0,0.000033,2.648242,-0.045983,16.500000,23.833317,1,stable,-0.000011,0,1.000000,0.313320,0,1.312132
41.600000,0,0.934548,0,0,0,0.000019,0.002799,0,1.313467,0.012497,0,0.000031,2.648242,-0.053513,16.600000,24.018730,1,stable,-0.000010,0,1.000000,0.324240,0,1.313467
41.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,0.012467,0,0.000030,2.626997,-0.000031,16.700000,24.207051,1,stable,-0.000010,0,1.000000,0.334069,0,1.317356
41.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,0.012437,0,0.000028,2.626997,0.053284,16.800000,24.281154,1,stable,-0.000009,0,1.000000,0.342784,0,1.323459
41.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,0.012407,0,0.000027,2.626997,0.045610,16.900000,24.355712,1,stable,-0.000009,0,1.000000,0.350369,0,1.331227
42,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,0.012378,0,0.000025,2.626997,0.033618,17,24.439133,1,stable,-0.000008,0,1.000000,0.356809,0,1.339942
42.100000,0,0.928852,0,0,0,0.000019,0.017984,0,1.348769,0.012348,0,0.000024,2.626997,0.018313,17.100000,24.523128,1,stable,-0.000008,0,1.000000,0.362092,0,1.348769
42.200000,0,0.926365,0,0,0,0.000019,0.016318,0,1.356829,0.012319,0,0.000023,2.606224,0.001025,17.200000,24.537102,1,stable,-0.000008,0,1.000000,0.366209,0,1.356829
42.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.012290,0,0.000022,2.606224,-0.016654,17.300000,24.551091,1,stable,-0.000007,0,1.000000,0.369154,0,1.363293
42.400000,0,0.899078,0,0,0,0.000021,0.008396,0,1.367475,0.012261,0,0.000021,2.606224,-0.032982,17.400000,24.815778,1,stable,-0.000007,0,1.000000,0.370923,0,1.367475
42.500000,0,0.880554,0,0,0,0.000021,0.002901,0,1.368921,0.012232,0,0.000020,2.606224,-0.046241,17.500000,25.086234,1,stable,-0.000006,0,1.000000,0.371513,0,1.368921
42.600000,0,0.868472,0,0,0,0.000022,0.002905,0,1.367475,0.012203,0,0.000019,2.606224,-0.054944,17.600000,25.170201,1,stable,-0.000006,0,1.000000,0.370923,0,1.367475
42.700000,0,0.869010,0,0,0,0.000021,0.008423,0,1.363293,0.012175,0,0.000018,2.585559,0.000033,17.700000,25.254732,1,stable,-0.000006,0,1.000000,0.369154,0,1.363293
42.800000,0,0.882722,0,0,0,0.000021,0.013086,0,1.356829,0.012146,0,0.000017,2.585559,0.055185,17.800000,25.367922,1,stable,-0.000006,0,1.000000,0.366209,0,1.356829
42.900000,0,0.904370,0,0,0,0.000020,0.016422,0,1.348769,0.012118,0,0.000016,2.585559,0.046627,17.900000,25.482131,1,stable,-0.000005,0,1.000000,0.362092,0,1.348769
43,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,0.012090,0,0.000015,2.585559,0.033362,18,25.614892,1,stable,-0.000005,0,1.000000,0.356809,0,1.339942
43.100000,0,0.943205,0,0,0,0.000019,0.018006,0,1.331227,0.012062,0,0.000014,2.585559,0.016880,18.100000,25.749043,1,stable,-0.000005,0,1.000000,0.350369,0,1.331227
43.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,0.012034,0,0.000014,2.565149,-0.001037,18.200000,25.902458,1,stable,-0.000004,0,1.000000,0.342784,0,1.323459
43.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,0.012006,0,0.000013,2.565149,-0.018555,18.300000,26.057712,1,stable,-0.000004,0,1.000000,0.334069,0,1.317356
43.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.011978,0,0.000012,2.565149,-0.033997,18.400000,26.263925,1,stable,-0.000004,0,1.000000,0.324240,0,1.313467
43.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.011951,0,0.000012,2.565149,-0.045983,18.500000,26.473428,1,stable,-0.000004,0,1.000000,0.313320,0,1.312132
43.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.011924,0,0.000011,2.565149,-0.053513,18.600000,27.192735,1,stable,-0.000004,0,1.000000,0.301335,0,1.313467
43.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.011896,0,0.000011,2.544774,-0.000031,18.700000,27.952221,1,stable,-0.000003,0,1.000000,0.288318,0,1.317356
43.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.011869,0,0.000010,2.544774,0.053284,18.800000,27.985221,1,stable,-0.000003,0,1.000000,0.274303,0,1.323459
43.900000,0,0.923588,0,0,0,0.000020,0.016050,0,1.331227,0.011842,0,0.000010,2.544774,0.045610,18.900000,28.018299,1,stable,-0.000003,0,1.000000,0.259334,0,1.331227
44,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,0.011815,0,0.000009,2.544774,0.033618,19,28.096586,1,stable,-0.000003,0,1.000000,0.243459,0,1.339942
44.100000,0,0.928852,0,0,0,0.000020,0.017983,0,1.348769,0.011788,0,0.000009,2.544774,0.018313,19.100000,28.175312,1,stable,-0.000003,0,1.000000,0.226734,0,1.348769
44.200000,0.006452,0.926365,0,0.180463,2,0.000019,3.799486,0.174130,1.356829,0.011762,0,0.130839,2.524854,0.001025,19.200000,28.643877,1,transitoire,-0.000003,0.128505,1.000000,0.209218,0.174130,1.356829
44.300000,0.000000,0.916137,0,0.000079,2,0.000019,4903.644068,0.000036,1.363293,0.012260,0.986103,0.010596,2.558872,37.815024,19.300000,28.175312,1,transitoire,0.010394,0.000017,1.000000,0.190981,0.000036,1.363293
44.400000,0.000171,0.899078,0.001244,0.040458,0,0.000021,1.012814,0.018209,1.367475,0.013227,0.986103,0.025748,57.647321,48998.445826,19.400000,28.643877,1,chronique,0.009875,0.015611,1.000000,0.172096,0.018209,1.367475
44.500000,-0.000000,0.880554,-0.000001,0.007757,0,0.000020,8.098770,0.005633,1.368919,0.012215,0.986127,0.009146,57.649601,-49026.312542,19.500000,29.128290,1,transitoire,0.010644,0.001499,1.000000,0.152643,0.005633,1.368919
44.600000,0.000229,0.868472,-0.000818,0.062824,3,0.000020,2.064595,0.052150,1.367474,0.011992,0.986127,0.034700,57.731283,70.859555,19.600000,29.466645,1,transitoire,0.010233,0.039805,1.000000,0.132707,0.052150,1.367474
44.700000,-0.000059,0.869010,0.000022,0.044515,3,0.000020,3.782841,0.027345,1.363302,0.011972,0.986089,0.021206,57.112764,-60.341745,19.700000,29.812953,1,transitoire,0.012942,-0.006006,1.000000,0.112379,0.027345,1.363302
44.800000,-0.001340,0.882722,0.000191,0.076100,4,0.000020,1.611085,0.055584,1.356825,0.011947,0.986131,0.041417,57.145226,17.182462,19.800000,29.850873,1,chronique,0.011809,-0.021673,1.000000,0.091753,0.055584,1.356825
44.900000,0.000330,0.904370,0.000282,0.082878,4,0.000021,3.118107,0.065246,1.348678,0.011936,0.972162,0.032095,57.153531,-21.717567,19.900000,29.812953,1,transitoire,0.009465,0.016839,1.000000,0.070927,0.065246,1.348678
45,-0.001520,0.926469,-0.001991,0.114258,4,0.000019,2.424909,0.083982,1.340039,0.011977,0.970914,0.047087,57.178570,15.070222,20,29.850873,1,transitoire,0.010354,-0.036733,1.000000,0.050000,0.083982,1.340039
45.100000,-0.000008,0.943205,0.001676,0.061536,4,0.000019,3.989441,0.045543,1.331200,0.011963,0.956494,0.019234,57.195795,-6.931977,20.100000,29.812953,1,transitoire,0.006865,-0.006391,1.000000,0.029073,0.045543,1.331200
45.200000,-0.000251,0.952136,-0.002167,0.094531,2,0.000019,1.926355,0.076916,1.323464,0.011923,0.956509,0.051032,56.611109,15.645318,20.200000,29.850873,1,chronique,0.006005,-0.021714,1.000000,0.008247,0.076916,1.323464
45.300000,-0.000030,0.953688,0.000153,0.019985,2,0.000020,9.380143,0.012115,1.317352,0.011840,0.956003,0.022711,56.622660,-20.630858,20.300000,29.888889,1,transitoire,0.003948,-0.010128,1.000000,0.001000,0.012115,1.317352
45.400000,0.000580,0.949772,-0.001977,0.101233,2,0.000020,2.306806,0.079111,1.313471,0.011799,0.956064,0.051852,56.715753,74.537882,20.400000,29.903661,1,transitoire,0.002931,0.037291,1.000000,0.001000,0.079111,1.313471
45.500000,-0.000092,0.942661,0.000170,0.053112,1,0.000020,3.670029,0.038285,1.312100,0.011774,0.953436,0.027350,56.730790,-70.733371,20.500000,29.888889,1,transitoire,0.005801,-0.016316,1.000000,0.001000,0.038285,1.312100
45.600000,0.000039,0.934548,-0.000243,0.104749,4,0.000019,2.189926,0.086252,1.313481,0.011761,0.953500,0.068299,56.760518,13.632228,20.600000,29.903661,1,transitoire,0.004191,-0.006063,1.000000,0.001000,0.086252,1.313481
45.700000,0.000044,0.927558,0.000494,0.053349,2,0.000020,5.448035,0.033622,1.317225,0.011726,0.953308,0.024675,56.167359,-14.801032,20.700000,29.918446,1,transitoire,0.003491,0.006831,1.000000,0.001000,0.033622,1.317225
45.800000,0.000493,0.923592,-0.000963,0.101249,2,0.000019,3.148908,0.089113,1.323501,0.011697,0.953262,0.057694,56.216088,32.581095,20.800000,29.939881,1,transitoire,0.003869,0.021169,1.000000,0.001000,0.089113,1.323501
45.900000,0.000037,0.923588,0.001011,0.035722,2,0.000019,5.711772,0.026046,1.331234,0.011675,0.950252,0.022788,56.239576,-22.991271,20.900000,29.918446,1,transitoire,0.005388,0.015214,1.000000,0.001000,0.026046,1.331234
46,0.000535,0.926469,-0.000902,0.113459,2,0.000019,2.917611,0.102968,1.339942,0.011654,0.950184,0.067069,56.290833,25.628633,21,29.939881,1,transitoire,0.006350,0.031660,1.000000,0.001000,0.102968,1.339942
46.100000,0.000070,0.928852,-0.000071,0.049944,2,0.000019,5.292021,0.038528,1.348803,0.011629,0.948946,0.033668,56.311537,-27.941602,21.100000,29.918446,1,transitoire,0.008594,0.014227,1.000000,0.001000,0.038528,1.348803
46.200000,-0.000065,0.926365,-0.001830,0.091277,2,0.000020,2.058695,0.080406,1.356837,0.011603,0.948751,0.054947,55.762940,23.744096,21.200000,29.939881,1,transitoire,0.009315,0.004535,1.000000,0.001000,0.080406,1.356837
46.300000,-0.000040,0.916137,-0.000023,0.062671,2,0.000019,3.227644,0.048853,1.363318,0.011573,0.948638,0.025430,55.773171,-32.333258,21.300000,29.961347,1,transitoire,0.009216,-0.000913,1.000000,0.001000,0.048853,1.363318
46.400000,0.000176,0.899078,-0.000787,0.090251,2,0.000020,2.526886,0.087355,1.367412,0.011548,0.948699,0.036584,55.795799,11.689489,21.400000,30.233136,1,transitoire,0.008681,0.015031,1.000000,0.001000,0.087355,1.367412
46.500000,-0.000495,0.880554,-0.001404,0.090914,4,0.000020,1.635786,0.080301,1.368944,0.011524,0.948708,0.049540,55.810857,-7.007584,21.500000,30.509901,1,chronique,0.009463,-0.039614,1.000000,0.001000,0.080301,1.368944
46.600000,0.001503,0.868472,0.000431,0.100174,2,0.000022,1.767598,0.075175,1.367481,0.011507,0.948349,0.063544,55.816213,-8.911001,21.600000,30.233136,1,chronique,0.005785,0.037652,1.000000,0.001000,0.075175,1.367481
46.700000,-0.000967,0.869010,0.000024,0.074022,2,0.000019,3.908866,0.056415,1.363391,0.011541,0.940512,0.061153,55.241228,1.318125,21.700000,29.961347,1,transitoire,0.008542,-0.049568,1.000000,0.001000,0.056415,1.363391
46.800000,-0.001226,0.882722,0.000938,0.086726,4,0.000019,2.920451,0.066379,1.356846,0.011610,0.934627,0.061273,55.270477,21.412673,21.800000,29.939881,1,transitoire,0.004105,-0.057168,1.000000,0.001000,0.066379,1.356846
46.900000,-0.000087,0.904370,0.000910,0.079547,4,0.000020,3.489250,0.059696,1.348712,0.011475,0.946737,0.045403,55.289183,-9.884142,21.900000,29.918446,1,transitoire,-0.000725,-0.010547,1.000000,0.001000,0.059696,1.348712
47,-0.000690,0.926469,-0.001312,0.097867,2,0.000020,3.038328,0.085749,1.339868,0.011471,0.946502,0.057768,55.313668,5.687991,22,29.939881,1,transitoire,-0.001542,-0.033663,1.000000,0.001000,0.085749,1.339868
47.100000,0.000304,0.943205,-0.001230,0.071615,2,0.000020,3.265057,0.063682,1.331202,0.011439,0.946412,0.037019,55.333314,-4.509222,22.100000,29.918446,1,transitoire,-0.004188,0.022428,1.000000,0.001000,0.063682,1.331202
47.200000,-0.001184,0.952136,-0.001219,0.111949,2,0.000020,2.123994,0.099761,1.323510,0.011410,0.945559,0.055536,54.785227,2.267292,22.200000,29.939881,1,transitoire,-0.002165,-0.041651,1.000000,0.001000,0.099761,1.323510
47.300000,0.001624,0.953688,0.001039,0.090418,2,0.000021,2.261345,0.076445,1.317368,0.011418,0.941096,0.073398,54.794669,-11.410635,22.300000,29.918446,1,transitoire,-0.005426,0.041325,1.000000,0.001000,0.076445,1.317368
47.400000,0.000286,0.949772,0.000617,0.090495,2,0.000020,2.392636,0.067820,1.313586,0.011494,0.918890,0.049709,54.805027,1.373509,22.400000,29.903661,1,transitoire,-0.001811,0.021366,1.000000,0.001000,0.067820,1.313586
47.500000,0.001164,0.942661,0.003227,0.092707,4,0.000020,2.399815,0.083758,1.312114,0.011440,0.918163,0.061365,54.816692,1.312910,22.500000,29.918446,1,transitoire,0.000008,0.052319,1.000000,0.001000,0.083758,1.312114
47.600000,0.001853,0.934548,0.000386,0.101175,4,0.000019,2.243486,0.079460,1.313560,0.011335,0.902059,0.064157,54.828382,0.071790,22.600000,29.903661,1,transitoire,0.004240,0.062860,1.000000,0.001000,0.079460,1.313560
47.700000,-0.000283,0.927558,0.002466,0.089398,2,0.000019,3.064416,0.072152,1.317269,0.011290,0.891540,0.057101,54.280623,-1.563285,22.700000,29.888889,1,transitoire,0.009113,0.006730,1.000000,0.001000,0.072152,1.317269
47.800000,-0.000813,0.923592,-0.001899,0.100099,2,0.000019,2.687549,0.087680,1.323359,0.011349,0.892662,0.049212,54.298238,8.209298,22.800000,29.903661,1,transitoire,0.009202,-0.023058,1.000000,0.001000,0.087680,1.323359
47.900000,-0.001833,0.923588,-0.000809,0.107017,1,0.000020,1.514626,0.094324,1.331297,0.011277,0.890610,0.074899,54.311378,-3.768668,22.900000,29.888889,1,chronique,0.006877,-0.057944,1.000000,0.001000,0.094324,1.331297
48,-0.000338,0.926469,0.000669,0.075061,2,0.000020,2.952368,0.064916,1.339850,0.011241,0.876648,0.045770,54.312135,-11.729237,23,29.850873,1,transitoire,0.001845,-0.025929,1.000000,0.001000,0.064916,1.339850
48.100000,-0.000144,0.928852,-0.001891,0.114007,2,0.000020,2.094487,0.103367,1.348872,0.011289,0.877753,0.045364,54.327851,14.377421,23.100000,29.888889,1,transitoire,-0.000345,-0.025691,1.000000,0.001000,0.103367,1.348872
48.200000,-0.000031,0.926365,0.001577,0.114120,1,0.000020,0.737786,0.106820,1.356777,0.011228,0.877316,0.034249,53.789362,-8.578814,23.200000,29.903661,1,chronique,-0.002406,-0.014267,1.000000,0.001000,0.106820,1.356777
48.300000,-0.000692,0.916137,-0.000744,0.118957,1,0.000020,0.378369,0.113081,1.363378,0.011199,0.877349,0.059259,53.789362,-13.567006,23.300000,29.918446,1,chronique,-0.003440,-0.047256,1.000000,0.001000,0.113081,1.363378
48.400000,0.000335,0.899078,0.001313,0.097465,4,0.000020,1.283465,0.090803,1.367450,0.011186,0.879105,0.045724,53.789362,-3.594173,23.400000,29.903661,1,chronique,-0.007091,0.015436,1.000000,0.001000,0.090803,1.367450
48.500000,0.000376,0.880554,-0.000490,0.102741,4,0.000020,1.198058,0.098427,1.368860,0.011180,0.884134,0.052677,53.789362,9.050968,23.500000,29.918446,1,chronique,-0.005488,0.022091,1.000000,0.001000,0.098427,1.368860
48.600000,0.000438,0.868472,-0.001361,0.111331,2,0.000020,0.759118,0.102502,1.367431,0.011142,0.879675,0.058476,53.789362,-0.854075,23.600000,29.939881,1,chronique,-0.003426,0.055050,1.000000,0.001000,0.102502,1.367431
48.700000,0.001785,0.869010,-0.000935,0.106125,4,0.000022,0.667129,0.098687,1.363314,0.011115,0.885823,0.074826,53.255223,-4.389396,23.700000,29.918446,1,chronique,0.001199,0.073309,1.000000,0.001000,0.098687,1.363314
48.800000,0.000026,0.882722,0.000407,0.089919,2,0.000019,1.540204,0.080370,1.356769,0.011108,0.884117,0.065510,53.255223,-0.919889,23.800000,29.903661,1,stable,0.007070,0.014988,1.000000,0.001000,0.080370,1.356769
48.900000,0.000489,0.904370,-0.001393,0.099381,2,0.000019,1.400366,0.096188,1.348678,0.011149,0.884293,0.053118,53.256208,8.730751,23.900000,29.918446,1,stable,0.007929,0.053188,1.000000,0.001000,0.096188,1.348678
49,-0.001571,0.926469,-0.001641,0.105112,3,0.000018,0.557633,0.102499,1.339977,0.011083,0.884539,0.084478,53.256208,-1.398388,24,29.903661,1,stable,0.011835,-0.042547,1.000000,0.001000,0.102499,1.339977
