t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
48.900000,0.008579,0.904370,0.000471,0.007267,2,0.000046,0.468120,0.006511,1.320003,228.382939,0.878655,0.004907,2.219355,0.322819,8.800000,19.317499,stable
49,-0.007975,0.926469,0.001015,0.008731,2,0.000042,0.499159,0.007885,1.320004,227.916639,0.859666,0.005741,2.219355,0.317246,8.800000,19.653250,stable
49.100000,-0.017882,0.943205,0.000765,0.010576,2,0.000042,0.529332,0.009627,1.319999,227.454400,0.850265,0.004150,2.208709,0.310395,8.800000,20.000879,stable
49.200000,-0.013837,0.952136,-0.000493,0.012899,2,0.000042,0.558335,0.011838,1.319992,226.991510,0.861347,0.008423,2.208709,0.301729,8.800000,21.025084,stable
49.300000,-0.012786,0.953688,-0.001396,0.015825,2,0.000042,0.585760,0.014639,1.319989,226.534310,0.832997,0.004267,2.208709,0.290028,8.800000,22.159846,stable
49.400000,-0.026662,0.949772,-0.001277,0.019499,2,0.000042,0.611000,0.018179,1.319985,226.074355,0.809959,0.014922,2.208709,0.274253,8.800000,23.322019,stable
49.500000,-0.033759,0.942661,-0.001256,0.024097,2,0.000043,0.633264,0.022630,1.319976,225.619342,0.865428,0.011485,2.208709,0.252394,8.800000,24.612840,stable
49.600000,-0.012857,0.934548,-0.002116,0.029811,2,0.000045,0.651428,0.028185,1.319972,225.163600,0.749657,0.019201,2.197159,0.222642,8.800000,25.528486,stable
49.700000,-0.010716,0.927558,-0.002378,0.036862,2,0.000046,0.665414,0.035057,1.319988,224.721447,0.793002,0.025053,2.197159,0.181647,8.800000,26.514893,stable
49.800000,-0.080903,0.923592,-0.000862,0.047044,2,0.000045,0.767850,0.044962,1.319947,224.264455,0.779784,0.024006,2.197159,0.139859,8.800000,26.596428,stable
49.900000,-0.210921,0.923588,-0.001359,0.080308,2,0.000046,1.488682,0.077052,1.319599,223.877474,0.789705,0.032501,2.197159,1.024358,8.800000,26.514893,stable
