t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
49,-0.007942,0.926469,0.000143,0.008731,2,0.000036,0.499155,0.007885,1.320000,237.469479,0.803109,0.005742,1.778910,0.317226,7.400000,17.458733,stable
49.100000,-0.017934,0.943205,0.000093,0.010576,2,0.000036,0.529321,0.009627,1.320000,236.987779,0.792727,0.004150,1.774269,0.310393,7.400000,17.567605,stable
49.200000,-0.013880,0.952136,-0.000098,0.012899,2,0.000036,0.558322,0.011838,1.319999,236.505510,0.812432,0.008433,1.774269,0.301658,7.400000,17.647219,stable
49.300000,-0.012839,0.953688,-0.000207,0.015825,2,0.000036,0.585741,0.014639,1.319999,236.029045,0.802228,0.004278,1.774269,0.290014,7.400000,17.727559,stable
49.400000,-0.026892,0.949772,-0.000150,0.019499,2,0.000036,0.610979,0.018179,1.319999,235.549853,0.844265,0.014955,1.774269,0.274187,7.400000,17.821672,stable
49.500000,-0.033884,0.942661,-0.000137,0.024097,2,0.000036,0.633219,0.022630,1.319997,235.075741,0.871057,0.011414,1.774269,0.252382,7.400000,17.916789,stable
49.600000,-0.014470,0.934548,-0.000309,0.029811,2,0.000036,0.651358,0.028185,1.319995,234.600921,0.733358,0.019237,1.769671,0.222397,7.400000,20.481089,stable
49.700000,-0.012826,0.927558,-0.000403,0.036857,2,0.000037,0.665008,0.035052,1.319997,234.138725,0.806252,0.025001,1.769671,0.181385,7.400000,23.902012,stable
49.800000,-0.082805,0.923592,-0.000179,0.046906,2,0.000036,0.760007,0.044830,1.319995,233.663364,0.792564,0.024837,1.769671,0.136501,7.400000,24.292839,stable
49.900000,-0.194680,0.923588,-0.000112,0.080053,2,0.000036,1.487530,0.076807,1.319958,233.256043,0.802587,0.038721,1.769671,0.949995,7.400000,23.902012,stable
