t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
48.600000,-0.005730,-0.394489,0.000161,0.008870,2,0.000030,0.373249,0.007779,0.999398,816.555953,0.902675,0.004265,0.789230,0.338074,5.500000,23.397205,stable
48.700000,0.001083,-0.398222,0.000240,0.010350,2,0.000030,0.405688,0.009139,0.999536,814.879853,0.902773,0.005891,0.789230,0.329565,5.500000,23.474648,stable
48.800000,0.005804,-0.401949,0.000186,0.012204,2,0.000032,0.439592,0.010854,0.999946,813.210480,0.894920,0.006353,0.789230,0.324396,5.500000,23.649141,stable
48.900000,0.011169,-0.405669,0.000022,0.014534,2,0.000033,0.472792,0.013023,1.000236,811.547236,0.852660,0.004146,0.789230,0.339031,5.500000,23.826248,stable
49,0.035388,-0.409383,-0.000097,0.017463,2,0.000032,0.502621,0.015770,1.000653,809.891066,0.878388,0.006453,0.789230,0.332001,5.500000,24.197353,stable
49.100000,0.060326,-0.413090,-0.000270,0.021151,2,0.000033,0.537691,0.019255,1.002502,808.246567,0.858898,0.015117,0.788079,0.298296,5.500000,24.580202,stable
49.200000,0.011160,-0.416790,-0.001043,0.025798,2,0.000032,0.568313,0.023675,1.004605,806.602459,0.919459,0.017289,0.788079,0.350701,5.500000,24.607188,stable
49.300000,-0.018721,-0.420483,-0.001936,0.031649,2,0.000032,0.601811,0.029278,1.001176,805.021248,0.905323,0.014566,0.788079,0.306221,5.500000,24.634234,stable
49.400000,-0.061058,-0.424169,-0.000499,0.038999,2,0.000032,0.621270,0.036358,0.998923,803.362410,0.904949,0.008540,0.788079,0.334979,5.500000,25.155822,stable
49.500000,-0.098348,-0.427848,0.000461,0.048194,2,0.000030,0.646600,0.045261,0.996001,801.738907,0.894832,0.015599,0.788079,0.194586,5.500000,25.699977,stable
49.600000,-0.094114,-0.431520,0.001726,0.059622,2,0.000030,0.663315,0.056370,0.993394,800.122218,0.906525,0.017604,0.786950,0.253304,5.500000,25.155822,stable
49.700000,0.056597,-0.435184,0.002875,0.073686,2,0.000030,0.669600,0.070078,0.993943,798.534497,0.912659,0.051676,0.786950,0.167149,5.500000,24.634234,stable
49.800000,-0.098492,-0.438842,0.002658,0.090761,2,0.000030,0.715744,0.086744,1.004098,797.234832,0.927598,0.054082,0.786950,0.062847,5.500000,25.155822,stable
49.900000,0.031635,-0.442492,-0.001813,0.111121,2,0.000031,0.718450,0.106615,0.992676,796.113780,0.934369,0.158155,0.787356,0.461444,5.500000,24.634234,stable
