t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
32.900000,0.214537,0.904370,-0.002227,0.242770,2,0.000036,0.010907,0.233148,1.319759,254.795656,0.722827,0.152977,1.830727,0.030914,7.400000,14.904569,stable
33,0.463342,0.926469,-0.003163,0.241784,2,0.000036,0.015149,0.232242,1.320227,261.338848,0.750609,0.122062,1.830727,0.029883,7.400000,14.839525,stable
33.100000,0.216160,0.943205,0.002457,0.240507,2,0.000036,0.019030,0.231067,1.320427,257.109114,0.736393,0.228949,1.825285,0.042426,7.400000,14.775046,stable
33.200000,0.162169,0.952136,0.005333,0.238891,2,0.000036,0.024174,0.229576,1.320204,260.923982,0.717906,0.158713,1.825285,0.038811,7.400000,14.701567,stable
33.300000,0.572416,0.953688,0.002637,0.236875,2,0.000036,0.030343,0.227712,1.320164,257.801792,0.723604,0.190430,1.825285,0.051433,7.400000,14.628814,stable
33.400000,0.815998,0.949772,0.001860,0.234384,2,0.000036,0.038360,0.225401,1.320499,260.953678,0.749175,0.231339,1.825285,0.061690,7.400000,14.616777,stable
33.500000,0.316271,0.942661,0.006035,0.231327,2,0.000036,0.047582,0.222555,1.320700,258.152138,0.704146,0.203041,1.825285,0.080176,7.400000,14.604759,stable
33.600000,-0.420654,0.934548,0.008777,0.227596,2,0.000036,0.059886,0.219067,1.320267,266.921730,0.669602,0.182464,1.819900,0.092216,7.400000,14.426856,stable
33.700000,-0.657218,0.927558,0.003309,0.223064,2,0.000036,0.074960,0.214813,1.319687,266.733461,0.700761,0.077227,1.819900,0.123045,7.400000,14.253234,stable
33.800000,-0.313098,0.923592,-0.004347,0.217588,2,0.000036,0.092623,0.209651,1.319493,266.782210,0.696669,0.175975,1.819900,0.150733,7.400000,14.185228,stable
33.900000,0.097390,0.923588,-0.006940,0.211016,2,0.000036,0.115822,0.203427,1.319748,274.015595,0.684535,0.123462,1.819900,0.176638,7.400000,14.117867,stable
34,0.012438,0.926469,-0.003191,0.203195,2,0.000037,0.144590,0.195989,1.320044,272.111405,0.686301,0.144603,1.819900,0.231984,7.400000,13.866172,stable
34.100000,-0.216699,0.928852,0.001133,0.193987,2,0.000036,0.179763,0.187196,1.319986,273.758883,0.685933,0.138597,1.814585,0.287677,7.400000,14.117867,stable
34.200000,-0.173901,0.926365,-0.000134,0.183297,2,0.000037,0.222726,0.176952,1.319848,272.957037,0.685879,0.214011,1.814585,0.351739,7.400000,13.866172,stable
34.300000,-0.240787,0.916137,-0.002680,0.171101,2,0.000038,0.274280,0.165230,1.319887,272.234731,0.679960,0.118401,1.814585,0.429626,7.400000,13.623295,stable
34.400000,-0.457566,0.899078,-0.001917,0.157489,2,0.000036,0.334173,0.152117,1.319866,270.843977,0.673467,0.127993,1.814585,0.515544,7.400000,13.220001,stable
34.500000,-0.340182,0.880554,-0.002292,0.142690,2,0.000036,0.401723,0.137836,1.319779,270.432451,0.650701,0.116126,1.814585,0.598925,7.400000,12.839899,stable
34.600000,0.063561,0.868472,-0.004593,0.127088,2,0.000036,0.474624,0.122760,1.319857,270.528324,0.625755,0.147194,1.809232,0.675505,7.400000,12.824338,stable
34.700000,0.110270,0.869010,-0.003577,0.111199,1,0.000036,0.549466,0.107384,1.320023,271.706153,0.629490,0.086322,1.809232,0.729010,7.400000,12.839899,stable
34.800000,-0.107393,0.882722,0.000523,0.095605,1,0.000036,0.620918,0.092269,1.320031,270.622349,0.627941,0.102418,1.809232,0.748418,7.400000,12.824338,stable
34.900000,-0.104777,0.904370,0.001039,0.081803,1,0.000036,0.634362,0.078858,1.319970,271.343560,0.626613,0.054457,1.809232,0.714514,7.400000,12.808816,stable
35,0.108786,0.926469,-0.001204,0.134846,2,0.000036,1.433872,0.129746,1.319952,269.895132,0.629383,0.091327,1.809232,0.134444,7.400000,12.498007,transitoire
35.100000,0.088522,0.943205,-0.001214,0.056378,2,0.000037,4.997168,0.054092,1.320018,270.054894,0.629476,0.053822,1.803946,7.995103,7.400000,12.201924,transitoire
35.200000,-0.014101,0.952136,0.001166,0.045380,2,0.000036,0.861247,0.043372,1.320009,269.018278,0.646197,0.037779,1.854133,35.632959,7.400000,12.190037,stable
35.300000,-0.065155,0.953688,0.000978,0.036843,2,0.000037,0.807224,0.035039,1.319998,268.280903,0.650645,0.025383,1.854133,-41.359210,7.400000,12.201924,stable
35.400000,-0.008640,0.949772,-0.000137,0.029811,2,0.000036,0.803786,0.028185,1.319994,267.434765,0.645845,0.028905,1.854133,-0.540235,7.400000,12.498007,stable
35.500000,0.057197,0.942661,-0.000678,0.024097,2,0.000036,0.790103,0.022630,1.319999,266.906913,0.645304,0.026322,1.854133,-0.034378,7.400000,12.808816,stable
35.600000,0.056136,0.934548,-0.000057,0.019499,2,0.000036,0.768289,0.018179,1.320003,266.112397,0.645215,0.019362,1.848296,-0.136829,7.400000,12.824338,stable
35.700000,0.017517,0.927558,0.000643,0.015825,2,0.000036,0.740247,0.014639,1.320003,265.396764,0.643682,0.018542,1.848296,-0.218139,7.400000,12.839899,stable
35.800000,0.000514,0.923592,0.000605,0.012899,2,0.000036,0.707573,0.011838,1.320001,264.685577,0.642565,0.012000,1.848296,-0.280418,7.400000,12.841286,stable
35.900000,0.008339,0.923588,0.000180,0.010576,2,0.000036,0.671521,0.009627,1.320000,263.934955,0.649713,0.010347,1.848296,-0.326748,7.400000,12.842673,stable
36,0.009779,0.926469,0.000004,0.008731,2,0.000037,0.633075,0.007885,1.320000,263.215240,0.659305,0.003687,1.848296,-0.360522,7.400000,13.001672,stable
36.100000,0.000054,0.928852,0.000101,0.007267,2,0.000036,0.592980,0.006511,1.320000,262.479851,0.656598,0.008081,1.842617,-0.384454,7.400000,13.164658,stable
36.200000,0.000528,0.926365,0.000115,0.006102,2,0.000037,0.551798,0.005427,1.320000,261.755622,0.656439,0.002802,1.842617,-0.400947,7.400000,13.390050,stable
36.300000,0.009575,0.916137,0.000001,0.005175,2,0.000036,0.509945,0.004569,1.320000,261.034950,0.656304,0.004092,1.842617,-0.411828,7.400000,13.623295,stable
36.400000,0.005451,0.899078,0.000000,0.004435,2,0.000038,0.467738,0.003890,1.320000,260.319950,0.655006,0.002010,1.842617,-0.418524,7.400000,13.866172,stable
36.500000,-0.007256,0.880554,0.000096,0.003843,2,0.000038,0.425409,0.003350,1.320000,259.605695,0.660560,0.003214,1.842617,-0.422077,7.400000,14.117867,stable
36.600000,-0.008300,0.868472,0.000055,0.003371,2,0.000037,0.383134,0.002921,1.320000,258.897412,0.688780,0.001160,1.837066,-0.423291,7.400000,14.185228,stable
36.700000,-0.001860,0.869010,-0.000073,0.002993,2,0.000036,0.341045,0.002580,1.320000,258.193100,0.683582,0.002315,1.837066,-0.422746,7.400000,14.253234,stable
36.800000,-0.002315,0.882722,-0.000084,0.002692,2,0.000036,0.299243,0.002310,1.320000,257.493138,0.693102,0.001330,1.837066,-0.420885,7.400000,14.426856,stable
36.900000,-0.007270,0.904370,-0.000019,0.002453,2,0.000036,0.257802,0.002097,1.320000,256.794077,0.688652,0.002225,1.837066,-0.418022,7.400000,14.604759,stable
37,-0.007241,0.926469,-0.000026,0.002267,2,0.000038,0.216779,0.001931,1.320000,256.100175,0.696394,0.001530,1.837066,-0.414412,7.400000,14.616777,stable
37.100000,-0.002356,0.943205,-0.000082,0.002124,2,0.000036,0.176215,0.001804,1.320000,255.410320,0.758896,0.001872,1.831555,-0.410233,7.400000,14.628814,stable
37.200000,0.000719,0.952136,-0.000081,0.002018,2,0.000037,0.136143,0.001711,1.320000,254.724610,0.761640,0.001126,1.831555,-0.405633,7.400000,14.629065,stable
37.300000,-0.000340,0.953688,-0.000026,0.001946,2,0.000039,0.096583,0.001647,1.320000,254.041284,0.763589,0.001726,1.831555,-0.400724,7.400000,14.629316,stable
37.400000,-0.001474,0.949772,0.000007,0.001904,2,0.000036,0.057549,0.001609,1.320000,253.362014,0.781835,0.000986,1.831555,-0.395600,7.400000,14.701820,stable
37.500000,0.000658,0.942661,-0.000005,0.001890,2,0.000036,0.019049,0.001597,1.320000,252.686416,0.771233,0.001240,1.831555,-0.390337,7.400000,14.775046,stable
37.600000,0.003749,0.934548,-0.000018,0.001904,2,0.000036,0.018916,0.001609,1.320000,252.014825,0.786450,0.000886,1.826024,-0.385001,7.400000,14.839525,stable
37.700000,0.003967,0.927558,0.000008,0.001946,2,0.000036,0.056349,0.001647,1.320000,251.346426,0.775478,0.001069,1.826024,-0.001336,7.400000,14.904569,stable
37.800000,0.002406,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,250.681318,0.790840,0.001482,1.826024,0.374330,7.400000,14.905188,stable
37.900000,0.003389,0.923588,0.000044,0.002124,2,0.000036,0.129654,0.001804,1.320000,250.019898,0.763268,0.000988,1.826024,0.369088,7.400000,14.905808,stable
38,0.006219,0.926469,0.000026,0.002267,2,0.000038,0.165551,0.001931,1.320000,249.362244,0.785866,0.001768,1.826024,0.363961,7.400000,14.929350,stable
38.100000,0.004493,0.928852,0.000036,0.002453,2,0.000036,0.200967,0.002097,1.320000,248.707979,0.769803,0.001114,1.820584,0.358976,7.400000,14.952966,stable
38.200000,-0.001506,0.926365,0.000068,0.002692,2,0.000036,0.235918,0.002310,1.320000,248.056675,0.754145,0.001971,1.820584,0.354156,7.400000,14.964871,stable
38.300000,-0.000632,0.916137,0.000051,0.002993,2,0.000036,0.270420,0.002580,1.320000,247.409159,0.763818,0.001303,1.820584,0.349508,7.400000,14.976796,stable
38.400000,0.008599,0.899078,-0.000013,0.003371,2,0.000036,0.304488,0.002921,1.320000,246.765684,0.815831,0.002946,1.820584,0.345026,7.400000,15.038669,stable
38.500000,0.011045,0.880554,-0.000004,0.003843,2,0.000036,0.338130,0.003350,1.320000,246.126777,0.799880,0.002030,1.820584,0.340680,7.400000,15.101055,stable
38.600000,0.004820,0.868472,0.000090,0.004435,2,0.000036,0.371343,0.003890,1.320000,245.487931,0.738192,0.003054,1.815091,0.336418,7.400000,15.189366,stable
38.700000,0.005763,0.869010,0.000112,0.005175,2,0.000036,0.404111,0.004569,1.320000,244.854421,0.812175,0.003000,1.815091,0.332132,7.400000,15.278716,stable
38.800000,0.012865,0.882722,0.000048,0.006102,2,0.000036,0.436393,0.005427,1.320000,244.223562,0.872142,0.003652,1.815091,0.327679,7.400000,15.281087,stable
38.900000,0.008593,0.904370,0.000062,0.007267,2,0.000037,0.468116,0.006511,1.320000,243.596862,0.796388,0.004902,1.815091,0.322821,7.400000,15.283459,stable
39,-0.007948,0.926469,0.000143,0.008731,2,0.000036,0.499155,0.007885,1.320000,242.971787,0.799970,0.005743,1.815091,0.317224,7.400000,15.690731,stable
39.100000,-0.017935,0.943205,0.000093,0.010576,2,0.000037,0.529320,0.009627,1.320000,242.352670,0.790953,0.004151,1.809687,0.310393,7.400000,16.120304,stable
39.200000,-0.013896,0.952136,-0.000098,0.012899,2,0.000036,0.558322,0.011838,1.319999,241.733852,0.813995,0.008434,1.809687,0.301652,7.400000,16.215134,stable
39.300000,-0.012834,0.953688,-0.000207,0.015825,2,0.000036,0.585740,0.014639,1.319999,241.123057,0.800964,0.004278,1.809687,0.290014,7.400000,16.311087,stable
39.400000,-0.026902,0.949772,-0.000150,0.019499,2,0.000036,0.610978,0.018179,1.319999,240.509247,0.845087,0.014956,1.809687,0.274184,7.400000,16.459788,stable
39.500000,-0.033897,0.942661,-0.000137,0.024097,2,0.000036,0.633216,0.022630,1.319998,239.902337,0.866921,0.011414,1.809687,0.252382,7.400000,16.611225,stable
39.600000,-0.014582,0.934548,-0.000309,0.029811,2,0.000036,0.651351,0.028185,1.319997,239.295597,0.730673,0.019246,1.804414,0.222375,7.400000,19.525816,stable
39.700000,-0.013085,0.927558,-0.000403,0.036843,2,0.000036,0.663983,0.035039,1.319998,238.705469,0.805968,0.024996,1.804414,0.181357,7.400000,23.680834,stable
39.800000,-0.080155,0.923592,-0.000181,0.045380,2,0.000037,0.669455,0.043372,1.319998,238.098908,0.792121,0.024698,1.804414,0.126319,7.400000,24.092476,stable
39.900000,-0.135592,0.923588,-0.000114,0.056378,2,0.000037,0.708079,0.054092,1.319985,237.571116,0.803923,0.033129,1.804414,0.054715,7.400000,23.680834,stable
40,-0.000019,0.926469,-0.000808,0.134846,2,0.000038,2.131752,0.129746,1.319942,236.948735,0.827506,0.043815,1.804414,0.386237,7.400000,19.525816,transitoire
40.100000,0.273583,0.928852,-0.001421,0.081803,2,0.000040,2.406762,0.078858,1.320000,236.868641,0.758059,0.072980,1.808455,14.236733,7.400000,23.680834,transitoire
40.200000,0.316102,0.926365,0.000001,0.095605,1,0.000039,0.551022,0.092269,1.320073,236.712667,0.873957,0.031837,1.821034,2.750105,7.400000,19.525816,stable
40.300000,0.068620,0.916137,0.002896,0.111199,1,0.000034,0.539898,0.107384,1.320118,236.235315,0.870924,0.087921,1.821034,-18.557407,7.400000,16.611225,stable
40.400000,-0.027143,0.899078,0.003208,0.127088,1,0.000033,0.484037,0.122760,1.320037,237.254392,0.810248,0.091824,1.821034,-0.111237,7.400000,16.459788,stable
40.500000,0.055767,0.880554,0.000656,0.142690,2,0.000033,0.424032,0.137836,1.319996,235.969608,0.809792,0.072583,1.821034,-0.558608,7.400000,16.611225,stable
40.600000,0.024602,0.868472,-0.000167,0.157489,2,0.000033,0.363850,0.152117,1.320038,235.909187,0.809391,0.119640,1.815752,-0.600048,7.400000,16.459788,stable
40.700000,-0.009118,0.869010,0.000834,0.171101,2,0.000033,0.306587,0.165230,1.320027,235.048298,0.818110,0.108185,1.815752,-0.601824,7.400000,16.611225,stable
40.800000,0.239370,0.882722,0.000343,0.183297,2,0.000036,0.254690,0.176952,1.320016,234.416366,0.816222,0.154858,1.815752,-0.572634,7.400000,19.525816,stable
40.900000,0.368617,0.904370,-0.000119,0.193987,2,0.000034,0.209328,0.187196,1.320167,234.846403,0.881090,0.143790,1.815752,-0.518962,7.400000,16.611225,stable
41,0.246396,0.926469,0.002605,0.203195,2,0.000034,0.170538,0.195989,1.320254,233.687456,0.798703,0.125735,1.815752,-0.453623,7.400000,16.459788,stable
41.100000,0.018474,0.943205,0.004382,0.211016,2,0.000034,0.138025,0.203427,1.320163,234.050191,0.736240,0.197335,1.810567,-0.387905,7.400000,16.311087,stable
41.200000,-0.009553,0.952136,0.002788,0.217588,2,0.000034,0.111663,0.209651,1.320015,233.701885,0.733693,0.169281,1.810567,-0.325121,7.400000,16.459788,stable
41.300000,-0.050872,0.953688,0.000106,0.223064,2,0.000034,0.089565,0.214813,1.319992,233.241585,0.732330,0.191413,1.810567,-0.263623,7.400000,16.611225,stable
41.400000,-0.339426,0.949772,-0.000300,0.227596,2,0.000034,0.072254,0.219067,1.319958,232.467852,0.736201,0.110615,1.810567,-0.220978,7.400000,16.529341,stable
41.500000,-0.640438,0.942661,-0.000385,0.231327,2,0.000034,0.058342,0.222555,1.319697,232.601446,0.794440,0.171753,1.810567,-0.173117,7.400000,16.448260,stable
41.600000,-0.541628,0.934548,-0.003483,0.234384,2,0.000037,0.046918,0.225401,1.319442,231.810933,0.797736,0.139632,1.805318,-0.139113,7.400000,16.379386,stable
41.700000,0.088359,0.927558,-0.006787,0.236875,2,0.000033,0.037573,0.227712,1.319526,233.086639,0.736577,0.193011,1.805318,-0.114246,7.400000,16.311087,stable
41.800000,0.480114,0.923592,-0.005944,0.238891,2,0.000034,0.030789,0.229576,1.320071,238.130591,0.760214,0.148939,1.805318,-0.093445,7.400000,16.215134,stable
41.900000,-0.069002,0.923588,0.000668,0.240507,2,0.000033,0.024232,0.231067,1.320422,235.269750,0.776493,0.261625,1.805318,-0.067846,7.400000,16.120304,stable
42,-0.718398,0.926469,0.004832,0.241784,2,0.000034,0.019398,0.232242,1.319942,247.401327,0.791423,0.172142,1.805318,-0.065564,7.400000,15.690731,stable
42.100000,-0.712053,0.928852,-0.001049,0.242770,2,0.000033,0.015294,0.233148,1.319369,244.212380,0.830466,0.163901,1.800171,-0.048343,7.400000,15.283459,stable
42.200000,-0.336530,0.926365,-0.007736,0.243502,2,0.000033,0.010823,0.233818,1.319330,246.785379,0.748858,0.203894,1.800171,-0.041040,7.400000,15.281087,stable
42.300000,-0.168001,0.916137,-0.007548,0.244006,2,0.000033,0.007850,0.234280,1.319654,248.866473,0.715449,0.237529,1.800171,-0.044714,7.400000,15.278716,stable
42.400000,-0.199683,0.899078,-0.003305,0.244301,2,0.000034,0.004736,0.234550,1.319819,246.935860,0.717015,0.168930,1.800171,-0.029728,7.400000,15.189366,stable
42.500000,0.212581,0.880554,-0.001850,0.244399,2,0.000034,0.001889,0.234639,1.319825,246.955937,0.718902,0.206695,1.800171,-0.031136,7.400000,15.101055,stable
42.600000,0.215702,0.868472,-0.002246,0.244301,2,0.000034,0.002128,0.234550,1.320179,247.507916,0.742730,0.195412,1.794994,-0.028471,7.400000,15.052642,stable
42.700000,-0.205656,0.869010,0.001916,0.244006,2,0.000033,0.004855,0.234280,1.320174,246.361331,0.732959,0.195669,1.794994,0.002385,7.400000,15.004538,stable
42.800000,-0.304317,0.882722,0.002406,0.243502,2,0.000033,0.007947,0.233818,1.319796,248.861022,0.748620,0.137943,1.794994,0.027277,7.400000,14.990654,stable
42.900000,0.202999,0.904370,-0.002040,0.242770,2,0.000034,0.010926,0.233148,1.319740,246.920470,0.723170,0.153938,1.794994,0.030921,7.400000,14.976796,stable
43,0.463457,0.926469,-0.003242,0.241784,2,0.000034,0.015195,0.232242,1.320229,252.234906,0.749467,0.126495,1.794994,0.029785,7.400000,14.964871,stable
43.100000,0.222394,0.943205,0.002330,0.240507,2,0.000035,0.019082,0.231067,1.320460,248.877622,0.736536,0.231228,1.789921,0.042693,7.400000,14.952966,stable
43.200000,0.178535,0.952136,0.005340,0.238891,2,0.000034,0.024191,0.229576,1.320229,251.830322,0.717645,0.156396,1.789921,0.038864,7.400000,14.929350,stable
43.300000,0.583232,0.953688,0.002714,0.236875,2,0.000034,0.030374,0.227712,1.320196,249.409233,0.723512,0.194633,1.789921,0.051089,7.400000,14.905808,stable
43.400000,0.794874,0.949772,0.002024,0.234384,2,0.000033,0.038436,0.225401,1.320568,251.658408,0.747250,0.235213,1.789921,0.061834,7.400000,14.905188,stable
43.500000,0.250431,0.942661,0.006150,0.231327,2,0.000037,0.047588,0.222555,1.320772,249.583880,0.700437,0.209339,1.789921,0.080624,7.400000,14.904569,stable
43.600000,-0.428081,0.934548,0.008555,0.227596,2,0.000034,0.060084,0.219067,1.320244,256.854054,0.672165,0.163146,1.784957,0.091519,7.400000,14.839525,stable
43.700000,-0.634066,0.927558,0.002616,0.223064,2,0.000034,0.075031,0.214813,1.319629,255.281633,0.699523,0.071604,1.784957,0.124961,7.400000,14.775046,stable
43.800000,-0.304822,0.923592,-0.004434,0.217588,2,0.000036,0.092640,0.209651,1.319428,255.805200,0.696254,0.173757,1.784957,0.149464,7.400000,14.701820,stable
43.900000,0.101372,0.923588,-0.006696,0.211016,2,0.000036,0.115895,0.203427,1.319710,260.633511,0.685216,0.133014,1.784957,0.176089,7.400000,14.629316,stable
44,0.014767,0.926469,-0.003097,0.203195,2,0.000037,0.144697,0.195989,1.320058,259.467207,0.687635,0.139505,1.784957,0.232552,7.400000,14.629065,stable
44.100000,-0.210092,0.928852,0.001193,0.193987,2,0.000036,0.179873,0.187196,1.319986,260.748161,0.687261,0.138690,1.780084,0.288025,7.400000,14.629316,stable
44.200000,-0.153901,0.926365,-0.000105,0.183297,2,0.000036,0.222794,0.176952,1.319817,260.108243,0.688066,0.213984,1.780084,0.351759,7.400000,14.629065,stable
44.300000,-0.235566,0.916137,-0.002619,0.171101,2,0.000034,0.274359,0.165230,1.319873,259.636096,0.682964,0.124482,1.780084,0.429205,7.400000,14.628814,stable
44.400000,-0.452966,0.899078,-0.001728,0.157489,2,0.000034,0.334254,0.152117,1.319835,258.563736,0.676355,0.125626,1.780084,0.515653,7.400000,14.616777,stable
44.500000,-0.347455,0.880554,-0.002240,0.142690,2,0.000033,0.401781,0.137836,1.319721,258.229311,0.650810,0.116416,1.780084,0.598951,7.400000,14.604759,stable
44.600000,0.059674,0.868472,-0.004544,0.127088,2,0.000034,0.474662,0.122760,1.319812,258.295260,0.624597,0.148416,1.775229,0.675273,7.400000,14.426856,stable
44.700000,0.110303,0.869010,-0.003645,0.111199,1,0.000033,0.549571,0.107384,1.320028,259.404677,0.628148,0.087068,1.775229,0.728809,7.400000,14.253234,stable
44.800000,-0.107267,0.882722,0.000486,0.095605,1,0.000037,0.620933,0.092269,1.320041,258.504997,0.626481,0.102452,1.775229,0.749084,7.400000,14.185228,stable
44.900000,-0.103541,0.904370,0.001039,0.080864,1,0.000034,0.685040,0.077954,1.319961,259.123099,0.625184,0.054650,1.775229,0.713617,7.400000,14.117867,stable
45,0.108760,0.926469,-0.001202,0.134846,2,0.000033,1.459373,0.129746,1.319937,258.001933,0.628139,0.089642,1.775229,0.641072,7.400000,14.069898,transitoire
45.100000,0.087633,0.943205,-0.001200,0.055560,2,0.000034,5.123249,0.053308,1.320024,258.132363,0.628336,0.054184,1.771758,7.743336,7.400000,14.022253,transitoire
45.200000,-0.014165,0.952136,0.001166,0.045380,2,0.000036,0.798272,0.043372,1.320012,257.363799,0.644402,0.037276,1.813298,36.638759,7.400000,13.819895,stable
45.300000,-0.065184,0.953688,0.000969,0.036843,2,0.000036,0.807231,0.035039,1.319998,256.809909,0.648799,0.025406,1.813298,-43.249772,7.400000,14.022253,stable
45.400000,-0.008708,0.949772,-0.000137,0.029811,2,0.000036,0.803790,0.028185,1.319991,256.176310,0.644791,0.028885,1.813298,0.089593,7.400000,13.819895,stable
45.500000,0.057202,0.942661,-0.000679,0.024097,2,0.000036,0.790107,0.022630,1.319998,255.787303,0.644152,0.026321,1.813298,-0.034416,7.400000,14.022253,stable
45.600000,0.056148,0.934548,-0.000057,0.019499,2,0.000036,0.768293,0.018179,1.320004,255.191787,0.644050,0.019362,1.808187,-0.136825,7.400000,14.069898,stable
45.700000,0.017503,0.927558,0.000643,0.015825,2,0.000036,0.740249,0.014639,1.320004,254.657725,0.642659,0.018547,1.808187,-0.218145,7.400000,14.117867,stable
45.800000,0.000512,0.923592,0.000605,0.012899,2,0.000036,0.707574,0.011838,1.320001,254.125707,0.641695,0.011998,1.808187,-0.280441,7.400000,14.185228,stable
45.900000,0.008341,0.923588,0.000180,0.010576,2,0.000036,0.671521,0.009627,1.320000,253.561075,0.648218,0.010345,1.808187,-0.326744,7.400000,14.253234,stable
46,0.009780,0.926469,0.000004,0.008731,2,0.000037,0.633075,0.007885,1.320000,253.020015,0.658568,0.003688,1.808187,-0.360532,7.400000,14.426856,stable
46.100000,0.000055,0.928852,0.000101,0.007267,2,0.000034,0.592981,0.006511,1.320000,252.466429,0.657442,0.008081,1.803177,-0.384458,7.400000,14.604759,stable
46.200000,0.000529,0.926365,0.000115,0.006102,2,0.000034,0.551798,0.005427,1.320000,251.920780,0.657337,0.002802,1.803177,-0.400949,7.400000,14.616445,stable
46.300000,0.009575,0.916137,0.000001,0.005175,2,0.000034,0.509945,0.004569,1.320000,251.376784,0.657226,0.004092,1.803177,-0.411826,7.400000,14.628150,stable
46.400000,0.005451,0.899078,0.000000,0.004435,2,0.000034,0.467738,0.003890,1.320000,250.836576,0.656171,0.002010,1.803177,-0.418525,7.400000,14.628482,stable
46.500000,-0.007256,0.880554,0.000096,0.003843,2,0.000034,0.425409,0.003350,1.320000,250.296538,0.661986,0.003214,1.803177,-0.422076,7.400000,14.628814,stable
46.600000,-0.008300,0.868472,0.000055,0.003371,2,0.000036,0.383134,0.002921,1.320000,249.760304,0.689485,0.001159,1.798182,-0.423292,7.400000,14.629065,stable
46.700000,-0.001860,0.869010,-0.000073,0.002993,2,0.000037,0.341045,0.002580,1.320000,249.226146,0.682693,0.002315,1.798182,-0.422745,7.400000,14.629316,stable
46.800000,-0.002315,0.882722,-0.000084,0.002692,2,0.000036,0.299243,0.002310,1.320000,248.694815,0.691277,0.001330,1.798182,-0.420887,7.400000,14.701820,stable
46.900000,-0.007270,0.904370,-0.000019,0.002453,2,0.000036,0.257802,0.002097,1.320000,248.163681,0.685647,0.002225,1.798182,-0.418022,7.400000,14.775046,stable
47,-0.007241,0.926469,-0.000026,0.002267,2,0.000036,0.216779,0.001931,1.320000,247.635813,0.693376,0.001530,1.798182,-0.414413,7.400000,14.838654,stable
47.100000,-0.002356,0.943205,-0.000082,0.002124,2,0.000036,0.176215,0.001804,1.320000,247.110291,0.757184,0.001872,1.793286,-0.410233,7.400000,14.902812,stable
47.200000,0.000719,0.952136,-0.000081,0.002018,2,0.000036,0.136143,0.001711,1.320000,246.587371,0.762029,0.001126,1.793286,-0.405633,7.400000,14.903690,stable
47.300000,-0.000340,0.953688,-0.000026,0.001946,2,0.000036,0.096583,0.001647,1.320000,246.065743,0.763356,0.001726,1.793286,-0.400723,7.400000,14.904569,stable
47.400000,-0.001474,0.949772,0.000007,0.001904,2,0.000034,0.057549,0.001609,1.320000,245.546646,0.781784,0.000986,1.793286,-0.395600,7.400000,14.905188,stable
47.500000,0.000658,0.942661,-0.000005,0.001890,2,0.000034,0.019049,0.001597,1.320000,245.029707,0.769965,0.001240,1.793286,-0.390337,7.400000,14.905808,stable
47.600000,0.003749,0.934548,-0.000018,0.001904,2,0.000034,0.018916,0.001609,1.320000,244.515231,0.787504,0.000886,1.788417,-0.385001,7.400000,14.929350,stable
47.700000,0.003967,0.927558,0.000008,0.001946,2,0.000034,0.056349,0.001647,1.320000,244.002661,0.777013,0.001069,1.788417,-0.001336,7.400000,14.952966,stable
47.800000,0.002406,0.923592,0.000042,0.002018,2,0.000034,0.093257,0.001711,1.320000,243.492091,0.792257,0.001482,1.788417,0.374330,7.400000,14.964871,stable
47.900000,0.003389,0.923588,0.000044,0.002124,2,0.000036,0.129654,0.001804,1.320000,242.983768,0.765986,0.000989,1.788417,0.369088,7.400000,14.976796,stable
48,0.006219,0.926469,0.000026,0.002267,2,0.000038,0.165551,0.001931,1.320000,242.477729,0.786570,0.001768,1.788417,0.363961,7.400000,14.990654,stable
48.100000,0.004493,0.928852,0.000036,0.002453,2,0.000036,0.200967,0.002097,1.320000,241.973766,0.769753,0.001114,1.783645,0.358976,7.400000,15.004538,stable
48.200000,-0.001506,0.926365,0.000068,0.002692,2,0.000036,0.235918,0.002310,1.320000,241.471615,0.754579,0.001971,1.783645,0.354156,7.400000,15.052642,stable
48.300000,-0.000632,0.916137,0.000051,0.002993,2,0.000036,0.270420,0.002580,1.320000,240.971828,0.765994,0.001303,1.783645,0.349508,7.400000,15.101055,stable
48.400000,0.008599,0.899078,-0.000013,0.003371,2,0.000036,0.304488,0.002921,1.320000,240.474482,0.819443,0.002946,1.783645,0.345027,7.400000,15.189366,stable
48.500000,0.011045,0.880554,-0.000004,0.003843,2,0.000036,0.338130,0.003350,1.320000,239.980172,0.788350,0.002030,1.783645,0.340679,7.400000,15.278716,stable
48.600000,0.004819,0.868472,0.000090,0.004435,2,0.000036,0.371343,0.003890,1.320000,239.485526,0.740376,0.003054,1.778910,0.336419,7.400000,15.281087,stable
48.700000,0.005763,0.869010,0.000112,0.005175,2,0.000036,0.404111,0.004569,1.320000,238.994512,0.812334,0.003000,1.778910,0.332131,7.400000,15.283459,stable
48.800000,0.012865,0.882722,0.000048,0.006102,2,0.000036,0.436393,0.005427,1.320000,238.504803,0.875568,0.003652,1.778910,0.327679,7.400000,15.690731,stable
48.900000,0.008593,0.904370,0.000062,0.007267,2,0.000036,0.468116,0.006511,1.320000,238.017881,0.798780,0.004903,1.778910,0.322821,7.400000,16.120304,stable
