t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
203.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.022913,0,0.000000,11.548980,-0.033997,2.300000,18.607031,1,stable,-0.000000,0,1,0.374240,0,1.313467
203.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.022902,0,0.000000,11.548980,-0.045983,2.300000,18.650642,1,stable,-0.000000,0,1,0.363320,0,1.312132
203.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.022890,0,0.000000,11.524106,-0.053513,2.300000,18.686158,1,stable,-0.000000,0,1,0.351335,0,1.313467
203.700000,0,0.927558,0,0,0,0.000020,0.008127,0,1.317356,0.022879,0,0.000000,11.524106,-0.000031,2.300000,18.721810,1,stable,-0.000000,0,1,0.338318,0,1.317356
203.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.022868,0,0.000000,11.524106,0.053284,2.300000,18.729173,1,stable,-0.000000,0,1,0.324303,0,1.323459
203.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.022857,0,0.000000,11.524106,0.045610,2.300000,18.736542,1,stable,-0.000000,0,1,0.309334,0,1.331227
204,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.022845,0,0.000000,11.524106,0.033618,2.300000,18.748141,1,stable,-0.000000,0,1,0.293459,0,1.339942
204.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.022834,0,0.000000,11.499350,0.018313,2.300000,18.759755,1,stable,-0.000000,0,1,0.276734,0,1.348769
204.200000,0,0.926365,0,0,0,0.000021,0.016318,0,1.356829,0.022823,0,0.000000,11.499350,0.001025,2.300000,18.765674,1,stable,-0.000000,0,1,0.259218,0,1.356829
204.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.022812,0,0.000000,11.499350,-0.016654,2.300000,18.771598,1,stable,-0.000000,0,1,0.240981,0,1.363293
204.400000,0,0.899078,0,0,0,0.000020,0.008396,0,1.367475,0.022801,0,0.000000,11.499350,-0.032982,2.300000,18.775954,1,stable,-0.000000,0,1,0.222096,0,1.367475
204.500000,0,0.880554,0,0,0,0.000021,0.002901,0,1.368921,0.022790,0,0.000000,11.499350,-0.046241,2.300000,18.780311,1,stable,-0.000000,0,1,0.202643,0,1.368921
204.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.022778,0,0.000000,11.474711,-0.054944,2.300000,18.820688,1,stable,-0.000000,0,1,0.182707,0,1.367475
204.700000,0,0.869010,0,0,0,0.000021,0.008423,0,1.363293,0.022767,0,0.000000,11.474711,0.000033,2.300000,18.861238,1,stable,-0.000000,0,1,0.162379,0,1.363293
204.800000,0,0.882722,0,0,0,0.000021,0.013086,0,1.356829,0.022756,0,0.000000,11.474711,0.055185,2.300000,18.867271,1,stable,-0.000000,0,1,0.141753,0,1.356829
204.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.022745,0,0.000000,11.474711,0.046627,2.300000,18.873307,1,stable,-0.000000,0,1,0.120927,0,1.348769
205,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.022734,0,0.000000,11.474711,0.033362,2.300000,18.877321,1,stable,-0.000000,0,1,0.100000,0,1.339942
205.100000,0,0.943205,0,0,0,0.000021,0.018006,0,1.331227,0.022723,0,0.000000,11.450185,0.016880,2.300000,18.881337,1,stable,-0.000000,0,1,0.079073,0,1.331227
205.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.022712,0,0.000000,11.450185,-0.001037,2.300000,18.927509,1,stable,-0.000000,0,1,0.058247,0,1.323459
205.300000,0,0.953688,0,0,0,0.000021,0.012751,0,1.317356,0.022701,0,0.000000,11.450185,-0.018555,2.300000,18.973907,1,stable,-0.000000,0,1,0.037621,0,1.317356
205.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.022690,0,0.000000,11.450185,-0.033997,2.300000,19.004694,1,stable,-0.000000,0,1,0.017293,0,1.313467
205.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.022679,0,0.000000,11.450185,-0.045983,2.300000,19.035581,1,stable,-0.000000,0,1,0.001000,0,1.312132
205.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.022668,0,0.000000,11.425773,-0.053513,2.300000,19.060692,1,stable,-0.000000,0,1,0.001000,0,1.313467
205.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.022657,0,0.000000,11.425773,-0.000031,2.300000,19.085870,1,stable,-0.000000,0,1,0.001000,0,1.317356
205.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.022646,0,0.000000,11.425773,0.053284,2.300000,19.122854,1,stable,-0.000000,0,1,0.001000,0,1.323459
205.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.022635,0,0.000000,11.425773,0.045610,2.300000,19.159981,1,stable,-0.000000,0,1,0.001000,0,1.331227
206,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,0.022624,0,0.000000,11.425773,0.033618,2.300000,19.206526,1,stable,-0.000000,0,1,0.001000,0,1.339942
206.100000,0,0.928852,0,0,0,0.000020,0.017983,0,1.348769,0.022613,0,0.000000,11.401477,0.018313,2.300000,19.253297,1,stable,-0.000000,0,1,0.001000,0,1.348769
206.200000,0,0.926365,0,0,0,0.000021,0.016318,0,1.356829,0.022602,0,0.000000,11.401477,0.001025,2.300000,19.275349,1,stable,-0.000000,0,1,0.001000,0,1.356829
206.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.022591,0,0.000000,11.401477,-0.016654,2.300000,19.297451,1,stable,-0.000000,0,1,0.001000,0,1.363293
206.400000,0,0.899078,0,0,0,0.000021,0.008396,0,1.367475,0.022580,0,0.000000,11.401477,-0.032982,2.300000,19.331127,1,stable,-0.000000,0,1,0.001000,0,1.367475
206.500000,0,0.880554,0,0,0,0.000021,0.002901,0,1.368921,0.022569,0,0.000000,11.401477,-0.046241,2.300000,19.364921,1,stable,-0.000000,0,1,0.001000,0,1.368921
206.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.022558,0,0.000000,11.377299,-0.054944,2.300000,19.382022,1,stable,-0.000000,0,1,0.001000,0,1.367475
206.700000,0,0.869010,0,0,0,0.000021,0.008423,0,1.363293,0.022547,0,0.000000,11.377299,0.000033,2.300000,19.399153,1,stable,-0.000000,0,1,0.001000,0,1.363293
206.800000,0,0.882722,0,0,0,0.000020,0.013086,0,1.356829,0.022536,0,0.000000,11.377299,0.055185,2.300000,19.412309,1,stable,-0.000000,0,1,0.001000,0,1.356829
206.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.022525,0,0.000000,11.377299,0.046627,2.300000,19.425484,1,stable,-0.000000,0,1,0.001000,0,1.348769
207,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.022514,0,0.000000,11.377299,0.033362,2.300000,19.429086,1,stable,-0.000000,0,1,0.001000,0,1.339942
207.100000,0,0.943205,0,0,0,0.000021,0.018006,0,1.331227,0.022504,0,0.000000,11.353228,0.016880,2.300000,19.432688,1,stable,-0.000000,0,1,0.001000,0,1.331227
207.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.022493,0,0.000000,11.353228,-0.001037,2.300000,19.453140,1,stable,-0.000000,0,1,0.001000,0,1.323459
207.300000,0,0.953688,0,0,0,0.000021,0.012751,0,1.317356,0.022482,0,0.000000,11.353228,-0.018555,2.300000,19.473634,1,stable,-0.000000,0,1,0.001000,0,1.317356
207.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.022471,0,0.000000,11.353228,-0.033997,2.300000,19.491090,1,stable,-0.000000,0,1,0.001000,0,1.313467
207.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.022460,0,0.000000,11.353228,-0.045983,2.300000,19.508576,1,stable,-0.000000,0,1,0.001000,0,1.312132
207.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.022449,0,0.000000,11.329269,-0.053513,2.300000,19.544784,1,stable,-0.000000,0,1,0.001000,0,1.313467
207.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.022439,0,0.000000,11.329269,-0.000031,2.300000,19.581126,1,stable,-0.000000,0,1,0.001000,0,1.317356
207.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.022428,0,0.000000,11.329269,0.053284,2.300000,19.621351,1,stable,-0.000000,0,1,0.001000,0,1.323459
207.900000,0,0.923588,0,0,0,0.000022,0.016050,0,1.331227,0.022417,0,0.000000,11.329269,0.045610,2.300000,19.661742,1,stable,-0.000000,0,1,0.001000,0,1.331227
208,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.022406,0,0.000000,11.329269,0.033618,2.300000,19.674374,1,stable,-0.000000,0,1,0.001000,0,1.339942
208.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.022395,0,0.000000,11.305425,0.018313,2.300000,19.687022,1,stable,-0.000000,0,1,0.001000,0,1.348769
208.200000,0,0.926365,0,0,0,0.000021,0.016318,0,1.356829,0.022385,0,0.000000,11.305425,0.001025,2.300000,19.702560,1,stable,-0.000000,0,1,0.001000,0,1.356829
208.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.022374,0,0.000000,11.305425,-0.016654,2.300000,19.718123,1,stable,-0.000000,0,1,0.001000,0,1.363293
208.400000,0,0.899078,0,0,0,0.000022,0.008396,0,1.367475,0.022363,0,0.000000,11.305425,-0.032982,2.300000,19.721892,1,stable,-0.000000,0,1,0.001000,0,1.367475
208.500000,0,0.880554,0,0,0,0.000021,0.002901,0,1.368921,0.022352,0,0.000000,11.305425,-0.046241,2.300000,19.725662,1,stable,-0.000000,0,1,0.001000,0,1.368921
208.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.022342,0,0.000000,11.281692,-0.054944,2.300000,19.771554,1,stable,-0.000000,0,1,0.001000,0,1.367475
208.700000,0,0.869010,0,0,0,0.000021,0.008423,0,1.363293,0.022331,0,0.000000,11.281692,0.000033,2.300000,19.817660,1,stable,-0.000000,0,1,0.001000,0,1.363293
208.800000,0,0.882722,0,0,0,0.000021,0.013086,0,1.356829,0.022320,0,0.000000,11.281692,0.055185,2.300000,19.817805,1,stable,-0.000000,0,1,0.001000,0,1.356829
208.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.022310,0,0.000000,11.281692,0.046627,2.300000,19.817951,1,stable,-0.000000,0,1,0.001000,0,1.348769
209,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.022299,0,0.000000,11.281692,0.033362,2.300000,19.858831,1,stable,-0.000000,0,1,0.001000,0,1.339942
209.100000,0,0.943205,0,0,0,0.000021,0.018006,0,1.331227,0.022288,0,0.000000,11.258070,0.016880,2.300000,19.899879,1,stable,-0.000000,0,1,0.001000,0,1.331227
209.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.022278,0,0.000000,11.258070,-0.001037,2.300000,19.901298,1,stable,-0.000000,0,1,0.001000,0,1.323459
209.300000,0,0.953688,0,0,0,0.000021,0.012751,0,1.317356,0.022267,0,0.000000,11.258070,-0.018555,2.300000,19.902718,1,stable,-0.000000,0,1,0.001000,0,1.317356
209.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.022256,0,0.000000,11.258070,-0.033997,2.300000,19.909950,1,stable,-0.000000,0,1,0.001000,0,1.313467
209.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.022246,0,0.000000,11.258070,-0.045983,2.300000,19.917187,1,stable,-0.000000,0,1,0.001000,0,1.312132
209.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.022235,0,0.000000,11.234561,-0.053513,2.300000,19.918518,1,stable,-0.000000,0,1,0.017293,0,1.313467
209.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.022225,0,0.000000,11.234561,-0.000031,2.300000,19.919849,1,stable,-0.000000,0,1,0.037621,0,1.317356
209.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.022214,0,0.000000,11.234561,0.053284,2.300000,19.920494,1,stable,-0.000000,0,1,0.058247,0,1.323459
209.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.022203,0,0.000000,11.234561,0.045610,2.300000,19.921140,1,stable,-0.000000,0,1,0.079073,0,1.331227
210,0,0.926469,0,0,0,0.000022,0.017881,0,1.339942,0.022193,0,0.000000,11.234561,0.033618,2.300000,19.980382,1,stable,-0.000000,0,1,0.100000,0,1.339942
210.100000,0,0.928852,0,0,0,0.000022,0.017983,0,1.348769,0.022182,0,0.000000,11.211158,0.018313,2.300000,20.039978,1,stable,-0.000000,0,1,0.120927,0,1.348769
210.200000,0,0.926365,0,0,0,0.000022,0.016318,0,1.356829,0.022172,0,0.000000,11.211158,0.001025,2.300000,20.051663,1,stable,-0.000000,0,1,0.141753,0,1.356829
210.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.022161,0,0.000000,11.211158,-0.016654,2.300000,20.063362,1,stable,-0.000000,0,1,0.162379,0,1.363293
210.400000,0,0.899078,0,0,0,0.000021,0.008396,0,1.367475,0.022151,0,0.000000,11.211158,-0.032982,2.300000,20.080348,1,stable,-0.000000,0,1,0.182707,0,1.367475
210.500000,0,0.880554,0,0,0,0.000021,0.002901,0,1.368921,0.022140,0,0.000000,11.211158,-0.046241,2.300000,20.097363,1,stable,-0.000000,0,1,0.202643,0,1.368921
210.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.022130,0,0.000000,11.187864,-0.054944,2.300000,20.152083,1,stable,-0.000000,0,1,0.222096,0,1.367475
210.700000,0,0.869010,0,0,0,0.000021,0.008423,0,1.363293,0.022119,0,0.000000,11.187864,0.000033,2.300000,20.207102,1,stable,-0.000000,0,1,0.240981,0,1.363293
210.800000,0,0.882722,0,0,0,0.000021,0.013086,0,1.356829,0.022109,0,0.000000,11.187864,0.055185,2.300000,20.227644,1,stable,-0.000000,0,1,0.259218,0,1.356829
210.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.022098,0,0.000000,11.187864,0.046627,2.300000,20.248228,1,stable,-0.000000,0,1,0.276734,0,1.348769
211,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.022088,0,0.000000,11.187864,0.033362,2.300000,20.251491,1,stable,-0.000000,0,1,0.293459,0,1.339942
211.100000,0,0.943205,0,0,0,0.000021,0.018006,0,1.331227,0.022077,0,0.000000,11.164670,0.016880,2.300000,20.254755,1,stable,-0.000000,0,1,0.309334,0,1.331227
211.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.022067,0,0.000000,11.164670,-0.001037,2.300000,20.266495,1,stable,-0.000000,0,1,0.324303,0,1.323459
211.300000,0,0.953688,0,0,0,0.000021,0.012751,0,1.317356,0.022056,0,0.000000,11.164670,-0.018555,2.300000,20.278248,1,stable,-0.000000,0,1,0.338318,0,1.317356
211.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.022046,0,0.000000,11.164670,-0.033997,2.300000,20.395122,1,stable,-0.000000,0,1,0.351335,0,1.313467
211.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.022035,0,0.000000,11.164670,-0.045983,2.300000,20.513350,1,stable,-0.000000,0,1,0.363320,0,1.312132
211.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.022025,0,0.000000,11.141586,-0.053513,2.300000,20.515974,1,stable,-0.000000,0,1,0.374240,0,1.313467
211.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.022015,0,0.000000,11.141586,-0.000031,2.300000,20.518599,1,stable,-0.000000,0,1,0.384069,0,1.317356
211.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.022004,0,0.000000,11.141586,0.053284,2.300000,20.526497,1,stable,-0.000000,0,1,0.392784,0,1.323459
211.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.021994,0,0.000000,11.141586,0.045610,2.300000,20.534401,1,stable,-0.000000,0,1,0.400369,0,1.331227
212,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.021983,0,0.000000,11.141586,0.033618,2.300000,20.555062,1,stable,-0.000000,0,1,0.406809,0,1.339942
212.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.021973,0,0.000000,11.118605,0.018313,2.300000,20.575764,1,stable,-0.000000,0,1,0.412092,0,1.348769
212.200000,0,0.926365,0,0,0,0.000021,0.016318,0,1.356829,0.021963,0,0.000000,11.118605,0.001025,2.300000,20.617004,1,stable,-0.000000,0,1,0.416209,0,1.356829
212.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.021952,0,0.000000,11.118605,-0.016654,2.300000,20.658410,1,stable,-0.000000,0,1,0.419154,0,1.363293
212.400000,0,0.899078,0,0,0,0.000022,0.008396,0,1.367475,0.021942,0,0.000000,11.118605,-0.032982,2.300000,20.741871,1,stable,-0.000000,0,1,0.420923,0,1.367475
212.500000,0,0.880554,0,0,0,0.000024,0.002901,0,1.368921,0.021932,0,0.000000,11.118605,-0.046241,2.300000,20.826008,1,stable,-0.000000,0,1,0.421513,0,1.368921
212.600000,0,0.868472,0,0,0,0.000039,0.002905,0,1.367475,0.021921,0,0.000000,11.095730,-0.054944,2.300000,20.851436,1,stable,-0.000000,0,1,0.420923,0,1.367475
212.700000,0,0.869010,0,0,0,0.000022,0.008423,0,1.363293,0.021911,0,0.000000,11.095730,0.000033,2.300000,20.876925,1,stable,-0.000000,0,1,0.419154,0,1.363293
212.800000,0,0.882722,0,0,0,0.000021,0.013086,0,1.356829,0.021901,0,0.000000,11.095730,0.055185,2.300000,20.893358,1,stable,-0.000000,0,1,0.416209,0,1.356829
212.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.021890,0,0.000000,11.095730,0.046627,2.300000,20.909818,1,stable,-0.000000,0,1,0.412092,0,1.348769
213,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.021880,0,0.000000,11.095730,0.033362,2.300000,20.915672,1,stable,-0.000000,0,1,0.406809,0,1.339942
213.100000,0,0.943205,0,0,0,0.000021,0.018006,0,1.331227,0.021870,0,0.000000,11.072956,0.016880,2.300000,20.921530,1,stable,-0.000000,0,1,0.400369,0,1.331227
213.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.021860,0,0.000000,11.072956,-0.001037,2.300000,20.925224,1,stable,-0.000000,0,1,0.392784,0,1.323459
213.300000,0,0.953688,0,0,0,0.000021,0.012751,0,1.317356,0.021849,0,0.000000,11.072956,-0.018555,2.300000,20.928920,1,stable,-0.000000,0,1,0.384069,0,1.317356
213.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.021839,0,0.000000,11.072956,-0.033997,2.300000,20.958923,1,stable,-0.000000,0,1,0.374240,0,1.313467
213.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.021829,0,0.000000,11.072956,-0.045983,2.300000,20.989011,1,stable,-0.000000,0,1,0.363320,0,1.312132
213.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.021819,0,0.000000,11.050288,-0.053513,2.300000,21.016031,1,stable,-0.000000,0,1,0.351335,0,1.313467
213.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.021809,0,0.000000,11.050288,-0.000031,2.300000,21.043120,1,stable,-0.000000,0,1,0.338318,0,1.317356
213.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.021798,0,0.000000,11.050288,0.053284,2.300000,21.056163,1,stable,-0.000000,0,1,0.324303,0,1.323459
213.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.021788,0,0.000000,11.050288,0.045610,2.300000,21.069222,1,stable,-0.000000,0,1,0.309334,0,1.331227
214,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.021778,0,0.000000,11.050288,0.033618,2.300000,21.070885,1,stable,-0.000000,0,1,0.293459,0,1.339942
214.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.021768,0,0.000000,11.027720,0.018313,2.300000,21.072549,1,stable,-0.000000,0,1,0.276734,0,1.348769
214.200000,0,0.926365,0,0,0,0.000021,0.016318,0,1.356829,0.021758,0,0.000000,11.027720,0.001025,2.300000,21.077677,1,stable,-0.000000,0,1,0.259218,0,1.356829
214.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.021747,0,0.000000,11.027720,-0.016654,2.300000,21.082807,1,stable,-0.000000,0,1,0.240981,0,1.363293
214.400000,0,0.899078,0,0,0,0.000021,0.008396,0,1.367475,0.021737,0,0.000000,11.027720,-0.032982,2.300000,21.089406,1,stable,-0.000000,0,1,0.222096,0,1.367475
214.500000,0,0.880554,0,0,0,0.000021,0.002901,0,1.368921,0.021727,0,0.000000,11.027720,-0.046241,2.300000,21.096008,1,stable,-0.000000,0,1,0.202643,0,1.368921
214.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.021717,0,0.000000,11.005251,-0.054944,2.300000,21.098870,1,stable,-0.000000,0,1,0.182707,0,1.367475
214.700000,0,0.869010,0,0,0,0.000021,0.008423,0,1.363293,0.021707,0,0.000000,11.005251,0.000033,2.300000,21.101733,1,stable,-0.000000,0,1,0.162379,0,1.363293
214.800000,0,0.882722,0,0,0,0.000021,0.013086,0,1.356829,0.021697,0,0.000000,11.005251,0.055185,2.300000,21.115513,1,stable,-0.000000,0,1,0.141753,0,1.356829
214.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.021687,0,0.000000,11.005251,0.046627,2.300000,21.129312,1,stable,-0.000000,0,1,0.120927,0,1.348769
215,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.021677,0,0.000000,11.005251,0.033362,2.300000,21.133744,1,stable,-0.000000,0,1,0.100000,0,1.339942
215.100000,0,0.943205,0,0,0,0.000021,0.018006,0,1.331227,0.021667,0,0.000000,10.982883,0.016880,2.300000,21.138179,1,stable,-0.000000,0,1,0.079073,0,1.331227
215.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.021657,0,0.000000,10.982883,-0.001037,2.300000,21.149427,1,stable,-0.000000,0,1,0.058247,0,1.323459
215.300000,0,0.953688,0,0,0,0.000021,0.012751,0,1.317356,0.021646,0,0.000000,10.982883,-0.018555,2.300000,21.160688,1,stable,-0.000000,0,1,0.037621,0,1.317356
215.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.021636,0,0.000000,10.982883,-0.033997,2.300000,21.164460,1,stable,-0.000000,0,1,0.017293,0,1.313467
215.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.021626,0,0.000000,10.982883,-0.045983,2.300000,21.168234,1,stable,-0.000000,0,1,0.001000,0,1.312132
215.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.021616,0,0.000000,10.960618,-0.053513,2.300000,21.170814,1,stable,-0.000000,0,1,0.001000,0,1.313467
215.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.021606,0,0.000000,10.960618,-0.000031,2.300000,21.173394,1,stable,-0.000000,0,1,0.001000,0,1.317356
215.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.021596,0,0.000000,10.960618,0.053284,2.300000,21.210924,1,stable,-0.000000,0,1,0.001000,0,1.323459
215.900000,0,0.923588,0,0,0,0.000020,0.016050,0,1.331227,0.021586,0,0.000000,10.960618,0.045610,2.300000,21.248588,1,stable,-0.000000,0,1,0.001000,0,1.331227
216,0,0.926469,0,0,0,0.000021,0.017881,0,1.339942,0.021576,0,0.000000,10.960618,0.033618,2.300000,21.269616,1,stable,-0.000000,0,1,0.001000,0,1.339942
216.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.021566,0,0.000000,10.938452,0.018313,2.300000,21.290686,1,stable,-0.000000,0,1,0.001000,0,1.348769
216.200000,0,0.926365,0,0,0,0.000021,0.016318,0,1.356829,0.021556,0,0.000000,10.938452,0.001025,2.300000,21.329937,1,stable,-0.000000,0,1,0.001000,0,1.356829
216.300000,0,0.916137,0,0,0,0.000021,0.013020,0,1.363293,0.021546,0,0.000000,10.938452,-0.016654,2.300000,21.369332,1,stable,-0.000000,0,1,0.001000,0,1.363293
216.400000,0,0.899078,0,0,0,0.000021,0.008396,0,1.367475,0.021536,0,0.000000,10.938452,-0.032982,2.300000,21.375779,1,stable,-0.000000,0,1,0.001000,0,1.367475
216.500000,0,0.880554,0,0,0,0.000021,0.002901,0,1.368921,0.021526,0,0.000000,10.938452,-0.046241,2.300000,21.382230,1,stable,-0.000000,0,1,0.001000,0,1.368921
216.600000,0,0.868472,0,0,0,0.000021,0.002905,0,1.367475,0.021517,0,0.000000,10.916383,-0.054944,2.300000,21.390572,1,stable,-0.000000,0,1,0.001000,0,1.367475
216.700000,0,0.869010,0,0,0,0.000021,0.008423,0,1.363293,0.021507,0,0.000000,10.916383,0.000033,2.300000,21.398920,1,stable,-0.000000,0,1,0.001000,0,1.363293
216.800000,0,0.882722,0,0,0,0.000021,0.013086,0,1.356829,0.021497,0,0.000000,10.916383,0.055185,2.300000,21.416678,1,stable,-0.000000,0,1,0.001000,0,1.356829
216.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.021487,0,0.000000,10.916383,0.046627,2.300000,21.434465,1,stable,-0.000000,0,1,0.001000,0,1.348769
217,0,0.926469,0,0,0,0.000021,0.018110,0,1.339942,0.021477,0,0.000000,10.916383,0.033362,2.300000,21.440429,1,stable,-0.000000,0,1,0.001000,0,1.339942
217.100000,0,0.943205,0,0,0,0.000021,0.018006,0,1.331227,0.021467,0,0.000000,10.894414,0.016880,2.300000,21.446397,1,stable,-0.000000,0,1,0.001000,0,1.331227
217.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.021457,0,0.000000,10.894414,-0.001037,2.300000,21.452727,1,stable,-0.000000,0,1,0.001000,0,1.323459
217.300000,0,0.953688,0,0,0,0.000021,0.012751,0,1.317356,0.021447,0,0.000000,10.894414,-0.018555,2.300000,21.459060,1,stable,-0.000000,0,1,0.001000,0,1.317356
217.400000,0,0.949772,0,0,0,0.000023,0.008153,0,1.313467,0.021437,0,0.000000,10.894414,-0.033997,2.300000,21.465213,1,stable,-0.000000,0,1,0.001000,0,1.313467
217.500000,0,0.942661,0,0,0,0.000021,0.002802,0,1.312132,0.021427,0,0.000000,10.894414,-0.045983,2.300000,21.471370,1,stable,-0.000000,0,1,0.001000,0,1.312132
217.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.021418,0,0.000000,10.872544,-0.053513,2.300000,21.531705,1,stable,-0.000000,0,1,0.001000,0,1.313467
217.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.021408,0,0.000000,10.872544,-0.000031,2.300000,21.592379,1,stable,-0.000000,0,1,0.001000,0,1.317356
217.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.021398,0,0.000000,10.872544,0.053284,2.300000,21.599155,1,stable,-0.000000,0,1,0.001000,0,1.323459
217.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.021388,0,0.000000,10.872544,0.045610,2.300000,21.605934,1,stable,-0.000000,0,1,0.001000,0,1.331227
