t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
49,-0.007944,0.926469,0.000072,0.008731,2,0.000035,0.499155,0.007885,1.320000,243.250610,0.799035,0.005742,1.778900,0.317224,7.400000,16.362089,stable
49.100000,-0.017936,0.943205,0.000046,0.010576,2,0.000035,0.529320,0.009627,1.320000,242.757139,0.790423,0.004151,1.774259,0.310393,7.400000,16.408177,stable
49.200000,-0.013890,0.952136,-0.000049,0.012899,2,0.000036,0.558322,0.011838,1.319999,242.263142,0.815188,0.008434,1.774259,0.301652,7.400000,16.440378,stable
49.300000,-0.012837,0.953688,-0.000104,0.015825,2,0.000036,0.585740,0.014639,1.319999,241.774993,0.801098,0.004278,1.774259,0.290014,7.400000,16.472704,stable
49.400000,-0.026899,0.949772,-0.000075,0.019499,2,0.000036,0.610978,0.018179,1.319999,241.284175,0.846082,0.014956,1.774259,0.274184,7.400000,16.509642,stable
49.500000,-0.033893,0.942661,-0.000068,0.024097,2,0.000036,0.633216,0.022630,1.319998,240.798483,0.867145,0.011414,1.774259,0.252382,7.400000,16.546746,stable
49.600000,-0.014576,0.934548,-0.000155,0.029811,2,0.000035,0.651353,0.028185,1.319997,240.312121,0.731112,0.019245,1.769660,0.222374,7.400000,19.518219,stable
49.700000,-0.013026,0.927558,-0.000202,0.036857,2,0.000035,0.665005,0.035052,1.319999,239.838368,0.806942,0.024998,1.769660,0.181370,7.400000,23.790535,stable
49.800000,-0.082855,0.923592,-0.000090,0.046906,2,0.000036,0.759996,0.044830,1.319998,239.351599,0.792602,0.024864,1.769660,0.136521,7.400000,24.190738,stable
49.900000,-0.193407,0.923588,-0.000057,0.080053,2,0.000034,1.487492,0.076807,1.319979,238.932493,0.802645,0.039083,1.769660,0.949909,7.400000,23.790535,stable
